Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:02:19.252000,33,0 days 00:01:16.272000,23.0,,,0 days 00:00:20.015000,0 days 00:00:35.995000,0 days 00:00:20.262000,0 days 01:01:22.995000,0 days 01:01:58.990000,0 days 01:02:19.252000,199.0,193.0,254.0,265.0,False,SOFT,28.0,False,1,0 days 01:01:02.980000,Red Bull Racing,VER,1,True,2021-05-23 13:31:03.743
0 days 01:03:35.496000,33,0 days 00:01:16.244000,24.0,,,0 days 00:00:20.102000,0 days 00:00:35.705000,0 days 00:00:20.437000,0 days 01:02:39.354000,0 days 01:03:15.059000,0 days 01:03:35.496000,203.0,191.0,254.0,266.0,False,SOFT,29.0,False,1,0 days 01:02:19.252000,Red Bull Racing,VER,1,True,2021-05-23 13:32:20.015
0 days 01:04:52.027000,33,0 days 00:01:16.531000,25.0,,,0 days 00:00:20.095000,0 days 00:00:35.940000,0 days 00:00:20.496000,0 days 01:03:55.591000,0 days 01:04:31.531000,0 days 01:04:52.027000,204.0,193.0,254.0,269.0,False,SOFT,30.0,False,1,0 days 01:03:35.496000,Red Bull Racing,VER,1,True,2021-05-23 13:33:36.259
0 days 01:06:08.349000,33,0 days 00:01:16.322000,26.0,,,0 days 00:00:19.963000,0 days 00:00:35.956000,0 days 00:00:20.403000,0 days 01:05:11.990000,0 days 01:05:47.946000,0 days 01:06:08.349000,203.0,192.0,256.0,266.0,False,SOFT,31.0,False,1,0 days 01:04:52.027000,Red Bull Racing,VER,1,True,2021-05-23 13:34:52.790
0 days 01:07:24.349000,33,0 days 00:01:16,27.0,,,0 days 00:00:19.895000,0 days 00:00:35.729000,0 days 00:00:20.376000,0 days 01:06:28.244000,0 days 01:07:03.973000,0 days 01:07:24.349000,202.0,192.0,255.0,267.0,False,SOFT,32.0,False,1,0 days 01:06:08.349000,Red Bull Racing,VER,1,True,2021-05-23 13:36:09.112
0 days 01:08:40.330000,33,0 days 00:01:15.981000,28.0,,,0 days 00:00:19.919000,0 days 00:00:35.709000,0 days 00:00:20.353000,0 days 01:07:44.268000,0 days 01:08:19.977000,0 days 01:08:40.330000,205.0,191.0,257.0,268.0,False,SOFT,33.0,False,1,0 days 01:07:24.349000,Red Bull Racing,VER,1,True,2021-05-23 13:37:25.112
0 days 01:09:56.881000,33,0 days 00:01:16.551000,29.0,,,0 days 00:00:20.033000,0 days 00:00:36.052000,0 days 00:00:20.466000,0 days 01:09:00.363000,0 days 01:09:36.415000,0 days 01:09:56.881000,201.0,193.0,257.0,272.0,False,SOFT,34.0,False,1,0 days 01:08:40.330000,Red Bull Racing,VER,1,True,2021-05-23 13:38:41.093
0 days 01:11:13.463000,33,0 days 00:01:16.582000,30.0,,,0 days 00:00:20.164000,0 days 00:00:36.138000,0 days 00:00:20.280000,0 days 01:10:17.045000,0 days 01:10:53.183000,0 days 01:11:13.463000,202.0,192.0,255.0,268.0,False,SOFT,35.0,False,1,0 days 01:09:56.881000,Red Bull Racing,VER,1,True,2021-05-23 13:39:57.644
0 days 01:12:28.630000,33,0 days 00:01:15.167000,31.0,,,0 days 00:00:19.694000,0 days 00:00:35.358000,0 days 00:00:20.115000,0 days 01:11:33.157000,0 days 01:12:08.515000,0 days 01:12:28.630000,210.0,194.0,256.0,265.0,False,SOFT,36.0,False,1,0 days 01:11:13.463000,Red Bull Racing,VER,1,True,2021-05-23 13:41:14.226
0 days 01:13:44.519000,33,0 days 00:01:15.889000,32.0,,,0 days 00:00:19.915000,0 days 00:00:35.662000,0 days 00:00:20.312000,0 days 01:12:48.545000,0 days 01:13:24.207000,0 days 01:13:44.519000,204.0,193.0,255.0,265.0,False,SOFT,37.0,False,1,0 days 01:12:28.630000,Red Bull Racing,VER,1,True,2021-05-23 13:42:29.393
0 days 01:15:00.346000,33,0 days 00:01:15.827000,33.0,,,0 days 00:00:19.996000,0 days 00:00:35.553000,0 days 00:00:20.278000,0 days 01:14:04.515000,0 days 01:14:40.068000,0 days 01:15:00.346000,206.0,194.0,256.0,265.0,False,SOFT,38.0,False,1,0 days 01:13:44.519000,Red Bull Racing,VER,1,True,2021-05-23 13:43:45.282
0 days 01:16:32.685000,33,0 days 00:01:32.339000,34.0,,0 days 01:16:10.012000,,0 days 00:00:35.567000,,,0 days 01:15:55.957000,,207.0,194.0,,266.0,False,SOFT,39.0,False,1,0 days 01:15:00.346000,Red Bull Racing,VER,1,False,2021-05-23 13:45:01.109
0 days 01:17:53.324000,33,0 days 00:01:20.639000,35.0,0 days 01:16:33.471000,,0 days 00:00:23.590000,0 days 00:00:36.471000,0 days 00:00:20.578000,0 days 01:16:56.275000,0 days 01:17:32.746000,0 days 01:17:53.324000,193.0,190.0,255.0,268.0,False,HARD,1.0,True,2,0 days 01:16:32.685000,Red Bull Racing,VER,1,False,2021-05-23 13:46:33.448
0 days 01:19:08.818000,33,0 days 00:01:15.494000,36.0,,,0 days 00:00:20.054000,0 days 00:00:35.322000,0 days 00:00:20.118000,0 days 01:18:13.378000,0 days 01:18:48.700000,0 days 01:19:08.818000,203.0,194.0,257.0,266.0,False,HARD,2.0,True,2,0 days 01:17:53.324000,Red Bull Racing,VER,1,True,2021-05-23 13:47:54.087
0 days 01:20:24.679000,33,0 days 00:01:15.861000,37.0,,,0 days 00:00:20.077000,0 days 00:00:35.683000,0 days 00:00:20.101000,0 days 01:19:28.895000,0 days 01:20:04.578000,0 days 01:20:24.679000,196.0,195.0,257.0,267.0,False,HARD,3.0,True,2,0 days 01:19:08.818000,Red Bull Racing,VER,1,True,2021-05-23 13:49:09.581
0 days 01:21:41.117000,33,0 days 00:01:16.438000,38.0,,,0 days 00:00:20.197000,0 days 00:00:35.896000,0 days 00:00:20.345000,0 days 01:20:44.876000,0 days 01:21:20.772000,0 days 01:21:41.117000,183.0,194.0,259.0,261.0,False,HARD,4.0,True,2,0 days 01:20:24.679000,Red Bull Racing,VER,1,True,2021-05-23 13:50:25.442
0 days 01:22:57.652000,33,0 days 00:01:16.535000,39.0,,,0 days 00:00:20.225000,0 days 00:00:36.012000,0 days 00:00:20.298000,0 days 01:22:01.342000,0 days 01:22:37.354000,0 days 01:22:57.652000,190.0,189.0,259.0,269.0,False,HARD,5.0,True,2,0 days 01:21:41.117000,Red Bull Racing,VER,1,True,2021-05-23 13:51:41.880
0 days 01:24:13.533000,33,0 days 00:01:15.881000,40.0,,,0 days 00:00:20.269000,0 days 00:00:35.493000,0 days 00:00:20.119000,0 days 01:23:17.921000,0 days 01:23:53.414000,0 days 01:24:13.533000,197.0,195.0,257.0,265.0,False,HARD,6.0,True,2,0 days 01:22:57.652000,Red Bull Racing,VER,1,True,2021-05-23 13:52:58.415
0 days 01:25:29.001000,33,0 days 00:01:15.468000,41.0,,,0 days 00:00:19.896000,0 days 00:00:35.368000,0 days 00:00:20.204000,0 days 01:24:33.429000,0 days 01:25:08.797000,0 days 01:25:29.001000,203.0,193.0,259.0,267.0,False,HARD,7.0,True,2,0 days 01:24:13.533000,Red Bull Racing,VER,1,True,2021-05-23 13:54:14.296
0 days 01:26:44.582000,33,0 days 00:01:15.581000,42.0,,,0 days 00:00:20.084000,0 days 00:00:35.482000,0 days 00:00:20.015000,0 days 01:25:49.085000,0 days 01:26:24.567000,0 days 01:26:44.582000,198.0,194.0,256.0,265.0,False,HARD,8.0,True,2,0 days 01:25:29.001000,Red Bull Racing,VER,1,True,2021-05-23 13:55:29.764
0 days 01:28:00.206000,33,0 days 00:01:15.624000,43.0,,,0 days 00:00:20.141000,0 days 00:00:35.406000,0 days 00:00:20.077000,0 days 01:27:04.723000,0 days 01:27:40.129000,0 days 01:28:00.206000,203.0,196.0,256.0,266.0,False,HARD,9.0,True,2,0 days 01:26:44.582000,Red Bull Racing,VER,1,True,2021-05-23 13:56:45.345
0 days 01:29:15.199000,33,0 days 00:01:14.993000,44.0,,,0 days 00:00:19.820000,0 days 00:00:35.243000,0 days 00:00:19.930000,0 days 01:28:20.026000,0 days 01:28:55.269000,0 days 01:29:15.199000,198.0,195.0,258.0,265.0,False,HARD,10.0,True,2,0 days 01:28:00.206000,Red Bull Racing,VER,1,True,2021-05-23 13:58:00.969
0 days 01:30:30.129000,33,0 days 00:01:14.930000,45.0,,,0 days 00:00:19.795000,0 days 00:00:35.148000,0 days 00:00:19.987000,0 days 01:29:34.994000,0 days 01:30:10.142000,0 days 01:30:30.129000,193.0,196.0,258.0,267.0,False,HARD,11.0,True,2,0 days 01:29:15.199000,Red Bull Racing,VER,1,True,2021-05-23 13:59:15.962
0 days 01:31:45.631000,33,0 days 00:01:15.502000,46.0,,,0 days 00:00:19.799000,0 days 00:00:35.345000,0 days 00:00:20.358000,0 days 01:30:49.928000,0 days 01:31:25.273000,0 days 01:31:45.631000,196.0,192.0,259.0,269.0,False,HARD,12.0,True,2,0 days 01:30:30.129000,Red Bull Racing,VER,1,True,2021-05-23 14:00:30.892
0 days 01:33:01.125000,33,0 days 00:01:15.494000,47.0,,,0 days 00:00:19.963000,0 days 00:00:35.500000,0 days 00:00:20.031000,0 days 01:32:05.594000,0 days 01:32:41.094000,0 days 01:33:01.125000,190.0,194.0,257.0,264.0,False,HARD,13.0,True,2,0 days 01:31:45.631000,Red Bull Racing,VER,1,True,2021-05-23 14:01:46.394
0 days 01:34:15.976000,33,0 days 00:01:14.851000,48.0,,,0 days 00:00:19.699000,0 days 00:00:35.150000,0 days 00:00:20.002000,0 days 01:33:20.824000,0 days 01:33:55.974000,0 days 01:34:15.976000,197.0,196.0,256.0,264.0,False,HARD,14.0,True,2,0 days 01:33:01.125000,Red Bull Racing,VER,1,True,2021-05-23 14:03:01.888
0 days 01:35:31.162000,33,0 days 00:01:15.186000,49.0,,,0 days 00:00:19.880000,0 days 00:00:35.299000,0 days 00:00:20.007000,0 days 01:34:35.856000,0 days 01:35:11.155000,0 days 01:35:31.162000,,196.0,256.0,264.0,False,HARD,15.0,True,2,0 days 01:34:15.976000,Red Bull Racing,VER,1,True,2021-05-23 14:04:16.739
0 days 01:36:45.876000,33,0 days 00:01:14.714000,50.0,,,0 days 00:00:19.772000,0 days 00:00:34.980000,0 days 00:00:19.962000,0 days 01:35:50.934000,0 days 01:36:25.914000,0 days 01:36:45.876000,196.0,196.0,256.0,264.0,False,HARD,16.0,True,2,0 days 01:35:31.162000,Red Bull Racing,VER,1,True,2021-05-23 14:05:31.925
0 days 01:38:00.826000,33,0 days 00:01:14.950000,51.0,,,0 days 00:00:19.628000,0 days 00:00:35.311000,0 days 00:00:20.011000,0 days 01:37:05.504000,0 days 01:37:40.815000,0 days 01:38:00.826000,201.0,197.0,256.0,264.0,False,HARD,17.0,True,2,0 days 01:36:45.876000,Red Bull Racing,VER,1,True,2021-05-23 14:06:46.639
0 days 01:39:15.679000,33,0 days 00:01:14.853000,52.0,,,0 days 00:00:19.821000,0 days 00:00:35.034000,0 days 00:00:19.998000,0 days 01:38:20.647000,0 days 01:38:55.681000,0 days 01:39:15.679000,199.0,195.0,256.0,266.0,False,HARD,18.0,True,2,0 days 01:38:00.826000,Red Bull Racing,VER,1,True,2021-05-23 14:08:01.589
0 days 01:40:30.424000,33,0 days 00:01:14.745000,53.0,,,0 days 00:00:19.772000,0 days 00:00:35.081000,0 days 00:00:19.892000,0 days 01:39:35.451000,0 days 01:40:10.532000,0 days 01:40:30.424000,,196.0,255.0,266.0,False,HARD,19.0,True,2,0 days 01:39:15.679000,Red Bull Racing,VER,1,True,2021-05-23 14:09:16.442
0 days 01:41:45.391000,33,0 days 00:01:14.967000,54.0,,,0 days 00:00:19.888000,0 days 00:00:35.075000,0 days 00:00:20.004000,0 days 01:40:50.312000,0 days 01:41:25.387000,0 days 01:41:45.391000,198.0,197.0,253.0,267.0,False,HARD,20.0,True,2,0 days 01:40:30.424000,Red Bull Racing,VER,1,True,2021-05-23 14:10:31.187
0 days 01:43:00.174000,33,0 days 00:01:14.783000,55.0,,,0 days 00:00:19.783000,0 days 00:00:35.013000,0 days 00:00:19.987000,0 days 01:42:05.174000,0 days 01:42:40.187000,0 days 01:43:00.174000,195.0,197.0,253.0,267.0,False,HARD,21.0,True,2,0 days 01:41:45.391000,Red Bull Racing,VER,1,True,2021-05-23 14:11:46.154
0 days 01:44:14.973000,33,0 days 00:01:14.799000,56.0,,,0 days 00:00:19.798000,0 days 00:00:34.975000,0 days 00:00:20.026000,0 days 01:43:19.972000,0 days 01:43:54.947000,0 days 01:44:14.973000,199.0,197.0,257.0,268.0,False,HARD,22.0,True,2,0 days 01:43:00.174000,Red Bull Racing,VER,1,True,2021-05-23 14:13:00.937
0 days 01:45:29.735000,33,0 days 00:01:14.762000,57.0,,,0 days 00:00:19.742000,0 days 00:00:35.075000,0 days 00:00:19.945000,0 days 01:44:34.715000,0 days 01:45:09.790000,0 days 01:45:29.735000,198.0,197.0,257.0,268.0,False,HARD,23.0,True,2,0 days 01:44:14.973000,Red Bull Racing,VER,1,True,2021-05-23 14:14:15.736
0 days 01:46:44.384000,33,0 days 00:01:14.649000,58.0,,,0 days 00:00:19.620000,0 days 00:00:35.004000,0 days 00:00:20.025000,0 days 01:45:49.355000,0 days 01:46:24.359000,0 days 01:46:44.384000,201.0,198.0,258.0,270.0,True,HARD,24.0,True,2,0 days 01:45:29.735000,Red Bull Racing,VER,1,True,2021-05-23 14:15:30.498
0 days 01:47:59.476000,33,0 days 00:01:15.092000,59.0,,,0 days 00:00:19.717000,0 days 00:00:35.268000,0 days 00:00:20.107000,0 days 01:47:04.101000,0 days 01:47:39.369000,0 days 01:47:59.476000,197.0,196.0,259.0,271.0,False,HARD,25.0,True,2,0 days 01:46:44.384000,Red Bull Racing,VER,1,True,2021-05-23 14:16:45.147
0 days 01:49:14.846000,33,0 days 00:01:15.370000,60.0,,,0 days 00:00:19.817000,0 days 00:00:35.574000,0 days 00:00:19.979000,0 days 01:48:19.293000,0 days 01:48:54.867000,0 days 01:49:14.846000,196.0,197.0,258.0,269.0,False,HARD,26.0,True,2,0 days 01:47:59.476000,Red Bull Racing,VER,1,True,2021-05-23 14:18:00.239
0 days 01:50:30.403000,33,0 days 00:01:15.557000,61.0,,,0 days 00:00:19.719000,0 days 00:00:35.443000,0 days 00:00:20.395000,0 days 01:49:34.565000,0 days 01:50:10.008000,0 days 01:50:30.403000,200.0,196.0,259.0,270.0,False,HARD,27.0,True,2,0 days 01:49:14.846000,Red Bull Racing,VER,1,True,2021-05-23 14:19:15.609
0 days 01:51:45.858000,33,0 days 00:01:15.455000,62.0,,,0 days 00:00:19.806000,0 days 00:00:35.538000,0 days 00:00:20.111000,0 days 01:50:50.209000,0 days 01:51:25.747000,0 days 01:51:45.858000,193.0,195.0,258.0,270.0,False,HARD,28.0,True,2,0 days 01:50:30.403000,Red Bull Racing,VER,1,True,2021-05-23 14:20:31.166
0 days 01:53:00.872000,33,0 days 00:01:15.014000,63.0,,,0 days 00:00:19.704000,0 days 00:00:35.167000,0 days 00:00:20.143000,0 days 01:52:05.562000,0 days 01:52:40.729000,0 days 01:53:00.872000,198.0,196.0,260.0,269.0,False,HARD,29.0,True,2,0 days 01:51:45.858000,Red Bull Racing,VER,1,True,2021-05-23 14:21:46.621
0 days 01:54:16.345000,33,0 days 00:01:15.473000,64.0,,,0 days 00:00:19.707000,0 days 00:00:35.562000,0 days 00:00:20.204000,0 days 01:53:20.579000,0 days 01:53:56.141000,0 days 01:54:16.345000,,197.0,259.0,270.0,False,HARD,30.0,True,2,0 days 01:53:00.872000,Red Bull Racing,VER,1,True,2021-05-23 14:23:01.635
0 days 01:55:31.701000,33,0 days 00:01:15.356000,65.0,,,0 days 00:00:19.844000,0 days 00:00:35.457000,0 days 00:00:20.055000,0 days 01:54:36.189000,0 days 01:55:11.646000,0 days 01:55:31.701000,201.0,196.0,259.0,270.0,False,HARD,31.0,True,2,0 days 01:54:16.345000,Red Bull Racing,VER,1,True,2021-05-23 14:24:17.108
0 days 01:56:47.002000,33,0 days 00:01:15.301000,66.0,,,0 days 00:00:19.714000,0 days 00:00:35.465000,0 days 00:00:20.122000,0 days 01:55:51.415000,0 days 01:56:26.880000,0 days 01:56:47.002000,204.0,195.0,255.0,270.0,False,HARD,32.0,True,2,0 days 01:55:31.701000,Red Bull Racing,VER,1,True,2021-05-23 14:25:32.464
0 days 01:58:02.037000,33,0 days 00:01:15.035000,67.0,,,0 days 00:00:19.835000,0 days 00:00:35.171000,0 days 00:00:20.029000,0 days 01:57:06.837000,0 days 01:57:42.008000,0 days 01:58:02.037000,201.0,196.0,257.0,267.0,False,HARD,33.0,True,2,0 days 01:56:47.002000,Red Bull Racing,VER,1,True,2021-05-23 14:26:47.765
0 days 01:59:16.880000,33,0 days 00:01:14.843000,68.0,,,0 days 00:00:19.706000,0 days 00:00:35.079000,0 days 00:00:20.058000,0 days 01:58:21.743000,0 days 01:58:56.822000,0 days 01:59:16.880000,200.0,197.0,257.0,267.0,False,HARD,34.0,True,2,0 days 01:58:02.037000,Red Bull Racing,VER,1,True,2021-05-23 14:28:02.800
0 days 02:00:31.716000,33,0 days 00:01:14.836000,69.0,,,0 days 00:00:19.606000,0 days 00:00:35.089000,0 days 00:00:20.141000,0 days 01:59:36.486000,0 days 02:00:11.575000,0 days 02:00:31.716000,203.0,196.0,259.0,269.0,False,HARD,35.0,True,2,0 days 01:59:16.880000,Red Bull Racing,VER,1,True,2021-05-23 14:29:17.643
0 days 02:01:47.037000,33,0 days 00:01:15.321000,70.0,,,0 days 00:00:19.963000,0 days 00:00:35.277000,0 days 00:00:20.081000,0 days 02:00:51.679000,0 days 02:01:26.956000,0 days 02:01:47.037000,198.0,197.0,259.0,268.0,False,HARD,36.0,True,2,0 days 02:00:31.716000,Red Bull Racing,VER,1,True,2021-05-23 14:30:32.479
0 days 02:03:02.274000,33,0 days 00:01:15.237000,71.0,,,0 days 00:00:19.807000,0 days 00:00:35.359000,0 days 00:00:20.071000,0 days 02:02:06.844000,0 days 02:02:42.203000,0 days 02:03:02.274000,199.0,196.0,259.0,268.0,False,HARD,37.0,True,2,0 days 02:01:47.037000,Red Bull Racing,VER,1,True,2021-05-23 14:31:47.800
0 days 02:04:17.216000,33,0 days 00:01:14.942000,72.0,,,0 days 00:00:19.740000,0 days 00:00:35.088000,0 days 00:00:20.114000,0 days 02:03:22.014000,0 days 02:03:57.102000,0 days 02:04:17.216000,,198.0,259.0,268.0,False,HARD,38.0,True,2,0 days 02:03:02.274000,Red Bull Racing,VER,1,True,2021-05-23 14:33:03.037
0 days 02:05:32.532000,33,0 days 00:01:15.316000,73.0,,,0 days 00:00:19.761000,0 days 00:00:35.471000,0 days 00:00:20.084000,0 days 02:04:36.977000,0 days 02:05:12.448000,0 days 02:05:32.532000,194.0,197.0,259.0,268.0,False,HARD,39.0,True,2,0 days 02:04:17.216000,Red Bull Racing,VER,1,True,2021-05-23 14:34:17.979
