Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 04:23:16.420000,9,,2,,,0 days 00:01:02.656000,0 days 00:01:15.041000,0 days 00:01:00.319000,0 days 04:21:01.060000,0 days 04:22:16.129000,0 days 04:23:16.556000,188.0,133.0,168.0,147.0,False,WET,6.0,False,2,0 days 04:19:58.460000,Haas F1 Team,MAZ,1,False,2021-08-29 16:20:59.587
0 days 04:27:11.458000,9,,3,,0 days 04:26:39.604000,0 days 00:00:57.519000,0 days 00:01:25.715000,0 days 00:01:31.814000,0 days 04:24:13.976000,0 days 04:25:39.644000,0 days 04:27:11.870000,194.0,124.0,,152.0,False,WET,7.0,False,2,0 days 04:23:16.420000,Haas F1 Team,MAZ,1,False,2021-08-29 16:24:17.547
0 days 04:20:02.520000,7,,1,0 days 04:17:11.663000,,,0 days 00:01:12.941000,0 days 00:00:56.431000,,0 days 04:19:06.089000,0 days 04:20:02.562000,163.0,154.0,178.0,171.0,False,WET,1.0,False,3,0 days 04:15:59.115000,Alfa Romeo Racing,RAI,1,False,2021-08-29 16:17:00.242
0 days 04:23:21.417000,7,,2,,,0 days 00:01:04.823000,0 days 00:01:13.226000,0 days 00:01:00.914000,0 days 04:21:07.288000,0 days 04:22:20.503000,0 days 04:23:21.593000,189.0,140.0,172.0,140.0,False,WET,2.0,False,3,0 days 04:20:02.520000,Alfa Romeo Racing,RAI,1,False,2021-08-29 16:21:03.647
0 days 04:27:27.486000,7,,3,,0 days 04:26:45.626000,0 days 00:00:58.518000,0 days 00:01:24.196000,,0 days 04:24:20.015000,0 days 04:25:44.149000,,163.0,153.0,,129.0,False,WET,3.0,False,3,0 days 04:23:21.417000,Alfa Romeo Racing,RAI,1,False,2021-08-29 16:24:22.544
0 days 04:20:04.651000,11,,1,0 days 04:17:11.788000,,,0 days 00:01:13.949000,0 days 00:00:53.441000,,0 days 04:19:11.210000,0 days 04:20:04.756000,154.0,145.0,172.0,172.0,False,UNKNOWN,1.0,False,1,0 days 04:15:59.115000,Red Bull Racing,PER,1,False,2021-08-29 16:17:00.242
0 days 04:23:24.083000,11,,2,,,0 days 00:01:06.794000,0 days 00:01:12.980000,0 days 00:00:59.666000,0 days 04:21:11.458000,0 days 04:22:24.417000,0 days 04:23:24.185000,160.0,153.0,176.0,152.0,False,UNKNOWN,2.0,False,1,0 days 04:20:04.651000,Red Bull Racing,PER,1,False,2021-08-29 16:21:05.778
0 days 04:27:30.483000,11,,3,,0 days 04:26:48.509000,0 days 00:00:59.892000,0 days 00:01:21.614000,,0 days 04:24:23.933000,0 days 04:25:45.582000,,178.0,140.0,,125.0,False,UNKNOWN,3.0,False,1,0 days 04:23:24.083000,Red Bull Racing,PER,1,False,2021-08-29 16:24:25.210
0 days 04:20:00.544000,18,,1,0 days 04:17:06.785000,,,0 days 00:01:13.452000,0 days 00:00:59.742000,,0 days 04:19:00.802000,0 days 04:20:00.620000,193.0,151.0,160.0,172.0,False,UNKNOWN,1.0,False,1,0 days 04:15:59.115000,Aston Martin,STR,1,False,2021-08-29 16:17:00.242
0 days 04:23:18.558000,18,,2,,,0 days 00:01:03.327000,0 days 00:01:13.509000,0 days 00:01:01.197000,0 days 04:21:03.852000,0 days 04:22:17.379000,0 days 04:23:18.734000,151.0,147.0,173.0,145.0,False,UNKNOWN,2.0,False,1,0 days 04:20:00.544000,Aston Martin,STR,1,False,2021-08-29 16:21:01.671
0 days 04:27:21.219000,18,,3,,0 days 04:26:41.724000,0 days 00:00:56.964000,0 days 00:01:26.049000,0 days 00:01:39.664000,0 days 04:24:15.514000,0 days 04:25:41.555000,0 days 04:27:21.677000,147.0,125.0,,151.0,False,UNKNOWN,3.0,False,1,0 days 04:23:18.558000,Aston Martin,STR,1,False,2021-08-29 16:24:19.685
