Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:21:14.821000,3,0 days 00:01:26.506000,13.0,,,0 days 00:00:28.283000,0 days 00:00:29.455000,0 days 00:00:28.768000,0 days 01:20:16.598000,0 days 01:20:46.053000,0 days 01:21:14.821000,311.0,310.0,310.0,313.0,False,MEDIUM,13.0,True,1,0 days 01:19:48.315000,McLaren,RIC,1,True,2021-09-12 13:20:49.924
0 days 01:22:41.212000,3,0 days 00:01:26.391000,14.0,,,0 days 00:00:28.216000,0 days 00:00:29.492000,0 days 00:00:28.683000,0 days 01:21:43.037000,0 days 01:22:12.529000,0 days 01:22:41.212000,310.0,310.0,310.0,316.0,False,MEDIUM,14.0,True,1,0 days 01:21:14.821000,McLaren,RIC,1,True,2021-09-12 13:22:16.430
0 days 01:24:07.878000,3,0 days 00:01:26.666000,15.0,,,0 days 00:00:28.304000,0 days 00:00:29.627000,0 days 00:00:28.735000,0 days 01:23:09.516000,0 days 01:23:39.143000,0 days 01:24:07.878000,,309.0,310.0,315.0,False,MEDIUM,15.0,True,1,0 days 01:22:41.212000,McLaren,RIC,1,True,2021-09-12 13:23:42.821
0 days 01:25:34.506000,3,0 days 00:01:26.628000,16.0,,,0 days 00:00:28.343000,0 days 00:00:29.485000,0 days 00:00:28.800000,0 days 01:24:36.221000,0 days 01:25:05.706000,0 days 01:25:34.506000,,309.0,310.0,,False,MEDIUM,16.0,True,1,0 days 01:24:07.878000,McLaren,RIC,1,True,2021-09-12 13:25:09.487
0 days 01:27:01.071000,3,0 days 00:01:26.565000,17.0,,,0 days 00:00:28.204000,0 days 00:00:29.496000,0 days 00:00:28.865000,0 days 01:26:02.710000,0 days 01:26:32.206000,0 days 01:27:01.071000,311.0,311.0,310.0,316.0,False,MEDIUM,17.0,True,1,0 days 01:25:34.506000,McLaren,RIC,1,True,2021-09-12 13:26:36.115
0 days 01:28:27.988000,3,0 days 00:01:26.917000,18.0,,,0 days 00:00:28.306000,0 days 00:00:29.630000,0 days 00:00:28.981000,0 days 01:27:29.377000,0 days 01:27:59.007000,0 days 01:28:27.988000,,310.0,309.0,318.0,False,MEDIUM,18.0,True,1,0 days 01:27:01.071000,McLaren,RIC,1,True,2021-09-12 13:28:02.680
0 days 01:29:54.813000,3,0 days 00:01:26.825000,19.0,,,0 days 00:00:28.293000,0 days 00:00:29.659000,0 days 00:00:28.873000,0 days 01:28:56.281000,0 days 01:29:25.940000,0 days 01:29:54.813000,,310.0,310.0,,False,MEDIUM,19.0,True,1,0 days 01:28:27.988000,McLaren,RIC,1,True,2021-09-12 13:29:29.597
0 days 01:31:21.874000,3,0 days 00:01:27.061000,20.0,,,0 days 00:00:28.383000,0 days 00:00:29.793000,0 days 00:00:28.885000,0 days 01:30:23.196000,0 days 01:30:52.989000,0 days 01:31:21.874000,310.0,309.0,309.0,,False,MEDIUM,20.0,True,1,0 days 01:29:54.813000,McLaren,RIC,1,True,2021-09-12 13:30:56.422
0 days 01:32:49.209000,3,0 days 00:01:27.335000,21.0,,,0 days 00:00:28.550000,0 days 00:00:29.810000,0 days 00:00:28.975000,0 days 01:31:50.424000,0 days 01:32:20.234000,0 days 01:32:49.209000,309.0,309.0,309.0,317.0,False,MEDIUM,21.0,True,1,0 days 01:31:21.874000,McLaren,RIC,1,True,2021-09-12 13:32:23.483
0 days 01:34:21.272000,3,0 days 00:01:32.063000,22.0,,0 days 01:34:17.595000,0 days 00:00:28.508000,0 days 00:00:29.945000,0 days 00:00:33.610000,0 days 01:33:17.717000,0 days 01:33:47.662000,0 days 01:34:21.272000,,309.0,,,False,MEDIUM,22.0,True,1,0 days 01:32:49.209000,McLaren,RIC,1,False,2021-09-12 13:33:50.818
0 days 01:36:06.811000,3,0 days 00:01:45.539000,23.0,0 days 01:34:41.382000,,0 days 00:00:47.730000,0 days 00:00:29.202000,0 days 00:00:28.607000,0 days 01:35:09.002000,0 days 01:35:38.204000,0 days 01:36:06.811000,312.0,313.0,313.0,289.0,False,HARD,1.0,True,2,0 days 01:34:21.272000,McLaren,RIC,1,False,2021-09-12 13:35:22.881
0 days 01:37:32.848000,3,0 days 00:01:26.037000,24.0,,,0 days 00:00:28.232000,0 days 00:00:29.281000,0 days 00:00:28.524000,0 days 01:36:35.043000,0 days 01:37:04.324000,0 days 01:37:32.848000,315.0,318.0,318.0,322.0,False,HARD,2.0,True,2,0 days 01:36:06.811000,McLaren,RIC,1,True,2021-09-12 13:37:08.420
0 days 01:38:58.869000,3,0 days 00:01:26.021000,25.0,,,0 days 00:00:27.923000,0 days 00:00:29.472000,0 days 00:00:28.626000,0 days 01:38:00.771000,0 days 01:38:30.243000,0 days 01:38:58.869000,309.0,309.0,310.0,344.0,False,HARD,3.0,True,2,0 days 01:37:32.848000,McLaren,RIC,1,True,2021-09-12 13:38:34.457
0 days 01:40:42.920000,3,0 days 00:01:44.051000,26.0,,,0 days 00:00:28.260000,0 days 00:00:37.698000,0 days 00:00:38.093000,0 days 01:39:27.129000,0 days 01:40:04.827000,0 days 01:40:42.920000,311.0,281.0,254.0,316.0,False,HARD,4.0,True,2,0 days 01:38:58.869000,McLaren,RIC,24,False,2021-09-12 13:40:00.478
0 days 01:43:16.457000,3,,27.0,,,0 days 00:00:38.955000,0 days 00:00:57.654000,0 days 00:00:56.861000,0 days 01:41:21.973000,0 days 01:42:19.596000,0 days 01:43:16.564000,156.0,192.0,166.0,258.0,False,HARD,5.0,True,2,0 days 01:40:42.920000,McLaren,RIC,4,False,2021-09-12 13:41:44.529
0 days 01:45:52.689000,3,,28.0,,,0 days 00:00:54.955000,0 days 00:00:50.735000,0 days 00:00:50.564000,0 days 01:44:11.390000,0 days 01:45:02.205000,0 days 01:45:52.835000,120.0,238.0,267.0,107.0,False,HARD,6.0,True,2,0 days 01:43:16.457000,McLaren,RIC,4,False,2021-09-12 13:44:18.066
0 days 01:48:22.821000,3,,29.0,,,0 days 00:00:49.895000,0 days 00:00:54.879000,0 days 00:00:45.388000,0 days 01:46:42.557000,0 days 01:47:37.433000,0 days 01:48:24.501000,153.0,275.0,272.0,90.0,False,HARD,7.0,True,2,0 days 01:45:52.689000,McLaren,RIC,4,False,2021-09-12 13:46:54.298
0 days 01:50:56.183000,3,,30.0,,,0 days 00:00:43.676000,0 days 00:00:58.378000,0 days 00:00:51.331000,0 days 01:49:06.563000,0 days 01:50:04.930000,0 days 01:50:56.391000,197.0,200.0,306.0,127.0,False,HARD,8.0,True,2,0 days 01:48:22.821000,McLaren,RIC,4,False,2021-09-12 13:49:24.430
0 days 01:52:22.708000,3,0 days 00:01:26.525000,31.0,,,0 days 00:00:28.461000,0 days 00:00:29.391000,0 days 00:00:28.673000,0 days 01:51:24.644000,0 days 01:51:54.035000,0 days 01:52:22.708000,303.0,306.0,309.0,324.0,False,HARD,9.0,True,2,0 days 01:50:56.183000,McLaren,RIC,1,False,2021-09-12 13:51:57.792
0 days 01:53:49.241000,3,0 days 00:01:26.533000,32.0,,,0 days 00:00:28.494000,0 days 00:00:29.470000,0 days 00:00:28.569000,0 days 01:52:51.202000,0 days 01:53:20.672000,0 days 01:53:49.241000,308.0,307.0,311.0,313.0,False,HARD,10.0,True,2,0 days 01:52:22.708000,McLaren,RIC,2,True,2021-09-12 13:53:24.317
0 days 01:55:15.372000,3,0 days 00:01:26.131000,33.0,,,0 days 00:00:28.254000,0 days 00:00:29.498000,0 days 00:00:28.379000,0 days 01:54:17.495000,0 days 01:54:46.993000,0 days 01:55:15.372000,,308.0,311.0,315.0,False,HARD,11.0,True,2,0 days 01:53:49.241000,McLaren,RIC,1,True,2021-09-12 13:54:50.850
0 days 01:56:41.536000,3,0 days 00:01:26.164000,34.0,,,0 days 00:00:28.265000,0 days 00:00:29.244000,0 days 00:00:28.655000,0 days 01:55:43.637000,0 days 01:56:12.881000,0 days 01:56:41.536000,306.0,307.0,311.0,324.0,False,HARD,12.0,True,2,0 days 01:55:15.372000,McLaren,RIC,1,True,2021-09-12 13:56:16.981
0 days 01:58:07.930000,3,0 days 00:01:26.394000,35.0,,,0 days 00:00:28.392000,0 days 00:00:29.541000,0 days 00:00:28.461000,0 days 01:57:09.928000,0 days 01:57:39.469000,0 days 01:58:07.930000,308.0,308.0,309.0,313.0,False,HARD,13.0,True,2,0 days 01:56:41.536000,McLaren,RIC,1,True,2021-09-12 13:57:43.145
0 days 01:59:33.726000,3,0 days 00:01:25.796000,36.0,,,0 days 00:00:28.163000,0 days 00:00:29.283000,0 days 00:00:28.350000,0 days 01:58:36.093000,0 days 01:59:05.376000,0 days 01:59:33.726000,318.0,306.0,310.0,330.0,False,HARD,14.0,True,2,0 days 01:58:07.930000,McLaren,RIC,1,True,2021-09-12 13:59:09.539
0 days 02:00:59.940000,3,0 days 00:01:26.214000,37.0,,,0 days 00:00:28.393000,0 days 00:00:29.353000,0 days 00:00:28.468000,0 days 02:00:02.119000,0 days 02:00:31.472000,0 days 02:00:59.940000,305.0,307.0,310.0,313.0,False,HARD,15.0,True,2,0 days 01:59:33.726000,McLaren,RIC,1,True,2021-09-12 14:00:35.335
0 days 02:02:25.840000,3,0 days 00:01:25.900000,38.0,,,0 days 00:00:28.237000,0 days 00:00:29.196000,0 days 00:00:28.467000,0 days 02:01:28.177000,0 days 02:01:57.373000,0 days 02:02:25.840000,309.0,308.0,310.0,319.0,False,HARD,16.0,True,2,0 days 02:00:59.940000,McLaren,RIC,1,True,2021-09-12 14:02:01.549
0 days 02:03:51.900000,3,0 days 00:01:26.060000,39.0,,,0 days 00:00:28.318000,0 days 00:00:29.241000,0 days 00:00:28.501000,0 days 02:02:54.158000,0 days 02:03:23.399000,0 days 02:03:51.900000,,309.0,309.0,316.0,False,HARD,17.0,True,2,0 days 02:02:25.840000,McLaren,RIC,1,True,2021-09-12 14:03:27.449
0 days 02:05:17.670000,3,0 days 00:01:25.770000,40.0,,,0 days 00:00:28.173000,0 days 00:00:29.176000,0 days 00:00:28.421000,0 days 02:04:20.073000,0 days 02:04:49.249000,0 days 02:05:17.670000,310.0,309.0,309.0,,False,HARD,18.0,True,2,0 days 02:03:51.900000,McLaren,RIC,1,True,2021-09-12 14:04:53.509
0 days 02:06:43.575000,3,0 days 00:01:25.905000,41.0,,,0 days 00:00:28.195000,0 days 00:00:29.360000,0 days 00:00:28.350000,0 days 02:05:45.865000,0 days 02:06:15.225000,0 days 02:06:43.575000,,311.0,310.0,,False,HARD,19.0,True,2,0 days 02:05:17.670000,McLaren,RIC,2,True,2021-09-12 14:06:19.279
0 days 02:08:09.501000,3,0 days 00:01:25.926000,42.0,,,0 days 00:00:28.301000,0 days 00:00:29.231000,0 days 00:00:28.394000,0 days 02:07:11.876000,0 days 02:07:41.107000,0 days 02:08:09.501000,311.0,310.0,310.0,,False,HARD,20.0,True,2,0 days 02:06:43.575000,McLaren,RIC,1,True,2021-09-12 14:07:45.184
0 days 02:09:35.552000,3,0 days 00:01:26.051000,43.0,,,0 days 00:00:28.302000,0 days 00:00:29.088000,0 days 00:00:28.661000,0 days 02:08:37.803000,0 days 02:09:06.891000,0 days 02:09:35.552000,312.0,311.0,311.0,315.0,False,HARD,21.0,True,2,0 days 02:08:09.501000,McLaren,RIC,2,True,2021-09-12 14:09:11.110
0 days 02:11:20.394000,3,0 days 00:01:44.842000,44.0,,,0 days 00:00:28.225000,0 days 00:00:41.626000,0 days 00:00:34.991000,0 days 02:10:03.777000,0 days 02:10:45.403000,0 days 02:11:20.394000,311.0,154.0,312.0,318.0,False,HARD,22.0,True,2,0 days 02:09:35.552000,McLaren,RIC,267,False,2021-09-12 14:10:37.161
0 days 02:12:45.798000,3,0 days 00:01:25.404000,45.0,,,0 days 00:00:28.116000,0 days 00:00:28.993000,0 days 00:00:28.295000,0 days 02:11:48.510000,0 days 02:12:17.503000,0 days 02:12:45.798000,309.0,309.0,313.0,327.0,False,HARD,23.0,True,2,0 days 02:11:20.394000,McLaren,RIC,1,True,2021-09-12 14:12:22.003
0 days 02:14:11.406000,3,0 days 00:01:25.608000,46.0,,,0 days 00:00:28.236000,0 days 00:00:29.050000,0 days 00:00:28.322000,0 days 02:13:14.034000,0 days 02:13:43.084000,0 days 02:14:11.406000,310.0,310.0,312.0,315.0,False,HARD,24.0,True,2,0 days 02:12:45.798000,McLaren,RIC,1,True,2021-09-12 14:13:47.407
0 days 02:15:37.119000,3,0 days 00:01:25.713000,47.0,,,0 days 00:00:28.256000,0 days 00:00:29.102000,0 days 00:00:28.355000,0 days 02:14:39.662000,0 days 02:15:08.764000,0 days 02:15:37.119000,,309.0,311.0,,False,HARD,25.0,True,2,0 days 02:14:11.406000,McLaren,RIC,1,True,2021-09-12 14:15:13.015
0 days 02:17:02.736000,3,0 days 00:01:25.617000,48.0,,,0 days 00:00:28.181000,0 days 00:00:29.063000,0 days 00:00:28.373000,0 days 02:16:05.300000,0 days 02:16:34.363000,0 days 02:17:02.736000,,310.0,311.0,317.0,False,HARD,26.0,True,2,0 days 02:15:37.119000,McLaren,RIC,1,True,2021-09-12 14:16:38.728
0 days 02:18:28.284000,3,0 days 00:01:25.548000,49.0,,,0 days 00:00:28.125000,0 days 00:00:29.044000,0 days 00:00:28.379000,0 days 02:17:30.861000,0 days 02:17:59.905000,0 days 02:18:28.284000,,309.0,312.0,319.0,False,HARD,27.0,True,2,0 days 02:17:02.736000,McLaren,RIC,1,True,2021-09-12 14:18:04.345
0 days 02:19:53.724000,3,0 days 00:01:25.440000,50.0,,,0 days 00:00:28.247000,0 days 00:00:28.975000,0 days 00:00:28.218000,0 days 02:18:56.531000,0 days 02:19:25.506000,0 days 02:19:53.724000,311.0,310.0,313.0,316.0,False,HARD,28.0,True,2,0 days 02:18:28.284000,McLaren,RIC,1,True,2021-09-12 14:19:29.893
0 days 02:21:18.958000,3,0 days 00:01:25.234000,51.0,,,0 days 00:00:28.131000,0 days 00:00:28.879000,0 days 00:00:28.224000,0 days 02:20:21.855000,0 days 02:20:50.734000,0 days 02:21:18.958000,,310.0,313.0,319.0,False,HARD,29.0,True,2,0 days 02:19:53.724000,McLaren,RIC,1,True,2021-09-12 14:20:55.333
0 days 02:22:44.332000,3,0 days 00:01:25.374000,52.0,,,0 days 00:00:28.028000,0 days 00:00:28.971000,0 days 00:00:28.375000,0 days 02:21:46.986000,0 days 02:22:15.957000,0 days 02:22:44.332000,312.0,310.0,311.0,318.0,False,HARD,30.0,True,2,0 days 02:21:18.958000,McLaren,RIC,1,True,2021-09-12 14:22:20.567
0 days 02:24:09.144000,3,0 days 00:01:24.812000,53.0,,,0 days 00:00:28.077000,0 days 00:00:28.798000,0 days 00:00:27.937000,0 days 02:23:12.409000,0 days 02:23:41.207000,0 days 02:24:09.144000,311.0,310.0,297.0,317.0,True,HARD,31.0,True,2,0 days 02:22:44.332000,McLaren,RIC,1,True,2021-09-12 14:23:45.941
0 days 01:03:56.472000,4,,1.0,0 days 00:23:45.247000,,,0 days 00:00:30.655000,0 days 00:00:40.863000,,0 days 01:03:15.739000,0 days 01:03:56.656000,342.0,319.0,211.0,270.0,False,MEDIUM,1.0,True,1,0 days 01:02:14.632000,McLaren,NOR,26,False,2021-09-12 13:03:16.241
0 days 01:05:26.603000,4,0 days 00:01:30.131000,2.0,,,0 days 00:00:32.179000,0 days 00:00:29.369000,0 days 00:00:28.583000,0 days 01:04:28.651000,0 days 01:04:58.020000,0 days 01:05:26.603000,315.0,313.0,311.0,280.0,False,MEDIUM,2.0,True,1,0 days 01:03:56.472000,McLaren,NOR,67,False,2021-09-12 13:04:58.081
0 days 01:06:52.676000,4,0 days 00:01:26.073000,3.0,,,0 days 00:00:28.148000,0 days 00:00:29.302000,0 days 00:00:28.623000,0 days 01:05:54.751000,0 days 01:06:24.053000,0 days 01:06:52.676000,312.0,313.0,310.0,316.0,False,MEDIUM,3.0,True,1,0 days 01:05:26.603000,McLaren,NOR,1,True,2021-09-12 13:06:28.212
0 days 01:08:19.404000,4,0 days 00:01:26.728000,4.0,,,0 days 00:00:28.493000,0 days 00:00:29.526000,0 days 00:00:28.709000,0 days 01:07:21.169000,0 days 01:07:50.695000,0 days 01:08:19.404000,309.0,310.0,308.0,315.0,False,MEDIUM,4.0,True,1,0 days 01:06:52.676000,McLaren,NOR,1,True,2021-09-12 13:07:54.285
0 days 01:09:45.713000,4,0 days 00:01:26.309000,5.0,,,0 days 00:00:28.215000,0 days 00:00:29.395000,0 days 00:00:28.699000,0 days 01:08:47.619000,0 days 01:09:17.014000,0 days 01:09:45.713000,310.0,313.0,307.0,,False,MEDIUM,5.0,True,1,0 days 01:08:19.404000,McLaren,NOR,1,True,2021-09-12 13:09:21.013
0 days 01:11:12.239000,4,0 days 00:01:26.526000,6.0,,,0 days 00:00:28.257000,0 days 00:00:29.582000,0 days 00:00:28.687000,0 days 01:10:13.970000,0 days 01:10:43.552000,0 days 01:11:12.239000,308.0,310.0,309.0,334.0,False,MEDIUM,6.0,True,1,0 days 01:09:45.713000,McLaren,NOR,1,True,2021-09-12 13:10:47.322
0 days 01:12:39.023000,4,0 days 00:01:26.784000,7.0,,,0 days 00:00:28.530000,0 days 00:00:29.498000,0 days 00:00:28.756000,0 days 01:11:40.769000,0 days 01:12:10.267000,0 days 01:12:39.023000,309.0,310.0,311.0,311.0,False,MEDIUM,7.0,True,1,0 days 01:11:12.239000,McLaren,NOR,1,True,2021-09-12 13:12:13.848
0 days 01:14:05.489000,4,0 days 00:01:26.466000,8.0,,,0 days 00:00:28.231000,0 days 00:00:29.520000,0 days 00:00:28.715000,0 days 01:13:07.254000,0 days 01:13:36.774000,0 days 01:14:05.489000,312.0,310.0,311.0,319.0,False,MEDIUM,8.0,True,1,0 days 01:12:39.023000,McLaren,NOR,1,True,2021-09-12 13:13:40.632
0 days 01:15:32.037000,4,0 days 00:01:26.548000,9.0,,,0 days 00:00:28.340000,0 days 00:00:29.503000,0 days 00:00:28.705000,0 days 01:14:33.829000,0 days 01:15:03.332000,0 days 01:15:32.037000,311.0,313.0,309.0,317.0,False,MEDIUM,9.0,True,1,0 days 01:14:05.489000,McLaren,NOR,1,True,2021-09-12 13:15:07.098
0 days 01:16:58.727000,4,0 days 00:01:26.690000,10.0,,,0 days 00:00:28.270000,0 days 00:00:29.641000,0 days 00:00:28.779000,0 days 01:16:00.307000,0 days 01:16:29.948000,0 days 01:16:58.727000,,312.0,309.0,316.0,False,MEDIUM,10.0,True,1,0 days 01:15:32.037000,McLaren,NOR,1,True,2021-09-12 13:16:33.646
0 days 01:18:25.390000,4,0 days 00:01:26.663000,11.0,,,0 days 00:00:28.278000,0 days 00:00:29.613000,0 days 00:00:28.772000,0 days 01:17:27.005000,0 days 01:17:56.618000,0 days 01:18:25.390000,314.0,313.0,311.0,319.0,False,MEDIUM,11.0,True,1,0 days 01:16:58.727000,McLaren,NOR,1,True,2021-09-12 13:18:00.336
0 days 01:19:52.694000,4,0 days 00:01:27.304000,12.0,,,0 days 00:00:28.142000,0 days 00:00:30.234000,0 days 00:00:28.928000,0 days 01:18:53.532000,0 days 01:19:23.766000,0 days 01:19:52.694000,320.0,310.0,311.0,335.0,False,MEDIUM,12.0,True,1,0 days 01:18:25.390000,McLaren,NOR,1,True,2021-09-12 13:19:26.999
0 days 01:21:20.017000,4,0 days 00:01:27.323000,13.0,,,0 days 00:00:28.426000,0 days 00:00:30.023000,0 days 00:00:28.874000,0 days 01:20:21.120000,0 days 01:20:51.143000,0 days 01:21:20.017000,310.0,309.0,312.0,332.0,False,MEDIUM,13.0,True,1,0 days 01:19:52.694000,McLaren,NOR,1,True,2021-09-12 13:20:54.303
0 days 01:22:47.149000,4,0 days 00:01:27.132000,14.0,,,0 days 00:00:28.557000,0 days 00:00:29.800000,0 days 00:00:28.775000,0 days 01:21:48.574000,0 days 01:22:18.374000,0 days 01:22:47.149000,302.0,310.0,311.0,314.0,False,MEDIUM,14.0,True,1,0 days 01:21:20.017000,McLaren,NOR,1,True,2021-09-12 13:22:21.626
0 days 01:24:13.830000,4,0 days 00:01:26.681000,15.0,,,0 days 00:00:28.378000,0 days 00:00:29.621000,0 days 00:00:28.682000,0 days 01:23:15.527000,0 days 01:23:45.148000,0 days 01:24:13.830000,305.0,312.0,311.0,318.0,False,MEDIUM,15.0,True,1,0 days 01:22:47.149000,McLaren,NOR,1,True,2021-09-12 13:23:48.758
0 days 01:25:40.327000,4,0 days 00:01:26.497000,16.0,,,0 days 00:00:28.187000,0 days 00:00:29.511000,0 days 00:00:28.799000,0 days 01:24:42.017000,0 days 01:25:11.528000,0 days 01:25:40.327000,312.0,312.0,311.0,317.0,False,MEDIUM,16.0,True,1,0 days 01:24:13.830000,McLaren,NOR,1,True,2021-09-12 13:25:15.439
0 days 01:27:07.244000,4,0 days 00:01:26.917000,17.0,,,0 days 00:00:28.301000,0 days 00:00:29.740000,0 days 00:00:28.876000,0 days 01:26:08.628000,0 days 01:26:38.368000,0 days 01:27:07.244000,,311.0,311.0,316.0,False,MEDIUM,17.0,True,1,0 days 01:25:40.327000,McLaren,NOR,1,True,2021-09-12 13:26:41.936
0 days 01:28:34.187000,4,0 days 00:01:26.943000,18.0,,,0 days 00:00:28.204000,0 days 00:00:29.808000,0 days 00:00:28.931000,0 days 01:27:35.448000,0 days 01:28:05.256000,0 days 01:28:34.187000,,312.0,311.0,,False,MEDIUM,18.0,True,1,0 days 01:27:07.244000,McLaren,NOR,1,True,2021-09-12 13:28:08.853
0 days 01:30:00.822000,4,0 days 00:01:26.635000,19.0,,,0 days 00:00:28.239000,0 days 00:00:29.679000,0 days 00:00:28.717000,0 days 01:29:02.426000,0 days 01:29:32.105000,0 days 01:30:00.822000,313.0,312.0,311.0,,False,MEDIUM,19.0,True,1,0 days 01:28:34.187000,McLaren,NOR,1,True,2021-09-12 13:29:35.796
0 days 01:31:27.486000,4,0 days 00:01:26.664000,20.0,,,0 days 00:00:28.273000,0 days 00:00:29.577000,0 days 00:00:28.814000,0 days 01:30:29.095000,0 days 01:30:58.672000,0 days 01:31:27.486000,,313.0,310.0,318.0,False,MEDIUM,20.0,True,1,0 days 01:30:00.822000,McLaren,NOR,1,True,2021-09-12 13:31:02.431
0 days 01:32:54.639000,4,0 days 00:01:27.153000,21.0,,,0 days 00:00:28.325000,0 days 00:00:29.962000,0 days 00:00:28.866000,0 days 01:31:55.811000,0 days 01:32:25.773000,0 days 01:32:54.639000,311.0,309.0,311.0,319.0,False,MEDIUM,21.0,True,1,0 days 01:31:27.486000,McLaren,NOR,1,True,2021-09-12 13:32:29.095
