Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:21:35.048000,44,0 days 00:01:42.348000,11,,,0 days 00:00:36.134000,0 days 00:00:35.477000,0 days 00:00:30.737000,0 days 01:20:28.834000,0 days 01:21:04.311000,0 days 01:21:35.048000,241.0,316.0,157.0,305.0,False,MEDIUM,11.0,True,1,0 days 01:19:52.700000,Mercedes,HAM,1,True,2021-09-26 12:20:54.593
0 days 01:23:17.311000,44,0 days 00:01:42.263000,12,,,0 days 00:00:36.107000,0 days 00:00:35.632000,0 days 00:00:30.524000,0 days 01:22:11.155000,0 days 01:22:46.787000,0 days 01:23:17.311000,244.0,317.0,157.0,318.0,False,MEDIUM,12.0,True,1,0 days 01:21:35.048000,Mercedes,HAM,1,True,2021-09-26 12:22:36.941
0 days 01:24:59.264000,44,0 days 00:01:41.953000,13,,,0 days 00:00:36.109000,0 days 00:00:35.358000,0 days 00:00:30.486000,0 days 01:23:53.420000,0 days 01:24:28.778000,0 days 01:24:59.264000,250.0,309.0,156.0,308.0,False,MEDIUM,13.0,True,1,0 days 01:23:17.311000,Mercedes,HAM,1,True,2021-09-26 12:24:19.204
0 days 01:26:41.206000,44,0 days 00:01:41.942000,14,,,0 days 00:00:36.379000,0 days 00:00:35.334000,0 days 00:00:30.229000,0 days 01:25:35.643000,0 days 01:26:10.977000,0 days 01:26:41.206000,249.0,308.0,156.0,310.0,False,MEDIUM,14.0,True,1,0 days 01:24:59.264000,Mercedes,HAM,1,True,2021-09-26 12:26:01.157
0 days 01:28:22.640000,44,0 days 00:01:41.434000,15,,,0 days 00:00:36.310000,0 days 00:00:35.002000,0 days 00:00:30.122000,0 days 01:27:17.516000,0 days 01:27:52.518000,0 days 01:28:22.640000,253.0,308.0,159.0,294.0,False,MEDIUM,15.0,True,1,0 days 01:26:41.206000,Mercedes,HAM,1,True,2021-09-26 12:27:43.099
0 days 01:30:04.131000,44,0 days 00:01:41.491000,16,,,0 days 00:00:35.997000,0 days 00:00:35.432000,0 days 00:00:30.062000,0 days 01:28:58.637000,0 days 01:29:34.069000,0 days 01:30:04.131000,256.0,310.0,152.0,310.0,False,MEDIUM,16.0,True,1,0 days 01:28:22.640000,Mercedes,HAM,1,True,2021-09-26 12:29:24.533
0 days 01:31:45.683000,44,0 days 00:01:41.552000,17,,,0 days 00:00:36.115000,0 days 00:00:35.139000,0 days 00:00:30.298000,0 days 01:30:40.246000,0 days 01:31:15.385000,0 days 01:31:45.683000,250.0,306.0,160.0,314.0,False,MEDIUM,17.0,True,1,0 days 01:30:04.131000,Mercedes,HAM,1,True,2021-09-26 12:31:06.024
0 days 01:33:27.161000,44,0 days 00:01:41.478000,18,,,0 days 00:00:36.105000,0 days 00:00:35.173000,0 days 00:00:30.200000,0 days 01:32:21.788000,0 days 01:32:56.961000,0 days 01:33:27.161000,249.0,308.0,158.0,315.0,False,MEDIUM,18.0,True,1,0 days 01:31:45.683000,Mercedes,HAM,1,True,2021-09-26 12:32:47.576
0 days 01:35:08.803000,44,0 days 00:01:41.642000,19,,,0 days 00:00:36.211000,0 days 00:00:35.144000,0 days 00:00:30.287000,0 days 01:34:03.372000,0 days 01:34:38.516000,0 days 01:35:08.803000,256.0,310.0,159.0,312.0,False,MEDIUM,19.0,True,1,0 days 01:33:27.161000,Mercedes,HAM,1,True,2021-09-26 12:34:29.054
0 days 01:36:50.602000,44,0 days 00:01:41.799000,20,,,0 days 00:00:36.280000,0 days 00:00:35.231000,0 days 00:00:30.288000,0 days 01:35:45.083000,0 days 01:36:20.314000,0 days 01:36:50.602000,252.0,310.0,155.0,314.0,False,MEDIUM,20.0,True,1,0 days 01:35:08.803000,Mercedes,HAM,1,True,2021-09-26 12:36:10.696
0 days 01:38:32.389000,44,0 days 00:01:41.787000,21,,,0 days 00:00:36.199000,0 days 00:00:35.299000,0 days 00:00:30.289000,0 days 01:37:26.801000,0 days 01:38:02.100000,0 days 01:38:32.389000,251.0,307.0,154.0,320.0,False,MEDIUM,21.0,True,1,0 days 01:36:50.602000,Mercedes,HAM,1,True,2021-09-26 12:37:52.495
0 days 01:40:13.770000,44,0 days 00:01:41.381000,22,,,0 days 00:00:36.178000,0 days 00:00:35.096000,0 days 00:00:30.107000,0 days 01:39:08.567000,0 days 01:39:43.663000,0 days 01:40:13.770000,255.0,310.0,163.0,295.0,False,MEDIUM,22.0,True,1,0 days 01:38:32.389000,Mercedes,HAM,1,True,2021-09-26 12:39:34.282
0 days 01:41:54.051000,44,0 days 00:01:40.281000,23,,,0 days 00:00:36.044000,0 days 00:00:34.986000,0 days 00:00:29.251000,0 days 01:40:49.814000,0 days 01:41:24.800000,0 days 01:41:54.051000,258.0,284.0,163.0,290.0,False,MEDIUM,23.0,True,1,0 days 01:40:13.770000,Mercedes,HAM,1,True,2021-09-26 12:41:15.663
0 days 01:43:33.959000,44,0 days 00:01:39.908000,24,,,0 days 00:00:35.997000,0 days 00:00:34.676000,0 days 00:00:29.235000,0 days 01:42:30.048000,0 days 01:43:04.724000,0 days 01:43:33.959000,,285.0,161.0,,False,MEDIUM,24.0,True,1,0 days 01:41:54.051000,Mercedes,HAM,1,True,2021-09-26 12:42:55.944
0 days 01:45:14.010000,44,0 days 00:01:40.051000,25,,,0 days 00:00:36.129000,0 days 00:00:34.732000,0 days 00:00:29.190000,0 days 01:44:10.088000,0 days 01:44:44.820000,0 days 01:45:14.010000,257.0,283.0,160.0,292.0,False,MEDIUM,25.0,True,1,0 days 01:43:33.959000,Mercedes,HAM,1,True,2021-09-26 12:44:35.852
0 days 01:46:59.761000,44,0 days 00:01:45.751000,26,,0 days 01:46:51.444000,0 days 00:00:36.933000,0 days 00:00:34.794000,0 days 00:00:34.024000,0 days 01:45:50.943000,0 days 01:46:25.737000,0 days 01:46:59.761000,256.0,286.0,,291.0,False,MEDIUM,26.0,True,1,0 days 01:45:14.010000,Mercedes,HAM,1,False,2021-09-26 12:46:15.903
0 days 01:48:58.769000,44,0 days 00:01:59.008000,27,0 days 01:47:21.377000,,0 days 00:00:56.591000,0 days 00:00:33.913000,0 days 00:00:28.504000,0 days 01:47:56.352000,0 days 01:48:30.265000,0 days 01:48:58.769000,258.0,294.0,168.0,291.0,False,HARD,1.0,True,2,0 days 01:46:59.761000,Mercedes,HAM,1,False,2021-09-26 12:48:01.654
0 days 01:50:39.240000,44,0 days 00:01:40.471000,28,,,0 days 00:00:35.275000,0 days 00:00:34.499000,0 days 00:00:30.697000,0 days 01:49:34.044000,0 days 01:50:08.543000,0 days 01:50:39.240000,253.0,325.0,161.0,312.0,False,HARD,2.0,True,2,0 days 01:48:58.769000,Mercedes,HAM,1,True,2021-09-26 12:50:00.662
0 days 01:52:18.084000,44,0 days 00:01:38.844000,29,,,0 days 00:00:35.257000,0 days 00:00:34.097000,0 days 00:00:29.490000,0 days 01:51:14.497000,0 days 01:51:48.594000,0 days 01:52:18.084000,257.0,296.0,159.0,333.0,False,HARD,3.0,True,2,0 days 01:50:39.240000,Mercedes,HAM,1,True,2021-09-26 12:51:41.133
0 days 01:53:56.328000,44,0 days 00:01:38.244000,30,,,0 days 00:00:35.247000,0 days 00:00:34.544000,0 days 00:00:28.453000,0 days 01:52:53.331000,0 days 01:53:27.875000,0 days 01:53:56.328000,,318.0,169.0,,False,HARD,4.0,True,2,0 days 01:52:18.084000,Mercedes,HAM,1,True,2021-09-26 12:53:19.977
0 days 01:55:34.337000,44,0 days 00:01:38.009000,31,,,0 days 00:00:35.617000,0 days 00:00:34.078000,0 days 00:00:28.314000,0 days 01:54:31.945000,0 days 01:55:06.023000,0 days 01:55:34.337000,,287.0,169.0,289.0,False,HARD,5.0,True,2,0 days 01:53:56.328000,Mercedes,HAM,1,True,2021-09-26 12:54:58.221
0 days 01:57:12.471000,44,0 days 00:01:38.134000,32,,,0 days 00:00:35.626000,0 days 00:00:34.047000,0 days 00:00:28.461000,0 days 01:56:09.963000,0 days 01:56:44.010000,0 days 01:57:12.471000,,286.0,168.0,291.0,False,HARD,6.0,True,2,0 days 01:55:34.337000,Mercedes,HAM,1,True,2021-09-26 12:56:36.230
0 days 01:58:50.787000,44,0 days 00:01:38.316000,33,,,0 days 00:00:35.705000,0 days 00:00:34.136000,0 days 00:00:28.475000,0 days 01:57:48.176000,0 days 01:58:22.312000,0 days 01:58:50.787000,256.0,283.0,169.0,290.0,False,HARD,7.0,True,2,0 days 01:57:12.471000,Mercedes,HAM,1,True,2021-09-26 12:58:14.364
0 days 02:00:28.794000,44,0 days 00:01:38.007000,34,,,0 days 00:00:35.651000,0 days 00:00:33.846000,0 days 00:00:28.510000,0 days 01:59:26.438000,0 days 02:00:00.284000,0 days 02:00:28.794000,260.0,293.0,167.0,,False,HARD,8.0,True,2,0 days 01:58:50.787000,Mercedes,HAM,1,True,2021-09-26 12:59:52.680
0 days 02:02:06.994000,44,0 days 00:01:38.200000,35,,,0 days 00:00:35.455000,0 days 00:00:34.063000,0 days 00:00:28.682000,0 days 02:01:04.249000,0 days 02:01:38.312000,0 days 02:02:06.994000,259.0,319.0,167.0,300.0,False,HARD,9.0,True,2,0 days 02:00:28.794000,Mercedes,HAM,1,True,2021-09-26 13:01:30.687
0 days 02:03:45.267000,44,0 days 00:01:38.273000,36,,,0 days 00:00:35.588000,0 days 00:00:34.121000,0 days 00:00:28.564000,0 days 02:02:42.582000,0 days 02:03:16.703000,0 days 02:03:45.267000,252.0,286.0,165.0,291.0,False,HARD,10.0,True,2,0 days 02:02:06.994000,Mercedes,HAM,1,True,2021-09-26 13:03:08.887
0 days 02:05:23.037000,44,0 days 00:01:37.770000,37,,,0 days 00:00:35.467000,0 days 00:00:33.897000,0 days 00:00:28.406000,0 days 02:04:20.734000,0 days 02:04:54.631000,0 days 02:05:23.037000,261.0,291.0,166.0,296.0,False,HARD,11.0,True,2,0 days 02:03:45.267000,Mercedes,HAM,1,True,2021-09-26 13:04:47.160
0 days 02:07:00.726000,44,0 days 00:01:37.689000,38,,,0 days 00:00:35.432000,0 days 00:00:33.738000,0 days 00:00:28.519000,0 days 02:05:58.469000,0 days 02:06:32.207000,0 days 02:07:00.726000,260.0,292.0,164.0,,False,HARD,12.0,True,2,0 days 02:05:23.037000,Mercedes,HAM,1,True,2021-09-26 13:06:24.930
0 days 02:08:38.445000,44,0 days 00:01:37.719000,39,,,0 days 00:00:35.492000,0 days 00:00:33.714000,0 days 00:00:28.513000,0 days 02:07:36.218000,0 days 02:08:09.932000,0 days 02:08:38.445000,264.0,298.0,161.0,,False,HARD,13.0,True,2,0 days 02:07:00.726000,Mercedes,HAM,1,True,2021-09-26 13:08:02.619
0 days 02:10:16.053000,44,0 days 00:01:37.608000,40,,,0 days 00:00:35.483000,0 days 00:00:33.711000,0 days 00:00:28.414000,0 days 02:09:13.928000,0 days 02:09:47.639000,0 days 02:10:16.053000,,292.0,161.0,297.0,False,HARD,14.0,True,2,0 days 02:08:38.445000,Mercedes,HAM,1,True,2021-09-26 13:09:40.338
0 days 02:11:53.885000,44,0 days 00:01:37.832000,41,,,0 days 00:00:35.399000,0 days 00:00:33.820000,0 days 00:00:28.613000,0 days 02:10:51.452000,0 days 02:11:25.272000,0 days 02:11:53.885000,263.0,292.0,165.0,,False,HARD,15.0,True,2,0 days 02:10:16.053000,Mercedes,HAM,1,True,2021-09-26 13:11:17.946
0 days 02:13:31.563000,44,0 days 00:01:37.678000,42,,,0 days 00:00:35.391000,0 days 00:00:33.808000,0 days 00:00:28.479000,0 days 02:12:29.276000,0 days 02:13:03.084000,0 days 02:13:31.563000,262.0,291.0,164.0,293.0,False,HARD,16.0,True,2,0 days 02:11:53.885000,Mercedes,HAM,1,True,2021-09-26 13:12:55.778
0 days 02:15:09.138000,44,0 days 00:01:37.575000,43,,,0 days 00:00:35.255000,0 days 00:00:33.742000,0 days 00:00:28.578000,0 days 02:14:06.818000,0 days 02:14:40.560000,0 days 02:15:09.138000,263.0,292.0,165.0,297.0,True,HARD,17.0,True,2,0 days 02:13:31.563000,Mercedes,HAM,1,True,2021-09-26 13:14:33.456
0 days 02:16:46.927000,44,0 days 00:01:37.789000,44,,,0 days 00:00:35.177000,0 days 00:00:33.803000,0 days 00:00:28.809000,0 days 02:15:44.315000,0 days 02:16:18.118000,0 days 02:16:46.927000,261.0,295.0,162.0,301.0,False,HARD,18.0,True,2,0 days 02:15:09.138000,Mercedes,HAM,1,True,2021-09-26 13:16:11.031
0 days 02:18:25.019000,44,0 days 00:01:38.092000,45,,,0 days 00:00:35.338000,0 days 00:00:33.872000,0 days 00:00:28.882000,0 days 02:17:22.265000,0 days 02:17:56.137000,0 days 02:18:25.019000,258.0,294.0,163.0,298.0,False,HARD,19.0,True,2,0 days 02:16:46.927000,Mercedes,HAM,1,True,2021-09-26 13:17:48.820
0 days 02:20:03.961000,44,0 days 00:01:38.942000,46,,,0 days 00:00:35.421000,0 days 00:00:34.746000,0 days 00:00:28.775000,0 days 02:19:00.440000,0 days 02:19:35.186000,0 days 02:20:03.961000,242.0,294.0,162.0,297.0,False,HARD,20.0,True,2,0 days 02:18:25.019000,Mercedes,HAM,1,True,2021-09-26 13:19:26.912
0 days 02:21:46.573000,44,0 days 00:01:42.612000,47,,,0 days 00:00:35.607000,0 days 00:00:37.453000,0 days 00:00:29.552000,0 days 02:20:39.568000,0 days 02:21:17.021000,0 days 02:21:46.573000,215.0,318.0,160.0,298.0,False,HARD,21.0,True,2,0 days 02:20:03.961000,Mercedes,HAM,1,True,2021-09-26 13:21:05.854
0 days 02:23:42.303000,44,0 days 00:01:55.730000,48,,,0 days 00:00:38.142000,0 days 00:00:44.200000,0 days 00:00:33.388000,0 days 02:22:24.715000,0 days 02:23:08.915000,0 days 02:23:42.303000,183.0,258.0,164.0,244.0,False,HARD,22.0,True,2,0 days 02:21:46.573000,Mercedes,HAM,2,True,2021-09-26 13:22:48.466
0 days 02:25:39.182000,44,0 days 00:01:56.879000,49,,0 days 02:25:30.666000,0 days 00:00:37.695000,0 days 00:00:43.480000,0 days 00:00:35.704000,0 days 02:24:19.998000,0 days 02:25:03.478000,0 days 02:25:39.182000,189.0,295.0,,254.0,False,HARD,23.0,True,2,0 days 02:23:42.303000,Mercedes,HAM,2,False,2021-09-26 13:24:44.196
0 days 02:27:45.498000,44,0 days 00:02:06.316000,50,0 days 02:26:00.701000,,0 days 00:00:56.972000,0 days 00:00:38.328000,0 days 00:00:31.016000,0 days 02:26:36.154000,0 days 02:27:14.482000,0 days 02:27:45.498000,205.0,292.0,146.0,277.0,False,INTERMEDIATE,1.0,True,3,0 days 02:25:39.182000,Mercedes,HAM,1,False,2021-09-26 13:26:41.075
0 days 02:29:39.030000,44,0 days 00:01:53.532000,51,,,0 days 00:00:39.164000,0 days 00:00:41.092000,0 days 00:00:33.276000,0 days 02:28:24.662000,0 days 02:29:05.754000,0 days 02:29:39.030000,162.0,297.0,145.0,272.0,False,INTERMEDIATE,2.0,True,3,0 days 02:27:45.498000,Mercedes,HAM,2,True,2021-09-26 13:28:47.391
0 days 02:31:31.689000,44,0 days 00:01:52.659000,52,,,0 days 00:00:39.793000,0 days 00:00:39.803000,0 days 00:00:33.063000,0 days 02:30:18.823000,0 days 02:30:58.626000,0 days 02:31:31.689000,187.0,296.0,149.0,242.0,False,INTERMEDIATE,3.0,True,3,0 days 02:29:39.030000,Mercedes,HAM,2,True,2021-09-26 13:30:40.923
0 days 02:33:23.154000,44,0 days 00:01:51.465000,53,,,0 days 00:00:39.081000,0 days 00:00:39.394000,0 days 00:00:32.990000,0 days 02:32:10.770000,0 days 02:32:50.164000,0 days 02:33:23.154000,190.0,299.0,136.0,254.0,False,INTERMEDIATE,4.0,True,3,0 days 02:31:31.689000,Mercedes,HAM,1,True,2021-09-26 13:32:33.582
0 days 01:04:37.083000,33,,1,0 days 00:23:48.987000,,,0 days 00:00:38.679000,0 days 00:00:32.889000,,0 days 01:04:04.272000,0 days 01:04:37.224000,216.0,309.0,161.0,212.0,False,HARD,1.0,True,1,0 days 01:02:41.933000,Red Bull Racing,VER,1,False,2021-09-26 12:03:43.826
0 days 01:06:22.473000,33,0 days 00:01:45.390000,2,,,0 days 00:00:37.347000,0 days 00:00:36.882000,0 days 00:00:31.161000,0 days 01:05:14.430000,0 days 01:05:51.312000,0 days 01:06:22.473000,217.0,314.0,157.0,285.0,False,HARD,2.0,True,1,0 days 01:04:37.083000,Red Bull Racing,VER,2,True,2021-09-26 12:05:38.976
0 days 01:08:06.437000,33,0 days 00:01:43.964000,3,,,0 days 00:00:36.596000,0 days 00:00:35.848000,0 days 00:00:31.520000,0 days 01:06:59.069000,0 days 01:07:34.917000,0 days 01:08:06.437000,238.0,320.0,155.0,304.0,False,HARD,3.0,True,1,0 days 01:06:22.473000,Red Bull Racing,VER,1,True,2021-09-26 12:07:24.366
0 days 01:09:48.251000,33,0 days 00:01:41.814000,4,,,0 days 00:00:36.152000,0 days 00:00:35.470000,0 days 00:00:30.192000,0 days 01:08:42.589000,0 days 01:09:18.059000,0 days 01:09:48.251000,240.0,314.0,158.0,300.0,False,HARD,4.0,True,1,0 days 01:08:06.437000,Red Bull Racing,VER,1,True,2021-09-26 12:09:08.330
0 days 01:11:30.331000,33,0 days 00:01:42.080000,5,,,0 days 00:00:36.066000,0 days 00:00:35.193000,0 days 00:00:30.821000,0 days 01:10:24.317000,0 days 01:10:59.510000,0 days 01:11:30.331000,242.0,322.0,157.0,309.0,False,HARD,5.0,True,1,0 days 01:09:48.251000,Red Bull Racing,VER,1,True,2021-09-26 12:10:50.144
0 days 01:13:12.852000,33,0 days 00:01:42.521000,6,,,0 days 00:00:36.061000,0 days 00:00:35.512000,0 days 00:00:30.948000,0 days 01:12:06.392000,0 days 01:12:41.904000,0 days 01:13:12.852000,238.0,339.0,157.0,306.0,False,HARD,6.0,True,1,0 days 01:11:30.331000,Red Bull Racing,VER,1,True,2021-09-26 12:12:32.224
0 days 01:14:55.236000,33,0 days 00:01:42.384000,7,,,0 days 00:00:35.856000,0 days 00:00:35.459000,0 days 00:00:31.069000,0 days 01:13:48.708000,0 days 01:14:24.167000,0 days 01:14:55.236000,240.0,323.0,158.0,307.0,False,HARD,7.0,True,1,0 days 01:13:12.852000,Red Bull Racing,VER,1,True,2021-09-26 12:14:14.745
0 days 01:16:36.939000,33,0 days 00:01:41.703000,8,,,0 days 00:00:36.159000,0 days 00:00:35.329000,0 days 00:00:30.215000,0 days 01:15:31.395000,0 days 01:16:06.724000,0 days 01:16:36.939000,245.0,320.0,161.0,310.0,False,HARD,8.0,True,1,0 days 01:14:55.236000,Red Bull Racing,VER,1,True,2021-09-26 12:15:57.129
0 days 01:18:18.891000,33,0 days 00:01:41.952000,9,,,0 days 00:00:35.985000,0 days 00:00:35.161000,0 days 00:00:30.806000,0 days 01:17:12.924000,0 days 01:17:48.085000,0 days 01:18:18.891000,246.0,323.0,153.0,298.0,False,HARD,9.0,True,1,0 days 01:16:36.939000,Red Bull Racing,VER,1,True,2021-09-26 12:17:38.832
0 days 01:20:01.943000,33,0 days 00:01:43.052000,10,,,0 days 00:00:36.103000,0 days 00:00:36.440000,0 days 00:00:30.509000,0 days 01:18:54.994000,0 days 01:19:31.434000,0 days 01:20:01.943000,233.0,313.0,156.0,316.0,False,HARD,10.0,True,1,0 days 01:18:18.891000,Red Bull Racing,VER,1,True,2021-09-26 12:19:20.784
0 days 01:21:43.991000,33,0 days 00:01:42.048000,11,,,0 days 00:00:36.299000,0 days 00:00:35.371000,0 days 00:00:30.378000,0 days 01:20:38.242000,0 days 01:21:13.613000,0 days 01:21:43.991000,247.0,299.0,159.0,301.0,False,HARD,11.0,True,1,0 days 01:20:01.943000,Red Bull Racing,VER,1,True,2021-09-26 12:21:03.836
0 days 01:23:26.291000,33,0 days 00:01:42.300000,12,,,0 days 00:00:36.241000,0 days 00:00:35.177000,0 days 00:00:30.882000,0 days 01:22:20.232000,0 days 01:22:55.409000,0 days 01:23:26.291000,245.0,316.0,158.0,304.0,False,HARD,12.0,True,1,0 days 01:21:43.991000,Red Bull Racing,VER,1,True,2021-09-26 12:22:45.884
0 days 01:25:07.839000,33,0 days 00:01:41.548000,13,,,0 days 00:00:36.169000,0 days 00:00:35.058000,0 days 00:00:30.321000,0 days 01:24:02.460000,0 days 01:24:37.518000,0 days 01:25:07.839000,244.0,322.0,161.0,306.0,False,HARD,13.0,True,1,0 days 01:23:26.291000,Red Bull Racing,VER,1,True,2021-09-26 12:24:28.184
0 days 01:26:49.515000,33,0 days 00:01:41.676000,14,,,0 days 00:00:35.941000,0 days 00:00:35.101000,0 days 00:00:30.634000,0 days 01:25:43.780000,0 days 01:26:18.881000,0 days 01:26:49.515000,250.0,316.0,155.0,301.0,False,HARD,14.0,True,1,0 days 01:25:07.839000,Red Bull Racing,VER,1,True,2021-09-26 12:26:09.732
0 days 01:28:31.260000,33,0 days 00:01:41.745000,15,,,0 days 00:00:36.140000,0 days 00:00:35.311000,0 days 00:00:30.294000,0 days 01:27:25.655000,0 days 01:28:00.966000,0 days 01:28:31.260000,245.0,313.0,163.0,298.0,False,HARD,15.0,True,1,0 days 01:26:49.515000,Red Bull Racing,VER,1,True,2021-09-26 12:27:51.408
0 days 01:30:11.555000,33,0 days 00:01:40.295000,16,,,0 days 00:00:35.833000,0 days 00:00:34.921000,0 days 00:00:29.541000,0 days 01:29:07.093000,0 days 01:29:42.014000,0 days 01:30:11.555000,252.0,293.0,162.0,,False,HARD,16.0,True,1,0 days 01:28:31.260000,Red Bull Racing,VER,1,True,2021-09-26 12:29:33.153
0 days 01:31:51.827000,33,0 days 00:01:40.272000,17,,,0 days 00:00:35.860000,0 days 00:00:34.886000,0 days 00:00:29.526000,0 days 01:30:47.415000,0 days 01:31:22.301000,0 days 01:31:51.827000,251.0,295.0,159.0,295.0,False,HARD,17.0,True,1,0 days 01:30:11.555000,Red Bull Racing,VER,1,True,2021-09-26 12:31:13.448
0 days 01:33:32.005000,33,0 days 00:01:40.178000,18,,,0 days 00:00:35.826000,0 days 00:00:34.768000,0 days 00:00:29.584000,0 days 01:32:27.653000,0 days 01:33:02.421000,0 days 01:33:32.005000,250.0,296.0,156.0,298.0,False,HARD,18.0,True,1,0 days 01:31:51.827000,Red Bull Racing,VER,1,True,2021-09-26 12:32:53.720
0 days 01:35:12.607000,33,0 days 00:01:40.602000,19,,,0 days 00:00:35.782000,0 days 00:00:34.910000,0 days 00:00:29.910000,0 days 01:34:07.787000,0 days 01:34:42.697000,0 days 01:35:12.607000,,302.0,159.0,304.0,False,HARD,19.0,True,1,0 days 01:33:32.005000,Red Bull Racing,VER,1,True,2021-09-26 12:34:33.898
0 days 01:36:53.993000,33,0 days 00:01:41.386000,20,,,0 days 00:00:35.839000,0 days 00:00:34.906000,0 days 00:00:30.641000,0 days 01:35:48.446000,0 days 01:36:23.352000,0 days 01:36:53.993000,247.0,317.0,156.0,305.0,False,HARD,20.0,True,1,0 days 01:35:12.607000,Red Bull Racing,VER,1,True,2021-09-26 12:36:14.500
0 days 01:38:35.088000,33,0 days 00:01:41.095000,21,,,0 days 00:00:35.872000,0 days 00:00:34.777000,0 days 00:00:30.446000,0 days 01:37:29.865000,0 days 01:38:04.642000,0 days 01:38:35.088000,250.0,320.0,158.0,304.0,False,HARD,21.0,True,1,0 days 01:36:53.993000,Red Bull Racing,VER,1,True,2021-09-26 12:37:55.886
