Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:40:22.655000,3,0 days 00:01:41.124000,4,,,0 days 00:00:25.734000,0 days 00:00:30.263000,0 days 00:00:45.127000,0 days 00:39:07.265000,0 days 00:39:37.528000,0 days 00:40:22.655000,,273.0,300.0,294.0,False,MEDIUM,9.0,False,1,0 days 00:38:41.531000,McLaren,RIC,1,True,2021-06-20 13:08:41.539
0 days 00:42:03.186000,3,0 days 00:01:40.531000,5,,,0 days 00:00:25.783000,0 days 00:00:29.978000,0 days 00:00:44.770000,0 days 00:40:48.438000,0 days 00:41:18.416000,0 days 00:42:03.186000,105.0,278.0,308.0,320.0,False,MEDIUM,10.0,False,1,0 days 00:40:22.655000,McLaren,RIC,1,True,2021-06-20 13:10:22.663
0 days 00:43:43.611000,3,0 days 00:01:40.425000,6,,,0 days 00:00:25.579000,0 days 00:00:29.881000,0 days 00:00:44.965000,0 days 00:42:28.765000,0 days 00:42:58.646000,0 days 00:43:43.611000,103.0,280.0,303.0,324.0,False,MEDIUM,11.0,False,1,0 days 00:42:03.186000,McLaren,RIC,1,True,2021-06-20 13:12:03.194
0 days 00:45:24.471000,3,0 days 00:01:40.860000,7,,,0 days 00:00:25.737000,0 days 00:00:30.287000,0 days 00:00:44.836000,0 days 00:44:09.348000,0 days 00:44:39.635000,0 days 00:45:24.471000,100.0,274.0,307.0,319.0,False,MEDIUM,12.0,False,1,0 days 00:43:43.611000,McLaren,RIC,1,True,2021-06-20 13:13:43.619
0 days 00:47:05.321000,3,0 days 00:01:40.850000,8,,,0 days 00:00:25.817000,0 days 00:00:30.119000,0 days 00:00:44.914000,0 days 00:45:50.288000,0 days 00:46:20.407000,0 days 00:47:05.321000,106.0,278.0,306.0,328.0,False,MEDIUM,13.0,False,1,0 days 00:45:24.471000,McLaren,RIC,1,True,2021-06-20 13:15:24.479
0 days 00:48:46.062000,3,0 days 00:01:40.741000,9,,,0 days 00:00:25.722000,0 days 00:00:30.121000,0 days 00:00:44.898000,0 days 00:47:31.043000,0 days 00:48:01.164000,0 days 00:48:46.062000,101.0,277.0,306.0,312.0,False,MEDIUM,14.0,False,1,0 days 00:47:05.321000,McLaren,RIC,1,True,2021-06-20 13:17:05.329
0 days 00:50:26.577000,3,0 days 00:01:40.515000,10,,,0 days 00:00:25.619000,0 days 00:00:30.008000,0 days 00:00:44.888000,0 days 00:49:11.681000,0 days 00:49:41.689000,0 days 00:50:26.577000,103.0,278.0,307.0,321.0,False,MEDIUM,15.0,False,1,0 days 00:48:46.062000,McLaren,RIC,1,True,2021-06-20 13:18:46.070
0 days 00:52:07.439000,3,0 days 00:01:40.862000,11,,,0 days 00:00:25.935000,0 days 00:00:29.735000,0 days 00:00:45.192000,0 days 00:50:52.512000,0 days 00:51:22.247000,0 days 00:52:07.439000,102.0,271.0,292.0,324.0,False,MEDIUM,16.0,False,1,0 days 00:50:26.577000,McLaren,RIC,1,True,2021-06-20 13:20:26.585
0 days 00:53:48.061000,3,0 days 00:01:40.622000,12,,,0 days 00:00:25.425000,0 days 00:00:30.094000,0 days 00:00:45.103000,0 days 00:52:32.864000,0 days 00:53:02.958000,0 days 00:53:48.061000,101.0,274.0,294.0,296.0,False,MEDIUM,17.0,False,1,0 days 00:52:07.439000,McLaren,RIC,1,True,2021-06-20 13:22:07.447
0 days 00:55:28.818000,3,0 days 00:01:40.757000,13,,,0 days 00:00:25.635000,0 days 00:00:29.997000,0 days 00:00:45.125000,0 days 00:54:13.696000,0 days 00:54:43.693000,0 days 00:55:28.818000,,277.0,295.0,305.0,False,MEDIUM,18.0,False,1,0 days 00:53:48.061000,McLaren,RIC,1,True,2021-06-20 13:23:48.069
0 days 00:57:09.242000,3,0 days 00:01:40.424000,14,,,0 days 00:00:25.914000,0 days 00:00:29.369000,0 days 00:00:45.141000,0 days 00:55:54.732000,0 days 00:56:24.101000,0 days 00:57:09.242000,103.0,277.0,294.0,334.0,False,MEDIUM,19.0,False,1,0 days 00:55:28.818000,McLaren,RIC,1,True,2021-06-20 13:25:28.826
0 days 00:58:50.876000,3,0 days 00:01:41.634000,15,,,0 days 00:00:25.769000,0 days 00:00:30.442000,0 days 00:00:45.423000,0 days 00:57:35.011000,0 days 00:58:05.453000,0 days 00:58:50.876000,98.0,276.0,296.0,299.0,False,MEDIUM,20.0,False,1,0 days 00:57:09.242000,McLaren,RIC,1,True,2021-06-20 13:27:09.250
0 days 01:00:50.902000,3,0 days 00:02:00.026000,16,,0 days 01:00:21.704000,0 days 00:00:25.707000,0 days 00:00:30.411000,0 days 00:01:03.908000,0 days 00:59:16.583000,0 days 00:59:46.994000,0 days 01:00:50.902000,99.0,276.0,,299.0,False,MEDIUM,21.0,False,1,0 days 00:58:50.876000,McLaren,RIC,1,False,2021-06-20 13:28:50.884
0 days 01:02:32.939000,3,0 days 00:01:42.037000,17,0 days 01:00:51.653000,,0 days 00:00:28.457000,0 days 00:00:29.843000,0 days 00:00:43.737000,0 days 01:01:19.359000,0 days 01:01:49.202000,0 days 01:02:32.939000,112.0,276.0,294.0,293.0,False,HARD,1.0,True,2,0 days 01:00:50.902000,McLaren,RIC,1,False,2021-06-20 13:30:50.910
0 days 01:04:12.248000,3,0 days 00:01:39.309000,18,,,0 days 00:00:25.234000,0 days 00:00:29.779000,0 days 00:00:44.296000,0 days 01:02:58.173000,0 days 01:03:27.952000,0 days 01:04:12.248000,111.0,278.0,305.0,298.0,False,HARD,2.0,True,2,0 days 01:02:32.939000,McLaren,RIC,1,True,2021-06-20 13:32:32.947
0 days 01:05:51.451000,3,0 days 00:01:39.203000,19,,,0 days 00:00:25.120000,0 days 00:00:29.770000,0 days 00:00:44.313000,0 days 01:04:37.368000,0 days 01:05:07.138000,0 days 01:05:51.451000,109.0,278.0,296.0,297.0,False,HARD,3.0,True,2,0 days 01:04:12.248000,McLaren,RIC,1,True,2021-06-20 13:34:12.256
0 days 01:07:30.823000,3,0 days 00:01:39.372000,20,,,0 days 00:00:25.018000,0 days 00:00:29.877000,0 days 00:00:44.477000,0 days 01:06:16.469000,0 days 01:06:46.346000,0 days 01:07:30.823000,105.0,280.0,295.0,299.0,False,HARD,4.0,True,2,0 days 01:05:51.451000,McLaren,RIC,1,True,2021-06-20 13:35:51.459
0 days 01:09:10.506000,3,0 days 00:01:39.683000,21,,,0 days 00:00:25.207000,0 days 00:00:29.831000,0 days 00:00:44.645000,0 days 01:07:56.030000,0 days 01:08:25.861000,0 days 01:09:10.506000,103.0,282.0,307.0,322.0,False,HARD,5.0,True,2,0 days 01:07:30.823000,McLaren,RIC,1,True,2021-06-20 13:37:30.831
0 days 01:10:51.572000,3,0 days 00:01:41.066000,22,,,0 days 00:00:25.495000,0 days 00:00:29.927000,0 days 00:00:45.644000,0 days 01:09:36.001000,0 days 01:10:05.928000,0 days 01:10:51.572000,101.0,280.0,309.0,329.0,False,HARD,6.0,True,2,0 days 01:09:10.506000,McLaren,RIC,1,True,2021-06-20 13:39:10.514
0 days 01:12:31.823000,3,0 days 00:01:40.251000,23,,,0 days 00:00:25.524000,0 days 00:00:29.908000,0 days 00:00:44.819000,0 days 01:11:17.096000,0 days 01:11:47.004000,0 days 01:12:31.823000,103.0,279.0,297.0,297.0,False,HARD,7.0,True,2,0 days 01:10:51.572000,McLaren,RIC,1,True,2021-06-20 13:40:51.580
0 days 01:14:11.834000,3,0 days 00:01:40.011000,24,,,0 days 00:00:25.302000,0 days 00:00:30.021000,0 days 00:00:44.688000,0 days 01:12:57.125000,0 days 01:13:27.146000,0 days 01:14:11.834000,105.0,278.0,310.0,300.0,False,HARD,8.0,True,2,0 days 01:12:31.823000,McLaren,RIC,1,True,2021-06-20 13:42:31.831
0 days 01:15:51.743000,3,0 days 00:01:39.909000,25,,,0 days 00:00:25.749000,0 days 00:00:29.577000,0 days 00:00:44.583000,0 days 01:14:37.583000,0 days 01:15:07.160000,0 days 01:15:51.743000,,275.0,299.0,321.0,False,HARD,9.0,True,2,0 days 01:14:11.834000,McLaren,RIC,1,True,2021-06-20 13:44:11.842
0 days 01:17:32.878000,3,0 days 00:01:41.135000,26,,,0 days 00:00:25.620000,0 days 00:00:29.650000,0 days 00:00:45.865000,0 days 01:16:17.363000,0 days 01:16:47.013000,0 days 01:17:32.878000,107.0,277.0,311.0,329.0,False,HARD,10.0,True,2,0 days 01:15:51.743000,McLaren,RIC,1,True,2021-06-20 13:45:51.751
0 days 01:19:12.951000,3,0 days 00:01:40.073000,27,,,0 days 00:00:25.494000,0 days 00:00:29.953000,0 days 00:00:44.626000,0 days 01:17:58.372000,0 days 01:18:28.325000,0 days 01:19:12.951000,104.0,278.0,295.0,299.0,False,HARD,11.0,True,2,0 days 01:17:32.878000,McLaren,RIC,1,True,2021-06-20 13:47:32.886
0 days 01:20:52.138000,3,0 days 00:01:39.187000,28,,,0 days 00:00:25.393000,0 days 00:00:29.097000,0 days 00:00:44.697000,0 days 01:19:38.344000,0 days 01:20:07.441000,0 days 01:20:52.138000,106.0,275.0,291.0,322.0,False,HARD,12.0,True,2,0 days 01:19:12.951000,McLaren,RIC,1,True,2021-06-20 13:49:12.959
0 days 01:22:31.835000,3,0 days 00:01:39.697000,29,,,0 days 00:00:25.015000,0 days 00:00:29.906000,0 days 00:00:44.776000,0 days 01:21:17.153000,0 days 01:21:47.059000,0 days 01:22:31.835000,108.0,275.0,293.0,293.0,False,HARD,13.0,True,2,0 days 01:20:52.138000,McLaren,RIC,1,True,2021-06-20 13:50:52.146
0 days 01:24:11.498000,3,0 days 00:01:39.663000,30,,,0 days 00:00:25.181000,0 days 00:00:30.104000,0 days 00:00:44.378000,0 days 01:22:57.016000,0 days 01:23:27.120000,0 days 01:24:11.498000,101.0,277.0,291.0,295.0,False,HARD,14.0,True,2,0 days 01:22:31.835000,McLaren,RIC,1,True,2021-06-20 13:52:31.843
0 days 01:25:51.008000,3,0 days 00:01:39.510000,31,,,0 days 00:00:25.049000,0 days 00:00:29.980000,0 days 00:00:44.481000,0 days 01:24:36.547000,0 days 01:25:06.527000,0 days 01:25:51.008000,108.0,276.0,293.0,293.0,False,HARD,15.0,True,2,0 days 01:24:11.498000,McLaren,RIC,1,True,2021-06-20 13:54:11.506
0 days 01:27:30.045000,3,0 days 00:01:39.037000,32,,,0 days 00:00:25.040000,0 days 00:00:29.899000,0 days 00:00:44.098000,0 days 01:26:16.048000,0 days 01:26:45.947000,0 days 01:27:30.045000,105.0,276.0,292.0,292.0,False,HARD,16.0,True,2,0 days 01:25:51.008000,McLaren,RIC,1,True,2021-06-20 13:55:51.016
0 days 01:29:09.443000,3,0 days 00:01:39.398000,33,,,0 days 00:00:25.042000,0 days 00:00:30.160000,0 days 00:00:44.196000,0 days 01:27:55.087000,0 days 01:28:25.247000,0 days 01:29:09.443000,,281.0,310.0,296.0,False,HARD,17.0,True,2,0 days 01:27:30.045000,McLaren,RIC,1,True,2021-06-20 13:57:30.053
