Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:26:36.073000,33,0 days 00:01:40.411000,14,,,0 days 00:00:27.216000,0 days 00:00:40.382000,0 days 00:00:32.813000,0 days 01:25:22.878000,0 days 01:26:03.260000,0 days 01:26:36.073000,208.0,183.0,203.0,294.0,False,HARD,4.0,True,2,0 days 01:24:55.662000,Red Bull Racing,VER,1,True,2021-10-24 19:25:57.411
0 days 01:28:16.809000,33,0 days 00:01:40.736000,15,,,0 days 00:00:27.327000,0 days 00:00:40.412000,0 days 00:00:32.997000,0 days 01:27:03.400000,0 days 01:27:43.812000,0 days 01:28:16.809000,205.0,184.0,202.0,292.0,False,HARD,5.0,True,2,0 days 01:26:36.073000,Red Bull Racing,VER,1,True,2021-10-24 19:27:37.822
0 days 01:29:57.681000,33,0 days 00:01:40.872000,16,,,0 days 00:00:27.341000,0 days 00:00:40.776000,0 days 00:00:32.755000,0 days 01:28:44.150000,0 days 01:29:24.926000,0 days 01:29:57.681000,202.0,185.0,203.0,291.0,False,HARD,6.0,True,2,0 days 01:28:16.809000,Red Bull Racing,VER,1,True,2021-10-24 19:29:18.558
0 days 01:31:38.572000,33,0 days 00:01:40.891000,17,,,0 days 00:00:27.256000,0 days 00:00:40.630000,0 days 00:00:33.005000,0 days 01:30:24.937000,0 days 01:31:05.567000,0 days 01:31:38.572000,204.0,183.0,203.0,293.0,False,HARD,7.0,True,2,0 days 01:29:57.681000,Red Bull Racing,VER,1,True,2021-10-24 19:30:59.430
0 days 01:33:19.370000,33,0 days 00:01:40.798000,18,,,0 days 00:00:27.321000,0 days 00:00:40.545000,0 days 00:00:32.932000,0 days 01:32:05.893000,0 days 01:32:46.438000,0 days 01:33:19.370000,206.0,184.0,203.0,294.0,False,HARD,8.0,True,2,0 days 01:31:38.572000,Red Bull Racing,VER,1,True,2021-10-24 19:32:40.321
0 days 01:35:00.029000,33,0 days 00:01:40.659000,19,,,0 days 00:00:27.177000,0 days 00:00:40.443000,0 days 00:00:33.039000,0 days 01:33:46.547000,0 days 01:34:26.990000,0 days 01:35:00.029000,,183.0,203.0,296.0,False,HARD,9.0,True,2,0 days 01:33:19.370000,Red Bull Racing,VER,1,True,2021-10-24 19:34:21.119
0 days 01:36:41.067000,33,0 days 00:01:41.038000,20,,,0 days 00:00:27.173000,0 days 00:00:40.937000,0 days 00:00:32.928000,0 days 01:35:27.202000,0 days 01:36:08.139000,0 days 01:36:41.067000,207.0,184.0,202.0,295.0,False,HARD,10.0,True,2,0 days 01:35:00.029000,Red Bull Racing,VER,1,True,2021-10-24 19:36:01.778
0 days 01:38:21.869000,33,0 days 00:01:40.802000,21,,,0 days 00:00:27.113000,0 days 00:00:40.709000,0 days 00:00:32.980000,0 days 01:37:08.180000,0 days 01:37:48.889000,0 days 01:38:21.869000,206.0,184.0,203.0,296.0,False,HARD,11.0,True,2,0 days 01:36:41.067000,Red Bull Racing,VER,1,True,2021-10-24 19:37:42.816
0 days 01:40:02.860000,33,0 days 00:01:40.991000,22,,,0 days 00:00:27.177000,0 days 00:00:40.722000,0 days 00:00:33.092000,0 days 01:38:49.046000,0 days 01:39:29.768000,0 days 01:40:02.860000,203.0,185.0,203.0,294.0,False,HARD,12.0,True,2,0 days 01:38:21.869000,Red Bull Racing,VER,1,True,2021-10-24 19:39:23.618
0 days 01:41:43.703000,33,0 days 00:01:40.837000,23,,,,0 days 00:00:40.570000,0 days 00:00:33.090000,,0 days 01:41:10.668000,0 days 01:41:43.869000,204.0,185.0,202.0,297.0,False,HARD,13.0,True,2,0 days 01:40:02.860000,Red Bull Racing,VER,1,False,2021-10-24 19:41:04.609
0 days 01:43:24.541000,33,0 days 00:01:40.838000,24,,,0 days 00:00:27.087000,0 days 00:00:40.599000,0 days 00:00:33.152000,0 days 01:42:10.790000,0 days 01:42:51.389000,0 days 01:43:24.541000,,184.0,202.0,299.0,False,HARD,14.0,True,2,0 days 01:41:43.703000,Red Bull Racing,VER,1,True,2021-10-24 19:42:45.452
0 days 01:45:05.756000,33,0 days 00:01:41.215000,25,,,0 days 00:00:27.176000,0 days 00:00:40.717000,0 days 00:00:33.322000,0 days 01:43:51.717000,0 days 01:44:32.434000,0 days 01:45:05.756000,203.0,184.0,203.0,300.0,False,HARD,15.0,True,2,0 days 01:43:24.541000,Red Bull Racing,VER,1,True,2021-10-24 19:44:26.290
0 days 01:46:47.249000,33,0 days 00:01:41.493000,26,,,0 days 00:00:27.201000,0 days 00:00:40.858000,0 days 00:00:33.434000,0 days 01:45:32.957000,0 days 01:46:13.815000,0 days 01:46:47.249000,201.0,183.0,205.0,301.0,False,HARD,16.0,True,2,0 days 01:45:05.756000,Red Bull Racing,VER,1,True,2021-10-24 19:46:07.505
0 days 01:48:27.902000,33,0 days 00:01:40.653000,27,,,0 days 00:00:26.879000,0 days 00:00:40.701000,0 days 00:00:33.073000,0 days 01:47:14.128000,0 days 01:47:54.829000,0 days 01:48:27.902000,204.0,185.0,202.0,300.0,False,HARD,17.0,True,2,0 days 01:46:47.249000,Red Bull Racing,VER,1,True,2021-10-24 19:47:48.998
0 days 01:50:18.342000,33,0 days 00:01:50.440000,28,,,0 days 00:00:35.946000,0 days 00:00:41.433000,0 days 00:00:33.061000,0 days 01:49:03.848000,0 days 01:49:45.281000,0 days 01:50:18.342000,135.0,184.0,202.0,297.0,False,HARD,18.0,True,2,0 days 01:48:27.902000,Red Bull Racing,VER,67,False,2021-10-24 19:49:29.651
0 days 01:51:59.507000,33,0 days 00:01:41.165000,29,,0 days 01:51:58.670000,0 days 00:00:27.173000,0 days 00:00:40.588000,0 days 00:00:33.404000,0 days 01:50:45.515000,0 days 01:51:26.103000,0 days 01:51:59.507000,204.0,185.0,,298.0,False,HARD,19.0,True,2,0 days 01:50:18.342000,Red Bull Racing,VER,1,False,2021-10-24 19:51:20.091
0 days 01:53:59.219000,33,0 days 00:01:59.712000,30,0 days 01:52:22.643000,,0 days 00:00:47.278000,0 days 00:00:39.684000,0 days 00:00:32.750000,0 days 01:52:46.785000,0 days 01:53:26.469000,0 days 01:53:59.219000,205.0,183.0,205.0,315.0,False,HARD,1.0,True,3,0 days 01:51:59.507000,Red Bull Racing,VER,1,False,2021-10-24 19:53:01.256
0 days 01:55:39.574000,33,0 days 00:01:40.355000,31,,,0 days 00:00:27.325000,0 days 00:00:40.312000,0 days 00:00:32.718000,0 days 01:54:26.544000,0 days 01:55:06.856000,0 days 01:55:39.574000,,182.0,206.0,298.0,False,HARD,2.0,True,3,0 days 01:53:59.219000,Red Bull Racing,VER,1,True,2021-10-24 19:55:00.968
0 days 01:57:20.026000,33,0 days 00:01:40.452000,32,,,0 days 00:00:27.181000,0 days 00:00:40.467000,0 days 00:00:32.804000,0 days 01:56:06.755000,0 days 01:56:47.222000,0 days 01:57:20.026000,207.0,184.0,206.0,294.0,False,HARD,3.0,True,3,0 days 01:55:39.574000,Red Bull Racing,VER,1,True,2021-10-24 19:56:41.323
0 days 01:59:00.152000,33,0 days 00:01:40.126000,33,,,0 days 00:00:27.032000,0 days 00:00:40.368000,0 days 00:00:32.726000,0 days 01:57:47.058000,0 days 01:58:27.426000,0 days 01:59:00.152000,,185.0,204.0,295.0,False,HARD,4.0,True,3,0 days 01:57:20.026000,Red Bull Racing,VER,1,True,2021-10-24 19:58:21.775
0 days 02:00:40.302000,33,0 days 00:01:40.150000,34,,,0 days 00:00:27.146000,0 days 00:00:40.431000,0 days 00:00:32.573000,0 days 01:59:27.298000,0 days 02:00:07.729000,0 days 02:00:40.302000,204.0,185.0,206.0,297.0,False,HARD,5.0,True,3,0 days 01:59:00.152000,Red Bull Racing,VER,1,True,2021-10-24 20:00:01.901
0 days 02:02:20.792000,33,0 days 00:01:40.490000,35,,,0 days 00:00:27.065000,0 days 00:00:40.698000,0 days 00:00:32.727000,0 days 02:01:07.367000,0 days 02:01:48.065000,0 days 02:02:20.792000,205.0,185.0,203.0,296.0,False,HARD,6.0,True,3,0 days 02:00:40.302000,Red Bull Racing,VER,1,True,2021-10-24 20:01:42.051
0 days 02:04:01.058000,33,0 days 00:01:40.266000,36,,,0 days 00:00:27.211000,0 days 00:00:40.389000,0 days 00:00:32.666000,0 days 02:02:48.003000,0 days 02:03:28.392000,0 days 02:04:01.058000,208.0,186.0,203.0,297.0,False,HARD,7.0,True,3,0 days 02:02:20.792000,Red Bull Racing,VER,1,True,2021-10-24 20:03:22.541
0 days 02:05:41.070000,33,0 days 00:01:40.012000,37,,,0 days 00:00:27.014000,0 days 00:00:40.305000,0 days 00:00:32.693000,0 days 02:04:28.072000,0 days 02:05:08.377000,0 days 02:05:41.070000,,184.0,205.0,299.0,False,HARD,8.0,True,3,0 days 02:04:01.058000,Red Bull Racing,VER,1,True,2021-10-24 20:05:02.807
0 days 02:07:21.147000,33,0 days 00:01:40.077000,38,,,0 days 00:00:26.890000,0 days 00:00:40.395000,0 days 00:00:32.792000,0 days 02:06:07.960000,0 days 02:06:48.355000,0 days 02:07:21.147000,206.0,184.0,205.0,299.0,False,HARD,9.0,True,3,0 days 02:05:41.070000,Red Bull Racing,VER,1,True,2021-10-24 20:06:42.819
0 days 02:09:01.834000,33,0 days 00:01:40.687000,39,,,0 days 00:00:27.116000,0 days 00:00:40.757000,0 days 00:00:32.814000,0 days 02:07:48.263000,0 days 02:08:29.020000,0 days 02:09:01.834000,205.0,185.0,205.0,301.0,False,HARD,10.0,True,3,0 days 02:07:21.147000,Red Bull Racing,VER,1,True,2021-10-24 20:08:22.896
0 days 02:10:41.789000,33,0 days 00:01:39.955000,40,,,0 days 00:00:26.926000,0 days 00:00:40.216000,0 days 00:00:32.813000,0 days 02:09:28.760000,0 days 02:10:08.976000,0 days 02:10:41.789000,209.0,185.0,204.0,302.0,False,HARD,11.0,True,3,0 days 02:09:01.834000,Red Bull Racing,VER,1,True,2021-10-24 20:10:03.583
0 days 02:12:22.163000,33,0 days 00:01:40.374000,41,,,0 days 00:00:26.907000,0 days 00:00:40.347000,0 days 00:00:33.120000,0 days 02:11:08.696000,0 days 02:11:49.043000,0 days 02:12:22.163000,208.0,185.0,202.0,301.0,False,HARD,12.0,True,3,0 days 02:10:41.789000,Red Bull Racing,VER,1,True,2021-10-24 20:11:43.538
0 days 02:14:02.379000,33,0 days 00:01:40.216000,42,,,0 days 00:00:26.842000,0 days 00:00:40.300000,0 days 00:00:33.074000,0 days 02:12:49.005000,0 days 02:13:29.305000,0 days 02:14:02.379000,209.0,185.0,206.0,301.0,False,HARD,13.0,True,3,0 days 02:12:22.163000,Red Bull Racing,VER,1,True,2021-10-24 20:13:23.912
0 days 02:15:42.586000,33,0 days 00:01:40.207000,43,,,0 days 00:00:27.093000,0 days 00:00:40.508000,0 days 00:00:32.606000,0 days 02:14:29.472000,0 days 02:15:09.980000,0 days 02:15:42.586000,,184.0,206.0,298.0,False,HARD,14.0,True,3,0 days 02:14:02.379000,Red Bull Racing,VER,1,True,2021-10-24 20:15:04.128
0 days 02:17:22.247000,33,0 days 00:01:39.661000,44,,,0 days 00:00:26.825000,0 days 00:00:40.280000,0 days 00:00:32.556000,0 days 02:16:09.411000,0 days 02:16:49.691000,0 days 02:17:22.247000,212.0,184.0,205.0,296.0,False,HARD,15.0,True,3,0 days 02:15:42.586000,Red Bull Racing,VER,1,True,2021-10-24 20:16:44.335
0 days 02:19:01.811000,33,0 days 00:01:39.564000,45,,,0 days 00:00:26.855000,0 days 00:00:40.089000,0 days 00:00:32.620000,0 days 02:17:49.102000,0 days 02:18:29.191000,0 days 02:19:01.811000,211.0,186.0,207.0,298.0,False,HARD,16.0,True,3,0 days 02:17:22.247000,Red Bull Racing,VER,1,True,2021-10-24 20:18:23.996
0 days 02:20:41.320000,33,0 days 00:01:39.509000,46,,,0 days 00:00:26.878000,0 days 00:00:40.015000,0 days 00:00:32.616000,0 days 02:19:28.689000,0 days 02:20:08.704000,0 days 02:20:41.320000,,188.0,205.0,299.0,False,HARD,17.0,True,3,0 days 02:19:01.811000,Red Bull Racing,VER,1,True,2021-10-24 20:20:03.560
0 days 02:22:20.458000,33,0 days 00:01:39.138000,47,,,0 days 00:00:26.688000,0 days 00:00:40.003000,0 days 00:00:32.447000,0 days 02:21:08.008000,0 days 02:21:48.011000,0 days 02:22:20.458000,212.0,188.0,207.0,297.0,False,HARD,18.0,True,3,0 days 02:20:41.320000,Red Bull Racing,VER,1,True,2021-10-24 20:21:43.069
0 days 02:23:59.684000,33,0 days 00:01:39.226000,48,,,0 days 00:00:26.738000,0 days 00:00:40.006000,0 days 00:00:32.482000,0 days 02:22:47.196000,0 days 02:23:27.202000,0 days 02:23:59.684000,210.0,187.0,204.0,296.0,False,HARD,19.0,True,3,0 days 02:22:20.458000,Red Bull Racing,VER,1,True,2021-10-24 20:23:22.207
0 days 02:25:38.786000,33,0 days 00:01:39.102000,49,,,0 days 00:00:26.632000,0 days 00:00:40.139000,0 days 00:00:32.331000,0 days 02:24:26.316000,0 days 02:25:06.455000,0 days 02:25:38.786000,212.0,186.0,207.0,293.0,False,HARD,20.0,True,3,0 days 02:23:59.684000,Red Bull Racing,VER,1,True,2021-10-24 20:25:01.433
0 days 02:27:18.024000,33,0 days 00:01:39.238000,50,,,0 days 00:00:26.562000,0 days 00:00:40.205000,0 days 00:00:32.471000,0 days 02:26:05.348000,0 days 02:26:45.553000,0 days 02:27:18.024000,210.0,187.0,205.0,296.0,False,HARD,21.0,True,3,0 days 02:25:38.786000,Red Bull Racing,VER,1,True,2021-10-24 20:26:40.535
0 days 02:28:57.449000,33,0 days 00:01:39.425000,51,,,0 days 00:00:26.656000,0 days 00:00:40.332000,0 days 00:00:32.437000,0 days 02:27:44.680000,0 days 02:28:25.012000,0 days 02:28:57.449000,207.0,187.0,207.0,297.0,False,HARD,22.0,True,3,0 days 02:27:18.024000,Red Bull Racing,VER,1,True,2021-10-24 20:28:19.773
0 days 02:30:36.545000,33,0 days 00:01:39.096000,52,,,0 days 00:00:26.589000,0 days 00:00:40.158000,0 days 00:00:32.349000,0 days 02:29:24.038000,0 days 02:30:04.196000,0 days 02:30:36.545000,206.0,188.0,206.0,297.0,True,HARD,23.0,True,3,0 days 02:28:57.449000,Red Bull Racing,VER,1,True,2021-10-24 20:29:59.198
0 days 02:32:16.064000,33,0 days 00:01:39.519000,53,,,0 days 00:00:26.744000,0 days 00:00:40.235000,0 days 00:00:32.540000,0 days 02:31:03.289000,0 days 02:31:43.524000,0 days 02:32:16.064000,208.0,188.0,207.0,298.0,False,HARD,24.0,True,3,0 days 02:30:36.545000,Red Bull Racing,VER,2,True,2021-10-24 20:31:38.294
0 days 02:33:55.870000,33,0 days 00:01:39.806000,54,,,0 days 00:00:26.666000,0 days 00:00:40.518000,0 days 00:00:32.622000,0 days 02:32:42.730000,0 days 02:33:23.248000,0 days 02:33:55.870000,207.0,188.0,205.0,297.0,False,HARD,25.0,True,3,0 days 02:32:16.064000,Red Bull Racing,VER,1,True,2021-10-24 20:33:17.813
0 days 02:35:36.152000,33,0 days 00:01:40.282000,55,,,0 days 00:00:26.687000,0 days 00:00:40.399000,0 days 00:00:33.196000,0 days 02:34:22.557000,0 days 02:35:02.956000,0 days 02:35:36.152000,206.0,186.0,206.0,299.0,False,HARD,26.0,True,3,0 days 02:33:55.870000,Red Bull Racing,VER,1,True,2021-10-24 20:34:57.619
0 days 02:37:15.820000,33,0 days 00:01:39.668000,56,,,0 days 00:00:26.397000,0 days 00:00:40.497000,0 days 00:00:32.774000,0 days 02:36:02.549000,0 days 02:36:43.046000,0 days 02:37:15.820000,208.0,187.0,205.0,297.0,False,HARD,27.0,True,3,0 days 02:35:36.152000,Red Bull Racing,VER,1,True,2021-10-24 20:36:37.901
0 days 01:04:20.727000,44,,1,0 days 00:25:51.960000,,,0 days 00:00:40.330000,0 days 00:00:33.690000,,0 days 01:03:47.156000,0 days 01:04:20.923000,211.0,185.0,201.0,297.0,False,MEDIUM,4.0,False,1,0 days 01:02:39.103000,Mercedes,HAM,2,False,2021-10-24 19:03:40.852
0 days 01:06:02.767000,44,0 days 00:01:42.040000,2,,,0 days 00:00:27.871000,0 days 00:00:40.721000,0 days 00:00:33.448000,0 days 01:04:48.598000,0 days 01:05:29.319000,0 days 01:06:02.767000,205.0,181.0,204.0,290.0,False,MEDIUM,5.0,False,1,0 days 01:04:20.727000,Mercedes,HAM,1,True,2021-10-24 19:05:22.476
0 days 01:07:44.017000,44,0 days 00:01:41.250000,3,,,0 days 00:00:27.384000,0 days 00:00:40.470000,0 days 00:00:33.396000,0 days 01:06:30.151000,0 days 01:07:10.621000,0 days 01:07:44.017000,,183.0,203.0,295.0,False,MEDIUM,6.0,False,1,0 days 01:06:02.767000,Mercedes,HAM,1,True,2021-10-24 19:07:04.516
0 days 01:09:25.088000,44,0 days 00:01:41.071000,4,,,0 days 00:00:27.300000,0 days 00:00:40.486000,0 days 00:00:33.285000,0 days 01:08:11.317000,0 days 01:08:51.803000,0 days 01:09:25.088000,209.0,181.0,203.0,295.0,False,MEDIUM,7.0,False,1,0 days 01:07:44.017000,Mercedes,HAM,1,True,2021-10-24 19:08:45.766
0 days 01:11:06.716000,44,0 days 00:01:41.628000,5,,,0 days 00:00:27.379000,0 days 00:00:40.806000,0 days 00:00:33.443000,0 days 01:09:52.467000,0 days 01:10:33.273000,0 days 01:11:06.716000,201.0,182.0,201.0,293.0,False,MEDIUM,8.0,False,1,0 days 01:09:25.088000,Mercedes,HAM,1,True,2021-10-24 19:10:26.837
0 days 01:12:48.622000,44,0 days 00:01:41.906000,6,,,0 days 00:00:27.487000,0 days 00:00:40.687000,0 days 00:00:33.732000,0 days 01:11:34.203000,0 days 01:12:14.890000,0 days 01:12:48.622000,200.0,181.0,203.0,294.0,False,MEDIUM,9.0,False,1,0 days 01:11:06.716000,Mercedes,HAM,1,True,2021-10-24 19:12:08.465
0 days 01:14:30.299000,44,0 days 00:01:41.677000,7,,,0 days 00:00:27.403000,0 days 00:00:40.673000,0 days 00:00:33.601000,0 days 01:13:16.025000,0 days 01:13:56.698000,0 days 01:14:30.299000,,183.0,203.0,294.0,False,MEDIUM,10.0,False,1,0 days 01:12:48.622000,Mercedes,HAM,1,True,2021-10-24 19:13:50.371
0 days 01:16:12.062000,44,0 days 00:01:41.763000,8,,,0 days 00:00:27.267000,0 days 00:00:41.080000,0 days 00:00:33.416000,0 days 01:14:57.566000,0 days 01:15:38.646000,0 days 01:16:12.062000,203.0,181.0,203.0,294.0,False,MEDIUM,11.0,False,1,0 days 01:14:30.299000,Mercedes,HAM,1,True,2021-10-24 19:15:32.048
0 days 01:17:53.652000,44,0 days 00:01:41.590000,9,,,0 days 00:00:27.287000,0 days 00:00:40.975000,0 days 00:00:33.328000,0 days 01:16:39.349000,0 days 01:17:20.324000,0 days 01:17:53.652000,205.0,181.0,203.0,303.0,False,MEDIUM,12.0,False,1,0 days 01:16:12.062000,Mercedes,HAM,1,True,2021-10-24 19:17:13.811
0 days 01:19:35.384000,44,0 days 00:01:41.732000,10,,,0 days 00:00:27.255000,0 days 00:00:40.983000,0 days 00:00:33.494000,0 days 01:18:20.907000,0 days 01:19:01.890000,0 days 01:19:35.384000,206.0,181.0,202.0,292.0,False,MEDIUM,13.0,False,1,0 days 01:17:53.652000,Mercedes,HAM,1,True,2021-10-24 19:18:55.401
0 days 01:21:17.206000,44,0 days 00:01:41.822000,11,,,0 days 00:00:27.314000,0 days 00:00:40.978000,0 days 00:00:33.530000,0 days 01:20:02.698000,0 days 01:20:43.676000,0 days 01:21:17.206000,197.0,182.0,201.0,297.0,False,MEDIUM,14.0,False,1,0 days 01:19:35.384000,Mercedes,HAM,1,True,2021-10-24 19:20:37.133
0 days 01:22:59.279000,44,0 days 00:01:42.073000,12,,,0 days 00:00:27.347000,0 days 00:00:41.075000,0 days 00:00:33.651000,0 days 01:21:44.553000,0 days 01:22:25.628000,0 days 01:22:59.279000,199.0,181.0,199.0,295.0,False,MEDIUM,15.0,False,1,0 days 01:21:17.206000,Mercedes,HAM,1,True,2021-10-24 19:22:18.955
0 days 01:24:41.456000,44,0 days 00:01:42.177000,13,,0 days 01:24:40.521000,0 days 00:00:27.340000,0 days 00:00:40.991000,0 days 00:00:33.846000,0 days 01:23:26.619000,0 days 01:24:07.610000,0 days 01:24:41.456000,203.0,181.0,,297.0,False,MEDIUM,16.0,False,1,0 days 01:22:59.279000,Mercedes,HAM,1,False,2021-10-24 19:24:01.028
0 days 01:26:42.839000,44,0 days 00:02:01.383000,14,0 days 01:25:05.009000,,0 days 00:00:48.097000,0 days 00:00:40.027000,0 days 00:00:33.259000,0 days 01:25:29.553000,0 days 01:26:09.580000,0 days 01:26:42.839000,205.0,184.0,206.0,298.0,False,HARD,1.0,True,2,0 days 01:24:41.456000,Mercedes,HAM,1,False,2021-10-24 19:25:43.205
0 days 01:28:23.175000,44,0 days 00:01:40.336000,15,,,0 days 00:00:27.197000,0 days 00:00:40.286000,0 days 00:00:32.853000,0 days 01:27:10.036000,0 days 01:27:50.322000,0 days 01:28:23.175000,202.0,184.0,205.0,292.0,False,HARD,2.0,True,2,0 days 01:26:42.839000,Mercedes,HAM,1,True,2021-10-24 19:27:44.588
0 days 01:30:03.983000,44,0 days 00:01:40.808000,16,,,0 days 00:00:27.193000,0 days 00:00:40.493000,0 days 00:00:33.122000,0 days 01:28:50.368000,0 days 01:29:30.861000,0 days 01:30:03.983000,204.0,183.0,204.0,291.0,False,HARD,3.0,True,2,0 days 01:28:23.175000,Mercedes,HAM,1,True,2021-10-24 19:29:24.924
0 days 01:31:44.889000,44,0 days 00:01:40.906000,17,,,0 days 00:00:27.272000,0 days 00:00:40.391000,0 days 00:00:33.243000,0 days 01:30:31.255000,0 days 01:31:11.646000,0 days 01:31:44.889000,,184.0,205.0,294.0,False,HARD,4.0,True,2,0 days 01:30:03.983000,Mercedes,HAM,1,True,2021-10-24 19:31:05.732
0 days 01:33:25.448000,44,0 days 00:01:40.559000,18,,,0 days 00:00:27.192000,0 days 00:00:40.404000,0 days 00:00:32.963000,0 days 01:32:12.081000,0 days 01:32:52.485000,0 days 01:33:25.448000,,183.0,205.0,294.0,False,HARD,5.0,True,2,0 days 01:31:44.889000,Mercedes,HAM,1,True,2021-10-24 19:32:46.638
