Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 02:22:10.797000,63,0 days 00:01:15.954000,62,,,0 days 00:00:26.022000,0 days 00:00:26.664000,0 days 00:00:23.268000,0 days 02:21:20.865000,0 days 02:21:47.529000,0 days 02:22:10.797000,267.0,265.0,290.0,,False,HARD,35.0,True,2,0 days 02:20:54.843000,Williams,RUS,1,True,2021-09-05 14:21:54.852
0 days 02:23:27.229000,63,0 days 00:01:16.432000,63,,,0 days 00:00:26.164000,0 days 00:00:27.006000,0 days 00:00:23.262000,0 days 02:22:36.961000,0 days 02:23:03.967000,0 days 02:23:27.229000,273.0,266.0,288.0,287.0,False,HARD,36.0,True,2,0 days 02:22:10.797000,Williams,RUS,1,True,2021-09-05 14:23:10.806
0 days 02:24:43.888000,63,0 days 00:01:16.659000,64,,,0 days 00:00:26.207000,0 days 00:00:27.075000,0 days 00:00:23.377000,0 days 02:23:53.436000,0 days 02:24:20.511000,0 days 02:24:43.888000,270.0,267.0,289.0,283.0,False,HARD,37.0,True,2,0 days 02:23:27.229000,Williams,RUS,1,True,2021-09-05 14:24:27.238
0 days 02:26:00.620000,63,0 days 00:01:16.732000,65,,,0 days 00:00:26.324000,0 days 00:00:26.782000,0 days 00:00:23.626000,0 days 02:25:10.212000,0 days 02:25:36.994000,0 days 02:26:00.620000,268.0,269.0,288.0,286.0,False,HARD,38.0,True,2,0 days 02:24:43.888000,Williams,RUS,1,True,2021-09-05 14:25:43.897
0 days 02:27:17.019000,63,0 days 00:01:16.399000,66,,,0 days 00:00:26.137000,0 days 00:00:26.925000,0 days 00:00:23.337000,0 days 02:26:26.757000,0 days 02:26:53.682000,0 days 02:27:17.019000,277.0,271.0,288.0,293.0,False,HARD,39.0,True,2,0 days 02:26:00.620000,Williams,RUS,1,True,2021-09-05 14:27:00.629
0 days 02:28:36.730000,63,0 days 00:01:19.711000,67,,,0 days 00:00:27.177000,0 days 00:00:27.960000,0 days 00:00:24.574000,0 days 02:27:44.196000,0 days 02:28:12.156000,0 days 02:28:36.730000,287.0,181.0,294.0,246.0,False,HARD,40.0,True,2,0 days 02:27:17.019000,Williams,RUS,1,True,2021-09-05 14:28:17.028
0 days 02:29:59.512000,63,0 days 00:01:22.782000,68,,0 days 02:29:58.257000,0 days 00:00:27.739000,0 days 00:00:28.159000,0 days 00:00:26.884000,0 days 02:29:04.469000,0 days 02:29:32.628000,0 days 02:29:59.512000,276.0,274.0,,301.0,False,HARD,41.0,True,2,0 days 02:28:36.730000,Williams,RUS,1,False,2021-09-05 14:29:36.739
0 days 02:32:03.899000,63,0 days 00:02:04.387000,69,0 days 02:30:23.463000,0 days 02:31:58.196000,0 days 00:00:51.176000,0 days 00:00:32.916000,0 days 00:00:40.295000,0 days 02:30:50.688000,0 days 02:31:23.604000,0 days 02:32:03.899000,278.0,178.0,,,False,SOFT,1.0,True,3,0 days 02:29:59.512000,Williams,RUS,1,False,2021-09-05 14:30:59.521
0 days 01:03:38.310000,47,,1,0 days 00:23:37.169000,,,0 days 00:00:29.650000,0 days 00:00:24.888000,,0 days 01:03:15.700000,0 days 01:03:38.416000,236.0,269.0,290.0,209.0,False,SOFT,1.0,True,1,0 days 01:02:08.438000,Haas F1 Team,MSC,1,False,2021-09-05 13:03:08.447
0 days 01:04:58.602000,47,0 days 00:01:20.292000,2,,,0 days 00:00:27.655000,0 days 00:00:28.534000,0 days 00:00:24.103000,0 days 01:04:05.965000,0 days 01:04:34.499000,0 days 01:04:58.602000,266.0,268.0,297.0,295.0,False,SOFT,2.0,True,1,0 days 01:03:38.310000,Haas F1 Team,MSC,1,True,2021-09-05 13:04:38.319
