Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:44:34.461000,4,0 days 00:02:12.713000,5.0,,,0 days 00:00:51.182000,0 days 00:00:36.380000,0 days 00:00:45.151000,0 days 00:43:12.930000,0 days 00:43:49.310000,0 days 00:44:34.461000,192.0,230.0,258.0,265.0,False,SOFT,5.0,True,1,0 days 00:42:21.748000,McLaren,NOR,4,False,2020-09-13 13:22:22.020
0 days 00:46:50.270000,4,0 days 00:02:15.809000,6.0,,,0 days 00:00:51.867000,0 days 00:00:38.640000,0 days 00:00:45.302000,0 days 00:45:26.328000,0 days 00:46:04.968000,0 days 00:46:50.270000,102.0,126.0,236.0,264.0,False,SOFT,6.0,True,1,0 days 00:44:34.461000,McLaren,NOR,4,False,2020-09-13 13:24:34.733
0 days 00:49:00.866000,4,0 days 00:02:10.596000,7.0,,0 days 00:48:45.635000,0 days 00:00:47.599000,0 days 00:00:32.342000,0 days 00:00:50.655000,0 days 00:47:37.869000,0 days 00:48:10.211000,0 days 00:49:00.866000,141.0,180.0,,283.0,False,SOFT,7.0,True,1,0 days 00:46:50.270000,McLaren,NOR,24,False,2020-09-13 13:26:50.542
0 days 01:15:24.510000,4,,8.0,0 days 00:49:03.502000,0 days 00:51:22.834000,0 days 00:00:51.519000,0 days 00:00:41.797000,,0 days 00:49:52.453000,0 days 00:50:34.212000,,123.0,170.0,,,False,SOFT,8.0,False,2,0 days 00:49:00.866000,McLaren,NOR,45,False,2020-09-13 13:29:01.138
0 days 01:18:37.035000,4,,9.0,0 days 01:15:28.444000,,0 days 00:00:52,0 days 00:00:47.140000,0 days 00:01:33.514000,0 days 01:16:16.438000,0 days 01:17:05.414000,0 days 01:18:37.203000,56.0,233.0,165.0,,False,SOFT,4.0,False,3,0 days 01:15:00.042000,McLaren,NOR,1,False,2020-09-13 13:55:00.314
0 days 01:20:06.766000,4,0 days 00:01:29.731000,10.0,,,0 days 00:00:34.922000,0 days 00:00:24.946000,0 days 00:00:29.863000,0 days 01:19:11.957000,0 days 01:19:36.903000,0 days 01:20:06.766000,249.0,248.0,296.0,255.0,False,SOFT,5.0,False,3,0 days 01:18:37.035000,McLaren,NOR,1,True,2020-09-13 13:58:37.307
0 days 01:21:31.505000,4,0 days 00:01:24.739000,11.0,,,0 days 00:00:31.453000,0 days 00:00:23.497000,0 days 00:00:29.789000,0 days 01:20:38.219000,0 days 01:21:01.716000,0 days 01:21:31.505000,259.0,249.0,294.0,302.0,False,SOFT,6.0,False,3,0 days 01:20:06.766000,McLaren,NOR,1,True,2020-09-13 14:00:07.038
0 days 01:22:55.356000,4,0 days 00:01:23.851000,12.0,,,0 days 00:00:30.927000,0 days 00:00:23.152000,0 days 00:00:29.772000,0 days 01:22:02.432000,0 days 01:22:25.584000,0 days 01:22:55.356000,260.0,250.0,300.0,298.0,False,SOFT,7.0,False,3,0 days 01:21:31.505000,McLaren,NOR,1,True,2020-09-13 14:01:31.777
0 days 01:24:19.825000,4,0 days 00:01:24.469000,13.0,,,0 days 00:00:30.957000,0 days 00:00:23.413000,0 days 00:00:30.099000,0 days 01:23:26.313000,0 days 01:23:49.726000,0 days 01:24:19.825000,257.0,249.0,296.0,303.0,False,SOFT,8.0,False,3,0 days 01:22:55.356000,McLaren,NOR,1,True,2020-09-13 14:02:55.628
0 days 01:25:44.240000,4,0 days 00:01:24.415000,14.0,,,0 days 00:00:31.052000,0 days 00:00:23.294000,0 days 00:00:30.069000,0 days 01:24:50.877000,0 days 01:25:14.171000,0 days 01:25:44.240000,258.0,247.0,293.0,301.0,False,SOFT,9.0,False,3,0 days 01:24:19.825000,McLaren,NOR,1,True,2020-09-13 14:04:20.097
0 days 01:27:08.437000,4,0 days 00:01:24.197000,15.0,,,0 days 00:00:31.019000,0 days 00:00:23.132000,0 days 00:00:30.046000,0 days 01:26:15.259000,0 days 01:26:38.391000,0 days 01:27:08.437000,264.0,247.0,295.0,298.0,False,SOFT,10.0,False,3,0 days 01:25:44.240000,McLaren,NOR,1,True,2020-09-13 14:05:44.512
