Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:56:53.824000,63,0 days 00:01:11.210000,15,,,0 days 00:00:17.766000,0 days 00:00:31.681000,0 days 00:00:21.763000,0 days 00:56:00.380000,0 days 00:56:32.061000,0 days 00:56:53.824000,290.0,229.0,272.0,294.0,False,MEDIUM,15.0,True,1,0 days 00:55:42.614000,Williams,RUS,2,True,2020-07-05 13:35:42.837
0 days 00:58:04.838000,63,0 days 00:01:11.014000,16,,,0 days 00:00:17.718000,0 days 00:00:31.585000,0 days 00:00:21.711000,0 days 00:57:11.542000,0 days 00:57:43.127000,0 days 00:58:04.838000,,229.0,271.0,292.0,False,MEDIUM,16.0,True,1,0 days 00:56:53.824000,Williams,RUS,1,True,2020-07-05 13:36:54.047
0 days 00:59:15.729000,63,0 days 00:01:10.891000,17,,,0 days 00:00:17.723000,0 days 00:00:31.499000,0 days 00:00:21.669000,0 days 00:58:22.561000,0 days 00:58:54.060000,0 days 00:59:15.729000,289.0,230.0,271.0,294.0,False,MEDIUM,17.0,True,1,0 days 00:58:04.838000,Williams,RUS,1,True,2020-07-05 13:38:05.061
0 days 01:00:26.768000,63,0 days 00:01:11.039000,18,,,0 days 00:00:17.670000,0 days 00:00:31.676000,0 days 00:00:21.693000,0 days 00:59:33.399000,0 days 01:00:05.075000,0 days 01:00:26.768000,290.0,227.0,271.0,294.0,False,MEDIUM,18.0,True,1,0 days 00:59:15.729000,Williams,RUS,1,True,2020-07-05 13:39:15.952
0 days 01:01:37.874000,63,0 days 00:01:11.106000,19,,,0 days 00:00:17.710000,0 days 00:00:31.707000,0 days 00:00:21.689000,0 days 01:00:44.478000,0 days 01:01:16.185000,0 days 01:01:37.874000,291.0,229.0,272.0,294.0,False,MEDIUM,19.0,True,1,0 days 01:00:26.768000,Williams,RUS,1,True,2020-07-05 13:40:26.991
0 days 01:02:57.179000,63,0 days 00:01:19.305000,20,,0 days 01:02:54.216000,0 days 00:00:17.772000,0 days 00:00:31.790000,0 days 00:00:29.743000,0 days 01:01:55.646000,0 days 01:02:27.436000,0 days 01:02:57.179000,,229.0,,292.0,False,MEDIUM,20.0,True,1,0 days 01:01:37.874000,Williams,RUS,24,False,2020-07-05 13:41:38.097
0 days 01:05:11.244000,63,0 days 00:02:14.065000,21,0 days 01:03:15.427000,,0 days 00:00:44.629000,0 days 00:00:52.417000,0 days 00:00:37.019000,0 days 01:03:41.808000,0 days 01:04:34.225000,0 days 01:05:11.244000,102.0,192.0,226.0,106.0,False,HARD,1.0,True,2,0 days 01:02:57.179000,Williams,RUS,4,False,2020-07-05 13:42:57.402
0 days 01:06:34.574000,63,0 days 00:01:23.330000,22,,,0 days 00:00:25.430000,0 days 00:00:34.432000,0 days 00:00:23.468000,0 days 01:05:36.674000,0 days 01:06:11.106000,0 days 01:06:34.574000,269.0,220.0,250.0,271.0,False,HARD,2.0,True,2,0 days 01:05:11.244000,Williams,RUS,4,False,2020-07-05 13:45:11.467
0 days 01:07:47.724000,63,0 days 00:01:13.150000,23,,,0 days 00:00:18.845000,0 days 00:00:32.138000,0 days 00:00:22.167000,0 days 01:06:53.419000,0 days 01:07:25.557000,0 days 01:07:47.724000,292.0,227.0,269.0,293.0,False,HARD,3.0,True,2,0 days 01:06:34.574000,Williams,RUS,4,False,2020-07-05 13:46:34.797
0 days 01:09:18.037000,63,0 days 00:01:30.313000,24,,,0 days 00:00:17.962000,0 days 00:00:33.173000,0 days 00:00:39.178000,0 days 01:08:05.686000,0 days 01:08:38.859000,0 days 01:09:18.037000,287.0,145.0,109.0,291.0,False,HARD,4.0,True,2,0 days 01:07:47.724000,Williams,RUS,4,False,2020-07-05 13:47:47.947
