Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:53:35.496000,33,,11,0 days 00:51:18.898000,,0 days 00:00:41.409000,0 days 00:00:58.434000,0 days 00:00:57.008000,0 days 00:51:40.054000,0 days 00:52:38.494000,0 days 00:53:35.648000,158.0,139.0,188.0,256.0,False,HARD,1.0,True,2,0 days 00:50:58.634000,Red Bull Racing,VER,64,False,2020-12-13 13:30:58.831
0 days 00:56:16.904000,33,,12,,,0 days 00:00:26.783000,0 days 00:01:08.276000,0 days 00:01:06.322000,0 days 00:54:02.306000,0 days 00:55:10.596000,0 days 00:56:16.995000,234.0,191.0,191.0,135.0,False,HARD,2.0,True,2,0 days 00:53:35.496000,Red Bull Racing,VER,4,False,2020-12-13 13:33:35.693
0 days 00:58:54.611000,33,,13,,,0 days 00:00:29.169000,0 days 00:01:03.139000,0 days 00:01:05.444000,0 days 00:56:46.132000,0 days 00:57:49.227000,0 days 00:58:54.819000,152.0,209.0,220.0,143.0,False,HARD,3.0,True,2,0 days 00:56:16.904000,Red Bull Racing,VER,4,False,2020-12-13 13:36:17.101
0 days 01:00:35.569000,33,0 days 00:01:40.958000,14,,,0 days 00:00:17.761000,0 days 00:00:43.326000,0 days 00:00:39.871000,0 days 00:59:12.372000,0 days 00:59:55.698000,0 days 01:00:35.569000,282.0,278.0,221.0,285.0,True,HARD,4.0,True,2,0 days 00:58:54.611000,Red Bull Racing,VER,1,False,2020-12-13 13:38:54.808
0 days 01:02:16.722000,33,0 days 00:01:41.153000,15,,,0 days 00:00:17.800000,0 days 00:00:43.432000,0 days 00:00:39.921000,0 days 01:00:53.369000,0 days 01:01:36.801000,0 days 01:02:16.722000,271.0,277.0,220.0,286.0,False,HARD,5.0,True,2,0 days 01:00:35.569000,Red Bull Racing,VER,1,True,2020-12-13 13:40:35.766
0 days 01:03:58.037000,33,0 days 00:01:41.315000,16,,,0 days 00:00:17.869000,0 days 00:00:43.444000,0 days 00:00:40.002000,0 days 01:02:34.591000,0 days 01:03:18.035000,0 days 01:03:58.037000,,275.0,218.0,286.0,False,HARD,6.0,True,2,0 days 01:02:16.722000,Red Bull Racing,VER,1,True,2020-12-13 13:42:16.919
0 days 01:05:39.608000,33,0 days 00:01:41.571000,17,,,0 days 00:00:17.877000,0 days 00:00:43.649000,0 days 00:00:40.045000,0 days 01:04:15.914000,0 days 01:04:59.563000,0 days 01:05:39.608000,273.0,272.0,218.0,284.0,False,HARD,7.0,True,2,0 days 01:03:58.037000,Red Bull Racing,VER,1,True,2020-12-13 13:43:58.234
0 days 01:07:21.035000,33,0 days 00:01:41.427000,18,,,0 days 00:00:17.859000,0 days 00:00:43.549000,0 days 00:00:40.019000,0 days 01:05:57.467000,0 days 01:06:41.016000,0 days 01:07:21.035000,,276.0,219.0,287.0,False,HARD,8.0,True,2,0 days 01:05:39.608000,Red Bull Racing,VER,1,True,2020-12-13 13:45:39.805
0 days 01:09:02.458000,33,0 days 00:01:41.423000,19,,,0 days 00:00:17.782000,0 days 00:00:43.554000,0 days 00:00:40.087000,0 days 01:07:38.817000,0 days 01:08:22.371000,0 days 01:09:02.458000,271.0,278.0,220.0,286.0,False,HARD,9.0,True,2,0 days 01:07:21.035000,Red Bull Racing,VER,1,True,2020-12-13 13:47:21.232
0 days 01:10:44.018000,33,0 days 00:01:41.560000,20,,,0 days 00:00:17.939000,0 days 00:00:43.613000,0 days 00:00:40.008000,0 days 01:09:20.397000,0 days 01:10:04.010000,0 days 01:10:44.018000,273.0,278.0,219.0,286.0,False,HARD,10.0,True,2,0 days 01:09:02.458000,Red Bull Racing,VER,1,True,2020-12-13 13:49:02.655
0 days 01:12:25.480000,33,0 days 00:01:41.462000,21,,,0 days 00:00:17.828000,0 days 00:00:43.565000,0 days 00:00:40.069000,0 days 01:11:01.846000,0 days 01:11:45.411000,0 days 01:12:25.480000,274.0,279.0,219.0,288.0,False,HARD,11.0,True,2,0 days 01:10:44.018000,Red Bull Racing,VER,1,True,2020-12-13 13:50:44.215
0 days 01:14:06.730000,33,0 days 00:01:41.250000,22,,,0 days 00:00:17.808000,0 days 00:00:43.475000,0 days 00:00:39.967000,0 days 01:12:43.288000,0 days 01:13:26.763000,0 days 01:14:06.730000,,281.0,220.0,288.0,False,HARD,12.0,True,2,0 days 01:12:25.480000,Red Bull Racing,VER,1,True,2020-12-13 13:52:25.677
0 days 01:15:48.130000,33,0 days 00:01:41.400000,23,,,0 days 00:00:17.789000,0 days 00:00:43.585000,0 days 00:00:40.026000,0 days 01:14:24.519000,0 days 01:15:08.104000,0 days 01:15:48.130000,,278.0,220.0,287.0,False,HARD,13.0,True,2,0 days 01:14:06.730000,Red Bull Racing,VER,1,True,2020-12-13 13:54:06.927
0 days 01:17:29.709000,33,0 days 00:01:41.579000,24,,,0 days 00:00:17.794000,0 days 00:00:43.662000,0 days 00:00:40.123000,0 days 01:16:05.924000,0 days 01:16:49.586000,0 days 01:17:29.709000,,282.0,219.0,288.0,False,HARD,14.0,True,2,0 days 01:15:48.130000,Red Bull Racing,VER,1,True,2020-12-13 13:55:48.327
0 days 01:19:11.362000,33,0 days 00:01:41.653000,25,,,0 days 00:00:17.803000,0 days 00:00:43.596000,0 days 00:00:40.254000,0 days 01:17:47.512000,0 days 01:18:31.108000,0 days 01:19:11.362000,,286.0,220.0,286.0,False,HARD,15.0,True,2,0 days 01:17:29.709000,Red Bull Racing,VER,1,True,2020-12-13 13:57:29.906
0 days 01:20:52.719000,33,0 days 00:01:41.357000,26,,,0 days 00:00:17.759000,0 days 00:00:43.503000,0 days 00:00:40.095000,0 days 01:19:29.121000,0 days 01:20:12.624000,0 days 01:20:52.719000,275.0,288.0,221.0,287.0,False,HARD,16.0,True,2,0 days 01:19:11.362000,Red Bull Racing,VER,1,True,2020-12-13 13:59:11.559
0 days 01:22:34.081000,33,0 days 00:01:41.362000,27,,,0 days 00:00:17.746000,0 days 00:00:43.489000,0 days 00:00:40.127000,0 days 01:21:10.465000,0 days 01:21:53.954000,0 days 01:22:34.081000,276.0,288.0,217.0,287.0,False,HARD,17.0,True,2,0 days 01:20:52.719000,Red Bull Racing,VER,1,True,2020-12-13 14:00:52.916
0 days 01:24:15.399000,33,0 days 00:01:41.318000,28,,,0 days 00:00:17.693000,0 days 00:00:43.531000,0 days 00:00:40.094000,0 days 01:22:51.774000,0 days 01:23:35.305000,0 days 01:24:15.399000,,289.0,221.0,287.0,False,HARD,18.0,True,2,0 days 01:22:34.081000,Red Bull Racing,VER,1,True,2020-12-13 14:02:34.278
0 days 01:25:56.890000,33,0 days 00:01:41.491000,29,,,0 days 00:00:17.740000,0 days 00:00:43.535000,0 days 00:00:40.216000,0 days 01:24:33.139000,0 days 01:25:16.674000,0 days 01:25:56.890000,275.0,290.0,220.0,287.0,False,HARD,19.0,True,2,0 days 01:24:15.399000,Red Bull Racing,VER,1,True,2020-12-13 14:04:15.596
0 days 01:27:38.186000,33,0 days 00:01:41.296000,30,,,0 days 00:00:17.693000,0 days 00:00:43.414000,0 days 00:00:40.189000,0 days 01:26:14.583000,0 days 01:26:57.997000,0 days 01:27:38.186000,278.0,291.0,220.0,289.0,False,HARD,20.0,True,2,0 days 01:25:56.890000,Red Bull Racing,VER,1,True,2020-12-13 14:05:57.087
0 days 01:29:19.467000,33,0 days 00:01:41.281000,31,,,0 days 00:00:17.736000,0 days 00:00:43.356000,0 days 00:00:40.189000,0 days 01:27:55.922000,0 days 01:28:39.278000,0 days 01:29:19.467000,277.0,292.0,220.0,289.0,False,HARD,21.0,True,2,0 days 01:27:38.186000,Red Bull Racing,VER,1,True,2020-12-13 14:07:38.383
0 days 01:31:00.721000,33,0 days 00:01:41.254000,32,,,0 days 00:00:17.725000,0 days 00:00:43.482000,0 days 00:00:40.047000,0 days 01:29:37.192000,0 days 01:30:20.674000,0 days 01:31:00.721000,275.0,290.0,220.0,288.0,False,HARD,22.0,True,2,0 days 01:29:19.467000,Red Bull Racing,VER,1,True,2020-12-13 14:09:19.664
0 days 01:32:41.883000,33,0 days 00:01:41.162000,33,,,0 days 00:00:17.680000,0 days 00:00:43.456000,0 days 00:00:40.026000,0 days 01:31:18.401000,0 days 01:32:01.857000,0 days 01:32:41.883000,276.0,291.0,221.0,290.0,False,HARD,23.0,True,2,0 days 01:31:00.721000,Red Bull Racing,VER,1,True,2020-12-13 14:11:00.918
0 days 01:34:23.084000,33,0 days 00:01:41.201000,34,,,0 days 00:00:17.660000,0 days 00:00:43.339000,0 days 00:00:40.202000,0 days 01:32:59.543000,0 days 01:33:42.882000,0 days 01:34:23.084000,,293.0,220.0,291.0,False,HARD,24.0,True,2,0 days 01:32:41.883000,Red Bull Racing,VER,1,True,2020-12-13 14:12:42.080
0 days 01:36:04.539000,33,0 days 00:01:41.455000,35,,,0 days 00:00:17.649000,0 days 00:00:43.711000,0 days 00:00:40.095000,0 days 01:34:40.733000,0 days 01:35:24.444000,0 days 01:36:04.539000,280.0,291.0,219.0,295.0,False,HARD,25.0,True,2,0 days 01:34:23.084000,Red Bull Racing,VER,1,True,2020-12-13 14:14:23.281
0 days 01:37:46.104000,33,0 days 00:01:41.565000,36,,,0 days 00:00:17.673000,0 days 00:00:43.612000,0 days 00:00:40.280000,0 days 01:36:22.212000,0 days 01:37:05.824000,0 days 01:37:46.104000,277.0,292.0,220.0,287.0,False,HARD,26.0,True,2,0 days 01:36:04.539000,Red Bull Racing,VER,1,True,2020-12-13 14:16:04.736
0 days 01:39:27.829000,33,0 days 00:01:41.725000,37,,,0 days 00:00:17.684000,0 days 00:00:43.480000,0 days 00:00:40.561000,0 days 01:38:03.788000,0 days 01:38:47.268000,0 days 01:39:27.829000,279.0,292.0,218.0,293.0,False,HARD,27.0,True,2,0 days 01:37:46.104000,Red Bull Racing,VER,1,True,2020-12-13 14:17:46.301
0 days 01:41:09.948000,33,0 days 00:01:42.119000,38,,,0 days 00:00:17.603000,0 days 00:00:43.571000,0 days 00:00:40.945000,0 days 01:39:45.432000,0 days 01:40:29.003000,0 days 01:41:09.948000,281.0,289.0,221.0,294.0,False,HARD,28.0,True,2,0 days 01:39:27.829000,Red Bull Racing,VER,1,True,2020-12-13 14:19:28.026
0 days 01:42:51.282000,33,0 days 00:01:41.334000,39,,,0 days 00:00:17.725000,0 days 00:00:43.477000,0 days 00:00:40.132000,0 days 01:41:27.673000,0 days 01:42:11.150000,0 days 01:42:51.282000,275.0,290.0,221.0,288.0,False,HARD,29.0,True,2,0 days 01:41:09.948000,Red Bull Racing,VER,1,True,2020-12-13 14:21:10.145
0 days 01:44:32.510000,33,0 days 00:01:41.228000,40,,,0 days 00:00:17.634000,0 days 00:00:43.437000,0 days 00:00:40.157000,0 days 01:43:08.916000,0 days 01:43:52.353000,0 days 01:44:32.510000,277.0,292.0,220.0,290.0,False,HARD,30.0,True,2,0 days 01:42:51.282000,Red Bull Racing,VER,1,True,2020-12-13 14:22:51.479
0 days 01:46:13.690000,33,0 days 00:01:41.180000,41,,,0 days 00:00:17.702000,0 days 00:00:43.327000,0 days 00:00:40.151000,0 days 01:44:50.212000,0 days 01:45:33.539000,0 days 01:46:13.690000,278.0,294.0,220.0,292.0,False,HARD,31.0,True,2,0 days 01:44:32.510000,Red Bull Racing,VER,1,True,2020-12-13 14:24:32.707
0 days 01:47:55.111000,33,0 days 00:01:41.421000,42,,,0 days 00:00:17.624000,0 days 00:00:43.340000,0 days 00:00:40.457000,0 days 01:46:31.314000,0 days 01:47:14.654000,0 days 01:47:55.111000,,294.0,219.0,294.0,False,HARD,32.0,True,2,0 days 01:46:13.690000,Red Bull Racing,VER,1,True,2020-12-13 14:26:13.887
0 days 01:49:36.680000,33,0 days 00:01:41.569000,43,,,0 days 00:00:17.617000,0 days 00:00:43.393000,0 days 00:00:40.559000,0 days 01:48:12.728000,0 days 01:48:56.121000,0 days 01:49:36.680000,282.0,292.0,221.0,311.0,False,HARD,33.0,True,2,0 days 01:47:55.111000,Red Bull Racing,VER,1,True,2020-12-13 14:27:55.308
0 days 01:51:18.226000,33,0 days 00:01:41.546000,44,,,0 days 00:00:17.608000,0 days 00:00:43.486000,0 days 00:00:40.452000,0 days 01:49:54.288000,0 days 01:50:37.774000,0 days 01:51:18.226000,277.0,288.0,218.0,292.0,False,HARD,34.0,True,2,0 days 01:49:36.680000,Red Bull Racing,VER,1,True,2020-12-13 14:29:36.877
0 days 01:52:59.847000,33,0 days 00:01:41.621000,45,,,0 days 00:00:17.564000,0 days 00:00:43.411000,0 days 00:00:40.646000,0 days 01:51:35.790000,0 days 01:52:19.201000,0 days 01:52:59.847000,279.0,295.0,220.0,297.0,False,HARD,35.0,True,2,0 days 01:51:18.226000,Red Bull Racing,VER,1,True,2020-12-13 14:31:18.423
0 days 01:54:41.214000,33,0 days 00:01:41.367000,46,,,0 days 00:00:17.580000,0 days 00:00:43.315000,0 days 00:00:40.472000,0 days 01:53:17.427000,0 days 01:54:00.742000,0 days 01:54:41.214000,282.0,310.0,219.0,297.0,False,HARD,36.0,True,2,0 days 01:52:59.847000,Red Bull Racing,VER,1,True,2020-12-13 14:33:00.044
0 days 01:56:22.864000,33,0 days 00:01:41.650000,47,,,0 days 00:00:17.637000,0 days 00:00:43.567000,0 days 00:00:40.446000,0 days 01:54:58.851000,0 days 01:55:42.418000,0 days 01:56:22.864000,278.0,294.0,220.0,293.0,False,HARD,37.0,True,2,0 days 01:54:41.214000,Red Bull Racing,VER,1,True,2020-12-13 14:34:41.411
0 days 01:58:04.846000,33,0 days 00:01:41.982000,48,,,0 days 00:00:17.611000,0 days 00:00:43.418000,0 days 00:00:40.953000,0 days 01:56:40.475000,0 days 01:57:23.893000,0 days 01:58:04.846000,281.0,295.0,220.0,296.0,False,HARD,38.0,True,2,0 days 01:56:22.864000,Red Bull Racing,VER,1,True,2020-12-13 14:36:23.061
0 days 01:59:46.879000,33,0 days 00:01:42.033000,49,,,0 days 00:00:17.671000,0 days 00:00:43.525000,0 days 00:00:40.837000,0 days 01:58:22.517000,0 days 01:59:06.042000,0 days 01:59:46.879000,,288.0,220.0,297.0,False,HARD,39.0,True,2,0 days 01:58:04.846000,Red Bull Racing,VER,1,True,2020-12-13 14:38:05.043
0 days 02:01:28.684000,33,0 days 00:01:41.805000,50,,,0 days 00:00:17.692000,0 days 00:00:43.548000,0 days 00:00:40.565000,0 days 02:00:04.571000,0 days 02:00:48.119000,0 days 02:01:28.684000,279.0,295.0,222.0,294.0,False,HARD,40.0,True,2,0 days 01:59:46.879000,Red Bull Racing,VER,1,True,2020-12-13 14:39:47.076
0 days 02:03:10.522000,33,0 days 00:01:41.838000,51,,,0 days 00:00:17.717000,0 days 00:00:43.461000,0 days 00:00:40.660000,0 days 02:01:46.401000,0 days 02:02:29.862000,0 days 02:03:10.522000,281.0,291.0,220.0,296.0,False,HARD,41.0,True,2,0 days 02:01:28.684000,Red Bull Racing,VER,1,True,2020-12-13 14:41:28.881
0 days 02:04:52.019000,33,0 days 00:01:41.497000,52,,,0 days 00:00:17.722000,0 days 00:00:43.346000,0 days 00:00:40.429000,0 days 02:03:28.244000,0 days 02:04:11.590000,0 days 02:04:52.019000,283.0,286.0,222.0,296.0,False,HARD,42.0,True,2,0 days 02:03:10.522000,Red Bull Racing,VER,1,True,2020-12-13 14:43:10.719
0 days 02:06:33.615000,33,0 days 00:01:41.596000,53,,,0 days 00:00:17.745000,0 days 00:00:43.534000,0 days 00:00:40.317000,0 days 02:05:09.764000,0 days 02:05:53.298000,0 days 02:06:33.615000,277.0,291.0,221.0,293.0,False,HARD,43.0,True,2,0 days 02:04:52.019000,Red Bull Racing,VER,1,True,2020-12-13 14:44:52.216
0 days 02:08:15.241000,33,0 days 00:01:41.626000,54,,,0 days 00:00:17.628000,0 days 00:00:43.350000,0 days 00:00:40.648000,0 days 02:06:51.243000,0 days 02:07:34.593000,0 days 02:08:15.241000,280.0,292.0,221.0,296.0,False,HARD,44.0,True,2,0 days 02:06:33.615000,Red Bull Racing,VER,1,True,2020-12-13 14:46:33.812
0 days 02:09:57.423000,33,0 days 00:01:42.182000,55,,,0 days 00:00:17.616000,0 days 00:00:43.960000,0 days 00:00:40.606000,0 days 02:08:32.857000,0 days 02:09:16.817000,0 days 02:09:57.423000,282.0,289.0,216.0,293.0,False,HARD,45.0,True,2,0 days 02:08:15.241000,Red Bull Racing,VER,1,True,2020-12-13 14:48:15.438
0 days 00:35:14.069000,77,,1,0 days 00:00:06.256000,,,0 days 00:00:43.308000,0 days 00:00:41.206000,,0 days 00:34:32.930000,0 days 00:35:14.225000,284.0,298.0,217.0,309.0,False,MEDIUM,4.0,False,1,0 days 00:33:28.601000,Mercedes,BOT,1,False,2020-12-13 13:13:28.798
0 days 00:36:56.785000,77,0 days 00:01:42.716000,2,,,0 days 00:00:18.034000,0 days 00:00:43.791000,0 days 00:00:40.891000,0 days 00:35:32.103000,0 days 00:36:15.894000,0 days 00:36:56.785000,281.0,280.0,216.0,296.0,False,MEDIUM,5.0,False,1,0 days 00:35:14.069000,Mercedes,BOT,1,True,2020-12-13 13:15:14.266
0 days 00:38:39.426000,77,0 days 00:01:42.641000,3,,,0 days 00:00:18.144000,0 days 00:00:43.728000,0 days 00:00:40.769000,0 days 00:37:14.929000,0 days 00:37:58.657000,0 days 00:38:39.426000,280.0,284.0,217.0,296.0,False,MEDIUM,6.0,False,1,0 days 00:36:56.785000,Mercedes,BOT,1,True,2020-12-13 13:16:56.982
0 days 00:40:22.224000,77,0 days 00:01:42.798000,4,,,0 days 00:00:17.998000,0 days 00:00:43.967000,0 days 00:00:40.833000,0 days 00:38:57.424000,0 days 00:39:41.391000,0 days 00:40:22.224000,,282.0,216.0,295.0,False,MEDIUM,7.0,False,1,0 days 00:38:39.426000,Mercedes,BOT,1,True,2020-12-13 13:18:39.623
0 days 00:42:04.813000,77,0 days 00:01:42.589000,5,,,0 days 00:00:17.832000,0 days 00:00:43.961000,0 days 00:00:40.796000,0 days 00:40:40.056000,0 days 00:41:24.017000,0 days 00:42:04.813000,285.0,284.0,216.0,297.0,False,MEDIUM,8.0,False,1,0 days 00:40:22.224000,Mercedes,BOT,1,True,2020-12-13 13:20:22.421
0 days 00:43:47.475000,77,0 days 00:01:42.662000,6,,,0 days 00:00:17.942000,0 days 00:00:43.955000,0 days 00:00:40.765000,0 days 00:42:22.755000,0 days 00:43:06.710000,0 days 00:43:47.475000,282.0,280.0,218.0,294.0,False,MEDIUM,9.0,False,1,0 days 00:42:04.813000,Mercedes,BOT,1,True,2020-12-13 13:22:05.010
0 days 00:45:30.239000,77,0 days 00:01:42.764000,7,,,0 days 00:00:17.870000,0 days 00:00:44.073000,0 days 00:00:40.821000,0 days 00:44:05.345000,0 days 00:44:49.418000,0 days 00:45:30.239000,,282.0,217.0,295.0,False,MEDIUM,10.0,False,1,0 days 00:43:47.475000,Mercedes,BOT,1,True,2020-12-13 13:23:47.672
0 days 00:47:12.991000,77,0 days 00:01:42.752000,8,,,0 days 00:00:17.932000,0 days 00:00:44.069000,0 days 00:00:40.751000,0 days 00:45:48.171000,0 days 00:46:32.240000,0 days 00:47:12.991000,279.0,282.0,216.0,295.0,False,MEDIUM,11.0,False,1,0 days 00:45:30.239000,Mercedes,BOT,1,True,2020-12-13 13:25:30.436
0 days 00:48:55.682000,77,0 days 00:01:42.691000,9,,,0 days 00:00:17.845000,0 days 00:00:44.138000,0 days 00:00:40.708000,0 days 00:47:30.836000,0 days 00:48:14.974000,0 days 00:48:55.682000,282.0,285.0,217.0,295.0,False,MEDIUM,12.0,False,1,0 days 00:47:12.991000,Mercedes,BOT,1,True,2020-12-13 13:27:13.188
0 days 00:51:03.561000,77,0 days 00:02:07.879000,10,,0 days 00:51:02.442000,0 days 00:00:17.785000,0 days 00:00:53.574000,0 days 00:00:56.520000,0 days 00:49:13.467000,0 days 00:50:07.041000,0 days 00:51:03.561000,278.0,221.0,,130.0,False,MEDIUM,13.0,False,1,0 days 00:48:55.682000,Mercedes,BOT,26,False,2020-12-13 13:28:55.879
0 days 00:53:40.647000,77,,11,0 days 00:51:24.072000,,0 days 00:00:41.689000,0 days 00:00:59.458000,0 days 00:00:55.921000,0 days 00:51:45.295000,0 days 00:52:44.726000,0 days 00:53:40.761000,207.0,215.0,170.0,175.0,False,HARD,1.0,True,2,0 days 00:51:03.561000,Mercedes,BOT,64,False,2020-12-13 13:31:03.758
0 days 00:56:18.938000,77,,12,,,0 days 00:00:27.135000,0 days 00:01:05.045000,0 days 00:01:06.110000,0 days 00:54:07.783000,0 days 00:55:12.829000,0 days 00:56:19.042000,167.0,142.0,168.0,110.0,False,HARD,2.0,True,2,0 days 00:53:40.647000,Mercedes,BOT,4,False,2020-12-13 13:33:40.844
0 days 00:58:55.490000,77,,13,,,0 days 00:00:27.988000,0 days 00:01:03.912000,0 days 00:01:04.690000,0 days 00:56:46.888000,0 days 00:57:50.886000,0 days 00:58:55.663000,153.0,174.0,213.0,161.0,False,HARD,3.0,True,2,0 days 00:56:18.938000,Mercedes,BOT,4,False,2020-12-13 13:36:19.135
0 days 01:00:37.032000,77,0 days 00:01:41.542000,14,,,0 days 00:00:17.806000,0 days 00:00:43.333000,0 days 00:00:40.403000,0 days 00:59:13.296000,0 days 00:59:56.629000,0 days 01:00:37.032000,288.0,296.0,219.0,306.0,False,HARD,4.0,True,2,0 days 00:58:55.490000,Mercedes,BOT,1,False,2020-12-13 13:38:55.687
0 days 01:02:18.382000,77,0 days 00:01:41.350000,15,,,0 days 00:00:17.562000,0 days 00:00:43.552000,0 days 00:00:40.236000,0 days 01:00:54.594000,0 days 01:01:38.146000,0 days 01:02:18.382000,278.0,283.0,218.0,296.0,False,HARD,5.0,True,2,0 days 01:00:37.032000,Mercedes,BOT,1,True,2020-12-13 13:40:37.229
0 days 01:04:00.471000,77,0 days 00:01:42.089000,16,,,0 days 00:00:17.766000,0 days 00:00:43.812000,0 days 00:00:40.511000,0 days 01:02:36.148000,0 days 01:03:19.960000,0 days 01:04:00.471000,281.0,283.0,219.0,298.0,False,HARD,6.0,True,2,0 days 01:02:18.382000,Mercedes,BOT,1,True,2020-12-13 13:42:18.579
0 days 01:05:42.306000,77,0 days 00:01:41.835000,17,,,0 days 00:00:17.779000,0 days 00:00:43.840000,0 days 00:00:40.216000,0 days 01:04:18.250000,0 days 01:05:02.090000,0 days 01:05:42.306000,278.0,277.0,220.0,292.0,False,HARD,7.0,True,2,0 days 01:04:00.471000,Mercedes,BOT,1,True,2020-12-13 13:44:00.668
0 days 01:07:24.176000,77,0 days 00:01:41.870000,18,,,0 days 00:00:17.814000,0 days 00:00:43.879000,0 days 00:00:40.177000,0 days 01:06:00.120000,0 days 01:06:43.999000,0 days 01:07:24.176000,274.0,281.0,217.0,291.0,False,HARD,8.0,True,2,0 days 01:05:42.306000,Mercedes,BOT,1,True,2020-12-13 13:45:42.503
0 days 01:09:05.942000,77,0 days 00:01:41.766000,19,,,0 days 00:00:17.844000,0 days 00:00:43.800000,0 days 00:00:40.122000,0 days 01:07:42.020000,0 days 01:08:25.820000,0 days 01:09:05.942000,275.0,275.0,218.0,289.0,False,HARD,9.0,True,2,0 days 01:07:24.176000,Mercedes,BOT,1,True,2020-12-13 13:47:24.373
