Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:11:22.649000,44,0 days 00:01:43.948000,20,,,0 days 00:00:39.193000,0 days 00:00:36.206000,0 days 00:00:28.549000,0 days 01:10:17.894000,0 days 01:10:54.100000,0 days 01:11:22.649000,248.0,278.0,229.0,237.0,False,INTERMEDIATE,15.0,False,2,0 days 01:09:38.701000,Mercedes,HAM,1,True,2020-11-15 10:49:39.203
0 days 01:13:05.558000,44,0 days 00:01:42.909000,21,,,0 days 00:00:38.215000,0 days 00:00:36.178000,0 days 00:00:28.516000,0 days 01:12:00.864000,0 days 01:12:37.042000,0 days 01:13:05.558000,260.0,277.0,229.0,233.0,False,INTERMEDIATE,16.0,False,2,0 days 01:11:22.649000,Mercedes,HAM,2,True,2020-11-15 10:51:23.151
0 days 01:14:49.151000,44,0 days 00:01:43.593000,22,,,0 days 00:00:38.969000,0 days 00:00:36.084000,0 days 00:00:28.540000,0 days 01:13:44.527000,0 days 01:14:20.611000,0 days 01:14:49.151000,,276.0,224.0,247.0,False,INTERMEDIATE,17.0,False,2,0 days 01:13:05.558000,Mercedes,HAM,1,True,2020-11-15 10:53:06.060
0 days 01:16:33.287000,44,0 days 00:01:44.136000,23,,,0 days 00:00:39.334000,0 days 00:00:35.981000,0 days 00:00:28.821000,0 days 01:15:28.485000,0 days 01:16:04.466000,0 days 01:16:33.287000,259.0,279.0,224.0,246.0,False,INTERMEDIATE,18.0,False,2,0 days 01:14:49.151000,Mercedes,HAM,1,True,2020-11-15 10:54:49.653
0 days 01:18:17.067000,44,0 days 00:01:43.780000,24,,,0 days 00:00:38.743000,0 days 00:00:36.055000,0 days 00:00:28.982000,0 days 01:17:12.030000,0 days 01:17:48.085000,0 days 01:18:17.067000,256.0,278.0,224.0,244.0,False,INTERMEDIATE,19.0,False,2,0 days 01:16:33.287000,Mercedes,HAM,1,True,2020-11-15 10:56:33.789
0 days 01:20:00.203000,44,0 days 00:01:43.136000,25,,,0 days 00:00:38.650000,0 days 00:00:35.805000,0 days 00:00:28.681000,0 days 01:18:55.717000,0 days 01:19:31.522000,0 days 01:20:00.203000,255.0,277.0,225.0,253.0,False,INTERMEDIATE,20.0,False,2,0 days 01:18:17.067000,Mercedes,HAM,1,True,2020-11-15 10:58:17.569
0 days 01:21:42.295000,44,0 days 00:01:42.092000,26,,,0 days 00:00:38.169000,0 days 00:00:35.554000,0 days 00:00:28.369000,0 days 01:20:38.372000,0 days 01:21:13.926000,0 days 01:21:42.295000,264.0,278.0,227.0,251.0,False,INTERMEDIATE,21.0,False,2,0 days 01:20:00.203000,Mercedes,HAM,1,True,2020-11-15 11:00:00.705
0 days 01:23:25.006000,44,0 days 00:01:42.711000,27,,,0 days 00:00:38.702000,0 days 00:00:35.544000,0 days 00:00:28.465000,0 days 01:22:20.997000,0 days 01:22:56.541000,0 days 01:23:25.006000,266.0,278.0,231.0,245.0,False,INTERMEDIATE,22.0,False,2,0 days 01:21:42.295000,Mercedes,HAM,1,True,2020-11-15 11:01:42.797
0 days 01:25:08.001000,44,0 days 00:01:42.995000,28,,,0 days 00:00:39.642000,0 days 00:00:35.257000,0 days 00:00:28.096000,0 days 01:24:04.648000,0 days 01:24:39.905000,0 days 01:25:08.001000,263.0,280.0,229.0,261.0,False,INTERMEDIATE,23.0,False,2,0 days 01:23:25.006000,Mercedes,HAM,1,True,2020-11-15 11:03:25.508
0 days 01:26:50.476000,44,0 days 00:01:42.475000,29,,,0 days 00:00:38.753000,0 days 00:00:35.462000,0 days 00:00:28.260000,0 days 01:25:46.754000,0 days 01:26:22.216000,0 days 01:26:50.476000,262.0,283.0,230.0,246.0,False,INTERMEDIATE,24.0,False,2,0 days 01:25:08.001000,Mercedes,HAM,1,True,2020-11-15 11:05:08.503
0 days 01:28:33.714000,44,0 days 00:01:43.238000,30,,,0 days 00:00:39.114000,0 days 00:00:35.637000,0 days 00:00:28.487000,0 days 01:27:29.590000,0 days 01:28:05.227000,0 days 01:28:33.714000,260.0,281.0,227.0,247.0,False,INTERMEDIATE,25.0,False,2,0 days 01:26:50.476000,Mercedes,HAM,1,True,2020-11-15 11:06:50.978
0 days 01:30:17.497000,44,0 days 00:01:43.783000,31,,,0 days 00:00:39.621000,0 days 00:00:35.683000,0 days 00:00:28.479000,0 days 01:29:13.335000,0 days 01:29:49.018000,0 days 01:30:17.497000,255.0,284.0,230.0,244.0,False,INTERMEDIATE,26.0,False,2,0 days 01:28:33.714000,Mercedes,HAM,1,True,2020-11-15 11:08:34.216
0 days 01:32:01.852000,44,0 days 00:01:44.355000,32,,,0 days 00:00:40.369000,0 days 00:00:35.455000,0 days 00:00:28.531000,0 days 01:30:57.866000,0 days 01:31:33.321000,0 days 01:32:01.852000,254.0,279.0,227.0,233.0,False,INTERMEDIATE,27.0,False,2,0 days 01:30:17.497000,Mercedes,HAM,1,True,2020-11-15 11:10:17.999
0 days 01:33:44.170000,44,0 days 00:01:42.318000,33,,,0 days 00:00:39.098000,0 days 00:00:35.029000,0 days 00:00:28.191000,0 days 01:32:40.950000,0 days 01:33:15.979000,0 days 01:33:44.170000,265.0,283.0,228.0,231.0,False,INTERMEDIATE,28.0,False,2,0 days 01:32:01.852000,Mercedes,HAM,1,True,2020-11-15 11:12:02.354
0 days 01:35:25.834000,44,0 days 00:01:41.664000,34,,,0 days 00:00:38.843000,0 days 00:00:34.888000,0 days 00:00:27.933000,0 days 01:34:23.013000,0 days 01:34:57.901000,0 days 01:35:25.834000,264.0,278.0,229.0,263.0,False,INTERMEDIATE,29.0,False,2,0 days 01:33:44.170000,Mercedes,HAM,2,True,2020-11-15 11:13:44.672
0 days 01:37:07.492000,44,0 days 00:01:41.658000,35,,,0 days 00:00:38.824000,0 days 00:00:34.794000,0 days 00:00:28.040000,0 days 01:36:04.658000,0 days 01:36:39.452000,0 days 01:37:07.492000,260.0,280.0,229.0,248.0,False,INTERMEDIATE,30.0,False,2,0 days 01:35:25.834000,Mercedes,HAM,1,True,2020-11-15 11:15:26.336
0 days 01:38:50.098000,44,0 days 00:01:42.606000,36,,,0 days 00:00:38.961000,0 days 00:00:35.358000,0 days 00:00:28.287000,0 days 01:37:46.453000,0 days 01:38:21.811000,0 days 01:38:50.098000,258.0,279.0,228.0,234.0,False,INTERMEDIATE,31.0,False,2,0 days 01:37:07.492000,Mercedes,HAM,1,True,2020-11-15 11:17:07.994
0 days 01:40:32.187000,44,0 days 00:01:42.089000,37,,,0 days 00:00:39.109000,0 days 00:00:34.990000,0 days 00:00:27.990000,0 days 01:39:29.207000,0 days 01:40:04.197000,0 days 01:40:32.187000,262.0,284.0,228.0,270.0,False,INTERMEDIATE,32.0,False,2,0 days 01:38:50.098000,Mercedes,HAM,1,True,2020-11-15 11:18:50.600
0 days 01:42:14.143000,44,0 days 00:01:41.956000,38,,,0 days 00:00:38.728000,0 days 00:00:35.170000,0 days 00:00:28.058000,0 days 01:41:10.915000,0 days 01:41:46.085000,0 days 01:42:14.143000,266.0,287.0,229.0,240.0,False,INTERMEDIATE,33.0,False,2,0 days 01:40:32.187000,Mercedes,HAM,1,True,2020-11-15 11:20:32.689
0 days 01:43:56.009000,44,0 days 00:01:41.866000,39,,,0 days 00:00:38.774000,0 days 00:00:34.566000,0 days 00:00:28.526000,0 days 01:42:52.917000,0 days 01:43:27.483000,0 days 01:43:56.009000,255.0,279.0,227.0,254.0,False,INTERMEDIATE,34.0,False,2,0 days 01:42:14.143000,Mercedes,HAM,2,True,2020-11-15 11:22:14.645
0 days 01:45:36.646000,44,0 days 00:01:40.637000,40,,,0 days 00:00:38.587000,0 days 00:00:33.886000,0 days 00:00:28.164000,0 days 01:44:34.596000,0 days 01:45:08.482000,0 days 01:45:36.646000,264.0,283.0,231.0,256.0,False,INTERMEDIATE,35.0,False,2,0 days 01:43:56.009000,Mercedes,HAM,2,True,2020-11-15 11:23:56.511
0 days 01:47:16.907000,44,0 days 00:01:40.261000,41,,,0 days 00:00:38.313000,0 days 00:00:33.875000,0 days 00:00:28.073000,0 days 01:46:14.959000,0 days 01:46:48.834000,0 days 01:47:16.907000,267.0,281.0,228.0,269.0,False,INTERMEDIATE,36.0,False,2,0 days 01:45:36.646000,Mercedes,HAM,2,True,2020-11-15 11:25:37.148
0 days 01:48:56.906000,44,0 days 00:01:39.999000,42,,,0 days 00:00:38.495000,0 days 00:00:33.627000,0 days 00:00:27.877000,0 days 01:47:55.402000,0 days 01:48:29.029000,0 days 01:48:56.906000,,283.0,228.0,277.0,False,INTERMEDIATE,37.0,False,2,0 days 01:47:16.907000,Mercedes,HAM,1,True,2020-11-15 11:27:17.409
0 days 01:50:37.395000,44,0 days 00:01:40.489000,43,,,0 days 00:00:38.776000,0 days 00:00:33.881000,0 days 00:00:27.832000,0 days 01:49:35.682000,0 days 01:50:09.563000,0 days 01:50:37.395000,268.0,283.0,231.0,266.0,False,INTERMEDIATE,38.0,False,2,0 days 01:48:56.906000,Mercedes,HAM,1,True,2020-11-15 11:28:57.408
0 days 01:52:17.986000,44,0 days 00:01:40.591000,44,,,0 days 00:00:39.085000,0 days 00:00:33.708000,0 days 00:00:27.798000,0 days 01:51:16.480000,0 days 01:51:50.188000,0 days 01:52:17.986000,265.0,282.0,229.0,277.0,False,INTERMEDIATE,39.0,False,2,0 days 01:50:37.395000,Mercedes,HAM,1,True,2020-11-15 11:30:37.897
0 days 01:53:58.965000,44,0 days 00:01:40.979000,45,,,0 days 00:00:38.774000,0 days 00:00:34.037000,0 days 00:00:28.168000,0 days 01:52:56.760000,0 days 01:53:30.797000,0 days 01:53:58.965000,268.0,284.0,229.0,262.0,False,INTERMEDIATE,40.0,False,2,0 days 01:52:17.986000,Mercedes,HAM,1,True,2020-11-15 11:32:18.488
0 days 01:55:41.133000,44,0 days 00:01:42.168000,46,,,0 days 00:00:39.993000,0 days 00:00:34.073000,0 days 00:00:28.102000,0 days 01:54:38.958000,0 days 01:55:13.031000,0 days 01:55:41.133000,266.0,283.0,230.0,258.0,False,INTERMEDIATE,41.0,False,2,0 days 01:53:58.965000,Mercedes,HAM,1,True,2020-11-15 11:33:59.467
0 days 01:57:21.901000,44,0 days 00:01:40.768000,47,,,0 days 00:00:38.983000,0 days 00:00:33.880000,0 days 00:00:27.905000,0 days 01:56:20.116000,0 days 01:56:53.996000,0 days 01:57:21.901000,267.0,285.0,229.0,262.0,False,INTERMEDIATE,42.0,False,2,0 days 01:55:41.133000,Mercedes,HAM,1,True,2020-11-15 11:35:41.635
0 days 01:59:03.286000,44,0 days 00:01:41.385000,48,,,0 days 00:00:39.200000,0 days 00:00:34.141000,0 days 00:00:28.044000,0 days 01:58:01.101000,0 days 01:58:35.242000,0 days 01:59:03.286000,263.0,281.0,229.0,257.0,False,INTERMEDIATE,43.0,False,2,0 days 01:57:21.901000,Mercedes,HAM,1,True,2020-11-15 11:37:22.403
0 days 02:00:44.262000,44,0 days 00:01:40.976000,49,,,0 days 00:00:38.675000,0 days 00:00:34.064000,0 days 00:00:28.237000,0 days 01:59:41.961000,0 days 02:00:16.025000,0 days 02:00:44.262000,267.0,280.0,229.0,286.0,False,INTERMEDIATE,44.0,False,2,0 days 01:59:03.286000,Mercedes,HAM,2,True,2020-11-15 11:39:03.788
0 days 02:02:24.745000,44,0 days 00:01:40.483000,50,,,0 days 00:00:39.019000,0 days 00:00:33.819000,0 days 00:00:27.645000,0 days 02:01:23.281000,0 days 02:01:57.100000,0 days 02:02:24.745000,268.0,281.0,229.0,277.0,False,INTERMEDIATE,45.0,False,2,0 days 02:00:44.262000,Mercedes,HAM,1,True,2020-11-15 11:40:44.764
0 days 02:04:05.180000,44,0 days 00:01:40.435000,51,,,0 days 00:00:39.060000,0 days 00:00:33.881000,0 days 00:00:27.494000,0 days 02:03:03.805000,0 days 02:03:37.686000,0 days 02:04:05.180000,267.0,281.0,230.0,287.0,False,INTERMEDIATE,46.0,False,2,0 days 02:02:24.745000,Mercedes,HAM,2,True,2020-11-15 11:42:25.247
0 days 02:05:45.055000,44,0 days 00:01:39.875000,52,,,0 days 00:00:38.742000,0 days 00:00:33.599000,0 days 00:00:27.534000,0 days 02:04:43.922000,0 days 02:05:17.521000,0 days 02:05:45.055000,269.0,282.0,232.0,276.0,False,INTERMEDIATE,47.0,False,2,0 days 02:04:05.180000,Mercedes,HAM,1,True,2020-11-15 11:44:05.682
0 days 02:07:25.420000,44,0 days 00:01:40.365000,53,,,0 days 00:00:38.586000,0 days 00:00:33.992000,0 days 00:00:27.787000,0 days 02:06:23.641000,0 days 02:06:57.633000,0 days 02:07:25.420000,270.0,282.0,232.0,271.0,False,INTERMEDIATE,48.0,False,2,0 days 02:05:45.055000,Mercedes,HAM,1,True,2020-11-15 11:45:45.557
0 days 02:09:05.886000,44,0 days 00:01:40.466000,54,,,0 days 00:00:38.858000,0 days 00:00:33.722000,0 days 00:00:27.886000,0 days 02:08:04.278000,0 days 02:08:38,0 days 02:09:05.886000,269.0,284.0,232.0,258.0,False,INTERMEDIATE,49.0,False,2,0 days 02:07:25.420000,Mercedes,HAM,1,True,2020-11-15 11:47:25.922
0 days 02:10:46.618000,44,0 days 00:01:40.732000,55,,,0 days 00:00:39.802000,0 days 00:00:33.592000,0 days 00:00:27.338000,0 days 02:09:45.688000,0 days 02:10:19.280000,0 days 02:10:46.618000,,282.0,234.0,262.0,False,INTERMEDIATE,50.0,False,2,0 days 02:09:05.886000,Mercedes,HAM,1,True,2020-11-15 11:49:06.388
0 days 02:12:26.031000,44,0 days 00:01:39.413000,56,,,0 days 00:00:38.684000,0 days 00:00:33.607000,0 days 00:00:27.122000,0 days 02:11:25.302000,0 days 02:11:58.909000,0 days 02:12:26.031000,270.0,282.0,234.0,282.0,True,INTERMEDIATE,51.0,False,2,0 days 02:10:46.618000,Mercedes,HAM,1,True,2020-11-15 11:50:47.120
0 days 02:14:05.603000,44,0 days 00:01:39.572000,57,,,0 days 00:00:38.739000,0 days 00:00:33.638000,0 days 00:00:27.195000,0 days 02:13:04.770000,0 days 02:13:38.408000,0 days 02:14:05.603000,269.0,282.0,235.0,269.0,False,INTERMEDIATE,52.0,False,2,0 days 02:12:26.031000,Mercedes,HAM,1,True,2020-11-15 11:52:26.533
0 days 02:15:45.851000,44,0 days 00:01:40.248000,58,,,0 days 00:00:38.792000,0 days 00:00:33.730000,0 days 00:00:27.726000,0 days 02:14:44.395000,0 days 02:15:18.125000,0 days 02:15:45.851000,,281.0,153.0,273.0,False,INTERMEDIATE,53.0,False,2,0 days 02:14:05.603000,Mercedes,HAM,1,True,2020-11-15 11:54:06.105
0 days 00:35:30.157000,11,,1,0 days 00:00:03.552000,,,0 days 00:00:42.519000,0 days 00:00:31.607000,,0 days 00:34:58.589000,0 days 00:35:30.331000,221.0,264.0,202.0,235.0,False,WET,2.0,False,1,0 days 00:33:26.325000,Racing Point,PER,2,False,2020-11-15 10:13:26.827
0 days 00:37:26.947000,11,0 days 00:01:56.790000,2,,,0 days 00:00:43.564000,0 days 00:00:41.802000,0 days 00:00:31.424000,0 days 00:36:13.721000,0 days 00:36:55.523000,0 days 00:37:26.947000,227.0,265.0,208.0,219.0,False,WET,3.0,False,1,0 days 00:35:30.157000,Racing Point,PER,2,True,2020-11-15 10:15:30.659
0 days 00:39:21.949000,11,0 days 00:01:55.002000,3,,,0 days 00:00:42.919000,0 days 00:00:40.927000,0 days 00:00:31.156000,0 days 00:38:09.866000,0 days 00:38:50.793000,0 days 00:39:21.949000,231.0,268.0,204.0,222.0,False,WET,4.0,False,1,0 days 00:37:26.947000,Racing Point,PER,1,True,2020-11-15 10:17:27.449
0 days 00:41:16.288000,11,0 days 00:01:54.339000,4,,,0 days 00:00:42.677000,0 days 00:00:40.795000,0 days 00:00:30.867000,0 days 00:40:04.626000,0 days 00:40:45.421000,0 days 00:41:16.288000,237.0,267.0,211.0,235.0,False,WET,5.0,False,1,0 days 00:39:21.949000,Racing Point,PER,1,True,2020-11-15 10:19:22.451
0 days 00:43:09.503000,11,0 days 00:01:53.215000,5,,,0 days 00:00:42.278000,0 days 00:00:40.326000,0 days 00:00:30.611000,0 days 00:41:58.566000,0 days 00:42:38.892000,0 days 00:43:09.503000,246.0,268.0,214.0,229.0,False,WET,6.0,False,1,0 days 00:41:16.288000,Racing Point,PER,1,True,2020-11-15 10:21:16.790
0 days 00:45:02.533000,11,0 days 00:01:53.030000,6,,,0 days 00:00:42.337000,0 days 00:00:40.008000,0 days 00:00:30.685000,0 days 00:43:51.840000,0 days 00:44:31.848000,0 days 00:45:02.533000,,268.0,214.0,239.0,False,WET,7.0,False,1,0 days 00:43:09.503000,Racing Point,PER,1,True,2020-11-15 10:23:10.005
0 days 00:46:56.752000,11,0 days 00:01:54.219000,7,,,0 days 00:00:42.474000,0 days 00:00:41.094000,0 days 00:00:30.651000,0 days 00:45:45.007000,0 days 00:46:26.101000,0 days 00:46:56.752000,245.0,268.0,206.0,237.0,False,WET,8.0,False,1,0 days 00:45:02.533000,Racing Point,PER,1,True,2020-11-15 10:25:03.035
0 days 00:48:49.741000,11,0 days 00:01:52.989000,8,,,0 days 00:00:42.541000,0 days 00:00:40.125000,0 days 00:00:30.323000,0 days 00:47:39.293000,0 days 00:48:19.418000,0 days 00:48:49.741000,238.0,270.0,216.0,234.0,False,WET,9.0,False,1,0 days 00:46:56.752000,Racing Point,PER,1,True,2020-11-15 10:26:57.254
0 days 00:50:42.935000,11,0 days 00:01:53.194000,9,,,0 days 00:00:42.757000,0 days 00:00:39.763000,0 days 00:00:30.674000,0 days 00:49:32.498000,0 days 00:50:12.261000,0 days 00:50:42.935000,246.0,269.0,212.0,228.0,False,WET,10.0,False,1,0 days 00:48:49.741000,Racing Point,PER,1,True,2020-11-15 10:28:50.243
0 days 00:52:35.849000,11,0 days 00:01:52.914000,10,,0 days 00:52:35.326000,0 days 00:00:41.868000,0 days 00:00:39.784000,0 days 00:00:31.262000,0 days 00:51:24.803000,0 days 00:52:04.587000,0 days 00:52:35.849000,247.0,269.0,,229.0,False,WET,11.0,False,1,0 days 00:50:42.935000,Racing Point,PER,1,False,2020-11-15 10:30:43.437
0 days 00:54:46.937000,11,0 days 00:02:11.088000,11,0 days 00:53:00.456000,,0 days 00:01:01.919000,0 days 00:00:39.292000,0 days 00:00:29.877000,0 days 00:53:37.768000,0 days 00:54:17.060000,0 days 00:54:46.937000,237.0,273.0,222.0,233.0,False,INTERMEDIATE,1.0,True,2,0 days 00:52:35.849000,Racing Point,PER,1,False,2020-11-15 10:32:36.351
0 days 00:56:34.317000,11,0 days 00:01:47.380000,12,,,0 days 00:00:40.239000,0 days 00:00:38.101000,0 days 00:00:29.040000,0 days 00:55:27.176000,0 days 00:56:05.277000,0 days 00:56:34.317000,254.0,273.0,225.0,236.0,False,INTERMEDIATE,2.0,True,2,0 days 00:54:46.937000,Racing Point,PER,1,True,2020-11-15 10:34:47.439
0 days 00:58:22.623000,11,0 days 00:01:48.306000,13,,,0 days 00:00:39.790000,0 days 00:00:37.637000,0 days 00:00:30.879000,0 days 00:57:14.107000,0 days 00:57:51.744000,0 days 00:58:22.623000,259.0,273.0,216.0,244.0,False,INTERMEDIATE,3.0,True,2,0 days 00:56:34.317000,Racing Point,PER,26,False,2020-11-15 10:36:34.819
0 days 01:00:31.009000,11,0 days 00:02:08.386000,14,,,0 days 00:00:50.318000,0 days 00:00:43.327000,0 days 00:00:34.741000,0 days 00:59:12.941000,0 days 00:59:56.268000,0 days 01:00:31.009000,114.0,257.0,218.0,196.0,False,INTERMEDIATE,4.0,True,2,0 days 00:58:22.623000,Racing Point,PER,6,False,2020-11-15 10:38:23.125
0 days 01:02:25.018000,11,0 days 00:01:54.009000,15,,,0 days 00:00:47.027000,0 days 00:00:37.390000,0 days 00:00:29.592000,0 days 01:01:18.036000,0 days 01:01:55.426000,0 days 01:02:25.018000,259.0,273.0,225.0,234.0,False,INTERMEDIATE,5.0,True,2,0 days 01:00:31.009000,Racing Point,PER,67,False,2020-11-15 10:40:31.511
