Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:08:23.325000,33,0 days 00:01:21.870000,25,,,0 days 00:00:23.997000,0 days 00:00:31.438000,0 days 00:00:26.435000,0 days 01:07:25.452000,0 days 01:07:56.890000,0 days 01:08:23.325000,269.0,193.0,289.0,284.0,False,MEDIUM,2.0,True,2,0 days 01:07:01.455000,Red Bull Racing,VER,1,True,2020-10-25 13:47:02.532
0 days 01:09:45.502000,33,0 days 00:01:22.177000,26,,,0 days 00:00:23.973000,0 days 00:00:31.413000,0 days 00:00:26.791000,0 days 01:08:47.298000,0 days 01:09:18.711000,0 days 01:09:45.502000,267.0,191.0,288.0,282.0,False,MEDIUM,3.0,True,2,0 days 01:08:23.325000,Red Bull Racing,VER,1,True,2020-10-25 13:48:24.402
0 days 01:11:07.592000,33,0 days 00:01:22.090000,27,,,0 days 00:00:24.030000,0 days 00:00:31.451000,0 days 00:00:26.609000,0 days 01:10:09.532000,0 days 01:10:40.983000,0 days 01:11:07.592000,271.0,188.0,291.0,284.0,False,MEDIUM,4.0,True,2,0 days 01:09:45.502000,Red Bull Racing,VER,1,True,2020-10-25 13:49:46.579
0 days 01:12:28.728000,33,0 days 00:01:21.136000,28,,,0 days 00:00:23.784000,0 days 00:00:31.047000,0 days 00:00:26.305000,0 days 01:11:31.376000,0 days 01:12:02.423000,0 days 01:12:28.728000,,196.0,289.0,287.0,False,MEDIUM,5.0,True,2,0 days 01:11:07.592000,Red Bull Racing,VER,1,True,2020-10-25 13:51:08.669
0 days 01:13:50.260000,33,0 days 00:01:21.532000,29,,,0 days 00:00:24.015000,0 days 00:00:31.130000,0 days 00:00:26.387000,0 days 01:12:52.743000,0 days 01:13:23.873000,0 days 01:13:50.260000,268.0,193.0,289.0,281.0,False,MEDIUM,6.0,True,2,0 days 01:12:28.728000,Red Bull Racing,VER,1,True,2020-10-25 13:52:29.805
0 days 01:15:11.810000,33,0 days 00:01:21.550000,30,,,0 days 00:00:23.802000,0 days 00:00:31.197000,0 days 00:00:26.551000,0 days 01:14:14.062000,0 days 01:14:45.259000,0 days 01:15:11.810000,273.0,192.0,289.0,283.0,False,MEDIUM,7.0,True,2,0 days 01:13:50.260000,Red Bull Racing,VER,1,True,2020-10-25 13:53:51.337
0 days 01:16:33.252000,33,0 days 00:01:21.442000,31,,,0 days 00:00:23.745000,0 days 00:00:31.206000,0 days 00:00:26.491000,0 days 01:15:35.555000,0 days 01:16:06.761000,0 days 01:16:33.252000,271.0,183.0,290.0,286.0,False,MEDIUM,8.0,True,2,0 days 01:15:11.810000,Red Bull Racing,VER,1,True,2020-10-25 13:55:12.887
0 days 01:17:54.809000,33,0 days 00:01:21.557000,32,,,0 days 00:00:23.780000,0 days 00:00:31.106000,0 days 00:00:26.671000,0 days 01:16:57.032000,0 days 01:17:28.138000,0 days 01:17:54.809000,266.0,194.0,288.0,,False,MEDIUM,9.0,True,2,0 days 01:16:33.252000,Red Bull Racing,VER,1,True,2020-10-25 13:56:34.329
0 days 01:19:15.894000,33,0 days 00:01:21.085000,33,,,0 days 00:00:23.769000,0 days 00:00:30.952000,0 days 00:00:26.364000,0 days 01:18:18.578000,0 days 01:18:49.530000,0 days 01:19:15.894000,269.0,194.0,288.0,288.0,False,MEDIUM,10.0,True,2,0 days 01:17:54.809000,Red Bull Racing,VER,1,True,2020-10-25 13:57:55.886
0 days 01:20:37.364000,33,0 days 00:01:21.470000,34,,,0 days 00:00:23.717000,0 days 00:00:31.061000,0 days 00:00:26.692000,0 days 01:19:39.611000,0 days 01:20:10.672000,0 days 01:20:37.364000,265.0,193.0,288.0,284.0,False,MEDIUM,11.0,True,2,0 days 01:19:15.894000,Red Bull Racing,VER,1,True,2020-10-25 13:59:16.971
0 days 01:21:58.495000,33,0 days 00:01:21.131000,35,,,0 days 00:00:23.676000,0 days 00:00:30.977000,0 days 00:00:26.478000,0 days 01:21:01.040000,0 days 01:21:32.017000,0 days 01:21:58.495000,270.0,195.0,287.0,285.0,False,MEDIUM,12.0,True,2,0 days 01:20:37.364000,Red Bull Racing,VER,1,True,2020-10-25 14:00:38.441
0 days 01:23:19.619000,33,0 days 00:01:21.124000,36,,,0 days 00:00:23.653000,0 days 00:00:31.142000,0 days 00:00:26.329000,0 days 01:22:22.148000,0 days 01:22:53.290000,0 days 01:23:19.619000,272.0,197.0,288.0,288.0,False,MEDIUM,13.0,True,2,0 days 01:21:58.495000,Red Bull Racing,VER,1,True,2020-10-25 14:01:59.572
0 days 01:24:41.265000,33,0 days 00:01:21.646000,37,,,0 days 00:00:23.816000,0 days 00:00:31.365000,0 days 00:00:26.465000,0 days 01:23:43.435000,0 days 01:24:14.800000,0 days 01:24:41.265000,266.0,195.0,288.0,285.0,False,MEDIUM,14.0,True,2,0 days 01:23:19.619000,Red Bull Racing,VER,1,True,2020-10-25 14:03:20.696
0 days 01:26:02.434000,33,0 days 00:01:21.169000,38,,,0 days 00:00:23.700000,0 days 00:00:31.119000,0 days 00:00:26.350000,0 days 01:25:04.965000,0 days 01:25:36.084000,0 days 01:26:02.434000,267.0,193.0,289.0,286.0,False,MEDIUM,15.0,True,2,0 days 01:24:41.265000,Red Bull Racing,VER,1,True,2020-10-25 14:04:42.342
0 days 01:27:23.818000,33,0 days 00:01:21.384000,39,,,0 days 00:00:23.650000,0 days 00:00:31.157000,0 days 00:00:26.577000,0 days 01:26:26.084000,0 days 01:26:57.241000,0 days 01:27:23.818000,272.0,191.0,294.0,289.0,False,MEDIUM,16.0,True,2,0 days 01:26:02.434000,Red Bull Racing,VER,1,True,2020-10-25 14:06:03.511
0 days 01:28:44.799000,33,0 days 00:01:20.981000,40,,,0 days 00:00:23.620000,0 days 00:00:31.013000,0 days 00:00:26.348000,0 days 01:27:47.438000,0 days 01:28:18.451000,0 days 01:28:44.799000,275.0,196.0,292.0,295.0,False,MEDIUM,17.0,True,2,0 days 01:27:23.818000,Red Bull Racing,VER,1,True,2020-10-25 14:07:24.895
0 days 01:30:06.371000,33,0 days 00:01:21.572000,41,,,0 days 00:00:23.593000,0 days 00:00:31.262000,0 days 00:00:26.717000,0 days 01:29:08.392000,0 days 01:29:39.654000,0 days 01:30:06.371000,270.0,195.0,290.0,290.0,False,MEDIUM,18.0,True,2,0 days 01:28:44.799000,Red Bull Racing,VER,1,True,2020-10-25 14:08:45.876
0 days 01:31:27.240000,33,0 days 00:01:20.869000,42,,,0 days 00:00:23.599000,0 days 00:00:30.942000,0 days 00:00:26.328000,0 days 01:30:29.970000,0 days 01:31:00.912000,0 days 01:31:27.240000,,195.0,289.0,286.0,False,MEDIUM,19.0,True,2,0 days 01:30:06.371000,Red Bull Racing,VER,1,True,2020-10-25 14:10:07.448
0 days 01:32:48.111000,33,0 days 00:01:20.871000,43,,,0 days 00:00:23.658000,0 days 00:00:31.001000,0 days 00:00:26.212000,0 days 01:31:50.898000,0 days 01:32:21.899000,0 days 01:32:48.111000,267.0,195.0,290.0,287.0,False,MEDIUM,20.0,True,2,0 days 01:31:27.240000,Red Bull Racing,VER,1,True,2020-10-25 14:11:28.317
0 days 01:34:08.682000,33,0 days 00:01:20.571000,44,,,0 days 00:00:23.606000,0 days 00:00:30.805000,0 days 00:00:26.160000,0 days 01:33:11.717000,0 days 01:33:42.522000,0 days 01:34:08.682000,271.0,197.0,292.0,288.0,False,MEDIUM,21.0,True,2,0 days 01:32:48.111000,Red Bull Racing,VER,1,True,2020-10-25 14:12:49.188
0 days 01:35:29.577000,33,0 days 00:01:20.895000,45,,,0 days 00:00:23.599000,0 days 00:00:31.223000,0 days 00:00:26.073000,0 days 01:34:32.281000,0 days 01:35:03.504000,0 days 01:35:29.577000,270.0,195.0,292.0,,False,MEDIUM,22.0,True,2,0 days 01:34:08.682000,Red Bull Racing,VER,1,True,2020-10-25 14:14:09.759
0 days 01:36:50.090000,33,0 days 00:01:20.513000,46,,,0 days 00:00:23.546000,0 days 00:00:30.898000,0 days 00:00:26.069000,0 days 01:35:53.123000,0 days 01:36:24.021000,0 days 01:36:50.090000,273.0,196.0,296.0,292.0,False,MEDIUM,23.0,True,2,0 days 01:35:29.577000,Red Bull Racing,VER,1,True,2020-10-25 14:15:30.654
0 days 01:38:10.661000,33,0 days 00:01:20.571000,47,,,0 days 00:00:23.492000,0 days 00:00:30.967000,0 days 00:00:26.112000,0 days 01:37:13.582000,0 days 01:37:44.549000,0 days 01:38:10.661000,269.0,197.0,295.0,291.0,False,MEDIUM,24.0,True,2,0 days 01:36:50.090000,Red Bull Racing,VER,1,True,2020-10-25 14:16:51.167
0 days 01:39:31.424000,33,0 days 00:01:20.763000,48,,,0 days 00:00:23.469000,0 days 00:00:30.945000,0 days 00:00:26.349000,0 days 01:38:34.130000,0 days 01:39:05.075000,0 days 01:39:31.424000,276.0,192.0,313.0,296.0,False,MEDIUM,25.0,True,2,0 days 01:38:10.661000,Red Bull Racing,VER,1,True,2020-10-25 14:18:11.738
0 days 01:40:52.337000,33,0 days 00:01:20.913000,49,,,0 days 00:00:23.763000,0 days 00:00:31.078000,0 days 00:00:26.072000,0 days 01:39:55.187000,0 days 01:40:26.265000,0 days 01:40:52.337000,279.0,197.0,292.0,326.0,False,MEDIUM,26.0,True,2,0 days 01:39:31.424000,Red Bull Racing,VER,1,True,2020-10-25 14:19:32.501
0 days 01:42:12.480000,33,0 days 00:01:20.143000,50,,,0 days 00:00:23.286000,0 days 00:00:30.715000,0 days 00:00:26.142000,0 days 01:41:15.623000,0 days 01:41:46.338000,0 days 01:42:12.480000,272.0,198.0,292.0,293.0,False,MEDIUM,27.0,True,2,0 days 01:40:52.337000,Red Bull Racing,VER,1,True,2020-10-25 14:20:53.414
0 days 01:43:33.521000,33,0 days 00:01:21.041000,51,,,0 days 00:00:23.574000,0 days 00:00:31.020000,0 days 00:00:26.447000,0 days 01:42:36.054000,0 days 01:43:07.074000,0 days 01:43:33.521000,265.0,195.0,290.0,289.0,False,MEDIUM,28.0,True,2,0 days 01:42:12.480000,Red Bull Racing,VER,1,True,2020-10-25 14:22:13.557
0 days 01:44:54.264000,33,0 days 00:01:20.743000,52,,,0 days 00:00:23.513000,0 days 00:00:30.853000,0 days 00:00:26.377000,0 days 01:43:57.034000,0 days 01:44:27.887000,0 days 01:44:54.264000,270.0,196.0,290.0,287.0,False,MEDIUM,29.0,True,2,0 days 01:43:33.521000,Red Bull Racing,VER,1,True,2020-10-25 14:23:34.598
0 days 01:46:15.008000,33,0 days 00:01:20.744000,53,,,0 days 00:00:23.565000,0 days 00:00:30.864000,0 days 00:00:26.315000,0 days 01:45:17.829000,0 days 01:45:48.693000,0 days 01:46:15.008000,267.0,195.0,289.0,286.0,False,MEDIUM,30.0,True,2,0 days 01:44:54.264000,Red Bull Racing,VER,1,True,2020-10-25 14:24:55.341
0 days 01:47:36.198000,33,0 days 00:01:21.190000,54,,,0 days 00:00:23.503000,0 days 00:00:31.310000,0 days 00:00:26.377000,0 days 01:46:38.511000,0 days 01:47:09.821000,0 days 01:47:36.198000,272.0,186.0,289.0,290.0,False,MEDIUM,31.0,True,2,0 days 01:46:15.008000,Red Bull Racing,VER,1,True,2020-10-25 14:26:16.085
0 days 01:48:57.147000,33,0 days 00:01:20.949000,55,,,0 days 00:00:23.757000,0 days 00:00:31.105000,0 days 00:00:26.087000,0 days 01:47:59.955000,0 days 01:48:31.060000,0 days 01:48:57.147000,268.0,193.0,290.0,284.0,False,MEDIUM,32.0,True,2,0 days 01:47:36.198000,Red Bull Racing,VER,1,True,2020-10-25 14:27:37.275
0 days 01:50:17.535000,33,0 days 00:01:20.388000,56,,,0 days 00:00:23.694000,0 days 00:00:30.754000,0 days 00:00:25.940000,0 days 01:49:20.841000,0 days 01:49:51.595000,0 days 01:50:17.535000,271.0,199.0,290.0,283.0,False,MEDIUM,33.0,True,2,0 days 01:48:57.147000,Red Bull Racing,VER,1,True,2020-10-25 14:28:58.224
0 days 01:51:38.207000,33,0 days 00:01:20.672000,57,,,0 days 00:00:23.514000,0 days 00:00:31.122000,0 days 00:00:26.036000,0 days 01:50:41.049000,0 days 01:51:12.171000,0 days 01:51:38.207000,270.0,195.0,290.0,286.0,False,MEDIUM,34.0,True,2,0 days 01:50:17.535000,Red Bull Racing,VER,1,True,2020-10-25 14:30:18.612
0 days 01:52:58.758000,33,0 days 00:01:20.551000,58,,,0 days 00:00:23.569000,0 days 00:00:30.959000,0 days 00:00:26.023000,0 days 01:52:01.776000,0 days 01:52:32.735000,0 days 01:52:58.758000,273.0,194.0,290.0,287.0,False,MEDIUM,35.0,True,2,0 days 01:51:38.207000,Red Bull Racing,VER,1,True,2020-10-25 14:31:39.284
0 days 01:54:19.361000,33,0 days 00:01:20.603000,59,,,0 days 00:00:23.632000,0 days 00:00:30.946000,0 days 00:00:26.025000,0 days 01:53:22.390000,0 days 01:53:53.336000,0 days 01:54:19.361000,267.0,197.0,289.0,283.0,False,MEDIUM,36.0,True,2,0 days 01:52:58.758000,Red Bull Racing,VER,1,True,2020-10-25 14:32:59.835
0 days 01:55:39.553000,33,0 days 00:01:20.192000,60,,,0 days 00:00:23.596000,0 days 00:00:30.718000,0 days 00:00:25.878000,0 days 01:54:42.957000,0 days 01:55:13.675000,0 days 01:55:39.553000,272.0,198.0,289.0,285.0,False,MEDIUM,37.0,True,2,0 days 01:54:19.361000,Red Bull Racing,VER,1,True,2020-10-25 14:34:20.438
0 days 01:56:59.968000,33,0 days 00:01:20.415000,61,,,0 days 00:00:23.549000,0 days 00:00:30.906000,0 days 00:00:25.960000,0 days 01:56:03.102000,0 days 01:56:34.008000,0 days 01:56:59.968000,271.0,199.0,290.0,287.0,False,MEDIUM,38.0,True,2,0 days 01:55:39.553000,Red Bull Racing,VER,1,True,2020-10-25 14:35:40.630
0 days 01:58:19.822000,33,0 days 00:01:19.854000,62,,,0 days 00:00:23.461000,0 days 00:00:30.564000,0 days 00:00:25.829000,0 days 01:57:23.429000,0 days 01:57:53.993000,0 days 01:58:19.822000,270.0,197.0,291.0,288.0,True,MEDIUM,39.0,True,2,0 days 01:56:59.968000,Red Bull Racing,VER,1,True,2020-10-25 14:37:01.045
0 days 01:59:39.895000,33,0 days 00:01:20.073000,63,,,0 days 00:00:23.503000,0 days 00:00:30.737000,0 days 00:00:25.833000,0 days 01:58:43.325000,0 days 01:59:14.062000,0 days 01:59:39.895000,271.0,199.0,292.0,286.0,False,MEDIUM,40.0,True,2,0 days 01:58:19.822000,Red Bull Racing,VER,1,True,2020-10-25 14:38:20.899
0 days 02:01:00.675000,33,0 days 00:01:20.780000,64,,,0 days 00:00:23.463000,0 days 00:00:30.630000,0 days 00:00:26.687000,0 days 02:00:03.358000,0 days 02:00:33.988000,0 days 02:01:00.675000,273.0,196.0,291.0,290.0,False,MEDIUM,41.0,True,2,0 days 01:59:39.895000,Red Bull Racing,VER,1,True,2020-10-25 14:39:40.972
0 days 02:02:20.823000,33,0 days 00:01:20.148000,65,,,0 days 00:00:23.334000,0 days 00:00:30.663000,0 days 00:00:26.151000,0 days 02:01:24.009000,0 days 02:01:54.672000,0 days 02:02:20.823000,276.0,196.0,291.0,293.0,False,MEDIUM,42.0,True,2,0 days 02:01:00.675000,Red Bull Racing,VER,1,True,2020-10-25 14:41:01.752
0 days 02:03:41.267000,33,0 days 00:01:20.444000,66,,,0 days 00:00:23.477000,0 days 00:00:30.853000,0 days 00:00:26.114000,0 days 02:02:44.300000,0 days 02:03:15.153000,0 days 02:03:41.267000,268.0,198.0,285.0,291.0,False,MEDIUM,43.0,True,2,0 days 02:02:20.823000,Red Bull Racing,VER,1,True,2020-10-25 14:42:21.900
0 days 00:34:48.652000,16,,1,0 days 00:00:06.189000,,,0 days 00:00:38.744000,0 days 00:00:29.998000,,0 days 00:34:18.735000,0 days 00:34:48.942000,262.0,153.0,303.0,238.0,False,MEDIUM,6.0,False,1,0 days 00:33:09.808000,Ferrari,LEC,2,False,2020-10-25 13:13:10.885
0 days 00:36:18.917000,16,0 days 00:01:30.265000,2,,,0 days 00:00:27.552000,0 days 00:00:34.921000,0 days 00:00:27.792000,0 days 00:35:16.204000,0 days 00:35:51.125000,0 days 00:36:18.917000,266.0,174.0,291.0,309.0,False,MEDIUM,7.0,False,1,0 days 00:34:48.652000,Ferrari,LEC,1,True,2020-10-25 13:14:49.729
0 days 00:37:43.594000,16,0 days 00:01:24.677000,3,,,0 days 00:00:24.945000,0 days 00:00:32.615000,0 days 00:00:27.117000,0 days 00:36:43.862000,0 days 00:37:16.477000,0 days 00:37:43.594000,265.0,182.0,291.0,297.0,False,MEDIUM,8.0,False,1,0 days 00:36:18.917000,Ferrari,LEC,1,True,2020-10-25 13:16:19.994
0 days 00:39:07.194000,16,0 days 00:01:23.600000,4,,,0 days 00:00:24.404000,0 days 00:00:32.312000,0 days 00:00:26.884000,0 days 00:38:07.998000,0 days 00:38:40.310000,0 days 00:39:07.194000,268.0,177.0,306.0,298.0,False,MEDIUM,9.0,False,1,0 days 00:37:43.594000,Ferrari,LEC,1,True,2020-10-25 13:17:44.671
0 days 00:40:30.694000,16,0 days 00:01:23.500000,5,,,0 days 00:00:24.219000,0 days 00:00:32.546000,0 days 00:00:26.735000,0 days 00:39:31.413000,0 days 00:40:03.959000,0 days 00:40:30.694000,269.0,179.0,307.0,313.0,False,MEDIUM,10.0,False,1,0 days 00:39:07.194000,Ferrari,LEC,1,True,2020-10-25 13:19:08.271
0 days 00:41:53.730000,16,0 days 00:01:23.036000,6,,,0 days 00:00:23.966000,0 days 00:00:32.299000,0 days 00:00:26.771000,0 days 00:40:54.660000,0 days 00:41:26.959000,0 days 00:41:53.730000,263.0,187.0,302.0,328.0,False,MEDIUM,11.0,False,1,0 days 00:40:30.694000,Ferrari,LEC,1,True,2020-10-25 13:20:31.771
0 days 00:43:17.204000,16,0 days 00:01:23.474000,7,,,0 days 00:00:24.041000,0 days 00:00:32.214000,0 days 00:00:27.219000,0 days 00:42:17.771000,0 days 00:42:49.985000,0 days 00:43:17.204000,267.0,184.0,306.0,316.0,False,MEDIUM,12.0,False,1,0 days 00:41:53.730000,Ferrari,LEC,1,True,2020-10-25 13:21:54.807
0 days 00:44:40.133000,16,0 days 00:01:22.929000,8,,,0 days 00:00:24.083000,0 days 00:00:32.222000,0 days 00:00:26.624000,0 days 00:43:41.287000,0 days 00:44:13.509000,0 days 00:44:40.133000,266.0,186.0,305.0,312.0,False,MEDIUM,13.0,False,1,0 days 00:43:17.204000,Ferrari,LEC,1,True,2020-10-25 13:23:18.281
0 days 00:46:02.665000,16,0 days 00:01:22.532000,9,,,0 days 00:00:23.802000,0 days 00:00:31.867000,0 days 00:00:26.863000,0 days 00:45:03.935000,0 days 00:45:35.802000,0 days 00:46:02.665000,264.0,185.0,290.0,324.0,False,MEDIUM,14.0,False,1,0 days 00:44:40.133000,Ferrari,LEC,1,True,2020-10-25 13:24:41.210
0 days 00:47:25.336000,16,0 days 00:01:22.671000,10,,,0 days 00:00:24.115000,0 days 00:00:31.803000,0 days 00:00:26.753000,0 days 00:46:26.780000,0 days 00:46:58.583000,0 days 00:47:25.336000,267.0,187.0,302.0,295.0,False,MEDIUM,15.0,False,1,0 days 00:46:02.665000,Ferrari,LEC,1,True,2020-10-25 13:26:03.742
0 days 00:48:48.468000,16,0 days 00:01:23.132000,11,,,0 days 00:00:24.262000,0 days 00:00:32.182000,0 days 00:00:26.688000,0 days 00:47:49.598000,0 days 00:48:21.780000,0 days 00:48:48.468000,,184.0,311.0,317.0,False,MEDIUM,16.0,False,1,0 days 00:47:25.336000,Ferrari,LEC,1,True,2020-10-25 13:27:26.413
0 days 00:50:10.411000,16,0 days 00:01:21.943000,12,,,0 days 00:00:23.725000,0 days 00:00:31.417000,0 days 00:00:26.801000,0 days 00:49:12.193000,0 days 00:49:43.610000,0 days 00:50:10.411000,263.0,185.0,287.0,312.0,False,MEDIUM,17.0,False,1,0 days 00:48:48.468000,Ferrari,LEC,1,True,2020-10-25 13:28:49.545
0 days 00:51:33.001000,16,0 days 00:01:22.590000,13,,,0 days 00:00:24.106000,0 days 00:00:31.788000,0 days 00:00:26.696000,0 days 00:50:34.517000,0 days 00:51:06.305000,0 days 00:51:33.001000,267.0,188.0,287.0,292.0,False,MEDIUM,18.0,False,1,0 days 00:50:10.411000,Ferrari,LEC,1,True,2020-10-25 13:30:11.488
0 days 00:52:55.502000,16,0 days 00:01:22.501000,14,,,0 days 00:00:24.085000,0 days 00:00:31.678000,0 days 00:00:26.738000,0 days 00:51:57.086000,0 days 00:52:28.764000,0 days 00:52:55.502000,265.0,187.0,289.0,290.0,False,MEDIUM,19.0,False,1,0 days 00:51:33.001000,Ferrari,LEC,1,True,2020-10-25 13:31:34.078
0 days 00:54:17.958000,16,0 days 00:01:22.456000,15,,,0 days 00:00:24.069000,0 days 00:00:31.494000,0 days 00:00:26.893000,0 days 00:53:19.571000,0 days 00:53:51.065000,0 days 00:54:17.958000,268.0,187.0,288.0,293.0,False,MEDIUM,20.0,False,1,0 days 00:52:55.502000,Ferrari,LEC,1,True,2020-10-25 13:32:56.579
0 days 00:55:40.195000,16,0 days 00:01:22.237000,16,,,0 days 00:00:24.020000,0 days 00:00:31.591000,0 days 00:00:26.626000,0 days 00:54:41.978000,0 days 00:55:13.569000,0 days 00:55:40.195000,,189.0,287.0,296.0,False,MEDIUM,21.0,False,1,0 days 00:54:17.958000,Ferrari,LEC,1,True,2020-10-25 13:34:19.035
0 days 00:57:02.183000,16,0 days 00:01:21.988000,17,,,0 days 00:00:23.918000,0 days 00:00:31.415000,0 days 00:00:26.655000,0 days 00:56:04.113000,0 days 00:56:35.528000,0 days 00:57:02.183000,269.0,190.0,288.0,295.0,False,MEDIUM,22.0,False,1,0 days 00:55:40.195000,Ferrari,LEC,1,True,2020-10-25 13:35:41.272
0 days 00:58:24.937000,16,0 days 00:01:22.754000,18,,,0 days 00:00:23.945000,0 days 00:00:31.843000,0 days 00:00:26.966000,0 days 00:57:26.128000,0 days 00:57:57.971000,0 days 00:58:24.937000,266.0,189.0,288.0,293.0,False,MEDIUM,23.0,False,1,0 days 00:57:02.183000,Ferrari,LEC,1,True,2020-10-25 13:37:03.260
0 days 00:59:46.890000,16,0 days 00:01:21.953000,19,,,0 days 00:00:23.845000,0 days 00:00:31.488000,0 days 00:00:26.620000,0 days 00:58:48.782000,0 days 00:59:20.270000,0 days 00:59:46.890000,267.0,189.0,287.0,298.0,False,MEDIUM,24.0,False,1,0 days 00:58:24.937000,Ferrari,LEC,1,True,2020-10-25 13:38:26.014
0 days 01:01:08.963000,16,0 days 00:01:22.073000,20,,,0 days 00:00:23.838000,0 days 00:00:31.553000,0 days 00:00:26.682000,0 days 01:00:10.728000,0 days 01:00:42.281000,0 days 01:01:08.963000,268.0,187.0,288.0,297.0,False,MEDIUM,25.0,False,1,0 days 00:59:46.890000,Ferrari,LEC,1,True,2020-10-25 13:39:47.967
0 days 01:02:31.600000,16,0 days 00:01:22.637000,21,,,0 days 00:00:23.963000,0 days 00:00:31.529000,0 days 00:00:27.145000,0 days 01:01:32.926000,0 days 01:02:04.455000,0 days 01:02:31.600000,,189.0,289.0,,False,MEDIUM,26.0,False,1,0 days 01:01:08.963000,Ferrari,LEC,1,True,2020-10-25 13:41:10.040
0 days 01:03:53.880000,16,0 days 00:01:22.280000,22,,,0 days 00:00:23.886000,0 days 00:00:31.524000,0 days 00:00:26.870000,0 days 01:02:55.486000,0 days 01:03:27.010000,0 days 01:03:53.880000,269.0,186.0,290.0,299.0,False,MEDIUM,27.0,False,1,0 days 01:02:31.600000,Ferrari,LEC,1,True,2020-10-25 13:42:32.677
0 days 01:05:15.654000,16,0 days 00:01:21.774000,23,,,0 days 00:00:23.861000,0 days 00:00:31.307000,0 days 00:00:26.606000,0 days 01:04:17.741000,0 days 01:04:49.048000,0 days 01:05:15.654000,270.0,189.0,290.0,300.0,False,MEDIUM,28.0,False,1,0 days 01:03:53.880000,Ferrari,LEC,1,True,2020-10-25 13:43:54.957
0 days 01:06:37.607000,16,0 days 00:01:21.953000,24,,,0 days 00:00:23.857000,0 days 00:00:31.470000,0 days 00:00:26.626000,0 days 01:05:39.511000,0 days 01:06:10.981000,0 days 01:06:37.607000,269.0,188.0,289.0,295.0,False,MEDIUM,29.0,False,1,0 days 01:05:15.654000,Ferrari,LEC,1,True,2020-10-25 13:45:16.731
0 days 01:07:59.782000,16,0 days 00:01:22.175000,25,,,0 days 00:00:23.970000,0 days 00:00:31.308000,0 days 00:00:26.897000,0 days 01:07:01.577000,0 days 01:07:32.885000,0 days 01:07:59.782000,268.0,188.0,289.0,294.0,False,MEDIUM,30.0,False,1,0 days 01:06:37.607000,Ferrari,LEC,1,True,2020-10-25 13:46:38.684
0 days 01:09:21.605000,16,0 days 00:01:21.823000,26,,,0 days 00:00:23.889000,0 days 00:00:31.224000,0 days 00:00:26.710000,0 days 01:08:23.671000,0 days 01:08:54.895000,0 days 01:09:21.605000,270.0,189.0,288.0,291.0,False,MEDIUM,31.0,False,1,0 days 01:07:59.782000,Ferrari,LEC,1,True,2020-10-25 13:48:00.859
0 days 01:10:44.213000,16,0 days 00:01:22.608000,27,,,0 days 00:00:23.992000,0 days 00:00:31.544000,0 days 00:00:27.072000,0 days 01:09:45.597000,0 days 01:10:17.141000,0 days 01:10:44.213000,,189.0,291.0,295.0,False,MEDIUM,32.0,False,1,0 days 01:09:21.605000,Ferrari,LEC,1,True,2020-10-25 13:49:22.682
0 days 01:12:06.221000,16,0 days 00:01:22.008000,28,,,0 days 00:00:23.866000,0 days 00:00:31.505000,0 days 00:00:26.637000,0 days 01:11:08.079000,0 days 01:11:39.584000,0 days 01:12:06.221000,269.0,190.0,291.0,298.0,False,MEDIUM,33.0,False,1,0 days 01:10:44.213000,Ferrari,LEC,1,True,2020-10-25 13:50:45.290
0 days 01:13:28.689000,16,0 days 00:01:22.468000,29,,,0 days 00:00:24.605000,0 days 00:00:31.225000,0 days 00:00:26.638000,0 days 01:12:30.826000,0 days 01:13:02.051000,0 days 01:13:28.689000,270.0,192.0,289.0,297.0,False,MEDIUM,34.0,False,1,0 days 01:12:06.221000,Ferrari,LEC,1,True,2020-10-25 13:52:07.298
0 days 01:14:50.254000,16,0 days 00:01:21.565000,30,,,0 days 00:00:23.843000,0 days 00:00:31.197000,0 days 00:00:26.525000,0 days 01:13:52.532000,0 days 01:14:23.729000,0 days 01:14:50.254000,271.0,191.0,291.0,294.0,False,MEDIUM,35.0,False,1,0 days 01:13:28.689000,Ferrari,LEC,1,True,2020-10-25 13:53:29.766
0 days 01:16:12.227000,16,0 days 00:01:21.973000,31,,,0 days 00:00:23.831000,0 days 00:00:31.648000,0 days 00:00:26.494000,0 days 01:15:14.085000,0 days 01:15:45.733000,0 days 01:16:12.227000,,187.0,292.0,301.0,False,MEDIUM,36.0,False,1,0 days 01:14:50.254000,Ferrari,LEC,1,True,2020-10-25 13:54:51.331
0 days 01:17:34.302000,16,0 days 00:01:22.075000,32,,,0 days 00:00:23.918000,0 days 00:00:31.390000,0 days 00:00:26.767000,0 days 01:16:36.145000,0 days 01:17:07.535000,0 days 01:17:34.302000,268.0,190.0,290.0,302.0,False,MEDIUM,37.0,False,1,0 days 01:16:12.227000,Ferrari,LEC,1,True,2020-10-25 13:56:13.304
