Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:08:56.377000,44,0 days 00:01:48.165000,17.0,,,0 days 00:00:31.627000,0 days 00:00:47.182000,0 days 00:00:29.356000,0 days 01:07:39.839000,0 days 01:08:27.021000,0 days 01:08:56.377000,302.0,205.0,219.0,306.0,False,HARD,6.0,True,2,0 days 01:07:08.212000,Mercedes,HAM,1,True,2020-08-30 13:47:08.276
0 days 01:10:44.847000,44,0 days 00:01:48.470000,18.0,,,0 days 00:00:31.678000,0 days 00:00:47.306000,0 days 00:00:29.486000,0 days 01:09:28.055000,0 days 01:10:15.361000,0 days 01:10:44.847000,303.0,204.0,218.0,304.0,False,HARD,7.0,True,2,0 days 01:08:56.377000,Mercedes,HAM,1,True,2020-08-30 13:48:56.441
0 days 01:12:33.172000,44,0 days 00:01:48.325000,19.0,,,0 days 00:00:31.687000,0 days 00:00:47.139000,0 days 00:00:29.499000,0 days 01:11:16.534000,0 days 01:12:03.673000,0 days 01:12:33.172000,306.0,204.0,218.0,305.0,False,HARD,8.0,True,2,0 days 01:10:44.847000,Mercedes,HAM,1,True,2020-08-30 13:50:44.911
0 days 01:14:21.678000,44,0 days 00:01:48.506000,20.0,,,0 days 00:00:31.709000,0 days 00:00:47.430000,0 days 00:00:29.367000,0 days 01:13:04.881000,0 days 01:13:52.311000,0 days 01:14:21.678000,,204.0,218.0,304.0,False,HARD,9.0,True,2,0 days 01:12:33.172000,Mercedes,HAM,1,True,2020-08-30 13:52:33.236
0 days 01:16:10.270000,44,0 days 00:01:48.592000,21.0,,,0 days 00:00:31.778000,0 days 00:00:47.367000,0 days 00:00:29.447000,0 days 01:14:53.456000,0 days 01:15:40.823000,0 days 01:16:10.270000,303.0,205.0,217.0,303.0,False,HARD,10.0,True,2,0 days 01:14:21.678000,Mercedes,HAM,1,True,2020-08-30 13:54:21.742
0 days 01:17:59.049000,44,0 days 00:01:48.779000,22.0,,,0 days 00:00:31.720000,0 days 00:00:47.605000,0 days 00:00:29.454000,0 days 01:16:41.990000,0 days 01:17:29.595000,0 days 01:17:59.049000,307.0,203.0,218.0,304.0,False,HARD,11.0,True,2,0 days 01:16:10.270000,Mercedes,HAM,1,True,2020-08-30 13:56:10.334
0 days 01:19:47.598000,44,0 days 00:01:48.549000,23.0,,,0 days 00:00:31.718000,0 days 00:00:47.343000,0 days 00:00:29.488000,0 days 01:18:30.767000,0 days 01:19:18.110000,0 days 01:19:47.598000,306.0,204.0,218.0,,False,HARD,12.0,True,2,0 days 01:17:59.049000,Mercedes,HAM,1,True,2020-08-30 13:57:59.113
0 days 01:21:35.721000,44,0 days 00:01:48.123000,24.0,,,0 days 00:00:31.689000,0 days 00:00:46.974000,0 days 00:00:29.460000,0 days 01:20:19.287000,0 days 01:21:06.261000,0 days 01:21:35.721000,,205.0,218.0,305.0,False,HARD,13.0,True,2,0 days 01:19:47.598000,Mercedes,HAM,1,True,2020-08-30 13:59:47.662
0 days 01:23:24.040000,44,0 days 00:01:48.319000,25.0,,,0 days 00:00:31.684000,0 days 00:00:47.127000,0 days 00:00:29.508000,0 days 01:22:07.405000,0 days 01:22:54.532000,0 days 01:23:24.040000,304.0,202.0,219.0,,False,HARD,14.0,True,2,0 days 01:21:35.721000,Mercedes,HAM,1,True,2020-08-30 14:01:35.785
0 days 01:25:11.891000,44,0 days 00:01:47.851000,26.0,,,0 days 00:00:31.505000,0 days 00:00:46.997000,0 days 00:00:29.349000,0 days 01:23:55.545000,0 days 01:24:42.542000,0 days 01:25:11.891000,308.0,202.0,220.0,307.0,False,HARD,15.0,True,2,0 days 01:23:24.040000,Mercedes,HAM,1,True,2020-08-30 14:03:24.104
