Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 03:18:12.257000,31,0 days 00:01:35.034000,48.0,,,0 days 00:00:30.233000,0 days 00:00:40.963000,0 days 00:00:23.838000,0 days 03:17:07.456000,0 days 03:17:48.419000,0 days 03:18:12.257000,238.0,257.0,283.0,,False,HARD,14.0,True,4,0 days 03:16:37.223000,Renault,OCO,1,True,2020-11-29 16:56:37.275
0 days 03:19:47.013000,31,0 days 00:01:34.756000,49.0,,,0 days 00:00:30.179000,0 days 00:00:40.903000,0 days 00:00:23.674000,0 days 03:18:42.436000,0 days 03:19:23.339000,0 days 03:19:47.013000,,260.0,283.0,,False,HARD,15.0,True,4,0 days 03:18:12.257000,Renault,OCO,1,True,2020-11-29 16:58:12.309
0 days 03:21:21.990000,31,0 days 00:01:34.977000,50.0,,,0 days 00:00:30.265000,0 days 00:00:40.939000,0 days 00:00:23.773000,0 days 03:20:17.278000,0 days 03:20:58.217000,0 days 03:21:21.990000,,251.0,283.0,303.0,False,HARD,16.0,True,4,0 days 03:19:47.013000,Renault,OCO,1,True,2020-11-29 16:59:47.065
0 days 03:22:57.052000,31,0 days 00:01:35.062000,51.0,,,0 days 00:00:30.280000,0 days 00:00:41.149000,0 days 00:00:23.633000,0 days 03:21:52.270000,0 days 03:22:33.419000,0 days 03:22:57.052000,237.0,259.0,283.0,302.0,False,HARD,17.0,True,4,0 days 03:21:21.990000,Renault,OCO,1,True,2020-11-29 17:01:22.042
0 days 03:24:32.200000,31,0 days 00:01:35.148000,52.0,,,0 days 00:00:30.335000,0 days 00:00:41.061000,0 days 00:00:23.752000,0 days 03:23:27.387000,0 days 03:24:08.448000,0 days 03:24:32.200000,238.0,257.0,283.0,301.0,False,HARD,18.0,True,4,0 days 03:22:57.052000,Renault,OCO,1,True,2020-11-29 17:02:57.104
0 days 03:26:07.409000,31,0 days 00:01:35.209000,53.0,,,0 days 00:00:30.299000,0 days 00:00:41.124000,0 days 00:00:23.786000,0 days 03:25:02.499000,0 days 03:25:43.623000,0 days 03:26:07.409000,239.0,257.0,283.0,302.0,False,HARD,19.0,True,4,0 days 03:24:32.200000,Renault,OCO,1,True,2020-11-29 17:04:32.252
0 days 03:28:12.071000,31,0 days 00:02:04.662000,54.0,,,0 days 00:00:31.675000,0 days 00:00:58.054000,0 days 00:00:34.933000,0 days 03:26:39.084000,0 days 03:27:37.138000,0 days 03:28:12.071000,85.0,214.0,248.0,,False,HARD,20.0,True,4,0 days 03:26:07.409000,Renault,OCO,2,True,2020-11-29 17:06:07.461
0 days 03:30:21.533000,31,0 days 00:02:09.462000,55.0,,,0 days 00:00:40.750000,0 days 00:00:56.528000,0 days 00:00:32.184000,0 days 03:28:52.821000,0 days 03:29:49.349000,0 days 03:30:21.533000,153.0,169.0,227.0,248.0,False,HARD,21.0,True,4,0 days 03:28:12.071000,Renault,OCO,4,False,2020-11-29 17:08:12.123
0 days 03:32:00.121000,31,0 days 00:01:38.588000,56.0,,,0 days 00:00:31.878000,0 days 00:00:42.443000,0 days 00:00:24.267000,0 days 03:30:53.411000,0 days 03:31:35.854000,0 days 03:32:00.121000,233.0,248.0,278.0,291.0,False,HARD,22.0,True,4,0 days 03:30:21.533000,Renault,OCO,4,False,2020-11-29 17:10:21.585
0 days 03:33:47.428000,31,0 days 00:01:47.307000,57.0,,,0 days 00:00:33.825000,0 days 00:00:47.289000,0 days 00:00:26.193000,0 days 03:32:33.946000,0 days 03:33:21.235000,0 days 03:33:47.428000,190.0,201.0,253.0,274.0,False,HARD,23.0,True,4,0 days 03:32:00.121000,Renault,OCO,4,False,2020-11-29 17:12:00.173
0 days 00:36:17.332000,16,,1.0,0 days 00:00:03.554000,0 days 00:36:15.172000,,0 days 00:01:17.550000,0 days 00:00:42.386000,,0 days 00:35:34.946000,0 days 00:36:17.389000,61.0,103.0,,278.0,False,HARD,1.0,True,1,0 days 00:33:36.921000,Ferrari,LEC,5,False,2020-11-29 14:13:36.973
0 days 01:58:45.470000,16,,2.0,0 days 01:55:29.444000,,,0 days 00:01:18.606000,0 days 00:01:06.935000,,0 days 01:57:38.535000,0 days 01:58:45.577000,82.0,129.0,87.0,164.0,False,MEDIUM,3.0,False,2,0 days 01:55:00.402000,Ferrari,LEC,1,False,2020-11-29 15:35:00.454
0 days 02:01:31.733000,16,,3.0,,,0 days 00:01:12.732000,0 days 00:01:02.102000,0 days 00:00:31.491000,0 days 01:59:58.273000,0 days 02:01:00.266000,0 days 02:01:31.932000,222.0,208.0,250.0,266.0,False,MEDIUM,4.0,False,2,0 days 01:58:45.470000,Ferrari,LEC,24,False,2020-11-29 15:38:45.522
0 days 02:03:49.764000,16,0 days 00:02:18.031000,4.0,,,0 days 00:00:38.453000,0 days 00:01:07.564000,0 days 00:00:32.014000,0 days 02:02:10.186000,0 days 02:03:17.750000,0 days 02:03:49.764000,208.0,174.0,201.0,214.0,False,MEDIUM,5.0,False,2,0 days 02:01:31.733000,Ferrari,LEC,4,False,2020-11-29 15:41:31.785
0 days 02:06:19.944000,16,,5.0,,,0 days 00:00:43.275000,0 days 00:01:06.683000,0 days 00:00:40.243000,0 days 02:04:33.031000,0 days 02:05:39.701000,0 days 02:06:20.185000,157.0,189.0,218.0,216.0,False,MEDIUM,6.0,False,2,0 days 02:03:49.764000,Ferrari,LEC,4,False,2020-11-29 15:43:49.816
0 days 02:08:38.640000,16,0 days 00:02:18.696000,6.0,,,0 days 00:00:40.907000,0 days 00:01:01.283000,0 days 00:00:36.506000,0 days 02:07:00.851000,0 days 02:08:02.134000,0 days 02:08:38.640000,85.0,168.0,190.0,225.0,False,MEDIUM,7.0,False,2,0 days 02:06:19.944000,Ferrari,LEC,4,False,2020-11-29 15:46:19.996
0 days 02:10:56.183000,16,0 days 00:02:17.543000,7.0,,,0 days 00:00:42.460000,0 days 00:00:59.623000,0 days 00:00:35.460000,0 days 02:09:21.100000,0 days 02:10:20.723000,0 days 02:10:56.183000,121.0,95.0,192.0,174.0,False,MEDIUM,8.0,False,2,0 days 02:08:38.640000,Ferrari,LEC,4,False,2020-11-29 15:48:38.692
0 days 02:13:27.656000,16,,8.0,,,0 days 00:00:48.011000,0 days 00:01:00.540000,0 days 00:00:42.898000,0 days 02:11:44.283000,0 days 02:12:44.817000,0 days 02:13:27.797000,96.0,116.0,287.0,219.0,False,MEDIUM,9.0,False,2,0 days 02:10:56.183000,Ferrari,LEC,4,False,2020-11-29 15:50:56.235
0 days 02:15:05.081000,16,0 days 00:01:37.425000,9.0,,,0 days 00:00:30.957000,0 days 00:00:42.584000,0 days 00:00:23.884000,0 days 02:13:58.613000,0 days 02:14:41.197000,0 days 02:15:05.081000,233.0,251.0,285.0,317.0,False,MEDIUM,10.0,False,2,0 days 02:13:27.656000,Ferrari,LEC,1,False,2020-11-29 15:53:27.708
0 days 02:16:42.111000,16,0 days 00:01:37.030000,10.0,,,0 days 00:00:30.820000,0 days 00:00:42.240000,0 days 00:00:23.970000,0 days 02:15:35.901000,0 days 02:16:18.141000,0 days 02:16:42.111000,234.0,255.0,282.0,303.0,False,MEDIUM,11.0,False,2,0 days 02:15:05.081000,Ferrari,LEC,1,True,2020-11-29 15:55:05.133
0 days 02:18:19.120000,16,0 days 00:01:37.009000,11.0,,,0 days 00:00:30.709000,0 days 00:00:41.974000,0 days 00:00:24.326000,0 days 02:17:12.820000,0 days 02:17:54.794000,0 days 02:18:19.120000,235.0,263.0,282.0,301.0,False,MEDIUM,12.0,False,2,0 days 02:16:42.111000,Ferrari,LEC,1,True,2020-11-29 15:56:42.163
0 days 02:19:59.069000,16,0 days 00:01:39.949000,12.0,,,0 days 00:00:31.626000,0 days 00:00:44.087000,0 days 00:00:24.236000,0 days 02:18:50.746000,0 days 02:19:34.833000,0 days 02:19:59.069000,229.0,255.0,283.0,303.0,False,MEDIUM,13.0,False,2,0 days 02:18:19.120000,Ferrari,LEC,1,True,2020-11-29 15:58:19.172
0 days 02:21:37.612000,16,0 days 00:01:38.543000,13.0,,,0 days 00:00:31.325000,0 days 00:00:42.986000,0 days 00:00:24.232000,0 days 02:20:30.394000,0 days 02:21:13.380000,0 days 02:21:37.612000,235.0,256.0,282.0,,False,MEDIUM,14.0,False,2,0 days 02:19:59.069000,Ferrari,LEC,2,True,2020-11-29 15:59:59.121
0 days 02:23:15.083000,16,0 days 00:01:37.471000,14.0,,,0 days 00:00:30.894000,0 days 00:00:42.472000,0 days 00:00:24.105000,0 days 02:22:08.506000,0 days 02:22:50.978000,0 days 02:23:15.083000,232.0,254.0,281.0,301.0,False,MEDIUM,15.0,False,2,0 days 02:21:37.612000,Ferrari,LEC,1,True,2020-11-29 16:01:37.664
0 days 02:24:52.599000,16,0 days 00:01:37.516000,15.0,,,0 days 00:00:30.858000,0 days 00:00:42.511000,0 days 00:00:24.147000,0 days 02:23:45.941000,0 days 02:24:28.452000,0 days 02:24:52.599000,234.0,261.0,280.0,303.0,False,MEDIUM,16.0,False,2,0 days 02:23:15.083000,Ferrari,LEC,1,True,2020-11-29 16:03:15.135
0 days 02:26:29.722000,16,0 days 00:01:37.123000,16.0,,,0 days 00:00:30.767000,0 days 00:00:42.250000,0 days 00:00:24.106000,0 days 02:25:23.366000,0 days 02:26:05.616000,0 days 02:26:29.722000,235.0,262.0,280.0,302.0,False,MEDIUM,17.0,False,2,0 days 02:24:52.599000,Ferrari,LEC,1,True,2020-11-29 16:04:52.651
0 days 02:28:06.932000,16,0 days 00:01:37.210000,17.0,,,0 days 00:00:30.856000,0 days 00:00:42.259000,0 days 00:00:24.095000,0 days 02:27:00.578000,0 days 02:27:42.837000,0 days 02:28:06.932000,,260.0,280.0,,False,MEDIUM,18.0,False,2,0 days 02:26:29.722000,Ferrari,LEC,1,True,2020-11-29 16:06:29.774
0 days 02:29:44.010000,16,0 days 00:01:37.078000,18.0,,,0 days 00:00:30.742000,0 days 00:00:42.152000,0 days 00:00:24.184000,0 days 02:28:37.674000,0 days 02:29:19.826000,0 days 02:29:44.010000,236.0,261.0,280.0,,False,MEDIUM,19.0,False,2,0 days 02:28:06.932000,Ferrari,LEC,1,True,2020-11-29 16:08:06.984
0 days 02:31:21.076000,16,0 days 00:01:37.066000,19.0,,,0 days 00:00:30.740000,0 days 00:00:42.111000,0 days 00:00:24.215000,0 days 02:30:14.750000,0 days 02:30:56.861000,0 days 02:31:21.076000,235.0,264.0,279.0,,False,MEDIUM,20.0,False,2,0 days 02:29:44.010000,Ferrari,LEC,1,True,2020-11-29 16:09:44.062
0 days 02:32:58.453000,16,0 days 00:01:37.377000,20.0,,,0 days 00:00:30.950000,0 days 00:00:42.203000,0 days 00:00:24.224000,0 days 02:31:52.026000,0 days 02:32:34.229000,0 days 02:32:58.453000,234.0,262.0,279.0,301.0,False,MEDIUM,21.0,False,2,0 days 02:31:21.076000,Ferrari,LEC,1,True,2020-11-29 16:11:21.128
0 days 02:34:36.209000,16,0 days 00:01:37.756000,21.0,,,0 days 00:00:31.042000,0 days 00:00:42.468000,0 days 00:00:24.246000,0 days 02:33:29.495000,0 days 02:34:11.963000,0 days 02:34:36.209000,,260.0,279.0,,False,MEDIUM,22.0,False,2,0 days 02:32:58.453000,Ferrari,LEC,1,True,2020-11-29 16:12:58.505
0 days 02:36:14.768000,16,0 days 00:01:38.559000,22.0,,,0 days 00:00:31.542000,0 days 00:00:42.663000,0 days 00:00:24.354000,0 days 02:35:07.751000,0 days 02:35:50.414000,0 days 02:36:14.768000,235.0,260.0,279.0,298.0,False,MEDIUM,23.0,False,2,0 days 02:34:36.209000,Ferrari,LEC,1,True,2020-11-29 16:14:36.261
0 days 02:37:55.560000,16,0 days 00:01:40.792000,23.0,,0 days 02:37:53.863000,0 days 00:00:31.185000,0 days 00:00:42.647000,0 days 00:00:26.960000,0 days 02:36:45.953000,0 days 02:37:28.600000,0 days 02:37:55.560000,233.0,262.0,,304.0,False,MEDIUM,24.0,False,2,0 days 02:36:14.768000,Ferrari,LEC,1,False,2020-11-29 16:16:14.820
0 days 02:39:50.783000,16,0 days 00:01:55.223000,24.0,0 days 02:38:19.050000,,0 days 00:00:51.641000,0 days 00:00:40.299000,0 days 00:00:23.283000,0 days 02:38:47.201000,0 days 02:39:27.500000,0 days 02:39:50.783000,236.0,263.0,282.0,220.0,False,HARD,1.0,True,3,0 days 02:37:55.560000,Ferrari,LEC,1,False,2020-11-29 16:17:55.612
0 days 02:41:26.163000,16,0 days 00:01:35.380000,25.0,,,0 days 00:00:30.224000,0 days 00:00:41.640000,0 days 00:00:23.516000,0 days 02:40:21.007000,0 days 02:41:02.647000,0 days 02:41:26.163000,238.0,262.0,280.0,305.0,False,HARD,2.0,True,3,0 days 02:39:50.783000,Ferrari,LEC,1,True,2020-11-29 16:19:50.835
0 days 02:43:01.775000,16,0 days 00:01:35.612000,26.0,,,0 days 00:00:30.311000,0 days 00:00:41.737000,0 days 00:00:23.564000,0 days 02:41:56.474000,0 days 02:42:38.211000,0 days 02:43:01.775000,235.0,263.0,281.0,296.0,False,HARD,3.0,True,3,0 days 02:41:26.163000,Ferrari,LEC,1,True,2020-11-29 16:21:26.215
0 days 02:44:36.892000,16,0 days 00:01:35.117000,27.0,,,0 days 00:00:30.333000,0 days 00:00:41.247000,0 days 00:00:23.537000,0 days 02:43:32.108000,0 days 02:44:13.355000,0 days 02:44:36.892000,237.0,265.0,281.0,305.0,False,HARD,4.0,True,3,0 days 02:43:01.775000,Ferrari,LEC,1,True,2020-11-29 16:23:01.827
0 days 02:46:12.269000,16,0 days 00:01:35.377000,28.0,,,0 days 00:00:30.502000,0 days 00:00:41.326000,0 days 00:00:23.549000,0 days 02:45:07.394000,0 days 02:45:48.720000,0 days 02:46:12.269000,,266.0,281.0,303.0,False,HARD,5.0,True,3,0 days 02:44:36.892000,Ferrari,LEC,1,True,2020-11-29 16:24:36.944
0 days 02:47:47.556000,16,0 days 00:01:35.287000,29.0,,,0 days 00:00:30.410000,0 days 00:00:41.213000,0 days 00:00:23.664000,0 days 02:46:42.679000,0 days 02:47:23.892000,0 days 02:47:47.556000,,266.0,281.0,,False,HARD,6.0,True,3,0 days 02:46:12.269000,Ferrari,LEC,1,True,2020-11-29 16:26:12.321
0 days 02:49:22.968000,16,0 days 00:01:35.412000,30.0,,,0 days 00:00:30.423000,0 days 00:00:41.298000,0 days 00:00:23.691000,0 days 02:48:17.979000,0 days 02:48:59.277000,0 days 02:49:22.968000,238.0,266.0,280.0,302.0,False,HARD,7.0,True,3,0 days 02:47:47.556000,Ferrari,LEC,1,True,2020-11-29 16:27:47.608
0 days 02:50:58.626000,16,0 days 00:01:35.658000,31.0,,,0 days 00:00:30.432000,0 days 00:00:41.464000,0 days 00:00:23.762000,0 days 02:49:53.400000,0 days 02:50:34.864000,0 days 02:50:58.626000,237.0,265.0,280.0,,False,HARD,8.0,True,3,0 days 02:49:22.968000,Ferrari,LEC,1,True,2020-11-29 16:29:23.020
0 days 02:52:35.606000,16,0 days 00:01:36.980000,32.0,,,0 days 00:00:31.141000,0 days 00:00:41.917000,0 days 00:00:23.922000,0 days 02:51:29.767000,0 days 02:52:11.684000,0 days 02:52:35.606000,,265.0,281.0,,False,HARD,9.0,True,3,0 days 02:50:58.626000,Ferrari,LEC,1,True,2020-11-29 16:30:58.678
0 days 02:54:11.654000,16,0 days 00:01:36.048000,33.0,,,0 days 00:00:30.534000,0 days 00:00:41.454000,0 days 00:00:24.060000,0 days 02:53:06.140000,0 days 02:53:47.594000,0 days 02:54:11.654000,,265.0,279.0,303.0,False,HARD,10.0,True,3,0 days 02:52:35.606000,Ferrari,LEC,1,True,2020-11-29 16:32:35.658
0 days 02:55:47.887000,16,0 days 00:01:36.233000,34.0,,,0 days 00:00:30.646000,0 days 00:00:41.654000,0 days 00:00:23.933000,0 days 02:54:42.300000,0 days 02:55:23.954000,0 days 02:55:47.887000,235.0,263.0,280.0,301.0,False,HARD,11.0,True,3,0 days 02:54:11.654000,Ferrari,LEC,1,True,2020-11-29 16:34:11.706
0 days 02:57:23.942000,16,0 days 00:01:36.055000,35.0,,,0 days 00:00:30.519000,0 days 00:00:41.581000,0 days 00:00:23.955000,0 days 02:56:18.406000,0 days 02:56:59.987000,0 days 02:57:23.942000,237.0,265.0,280.0,302.0,False,HARD,12.0,True,3,0 days 02:55:47.887000,Ferrari,LEC,1,True,2020-11-29 16:35:47.939
0 days 02:59:00.183000,16,0 days 00:01:36.241000,36.0,,,0 days 00:00:30.704000,0 days 00:00:41.577000,0 days 00:00:23.960000,0 days 02:57:54.646000,0 days 02:58:36.223000,0 days 02:59:00.183000,,265.0,280.0,301.0,False,HARD,13.0,True,3,0 days 02:57:23.942000,Ferrari,LEC,1,True,2020-11-29 16:37:23.994
0 days 03:00:36.583000,16,0 days 00:01:36.400000,37.0,,,0 days 00:00:30.717000,0 days 00:00:41.704000,0 days 00:00:23.979000,0 days 02:59:30.900000,0 days 03:00:12.604000,0 days 03:00:36.583000,238.0,265.0,279.0,300.0,False,HARD,14.0,True,3,0 days 02:59:00.183000,Ferrari,LEC,1,True,2020-11-29 16:39:00.235
0 days 03:02:12.887000,16,0 days 00:01:36.304000,38.0,,,0 days 00:00:30.655000,0 days 00:00:41.676000,0 days 00:00:23.973000,0 days 03:01:07.238000,0 days 03:01:48.914000,0 days 03:02:12.887000,,264.0,280.0,301.0,False,HARD,15.0,True,3,0 days 03:00:36.583000,Ferrari,LEC,1,True,2020-11-29 16:40:36.635
0 days 03:03:49.673000,16,0 days 00:01:36.786000,39.0,,,0 days 00:00:30.859000,0 days 00:00:41.824000,0 days 00:00:24.103000,0 days 03:02:43.746000,0 days 03:03:25.570000,0 days 03:03:49.673000,237.0,262.0,280.0,299.0,False,HARD,16.0,True,3,0 days 03:02:12.887000,Ferrari,LEC,1,True,2020-11-29 16:42:12.939
0 days 03:05:29.969000,16,0 days 00:01:40.296000,40.0,,0 days 03:05:28.295000,0 days 00:00:30.734000,0 days 00:00:42.589000,0 days 00:00:26.973000,0 days 03:04:20.407000,0 days 03:05:02.996000,0 days 03:05:29.969000,,250.0,,300.0,False,HARD,17.0,True,3,0 days 03:03:49.673000,Ferrari,LEC,1,False,2020-11-29 16:43:49.725
0 days 03:07:25.161000,16,0 days 00:01:55.192000,41.0,0 days 03:05:53.134000,,0 days 00:00:51.463000,0 days 00:00:40.431000,0 days 00:00:23.298000,0 days 03:06:21.432000,0 days 03:07:01.863000,0 days 03:07:25.161000,238.0,264.0,283.0,223.0,False,HARD,2.0,False,4,0 days 03:05:29.969000,Ferrari,LEC,1,False,2020-11-29 16:45:30.021
0 days 03:08:59.200000,16,0 days 00:01:34.039000,42.0,,,0 days 00:00:30.073000,0 days 00:00:40.827000,0 days 00:00:23.139000,0 days 03:07:55.234000,0 days 03:08:36.061000,0 days 03:08:59.200000,239.0,265.0,281.0,301.0,False,HARD,3.0,False,4,0 days 03:07:25.161000,Ferrari,LEC,1,True,2020-11-29 16:47:25.213
0 days 03:10:32.896000,16,0 days 00:01:33.696000,43.0,,,0 days 00:00:30.151000,0 days 00:00:40.331000,0 days 00:00:23.214000,0 days 03:09:29.351000,0 days 03:10:09.682000,0 days 03:10:32.896000,237.0,260.0,281.0,288.0,False,HARD,4.0,False,4,0 days 03:08:59.200000,Ferrari,LEC,1,True,2020-11-29 16:48:59.252
0 days 03:12:06.521000,16,0 days 00:01:33.625000,44.0,,,0 days 00:00:29.998000,0 days 00:00:40.372000,0 days 00:00:23.255000,0 days 03:11:02.894000,0 days 03:11:43.266000,0 days 03:12:06.521000,239.0,266.0,280.0,297.0,True,HARD,5.0,False,4,0 days 03:10:32.896000,Ferrari,LEC,1,True,2020-11-29 16:50:32.948
0 days 03:13:40.154000,16,0 days 00:01:33.633000,45.0,,,0 days 00:00:30.069000,0 days 00:00:40.378000,0 days 00:00:23.186000,0 days 03:12:36.590000,0 days 03:13:16.968000,0 days 03:13:40.154000,240.0,267.0,280.0,,False,HARD,6.0,False,4,0 days 03:12:06.521000,Ferrari,LEC,1,True,2020-11-29 16:52:06.573
0 days 03:15:13.883000,16,0 days 00:01:33.729000,46.0,,,0 days 00:00:30.046000,0 days 00:00:40.438000,0 days 00:00:23.245000,0 days 03:14:10.200000,0 days 03:14:50.638000,0 days 03:15:13.883000,239.0,266.0,280.0,299.0,False,HARD,7.0,False,4,0 days 03:13:40.154000,Ferrari,LEC,1,True,2020-11-29 16:53:40.206
0 days 03:16:48.065000,16,0 days 00:01:34.182000,47.0,,,0 days 00:00:30.048000,0 days 00:00:40.803000,0 days 00:00:23.331000,0 days 03:15:43.931000,0 days 03:16:24.734000,0 days 03:16:48.065000,,267.0,281.0,,False,HARD,8.0,False,4,0 days 03:15:13.883000,Ferrari,LEC,1,True,2020-11-29 16:55:13.935
