Time,Distance,LapNumber,Driver,DriverNumber,MaxDistance
0 days 00:02:16.403000,3033.42166666667,2,LEC,16,3383.102222222226
0 days 00:02:16.683000,3037.155000000003,2,LEC,16,3383.102222222226
0 days 00:02:16.883000,3040.0994444444477,2,LEC,16,3383.102222222226
0 days 00:02:17.163000,3044.532777777781,2,LEC,16,3383.102222222226
0 days 00:02:17.483000,3049.866111111114,2,LEC,16,3383.102222222226
0 days 00:02:17.643000,3052.4438888888917,2,LEC,16,3383.102222222226
0 days 00:02:17.963000,3058.755000000003,2,LEC,16,3383.102222222226
0 days 00:02:18.282000,3065.135000000003,2,LEC,16,3383.102222222226
0 days 00:02:18.442000,3068.646111111114,2,LEC,16,3383.102222222226
0 days 00:02:18.642000,3073.368333333336,2,LEC,16,3383.102222222226
0 days 00:02:18.922000,3080.757222222225,2,LEC,16,3383.102222222226
0 days 00:02:19.162000,3088.423888888892,2,LEC,16,3383.102222222226
0 days 00:02:19.522000,3099.9238888888917,2,LEC,16,3383.102222222226
0 days 00:02:19.802000,3108.635000000003,2,LEC,16,3383.102222222226
0 days 00:02:20.162000,3121.2350000000033,2,LEC,16,3383.102222222226
0 days 00:02:20.482000,3133.235000000003,2,LEC,16,3383.102222222226
0 days 00:02:20.682000,3141.5127777777802,2,LEC,16,3383.102222222226
0 days 00:02:20.922000,3152.046111111114,2,LEC,16,3383.102222222226
0 days 00:02:21.202000,3164.1016666666696,2,LEC,16,3383.102222222226
0 days 00:02:21.363000,3171.4361111111143,2,LEC,16,3383.102222222226
0 days 00:02:21.683000,3187.7916666666697,2,LEC,16,3383.102222222226
0 days 00:02:21.842000,3195.8741666666706,2,LEC,16,3383.102222222226
0 days 00:02:22.082000,3208.2075000000027,2,LEC,16,3383.102222222226
0 days 00:02:22.283000,3219.206666666669,2,LEC,16,3383.102222222226
0 days 00:02:22.803000,3247.517777777781,2,LEC,16,3383.102222222226
0 days 00:02:23.163000,3268.3177777777814,2,LEC,16,3383.102222222226
0 days 00:02:23.403000,3282.5177777777803,2,LEC,16,3383.102222222226
0 days 00:02:23.563000,3292.1177777777802,2,LEC,16,3383.102222222226
0 days 00:02:23.763000,3304.4511111111146,2,LEC,16,3383.102222222226
0 days 00:02:24.043000,3322.10666666667,2,LEC,16,3383.102222222226
0 days 00:02:24.203000,3332.2844444444477,2,LEC,16,3383.102222222226
0 days 00:02:24.443000,3347.8177777777814,2,LEC,16,3383.102222222226
0 days 00:02:24.843000,3374.2622222222244,2,LEC,16,3383.102222222226
0 days 00:02:24.979000,3383.102222222226,2,LEC,16,3383.102222222226
0 days 00:00:00,0.0,3,LEC,16,3335.8425
0 days 00:00:00.143000,9.13611111111111,3,LEC,16,3335.8425
0 days 00:00:00.583000,35.16944444444444,3,LEC,16,3335.8425
0 days 00:00:00.743000,44.50277777777777,3,LEC,16,3335.8425
0 days 00:00:01.103000,63.90277777777777,3,LEC,16,3335.8425
0 days 00:00:01.343000,76.30277777777778,3,LEC,16,3335.8425
0 days 00:00:01.623000,89.91388888888889,3,LEC,16,3335.8425
0 days 00:00:01.783000,97.38055555555556,3,LEC,16,3335.8425
0 days 00:00:02.223000,115.34722222222223,3,LEC,16,3335.8425
0 days 00:00:02.383000,121.525,3,LEC,16,3335.8425
0 days 00:00:02.663000,131.24722222222223,3,LEC,16,3335.8425
0 days 00:00:02.863000,137.6916666666667,3,LEC,16,3335.8425
0 days 00:00:03.023000,142.71388888888893,3,LEC,16,3335.8425
0 days 00:00:03.223000,148.71388888888893,3,LEC,16,3335.8425
0 days 00:00:03.504000,156.44138888888892,3,LEC,16,3335.8425
0 days 00:00:03.863000,165.21694444444447,3,LEC,16,3335.8425
0 days 00:00:04.143000,171.6725,3,LEC,16,3335.8425
0 days 00:00:04.423000,177.6613888888889,3,LEC,16,3335.8425
0 days 00:00:04.784000,184.98166666666665,3,LEC,16,3335.8425
0 days 00:00:04.984000,188.98166666666665,3,LEC,16,3335.8425
0 days 00:00:05.344000,195.88166666666666,3,LEC,16,3335.8425
0 days 00:00:05.584000,200.48166666666665,3,LEC,16,3335.8425
0 days 00:00:05.944000,207.48166666666665,3,LEC,16,3335.8425
0 days 00:00:06.224000,213.39277777777778,3,LEC,16,3335.8425
0 days 00:00:06.624000,221.94833333333332,3,LEC,16,3335.8425
0 days 00:00:06.903000,228.53583333333333,3,LEC,16,3335.8425
0 days 00:00:07.183000,235.53583333333333,3,LEC,16,3335.8425
0 days 00:00:07.423000,241.86916666666667,3,LEC,16,3335.8425
0 days 00:00:07.663000,248.73583333333335,3,LEC,16,3335.8425
0 days 00:00:07.823000,253.58027777777778,3,LEC,16,3335.8425
0 days 00:00:08.303000,269.5802777777778,3,LEC,16,3335.8425
0 days 00:00:08.583000,279.38027777777774,3,LEC,16,3335.8425
0 days 00:00:08.943000,292.7802777777777,3,LEC,16,3335.8425
0 days 00:00:09.343000,308.89138888888886,3,LEC,16,3335.8425
0 days 00:00:09.703000,324.59138888888884,3,LEC,16,3335.8425
0 days 00:00:09.863000,331.79138888888883,3,LEC,16,3335.8425
0 days 00:00:10.104000,343.1049999999999,3,LEC,16,3335.8425
0 days 00:00:10.263000,350.92249999999996,3,LEC,16,3335.8425
0 days 00:00:10.504000,363.1733333333333,3,LEC,16,3335.8425
0 days 00:00:10.824000,380.0622222222222,3,LEC,16,3335.8425
0 days 00:00:11.024000,390.8399999999999,3,LEC,16,3335.8425
0 days 00:00:11.224000,401.84,3,LEC,16,3335.8425
0 days 00:00:11.544000,419.88444444444445,3,LEC,16,3335.8425
0 days 00:00:11.864000,438.37333333333333,3,LEC,16,3335.8425
0 days 00:00:12.104000,452.30666666666656,3,LEC,16,3335.8425
0 days 00:00:12.504000,475.63999999999993,3,LEC,16,3335.8425
0 days 00:00:12.824000,494.3955555555555,3,LEC,16,3335.8425
0 days 00:00:13.064000,508.3955555555555,3,LEC,16,3335.8425
0 days 00:00:13.703000,546.0255555555555,3,LEC,16,3335.8425
0 days 00:00:14.023000,564.6033333333332,3,LEC,16,3335.8425
0 days 00:00:14.303000,580.3144444444445,3,LEC,16,3335.8425
0 days 00:00:14.543000,593.3144444444443,3,LEC,16,3335.8425
0 days 00:00:14.903000,611.9144444444444,3,LEC,16,3335.8425
0 days 00:00:15.184000,625.496111111111,3,LEC,16,3335.8425
0 days 00:00:15.343000,633.0044444444443,3,LEC,16,3335.8425
0 days 00:00:15.503000,640.2933333333332,3,LEC,16,3335.8425
0 days 00:00:15.784000,652.3138888888888,3,LEC,16,3335.8425
0 days 00:00:16.024000,662.3138888888888,3,LEC,16,3335.8425
0 days 00:00:16.423000,677.9413888888887,3,LEC,16,3335.8425
0 days 00:00:16.623000,685.5524999999999,3,LEC,16,3335.8425
0 days 00:00:16.823000,693.0524999999999,3,LEC,16,3335.8425
0 days 00:00:17.063000,701.7191666666665,3,LEC,16,3335.8425
0 days 00:00:17.304000,710.2880555555554,3,LEC,16,3335.8425
0 days 00:00:17.464000,715.7991666666665,3,LEC,16,3335.8425
0 days 00:00:17.663000,722.5430555555554,3,LEC,16,3335.8425
0 days 00:00:17.864000,729.2988888888888,3,LEC,16,3335.8425
0 days 00:00:18.024000,734.6766666666665,3,LEC,16,3335.8425
0 days 00:00:18.264000,742.6099999999998,3,LEC,16,3335.8425
0 days 00:00:18.584000,752.9211111111109,3,LEC,16,3335.8425
0 days 00:00:18.944000,764.4211111111109,3,LEC,16,3335.8425
0 days 00:00:19.144000,770.532222222222,3,LEC,16,3335.8425
0 days 00:00:19.424000,779.0099999999998,3,LEC,16,3335.8425
0 days 00:00:19.744000,788.7877777777776,3,LEC,16,3335.8425
0 days 00:00:20.063000,798.6236111111109,3,LEC,16,3335.8425
0 days 00:00:20.303000,806.0902777777776,3,LEC,16,3335.8425
0 days 00:00:20.543000,813.6236111111109,3,LEC,16,3335.8425
0 days 00:00:20.823000,822.5680555555554,3,LEC,16,3335.8425
0 days 00:00:21.143000,833.0569444444443,3,LEC,16,3335.8425
0 days 00:00:21.303000,838.2569444444443,3,LEC,16,3335.8425
0 days 00:00:21.583000,846.8902777777776,3,LEC,16,3335.8425
0 days 00:00:21.783000,852.8347222222221,3,LEC,16,3335.8425
0 days 00:00:21.943000,857.4569444444444,3,LEC,16,3335.8425
0 days 00:00:22.263000,866.3458333333333,3,LEC,16,3335.8425
0 days 00:00:22.543000,874.0458333333332,3,LEC,16,3335.8425
0 days 00:00:22.823000,881.5124999999999,3,LEC,16,3335.8425
0 days 00:00:23.143000,889.9569444444444,3,LEC,16,3335.8425
0 days 00:00:23.463000,898.4902777777777,3,LEC,16,3335.8425
0 days 00:00:23.743000,906.1902777777776,3,LEC,16,3335.8425
0 days 00:00:23.984000,913.018611111111,3,LEC,16,3335.8425
0 days 00:00:24.144000,917.5963888888887,3,LEC,16,3335.8425
0 days 00:00:24.464000,927.818611111111,3,LEC,16,3335.8425
0 days 00:00:24.864000,940.9297222222222,3,LEC,16,3335.8425
0 days 00:00:25.104000,949.1963888888888,3,LEC,16,3335.8425
0 days 00:00:25.424000,960.7519444444443,3,LEC,16,3335.8425
0 days 00:00:25.744000,973.1075,3,LEC,16,3335.8425
0 days 00:00:26.064000,986.4408333333333,3,LEC,16,3335.8425
0 days 00:00:26.264000,994.8852777777778,3,LEC,16,3335.8425
0 days 00:00:26.544000,1006.9408333333334,3,LEC,16,3335.8425
0 days 00:00:26.704000,1013.6519444444446,3,LEC,16,3335.8425
0 days 00:00:26.903000,1021.6119444444445,3,LEC,16,3335.8425
0 days 00:00:27.343000,1037.5008333333335,3,LEC,16,3335.8425
0 days 00:00:27.583000,1045.6341666666667,3,LEC,16,3335.8425
0 days 00:00:27.943000,1056.8341666666668,3,LEC,16,3335.8425
0 days 00:00:28.343000,1067.9452777777778,3,LEC,16,3335.8425
0 days 00:00:28.543000,1073.278611111111,3,LEC,16,3335.8425
0 days 00:00:28.703000,1077.3230555555556,3,LEC,16,3335.8425
0 days 00:00:29.023000,1084.7897222222223,3,LEC,16,3335.8425
0 days 00:00:29.183000,1088.3008333333335,3,LEC,16,3335.8425
0 days 00:00:29.343000,1091.7230555555557,3,LEC,16,3335.8425
0 days 00:00:29.584000,1096.5430555555556,3,LEC,16,3335.8425
0 days 00:00:29.863000,1101.9680555555556,3,LEC,16,3335.8425
0 days 00:00:30.344000,1110.6527777777778,3,LEC,16,3335.8425
0 days 00:00:30.504000,1113.5416666666667,3,LEC,16,3335.8425
0 days 00:00:30.704000,1116.986111111111,3,LEC,16,3335.8425
0 days 00:00:31.024000,1122.4972222222223,3,LEC,16,3335.8425
0 days 00:00:31.424000,1129.3861111111112,3,LEC,16,3335.8425
0 days 00:00:31.624000,1132.8861111111112,3,LEC,16,3335.8425
0 days 00:00:31.784000,1135.775,3,LEC,16,3335.8425
0 days 00:00:31.984000,1139.552777777778,3,LEC,16,3335.8425
0 days 00:00:32.224000,1144.2194444444444,3,LEC,16,3335.8425
0 days 00:00:32.464000,1148.9527777777778,3,LEC,16,3335.8425
0 days 00:00:32.624000,1152.2416666666668,3,LEC,16,3335.8425
0 days 00:00:32.784000,1155.6194444444445,3,LEC,16,3335.8425
0 days 00:00:33.104000,1162.9972222222223,3,LEC,16,3335.8425
0 days 00:00:33.503000,1173.6372222222224,3,LEC,16,3335.8425
0 days 00:00:33.823000,1182.703888888889,3,LEC,16,3335.8425
0 days 00:00:34.023000,1188.2594444444446,3,LEC,16,3335.8425
0 days 00:00:34.183000,1192.4816666666668,3,LEC,16,3335.8425
0 days 00:00:34.463000,1199.1705555555557,3,LEC,16,3335.8425
0 days 00:00:34.703000,1204.6372222222224,3,LEC,16,3335.8425
0 days 00:00:34.983000,1210.315,3,LEC,16,3335.8425
0 days 00:00:35.143000,1213.4705555555556,3,LEC,16,3335.8425
0 days 00:00:35.343000,1217.1372222222224,3,LEC,16,3335.8425
0 days 00:00:35.743000,1223.4705555555556,3,LEC,16,3335.8425
0 days 00:00:35.983000,1227.003888888889,3,LEC,16,3335.8425
0 days 00:00:36.143000,1229.315,3,LEC,16,3335.8425
0 days 00:00:36.383000,1232.5816666666667,3,LEC,16,3335.8425
0 days 00:00:36.543000,1234.715,3,LEC,16,3335.8425
0 days 00:00:36.823000,1238.215,3,LEC,16,3335.8425
0 days 00:00:37.143000,1242.0372222222222,3,LEC,16,3335.8425
0 days 00:00:37.464000,1245.6930555555555,3,LEC,16,3335.8425
0 days 00:00:37.824000,1249.5930555555556,3,LEC,16,3335.8425
0 days 00:00:38.064000,1252.1263888888889,3,LEC,16,3335.8425
0 days 00:00:38.304000,1254.7263888888888,3,LEC,16,3335.8425
0 days 00:00:38.544000,1257.3930555555553,3,LEC,16,3335.8425
0 days 00:00:38.784000,1260.3263888888887,3,LEC,16,3335.8425
0 days 00:00:38.984000,1262.9374999999998,3,LEC,16,3335.8425
0 days 00:00:39.224000,1266.3374999999996,3,LEC,16,3335.8425
0 days 00:00:39.504000,1270.8486111111108,3,LEC,16,3335.8425
0 days 00:00:39.784000,1275.748611111111,3,LEC,16,3335.8425
0 days 00:00:39.944000,1278.6374999999998,3,LEC,16,3335.8425
0 days 00:00:40.623000,1292.783333333333,3,LEC,16,3335.8425
0 days 00:00:40.823000,1296.8388888888887,3,LEC,16,3335.8425
0 days 00:00:41.063000,1301.4388888888889,3,LEC,16,3335.8425
0 days 00:00:41.383000,1307.3944444444444,3,LEC,16,3335.8425
0 days 00:00:41.584000,1311.0794444444443,3,LEC,16,3335.8425
0 days 00:00:41.783000,1314.6725,3,LEC,16,3335.8425
0 days 00:00:42.023000,1318.9391666666666,3,LEC,16,3335.8425
0 days 00:00:42.384000,1325.1563888888886,3,LEC,16,3335.8425
0 days 00:00:42.663000,1329.9613888888885,3,LEC,16,3335.8425
0 days 00:00:42.984000,1335.4897222222219,3,LEC,16,3335.8425
0 days 00:00:43.143000,1338.0513888888886,3,LEC,16,3335.8425
0 days 00:00:43.463000,1343.2069444444442,3,LEC,16,3335.8425
0 days 00:00:43.784000,1348.8244444444442,3,LEC,16,3335.8425
0 days 00:00:43.984000,1352.491111111111,3,LEC,16,3335.8425
0 days 00:00:44.144000,1355.513333333333,3,LEC,16,3335.8425
0 days 00:00:44.424000,1361.4244444444441,3,LEC,16,3335.8425
0 days 00:00:44.664000,1366.8244444444442,3,LEC,16,3335.8425
0 days 00:00:44.904000,1372.3577777777775,3,LEC,16,3335.8425
0 days 00:00:45.224000,1379.2911111111107,3,LEC,16,3335.8425
0 days 00:00:45.584000,1386.1911111111108,3,LEC,16,3335.8425
0 days 00:00:46.024000,1394.0133333333329,3,LEC,16,3335.8425
0 days 00:00:46.384000,1400.1133333333328,3,LEC,16,3335.8425
0 days 00:00:46.664000,1404.7022222222217,3,LEC,16,3335.8425
0 days 00:00:47.023000,1410.2866666666662,3,LEC,16,3335.8425
0 days 00:00:47.303000,1414.6422222222216,3,LEC,16,3335.8425
0 days 00:00:47.583000,1419.3088888888883,3,LEC,16,3335.8425
0 days 00:00:47.863000,1424.364444444444,3,LEC,16,3335.8425
0 days 00:00:48.023000,1427.3422222222218,3,LEC,16,3335.8425
0 days 00:00:48.463000,1436.0199999999995,3,LEC,16,3335.8425
0 days 00:00:48.743000,1441.8533333333328,3,LEC,16,3335.8425
0 days 00:00:48.904000,1445.3416666666662,3,LEC,16,3335.8425
0 days 00:00:49.184000,1452.0305555555549,3,LEC,16,3335.8425
0 days 00:00:49.423000,1458.005555555555,3,LEC,16,3335.8425
0 days 00:00:49.623000,1463.4499999999994,3,LEC,16,3335.8425
0 days 00:00:49.863000,1470.1833333333327,3,LEC,16,3335.8425
0 days 00:00:50.704000,1499.1511111111106,3,LEC,16,3335.8425
0 days 00:00:50.904000,1506.373333333333,3,LEC,16,3335.8425
0 days 00:00:51.144000,1515.5733333333328,3,LEC,16,3335.8425
0 days 00:00:51.304000,1522.1511111111108,3,LEC,16,3335.8425
0 days 00:00:51.504000,1530.7622222222217,3,LEC,16,3335.8425
0 days 00:00:51.744000,1540.8288888888885,3,LEC,16,3335.8425
0 days 00:00:51.944000,1549.551111111111,3,LEC,16,3335.8425
0 days 00:00:52.184000,1560.5511111111107,3,LEC,16,3335.8425
0 days 00:00:52.584000,1580.551111111111,3,LEC,16,3335.8425
0 days 00:00:52.744000,1588.6399999999996,3,LEC,16,3335.8425
0 days 00:00:52.904000,1597.0399999999997,3,LEC,16,3335.8425
0 days 00:00:53.104000,1607.9844444444439,3,LEC,16,3335.8425
0 days 00:00:53.464000,1628.5844444444438,3,LEC,16,3335.8425
0 days 00:00:53.623000,1637.7711111111103,3,LEC,16,3335.8425
0 days 00:00:53.823000,1649.4933333333327,3,LEC,16,3335.8425
0 days 00:00:54.063000,1663.626666666666,3,LEC,16,3335.8425
0 days 00:00:54.423000,1684.8266666666661,3,LEC,16,3335.8425
0 days 00:00:54.743000,1703.6711111111106,3,LEC,16,3335.8425
0 days 00:00:54.943000,1715.4488888888882,3,LEC,16,3335.8425
0 days 00:00:55.103000,1724.8266666666661,3,LEC,16,3335.8425
0 days 00:00:55.263000,1734.2044444444437,3,LEC,16,3335.8425
0 days 00:00:55.543000,1750.5377777777771,3,LEC,16,3335.8425
0 days 00:00:56.023000,1779.4711111111108,3,LEC,16,3335.8425
0 days 00:00:56.304000,1796.8774999999996,3,LEC,16,3335.8425
0 days 00:00:56.624000,1816.699722222222,3,LEC,16,3335.8425
0 days 00:00:56.863000,1832.2347222222218,3,LEC,16,3335.8425
0 days 00:00:57.184000,1853.545555555555,3,LEC,16,3335.8425
0 days 00:00:57.384000,1866.9344444444441,3,LEC,16,3335.8425
0 days 00:00:57.704000,1887.734444444444,3,LEC,16,3335.8425
0 days 00:00:57.904000,1900.0677777777776,3,LEC,16,3335.8425
0 days 00:00:58.264000,1920.2677777777776,3,LEC,16,3335.8425
0 days 00:00:58.424000,1929.2455555555553,3,LEC,16,3335.8425
0 days 00:00:58.584000,1937.6455555555553,3,LEC,16,3335.8425
0 days 00:00:58.944000,1955.5455555555552,3,LEC,16,3335.8425
0 days 00:00:59.104000,1963.2788888888883,3,LEC,16,3335.8425
0 days 00:00:59.264000,1970.7899999999995,3,LEC,16,3335.8425
0 days 00:00:59.504000,1981.5233333333326,3,LEC,16,3335.8425
0 days 00:01:00.024000,2002.7566666666662,3,LEC,16,3335.8425
0 days 00:01:00.423000,2017.1649999999995,3,LEC,16,3335.8425
0 days 00:01:00.623000,2023.9983333333328,3,LEC,16,3335.8425
0 days 00:01:00.823000,2030.5538888888884,3,LEC,16,3335.8425
0 days 00:01:00.983000,2035.4872222222216,3,LEC,16,3335.8425
0 days 00:01:01.223000,2042.420555555555,3,LEC,16,3335.8425
0 days 00:01:01.423000,2047.8649999999996,3,LEC,16,3335.8425
0 days 00:01:01.743000,2055.598333333333,3,LEC,16,3335.8425
0 days 00:01:02.023000,2061.7427777777775,3,LEC,16,3335.8425
0 days 00:01:02.263000,2066.676111111111,3,LEC,16,3335.8425
0 days 00:01:02.543000,2072.276111111111,3,LEC,16,3335.8425
0 days 00:01:02.783000,2076.8761111111107,3,LEC,16,3335.8425
0 days 00:01:02.983000,2080.4872222222216,3,LEC,16,3335.8425
0 days 00:01:03.184000,2084.060555555555,3,LEC,16,3335.8425
0 days 00:01:03.424000,2088.2605555555547,3,LEC,16,3335.8425
0 days 00:01:03.624000,2091.649444444444,3,LEC,16,3335.8425
0 days 00:01:03.824000,2094.8161111111103,3,LEC,16,3335.8425
0 days 00:01:04.144000,2099.7938888888884,3,LEC,16,3335.8425
0 days 00:01:04.344000,2102.8494444444436,3,LEC,16,3335.8425
0 days 00:01:04.824000,2109.51611111111,3,LEC,16,3335.8425
0 days 00:01:04.984000,2111.7827777777766,3,LEC,16,3335.8425
0 days 00:01:05.184000,2114.6716666666657,3,LEC,16,3335.8425
0 days 00:01:05.384000,2117.7272222222214,3,LEC,16,3335.8425
0 days 00:01:05.664000,2122.6272222222215,3,LEC,16,3335.8425
0 days 00:01:05.904000,2127.3605555555546,3,LEC,16,3335.8425
0 days 00:01:06.264000,2134.6605555555548,3,LEC,16,3335.8425
0 days 00:01:06.424000,2137.9049999999993,3,LEC,16,3335.8425
0 days 00:01:06.664000,2143.371666666666,3,LEC,16,3335.8425
0 days 00:01:07.023000,2152.346666666666,3,LEC,16,3335.8425
0 days 00:01:07.223000,2157.6799999999994,3,LEC,16,3335.8425
0 days 00:01:07.503000,2166.3133333333326,3,LEC,16,3335.8425
0 days 00:01:07.703000,2172.8688888888883,3,LEC,16,3335.8425
0 days 00:01:07.903000,2179.3688888888883,3,LEC,16,3335.8425
0 days 00:01:08.263000,2192.468888888888,3,LEC,16,3335.8425
0 days 00:01:08.543000,2203.1244444444437,3,LEC,16,3335.8425
0 days 00:01:08.823000,2214.9466666666654,3,LEC,16,3335.8425
0 days 00:01:08.983000,2222.2799999999993,3,LEC,16,3335.8425
0 days 00:01:09.143000,2229.435555555555,3,LEC,16,3335.8425
0 days 00:01:09.384000,2240.8161111111103,3,LEC,16,3335.8425
0 days 00:01:09.584000,2250.649444444444,3,LEC,16,3335.8425
0 days 00:01:09.743000,2258.599444444443,3,LEC,16,3335.8425
0 days 00:01:10.063000,2274.5105555555547,3,LEC,16,3335.8425
0 days 00:01:10.464000,2292.5555555555543,3,LEC,16,3335.8425
0 days 00:01:10.624000,2299.533333333332,3,LEC,16,3335.8425
0 days 00:01:10.784000,2306.1555555555547,3,LEC,16,3335.8425
0 days 00:01:11.064000,2316.9666666666653,3,LEC,16,3335.8425
0 days 00:01:11.224000,2323.01111111111,3,LEC,16,3335.8425
0 days 00:01:11.384000,2328.699999999999,3,LEC,16,3335.8425
0 days 00:01:11.664000,2337.877777777777,3,LEC,16,3335.8425
0 days 00:01:11.824000,2343.0333333333324,3,LEC,16,3335.8425
0 days 00:01:12.144000,2352.81111111111,3,LEC,16,3335.8425
0 days 00:01:12.464000,2362.322222222221,3,LEC,16,3335.8425
0 days 00:01:12.744000,2370.4888888888877,3,LEC,16,3335.8425
0 days 00:01:12.984000,2377.422222222221,3,LEC,16,3335.8425
0 days 00:01:13.184000,2383.199999999999,3,LEC,16,3335.8425
0 days 00:01:13.424000,2390.1333333333323,3,LEC,16,3335.8425
0 days 00:01:13.743000,2399.703333333332,3,LEC,16,3335.8425
0 days 00:01:14.063000,2409.7477777777767,3,LEC,16,3335.8425
0 days 00:01:14.383000,2420.3255555555543,3,LEC,16,3335.8425
0 days 00:01:14.703000,2431.6144444444435,3,LEC,16,3335.8425
0 days 00:01:14.863000,2437.4366666666656,3,LEC,16,3335.8425
0 days 00:01:15.183000,2449.7033333333325,3,LEC,16,3335.8425
0 days 00:01:15.583000,2465.925555555554,3,LEC,16,3335.8425
0 days 00:01:15.823000,2475.7922222222205,3,LEC,16,3335.8425
