Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:48:10.218000,1,0 days 00:01:20.713000,29.0,,,0 days 00:00:25.806000,0 days 00:00:27.797000,0 days 00:00:27.110000,0 days 01:47:15.311000,0 days 01:47:43.108000,0 days 01:48:10.218000,216.0,251.0,275.0,292.0,False,MEDIUM,10.0,True,2,0 days 01:46:49.505000,Red Bull Racing,VER,1,True,2022-04-24 13:47:49.518
0 days 01:49:31.130000,1,0 days 00:01:20.912000,30.0,,,0 days 00:00:25.882000,0 days 00:00:27.839000,0 days 00:00:27.191000,0 days 01:48:36.100000,0 days 01:49:03.939000,0 days 01:49:31.130000,215.0,255.0,276.0,291.0,False,MEDIUM,11.0,True,2,0 days 01:48:10.218000,Red Bull Racing,VER,1,True,2022-04-24 13:49:10.231
0 days 01:50:51.940000,1,0 days 00:01:20.810000,31.0,,,0 days 00:00:25.838000,0 days 00:00:28.019000,0 days 00:00:26.953000,0 days 01:49:56.968000,0 days 01:50:24.987000,0 days 01:50:51.940000,216.0,253.0,275.0,288.0,False,MEDIUM,12.0,True,2,0 days 01:49:31.130000,Red Bull Racing,VER,1,True,2022-04-24 13:50:31.143
0 days 01:52:12.527000,1,0 days 00:01:20.587000,32.0,,,0 days 00:00:25.746000,0 days 00:00:27.796000,0 days 00:00:27.045000,0 days 01:51:17.686000,0 days 01:51:45.482000,0 days 01:52:12.527000,217.0,253.0,275.0,289.0,False,MEDIUM,13.0,True,2,0 days 01:50:51.940000,Red Bull Racing,VER,1,True,2022-04-24 13:51:51.953
0 days 01:53:33.077000,1,0 days 00:01:20.550000,33.0,,,0 days 00:00:25.730000,0 days 00:00:27.904000,0 days 00:00:26.916000,0 days 01:52:38.257000,0 days 01:53:06.161000,0 days 01:53:33.077000,216.0,254.0,276.0,291.0,False,MEDIUM,14.0,True,2,0 days 01:52:12.527000,Red Bull Racing,VER,1,True,2022-04-24 13:53:12.540
0 days 01:54:53.637000,1,0 days 00:01:20.560000,34.0,,,0 days 00:00:25.684000,0 days 00:00:27.850000,0 days 00:00:27.026000,0 days 01:53:58.761000,0 days 01:54:26.611000,0 days 01:54:53.637000,217.0,254.0,276.0,292.0,False,MEDIUM,15.0,True,2,0 days 01:53:33.077000,Red Bull Racing,VER,1,True,2022-04-24 13:54:33.090
0 days 01:56:14.244000,1,0 days 00:01:20.607000,35.0,,,0 days 00:00:25.746000,0 days 00:00:27.885000,0 days 00:00:26.976000,0 days 01:55:19.383000,0 days 01:55:47.268000,0 days 01:56:14.244000,218.0,254.0,276.0,287.0,False,MEDIUM,16.0,True,2,0 days 01:54:53.637000,Red Bull Racing,VER,1,True,2022-04-24 13:55:53.650
0 days 01:57:34.537000,1,0 days 00:01:20.293000,36.0,,,0 days 00:00:25.613000,0 days 00:00:27.766000,0 days 00:00:26.914000,0 days 01:56:39.857000,0 days 01:57:07.623000,0 days 01:57:34.537000,217.0,256.0,276.0,292.0,False,MEDIUM,17.0,True,2,0 days 01:56:14.244000,Red Bull Racing,VER,1,True,2022-04-24 13:57:14.257
0 days 01:58:54.898000,1,0 days 00:01:20.361000,37.0,,,0 days 00:00:25.666000,0 days 00:00:27.814000,0 days 00:00:26.881000,0 days 01:58:00.203000,0 days 01:58:28.017000,0 days 01:58:54.898000,218.0,255.0,277.0,291.0,False,MEDIUM,18.0,True,2,0 days 01:57:34.537000,Red Bull Racing,VER,1,True,2022-04-24 13:58:34.550
0 days 02:00:15.480000,1,0 days 00:01:20.582000,38.0,,,0 days 00:00:25.652000,0 days 00:00:27.885000,0 days 00:00:27.045000,0 days 01:59:20.550000,0 days 01:59:48.435000,0 days 02:00:15.480000,,255.0,277.0,292.0,False,MEDIUM,19.0,True,2,0 days 01:58:54.898000,Red Bull Racing,VER,1,True,2022-04-24 13:59:54.911
0 days 02:01:36.239000,1,0 days 00:01:20.759000,39.0,,,0 days 00:00:25.611000,0 days 00:00:28.006000,0 days 00:00:27.142000,0 days 02:00:41.091000,0 days 02:01:09.097000,0 days 02:01:36.239000,,254.0,278.0,293.0,False,MEDIUM,20.0,True,2,0 days 02:00:15.480000,Red Bull Racing,VER,1,True,2022-04-24 14:01:15.493
0 days 02:02:57.334000,1,0 days 00:01:21.095000,40.0,,,0 days 00:00:25.685000,0 days 00:00:28.045000,0 days 00:00:27.365000,0 days 02:02:01.924000,0 days 02:02:29.969000,0 days 02:02:57.334000,219.0,255.0,284.0,295.0,False,MEDIUM,21.0,True,2,0 days 02:01:36.239000,Red Bull Racing,VER,1,True,2022-04-24 14:02:36.252
0 days 02:04:18.301000,1,0 days 00:01:20.967000,41.0,,,0 days 00:00:25.497000,0 days 00:00:28.178000,0 days 00:00:27.292000,0 days 02:03:22.831000,0 days 02:03:51.009000,0 days 02:04:18.301000,215.0,256.0,283.0,293.0,False,MEDIUM,22.0,True,2,0 days 02:02:57.334000,Red Bull Racing,VER,1,True,2022-04-24 14:03:57.347
0 days 02:05:38.525000,1,0 days 00:01:20.224000,42.0,,,0 days 00:00:25.246000,0 days 00:00:27.950000,0 days 00:00:27.028000,0 days 02:04:43.547000,0 days 02:05:11.497000,0 days 02:05:38.525000,216.0,256.0,283.0,292.0,False,MEDIUM,23.0,True,2,0 days 02:04:18.301000,Red Bull Racing,VER,1,True,2022-04-24 14:05:18.314
0 days 02:06:59.499000,1,0 days 00:01:20.974000,43.0,,,0 days 00:00:25.187000,0 days 00:00:28.029000,0 days 00:00:27.758000,0 days 02:06:03.712000,0 days 02:06:31.741000,0 days 02:06:59.499000,215.0,255.0,276.0,275.0,False,MEDIUM,24.0,True,2,0 days 02:05:38.525000,Red Bull Racing,VER,1,True,2022-04-24 14:06:38.538
0 days 02:08:20.056000,1,0 days 00:01:20.557000,44.0,,,0 days 00:00:25.773000,0 days 00:00:27.882000,0 days 00:00:26.902000,0 days 02:07:25.272000,0 days 02:07:53.154000,0 days 02:08:20.056000,218.0,255.0,277.0,292.0,False,MEDIUM,25.0,True,2,0 days 02:06:59.499000,Red Bull Racing,VER,1,True,2022-04-24 14:07:59.512
0 days 02:09:40.547000,1,0 days 00:01:20.491000,45.0,,,0 days 00:00:25.604000,0 days 00:00:27.885000,0 days 00:00:27.002000,0 days 02:08:45.660000,0 days 02:09:13.545000,0 days 02:09:40.547000,215.0,255.0,276.0,291.0,False,MEDIUM,26.0,True,2,0 days 02:08:20.056000,Red Bull Racing,VER,1,True,2022-04-24 14:09:20.069
0 days 02:11:00.989000,1,0 days 00:01:20.442000,46.0,,,0 days 00:00:25.556000,0 days 00:00:27.871000,0 days 00:00:27.015000,0 days 02:10:06.103000,0 days 02:10:33.974000,0 days 02:11:00.989000,219.0,256.0,277.0,292.0,False,MEDIUM,27.0,True,2,0 days 02:09:40.547000,Red Bull Racing,VER,1,True,2022-04-24 14:10:40.560
0 days 02:12:21.345000,1,0 days 00:01:20.356000,47.0,,,0 days 00:00:25.584000,0 days 00:00:27.840000,0 days 00:00:26.932000,0 days 02:11:26.573000,0 days 02:11:54.413000,0 days 02:12:21.345000,,256.0,276.0,293.0,False,MEDIUM,28.0,True,2,0 days 02:11:00.989000,Red Bull Racing,VER,1,True,2022-04-24 14:12:01.002
0 days 02:13:42.035000,1,0 days 00:01:20.690000,48.0,,,0 days 00:00:25.618000,0 days 00:00:27.963000,0 days 00:00:27.109000,0 days 02:12:46.963000,0 days 02:13:14.926000,0 days 02:13:42.035000,218.0,255.0,276.0,293.0,False,MEDIUM,29.0,True,2,0 days 02:12:21.345000,Red Bull Racing,VER,1,True,2022-04-24 14:13:21.358
0 days 02:15:02.811000,1,0 days 00:01:20.776000,49.0,,,0 days 00:00:25.674000,0 days 00:00:27.928000,0 days 00:00:27.174000,0 days 02:14:07.709000,0 days 02:14:35.637000,0 days 02:15:02.811000,,256.0,278.0,294.0,False,MEDIUM,30.0,True,2,0 days 02:13:42.035000,Red Bull Racing,VER,1,True,2022-04-24 14:14:42.048
0 days 02:16:23.830000,1,0 days 00:01:21.019000,50.0,,,0 days 00:00:25.714000,0 days 00:00:28.058000,0 days 00:00:27.247000,0 days 02:15:28.525000,0 days 02:15:56.583000,0 days 02:16:23.830000,216.0,256.0,278.0,294.0,False,MEDIUM,31.0,True,2,0 days 02:15:02.811000,Red Bull Racing,VER,1,True,2022-04-24 14:16:02.824
0 days 02:17:49.404000,1,0 days 00:01:25.574000,51.0,,0 days 02:17:44.927000,0 days 00:00:25.664000,0 days 00:00:28.348000,0 days 00:00:31.562000,0 days 02:16:49.494000,0 days 02:17:17.842000,0 days 02:17:49.404000,217.0,257.0,,293.0,False,MEDIUM,32.0,True,2,0 days 02:16:23.830000,Red Bull Racing,VER,1,False,2022-04-24 14:17:23.843
0 days 02:19:33.746000,1,0 days 00:01:44.342000,52.0,0 days 02:18:14.860000,,0 days 00:00:50.017000,0 days 00:00:27.690000,0 days 00:00:26.635000,0 days 02:18:39.421000,0 days 02:19:07.111000,0 days 02:19:33.746000,217.0,256.0,278.0,292.0,False,SOFT,1.0,True,3,0 days 02:17:49.404000,Red Bull Racing,VER,1,False,2022-04-24 14:18:49.417
0 days 02:20:53.055000,1,0 days 00:01:19.309000,53.0,,,0 days 00:00:25.579000,0 days 00:00:27.241000,0 days 00:00:26.489000,0 days 02:19:59.325000,0 days 02:20:26.566000,0 days 02:20:53.055000,220.0,257.0,278.0,292.0,False,SOFT,2.0,True,3,0 days 02:19:33.746000,Red Bull Racing,VER,2,True,2022-04-24 14:20:33.759
0 days 02:22:14.207000,1,0 days 00:01:21.152000,54.0,,,0 days 00:00:25.648000,0 days 00:00:28.265000,0 days 00:00:27.239000,0 days 02:21:18.703000,0 days 02:21:46.968000,0 days 02:22:14.207000,,239.0,280.0,282.0,False,SOFT,3.0,True,3,0 days 02:20:53.055000,Red Bull Racing,VER,2,True,2022-04-24 14:21:53.068
0 days 02:23:32.653000,1,0 days 00:01:18.446000,55.0,,,0 days 00:00:25.088000,0 days 00:00:27.017000,0 days 00:00:26.341000,0 days 02:22:39.295000,0 days 02:23:06.312000,0 days 02:23:32.653000,222.0,257.0,279.0,294.0,True,SOFT,4.0,True,3,0 days 02:22:14.207000,Red Bull Racing,VER,1,True,2022-04-24 14:23:14.220
0 days 02:24:52.156000,1,0 days 00:01:19.503000,56.0,,,0 days 00:00:25.469000,0 days 00:00:27.403000,0 days 00:00:26.631000,0 days 02:23:58.122000,0 days 02:24:25.525000,0 days 02:24:52.156000,219.0,258.0,282.0,291.0,False,SOFT,5.0,True,3,0 days 02:23:32.653000,Red Bull Racing,VER,1,True,2022-04-24 14:24:32.666
0 days 02:26:12.738000,1,0 days 00:01:20.582000,57.0,,,0 days 00:00:25.714000,0 days 00:00:27.807000,0 days 00:00:27.061000,0 days 02:25:17.870000,0 days 02:25:45.677000,0 days 02:26:12.738000,,257.0,287.0,295.0,False,SOFT,6.0,True,3,0 days 02:24:52.156000,Red Bull Racing,VER,1,True,2022-04-24 14:25:52.169
0 days 02:27:32.064000,1,0 days 00:01:19.326000,58.0,,,0 days 00:00:25.095000,0 days 00:00:27.500000,0 days 00:00:26.731000,0 days 02:26:37.833000,0 days 02:27:05.333000,0 days 02:27:32.064000,218.0,258.0,279.0,295.0,False,SOFT,7.0,True,3,0 days 02:26:12.738000,Red Bull Racing,VER,1,True,2022-04-24 14:27:12.751
0 days 02:28:51.905000,1,0 days 00:01:19.841000,59.0,,,0 days 00:00:25.587000,0 days 00:00:27.517000,0 days 00:00:26.737000,0 days 02:27:57.651000,0 days 02:28:25.168000,0 days 02:28:51.905000,219.0,257.0,279.0,291.0,False,SOFT,8.0,True,3,0 days 02:27:32.064000,Red Bull Racing,VER,1,True,2022-04-24 14:28:32.077
0 days 02:30:11.774000,1,0 days 00:01:19.869000,60.0,,,0 days 00:00:25.775000,0 days 00:00:27.471000,0 days 00:00:26.623000,0 days 02:29:17.680000,0 days 02:29:45.151000,0 days 02:30:11.774000,220.0,257.0,277.0,293.0,False,SOFT,9.0,True,3,0 days 02:28:51.905000,Red Bull Racing,VER,1,True,2022-04-24 14:29:51.918
0 days 02:31:31.721000,1,0 days 00:01:19.947000,61.0,,,0 days 00:00:25.776000,0 days 00:00:27.550000,0 days 00:00:26.621000,0 days 02:30:37.550000,0 days 02:31:05.100000,0 days 02:31:31.721000,,257.0,278.0,292.0,False,SOFT,10.0,True,3,0 days 02:30:11.774000,Red Bull Racing,VER,1,True,2022-04-24 14:31:11.787
0 days 02:32:51.330000,1,0 days 00:01:19.609000,62.0,,,0 days 00:00:25.472000,0 days 00:00:27.465000,0 days 00:00:26.672000,0 days 02:31:57.193000,0 days 02:32:24.658000,0 days 02:32:51.330000,,257.0,278.0,291.0,False,SOFT,11.0,True,3,0 days 02:31:31.721000,Red Bull Racing,VER,1,True,2022-04-24 14:32:31.734
0 days 02:34:11.485000,1,0 days 00:01:20.155000,63.0,,,0 days 00:00:25.616000,0 days 00:00:27.531000,0 days 00:00:27.008000,0 days 02:33:16.946000,0 days 02:33:44.477000,0 days 02:34:11.485000,219.0,257.0,226.0,294.0,False,SOFT,12.0,True,3,0 days 02:32:51.330000,Red Bull Racing,VER,1,True,2022-04-24 14:33:51.343
0 days 01:03:55.995000,11,,1.0,0 days 00:25:30.201000,,,0 days 00:00:32.438000,0 days 00:00:46.405000,,0 days 01:03:09.622000,0 days 01:03:56.074000,192.0,241.0,196.0,92.0,False,INTERMEDIATE,1.0,True,1,0 days 01:02:03.225000,Red Bull Racing,PER,24,False,2022-04-24 13:03:03.238
0 days 01:06:21.997000,11,0 days 00:02:26.002000,2.0,,,0 days 00:00:53.878000,0 days 00:00:48.003000,0 days 00:00:44.121000,0 days 01:04:49.873000,0 days 01:05:37.876000,0 days 01:06:21.997000,170.0,198.0,225.0,148.0,False,INTERMEDIATE,2.0,True,1,0 days 01:03:55.995000,Red Bull Racing,PER,4,False,2022-04-24 13:04:56.008
0 days 01:08:39.807000,11,0 days 00:02:17.810000,3.0,,,0 days 00:00:46.119000,0 days 00:00:46.041000,0 days 00:00:45.650000,0 days 01:07:08.116000,0 days 01:07:54.157000,0 days 01:08:39.807000,156.0,209.0,251.0,166.0,False,INTERMEDIATE,3.0,True,1,0 days 01:06:21.997000,Red Bull Racing,PER,4,False,2022-04-24 13:07:22.010
0 days 01:11:05.237000,11,0 days 00:02:25.430000,4.0,,,0 days 00:00:41.679000,0 days 00:00:48.096000,0 days 00:00:55.655000,0 days 01:09:21.486000,0 days 01:10:09.582000,0 days 01:11:05.237000,,76.0,265.0,100.0,False,INTERMEDIATE,4.0,True,1,0 days 01:08:39.807000,Red Bull Racing,PER,4,False,2022-04-24 13:09:39.820
0 days 01:12:37.946000,11,0 days 00:01:32.709000,5.0,,,0 days 00:00:29.830000,0 days 00:00:31.445000,0 days 00:00:31.434000,0 days 01:11:35.067000,0 days 01:12:06.512000,0 days 01:12:37.946000,199.0,245.0,265.0,239.0,False,INTERMEDIATE,5.0,True,1,0 days 01:11:05.237000,Red Bull Racing,PER,1,False,2022-04-24 13:12:05.250
0 days 01:14:08.950000,11,0 days 00:01:31.004000,6.0,,,0 days 00:00:29.039000,0 days 00:00:30.889000,0 days 00:00:31.076000,0 days 01:13:06.985000,0 days 01:13:37.874000,0 days 01:14:08.950000,200.0,245.0,265.0,255.0,False,INTERMEDIATE,6.0,True,1,0 days 01:12:37.946000,Red Bull Racing,PER,1,True,2022-04-24 13:13:37.959
0 days 01:15:39.948000,11,0 days 00:01:30.998000,7.0,,,0 days 00:00:28.826000,0 days 00:00:31.161000,0 days 00:00:31.011000,0 days 01:14:37.776000,0 days 01:15:08.937000,0 days 01:15:39.948000,205.0,245.0,265.0,261.0,False,INTERMEDIATE,7.0,True,1,0 days 01:14:08.950000,Red Bull Racing,PER,1,True,2022-04-24 13:15:08.963
0 days 01:17:10.168000,11,0 days 00:01:30.220000,8.0,,,0 days 00:00:28.538000,0 days 00:00:30.798000,0 days 00:00:30.884000,0 days 01:16:08.486000,0 days 01:16:39.284000,0 days 01:17:10.168000,203.0,245.0,266.0,258.0,False,INTERMEDIATE,8.0,True,1,0 days 01:15:39.948000,Red Bull Racing,PER,1,True,2022-04-24 13:16:39.961
0 days 01:18:40.730000,11,0 days 00:01:30.562000,9.0,,,0 days 00:00:28.589000,0 days 00:00:31.174000,0 days 00:00:30.799000,0 days 01:17:38.757000,0 days 01:18:09.931000,0 days 01:18:40.730000,206.0,244.0,266.0,261.0,False,INTERMEDIATE,9.0,True,1,0 days 01:17:10.168000,Red Bull Racing,PER,1,True,2022-04-24 13:18:10.181
