Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:23:32.894000,1,0 days 00:01:48.416000,11,,,0 days 00:00:38.952000,0 days 00:00:43.799000,0 days 00:00:25.665000,0 days 01:22:23.430000,0 days 01:23:07.229000,0 days 01:23:32.894000,205.0,222.0,322.0,317.0,False,MEDIUM,11.0,True,1,0 days 01:21:44.478000,Red Bull Racing,VER,1,True,2022-06-12 11:22:44.486
0 days 01:25:21.396000,1,0 days 00:01:48.502000,12,,,0 days 00:00:38.981000,0 days 00:00:43.908000,0 days 00:00:25.613000,0 days 01:24:11.875000,0 days 01:24:55.783000,0 days 01:25:21.396000,203.0,220.0,322.0,318.0,False,MEDIUM,12.0,True,1,0 days 01:23:32.894000,Red Bull Racing,VER,1,True,2022-06-12 11:24:32.902
0 days 01:27:09.903000,1,0 days 00:01:48.507000,13,,,0 days 00:00:38.822000,0 days 00:00:44.020000,0 days 00:00:25.665000,0 days 01:26:00.218000,0 days 01:26:44.238000,0 days 01:27:09.903000,205.0,216.0,322.0,319.0,False,MEDIUM,13.0,True,1,0 days 01:25:21.396000,Red Bull Racing,VER,2,True,2022-06-12 11:26:21.404
0 days 01:28:58.595000,1,0 days 00:01:48.692000,14,,,0 days 00:00:38.991000,0 days 00:00:44.208000,0 days 00:00:25.493000,0 days 01:27:48.894000,0 days 01:28:33.102000,0 days 01:28:58.595000,202.0,212.0,343.0,320.0,False,MEDIUM,14.0,True,1,0 days 01:27:09.903000,Red Bull Racing,VER,1,True,2022-06-12 11:28:09.911
0 days 01:30:47.682000,1,0 days 00:01:49.087000,15,,,0 days 00:00:38.994000,0 days 00:00:44.214000,0 days 00:00:25.879000,0 days 01:29:37.589000,0 days 01:30:21.803000,0 days 01:30:47.682000,206.0,214.0,318.0,314.0,False,MEDIUM,15.0,True,1,0 days 01:28:58.595000,Red Bull Racing,VER,1,True,2022-06-12 11:29:58.603
0 days 01:32:36.956000,1,0 days 00:01:49.274000,16,,,0 days 00:00:39.022000,0 days 00:00:44.357000,0 days 00:00:25.895000,0 days 01:31:26.704000,0 days 01:32:11.061000,0 days 01:32:36.956000,,215.0,319.0,315.0,False,MEDIUM,16.0,True,1,0 days 01:30:47.682000,Red Bull Racing,VER,1,True,2022-06-12 11:31:47.690
0 days 01:34:26.087000,1,0 days 00:01:49.131000,17,,,0 days 00:00:39.050000,0 days 00:00:44.206000,0 days 00:00:25.875000,0 days 01:33:16.006000,0 days 01:34:00.212000,0 days 01:34:26.087000,204.0,220.0,320.0,315.0,False,MEDIUM,17.0,True,1,0 days 01:32:36.956000,Red Bull Racing,VER,1,True,2022-06-12 11:33:36.964
0 days 01:36:19.573000,1,0 days 00:01:53.486000,18,,0 days 01:36:18.250000,0 days 00:00:39.097000,0 days 00:00:44.319000,0 days 00:00:30.070000,0 days 01:35:05.184000,0 days 01:35:49.503000,0 days 01:36:19.573000,207.0,220.0,,316.0,False,MEDIUM,18.0,True,1,0 days 01:34:26.087000,Red Bull Racing,VER,1,False,2022-06-12 11:35:26.095
0 days 01:38:23.712000,1,0 days 00:02:04.139000,19,0 days 01:36:39.733000,,0 days 00:00:55.372000,0 days 00:00:43.207000,0 days 00:00:25.560000,0 days 01:37:14.945000,0 days 01:37:58.152000,0 days 01:38:23.712000,210.0,220.0,319.0,317.0,False,HARD,1.0,True,2,0 days 01:36:19.573000,Red Bull Racing,VER,1,False,2022-06-12 11:37:19.581
0 days 01:40:10.610000,1,0 days 00:01:46.898000,20,,,0 days 00:00:38.243000,0 days 00:00:43.088000,0 days 00:00:25.567000,0 days 01:39:01.955000,0 days 01:39:45.043000,0 days 01:40:10.610000,211.0,219.0,315.0,317.0,False,HARD,2.0,True,2,0 days 01:38:23.712000,Red Bull Racing,VER,1,True,2022-06-12 11:39:23.720
0 days 01:41:57.976000,1,0 days 00:01:47.366000,21,,,0 days 00:00:38.365000,0 days 00:00:43.510000,0 days 00:00:25.491000,0 days 01:40:48.975000,0 days 01:41:32.485000,0 days 01:41:57.976000,204.0,213.0,321.0,320.0,False,HARD,3.0,True,2,0 days 01:40:10.610000,Red Bull Racing,VER,1,True,2022-06-12 11:41:10.618
0 days 01:43:46.129000,1,0 days 00:01:48.153000,22,,,0 days 00:00:38.631000,0 days 00:00:43.883000,0 days 00:00:25.639000,0 days 01:42:36.607000,0 days 01:43:20.490000,0 days 01:43:46.129000,203.0,222.0,320.0,315.0,False,HARD,4.0,True,2,0 days 01:41:57.976000,Red Bull Racing,VER,1,True,2022-06-12 11:42:57.984
0 days 01:45:34.056000,1,0 days 00:01:47.927000,23,,,0 days 00:00:38.567000,0 days 00:00:43.742000,0 days 00:00:25.618000,0 days 01:44:24.696000,0 days 01:45:08.438000,0 days 01:45:34.056000,198.0,222.0,320.0,316.0,False,HARD,5.0,True,2,0 days 01:43:46.129000,Red Bull Racing,VER,1,True,2022-06-12 11:44:46.137
0 days 01:47:21.942000,1,0 days 00:01:47.886000,24,,,0 days 00:00:38.526000,0 days 00:00:43.733000,0 days 00:00:25.627000,0 days 01:46:12.582000,0 days 01:46:56.315000,0 days 01:47:21.942000,202.0,221.0,322.0,317.0,False,HARD,6.0,True,2,0 days 01:45:34.056000,Red Bull Racing,VER,1,True,2022-06-12 11:46:34.064
0 days 01:49:09.573000,1,0 days 00:01:47.631000,25,,,0 days 00:00:38.412000,0 days 00:00:43.671000,0 days 00:00:25.548000,0 days 01:48:00.354000,0 days 01:48:44.025000,0 days 01:49:09.573000,206.0,218.0,322.0,318.0,False,HARD,7.0,True,2,0 days 01:47:21.942000,Red Bull Racing,VER,1,True,2022-06-12 11:48:21.950
0 days 01:50:57.286000,1,0 days 00:01:47.713000,26,,,0 days 00:00:38.442000,0 days 00:00:43.827000,0 days 00:00:25.444000,0 days 01:49:48.015000,0 days 01:50:31.842000,0 days 01:50:57.286000,204.0,218.0,323.0,319.0,False,HARD,8.0,True,2,0 days 01:49:09.573000,Red Bull Racing,VER,1,True,2022-06-12 11:50:09.581
0 days 01:52:45.087000,1,0 days 00:01:47.801000,27,,,0 days 00:00:38.465000,0 days 00:00:43.835000,0 days 00:00:25.501000,0 days 01:51:35.751000,0 days 01:52:19.586000,0 days 01:52:45.087000,201.0,211.0,325.0,320.0,False,HARD,9.0,True,2,0 days 01:50:57.286000,Red Bull Racing,VER,1,True,2022-06-12 11:51:57.294
0 days 01:54:32.730000,1,0 days 00:01:47.643000,28,,,0 days 00:00:38.532000,0 days 00:00:43.625000,0 days 00:00:25.486000,0 days 01:53:23.619000,0 days 01:54:07.244000,0 days 01:54:32.730000,206.0,216.0,322.0,317.0,False,HARD,10.0,True,2,0 days 01:52:45.087000,Red Bull Racing,VER,1,True,2022-06-12 11:53:45.095
0 days 01:56:20.223000,1,0 days 00:01:47.493000,29,,,0 days 00:00:38.414000,0 days 00:00:43.567000,0 days 00:00:25.512000,0 days 01:55:11.144000,0 days 01:55:54.711000,0 days 01:56:20.223000,208.0,219.0,322.0,317.0,False,HARD,11.0,True,2,0 days 01:54:32.730000,Red Bull Racing,VER,1,True,2022-06-12 11:55:32.738
0 days 01:58:07.682000,1,0 days 00:01:47.459000,30,,,0 days 00:00:38.299000,0 days 00:00:43.686000,0 days 00:00:25.474000,0 days 01:56:58.522000,0 days 01:57:42.208000,0 days 01:58:07.682000,203.0,214.0,322.0,317.0,False,HARD,12.0,True,2,0 days 01:56:20.223000,Red Bull Racing,VER,1,True,2022-06-12 11:57:20.231
0 days 01:59:55.382000,1,0 days 00:01:47.700000,31,,,0 days 00:00:38.441000,0 days 00:00:43.803000,0 days 00:00:25.456000,0 days 01:58:46.123000,0 days 01:59:29.926000,0 days 01:59:55.382000,201.0,216.0,324.0,319.0,False,HARD,13.0,True,2,0 days 01:58:07.682000,Red Bull Racing,VER,1,True,2022-06-12 11:59:07.690
0 days 02:01:42.904000,1,0 days 00:01:47.522000,32,,,0 days 00:00:38.391000,0 days 00:00:43.789000,0 days 00:00:25.342000,0 days 02:00:33.773000,0 days 02:01:17.562000,0 days 02:01:42.904000,205.0,219.0,324.0,322.0,False,HARD,14.0,True,2,0 days 01:59:55.382000,Red Bull Racing,VER,1,True,2022-06-12 12:00:55.390
0 days 02:03:42.189000,1,0 days 00:01:59.285000,33,,0 days 02:03:40.886000,0 days 00:00:38.451000,0 days 00:00:45.040000,0 days 00:00:35.794000,0 days 02:02:21.355000,0 days 02:03:06.395000,0 days 02:03:42.189000,200.0,214.0,,315.0,False,HARD,15.0,True,2,0 days 02:01:42.904000,Red Bull Racing,VER,26,False,2022-06-12 12:02:42.912
0 days 02:06:26.071000,1,,34,0 days 02:04:01.564000,,0 days 00:01:04.673000,0 days 00:01:01.815000,0 days 00:00:37.362000,0 days 02:04:47.038000,0 days 02:05:48.734000,0 days 02:06:26.112000,121.0,187.0,163.0,233.0,False,HARD,1.0,True,3,0 days 02:03:42.189000,Red Bull Racing,VER,6,False,2022-06-12 12:04:42.197
0 days 02:08:33.756000,1,0 days 00:02:07.685000,35,,,0 days 00:00:51.262000,0 days 00:00:51.007000,0 days 00:00:25.416000,0 days 02:07:17.333000,0 days 02:08:08.340000,0 days 02:08:33.756000,176.0,219.0,319.0,317.0,False,HARD,2.0,True,3,0 days 02:06:26.071000,Red Bull Racing,VER,67,False,2022-06-12 12:07:26.079
0 days 02:10:20.279000,1,0 days 00:01:46.523000,36,,,0 days 00:00:38.074000,0 days 00:00:43.153000,0 days 00:00:25.296000,0 days 02:09:11.830000,0 days 02:09:54.983000,0 days 02:10:20.279000,203.0,218.0,322.0,318.0,False,HARD,3.0,True,3,0 days 02:08:33.756000,Red Bull Racing,VER,1,True,2022-06-12 12:09:33.764
0 days 02:12:06.646000,1,0 days 00:01:46.367000,37,,,0 days 00:00:37.976000,0 days 00:00:43.069000,0 days 00:00:25.322000,0 days 02:10:58.255000,0 days 02:11:41.324000,0 days 02:12:06.646000,208.0,219.0,317.0,319.0,False,HARD,4.0,True,3,0 days 02:10:20.279000,Red Bull Racing,VER,1,True,2022-06-12 12:11:20.287
0 days 02:13:53.575000,1,0 days 00:01:46.929000,38,,,0 days 00:00:38.115000,0 days 00:00:43.251000,0 days 00:00:25.563000,0 days 02:12:44.761000,0 days 02:13:28.012000,0 days 02:13:53.575000,202.0,218.0,320.0,320.0,False,HARD,5.0,True,3,0 days 02:12:06.646000,Red Bull Racing,VER,1,True,2022-06-12 12:13:06.654
0 days 02:15:40.493000,1,0 days 00:01:46.918000,39,,,0 days 00:00:38.141000,0 days 00:00:43.392000,0 days 00:00:25.385000,0 days 02:14:31.716000,0 days 02:15:15.108000,0 days 02:15:40.493000,208.0,214.0,319.0,320.0,False,HARD,6.0,True,3,0 days 02:13:53.575000,Red Bull Racing,VER,1,True,2022-06-12 12:14:53.583
0 days 02:17:27.452000,1,0 days 00:01:46.959000,40,,,0 days 00:00:38.307000,0 days 00:00:43.503000,0 days 00:00:25.149000,0 days 02:16:18.800000,0 days 02:17:02.303000,0 days 02:17:27.452000,203.0,214.0,324.0,324.0,False,HARD,7.0,True,3,0 days 02:15:40.493000,Red Bull Racing,VER,1,True,2022-06-12 12:16:40.501
0 days 02:19:14.709000,1,0 days 00:01:47.257000,41,,,0 days 00:00:38.235000,0 days 00:00:43.715000,0 days 00:00:25.307000,0 days 02:18:05.687000,0 days 02:18:49.402000,0 days 02:19:14.709000,204.0,214.0,324.0,322.0,False,HARD,8.0,True,3,0 days 02:17:27.452000,Red Bull Racing,VER,1,True,2022-06-12 12:18:27.460
0 days 02:21:01.258000,1,0 days 00:01:46.549000,42,,,0 days 00:00:38.209000,0 days 00:00:43.189000,0 days 00:00:25.151000,0 days 02:19:52.918000,0 days 02:20:36.107000,0 days 02:21:01.258000,211.0,216.0,323.0,323.0,False,HARD,9.0,True,3,0 days 02:19:14.709000,Red Bull Racing,VER,1,True,2022-06-12 12:20:14.717
0 days 02:22:47.738000,1,0 days 00:01:46.480000,43,,,0 days 00:00:38.072000,0 days 00:00:43.300000,0 days 00:00:25.108000,0 days 02:21:39.330000,0 days 02:22:22.630000,0 days 02:22:47.738000,206.0,218.0,327.0,325.0,False,HARD,10.0,True,3,0 days 02:21:01.258000,Red Bull Racing,VER,1,True,2022-06-12 12:22:01.266
0 days 02:24:34.232000,1,0 days 00:01:46.494000,44,,,0 days 00:00:38.067000,0 days 00:00:43.267000,0 days 00:00:25.160000,0 days 02:23:25.805000,0 days 02:24:09.072000,0 days 02:24:34.232000,207.0,223.0,324.0,323.0,False,HARD,11.0,True,3,0 days 02:22:47.738000,Red Bull Racing,VER,1,True,2022-06-12 12:23:47.746
0 days 02:26:21.078000,1,0 days 00:01:46.846000,45,,,0 days 00:00:38.270000,0 days 00:00:43.447000,0 days 00:00:25.129000,0 days 02:25:12.502000,0 days 02:25:55.949000,0 days 02:26:21.078000,206.0,223.0,324.0,322.0,False,HARD,12.0,True,3,0 days 02:24:34.232000,Red Bull Racing,VER,1,True,2022-06-12 12:25:34.240
0 days 02:28:08.168000,1,0 days 00:01:47.090000,46,,,0 days 00:00:38.242000,0 days 00:00:43.681000,0 days 00:00:25.167000,0 days 02:26:59.320000,0 days 02:27:43.001000,0 days 02:28:08.168000,210.0,216.0,326.0,323.0,False,HARD,13.0,True,3,0 days 02:26:21.078000,Red Bull Racing,VER,1,True,2022-06-12 12:27:21.086
0 days 02:29:55.031000,1,0 days 00:01:46.863000,47,,,0 days 00:00:38.194000,0 days 00:00:43.470000,0 days 00:00:25.199000,0 days 02:28:46.362000,0 days 02:29:29.832000,0 days 02:29:55.031000,204.0,217.0,325.0,322.0,False,HARD,14.0,True,3,0 days 02:28:08.168000,Red Bull Racing,VER,1,True,2022-06-12 12:29:08.176
0 days 02:31:42.049000,1,0 days 00:01:47.018000,48,,,0 days 00:00:38.083000,0 days 00:00:43.637000,0 days 00:00:25.298000,0 days 02:30:33.114000,0 days 02:31:16.751000,0 days 02:31:42.049000,,218.0,320.0,320.0,False,HARD,15.0,True,3,0 days 02:29:55.031000,Red Bull Racing,VER,1,True,2022-06-12 12:30:55.039
0 days 02:33:28.904000,1,0 days 00:01:46.855000,49,,,0 days 00:00:38.101000,0 days 00:00:43.483000,0 days 00:00:25.271000,0 days 02:32:20.150000,0 days 02:33:03.633000,0 days 02:33:28.904000,202.0,220.0,322.0,321.0,False,HARD,16.0,True,3,0 days 02:31:42.049000,Red Bull Racing,VER,1,True,2022-06-12 12:32:42.057
0 days 02:35:14.954000,1,0 days 00:01:46.050000,50,,,0 days 00:00:37.846000,0 days 00:00:42.964000,0 days 00:00:25.240000,0 days 02:34:06.750000,0 days 02:34:49.714000,0 days 02:35:14.954000,205.0,219.0,325.0,321.0,True,HARD,17.0,True,3,0 days 02:33:28.904000,Red Bull Racing,VER,1,True,2022-06-12 12:34:28.912
0 days 02:37:02.728000,1,0 days 00:01:47.774000,51,,,0 days 00:00:38.401000,0 days 00:00:43.703000,0 days 00:00:25.670000,0 days 02:35:53.355000,0 days 02:36:37.058000,0 days 02:37:02.728000,201.0,212.0,215.0,324.0,False,HARD,18.0,True,3,0 days 02:35:14.954000,Red Bull Racing,VER,1,True,2022-06-12 12:36:14.962
0 days 01:04:47.699000,11,,1,0 days 00:21:13.813000,,,0 days 00:00:43.267000,0 days 00:00:25.924000,,0 days 01:04:21.802000,0 days 01:04:47.766000,211.0,214.0,311.0,311.0,False,MEDIUM,1.0,True,1,0 days 01:02:56.466000,Red Bull Racing,PER,1,False,2022-06-12 11:03:56.474
0 days 01:06:36.002000,11,0 days 00:01:48.303000,2,,,0 days 00:00:38.733000,0 days 00:00:43.695000,0 days 00:00:25.875000,0 days 01:05:26.432000,0 days 01:06:10.127000,0 days 01:06:36.002000,206.0,223.0,319.0,312.0,False,MEDIUM,2.0,True,1,0 days 01:04:47.699000,Red Bull Racing,PER,1,True,2022-06-12 11:05:47.707
0 days 01:08:24.247000,11,0 days 00:01:48.245000,3,,,0 days 00:00:38.743000,0 days 00:00:43.676000,0 days 00:00:25.826000,0 days 01:07:14.745000,0 days 01:07:58.421000,0 days 01:08:24.247000,,216.0,314.0,312.0,False,MEDIUM,3.0,True,1,0 days 01:06:36.002000,Red Bull Racing,PER,1,True,2022-06-12 11:07:36.010
0 days 01:10:12.764000,11,0 days 00:01:48.517000,4,,,0 days 00:00:38.727000,0 days 00:00:43.900000,0 days 00:00:25.890000,0 days 01:09:02.974000,0 days 01:09:46.874000,0 days 01:10:12.764000,205.0,213.0,318.0,314.0,False,MEDIUM,4.0,True,1,0 days 01:08:24.247000,Red Bull Racing,PER,1,True,2022-06-12 11:09:24.255
0 days 01:12:01.203000,11,0 days 00:01:48.439000,5,,,0 days 00:00:38.764000,0 days 00:00:43.768000,0 days 00:00:25.907000,0 days 01:10:51.528000,0 days 01:11:35.296000,0 days 01:12:01.203000,202.0,214.0,316.0,313.0,False,MEDIUM,5.0,True,1,0 days 01:10:12.764000,Red Bull Racing,PER,1,True,2022-06-12 11:11:12.772
0 days 01:13:49.854000,11,0 days 00:01:48.651000,6,,,0 days 00:00:38.831000,0 days 00:00:43.975000,0 days 00:00:25.845000,0 days 01:12:40.034000,0 days 01:13:24.009000,0 days 01:13:49.854000,206.0,212.0,317.0,314.0,False,MEDIUM,6.0,True,1,0 days 01:12:01.203000,Red Bull Racing,PER,1,True,2022-06-12 11:13:01.211
0 days 01:15:38.633000,11,0 days 00:01:48.779000,7,,,0 days 00:00:38.898000,0 days 00:00:43.968000,0 days 00:00:25.913000,0 days 01:14:28.752000,0 days 01:15:12.720000,0 days 01:15:38.633000,,216.0,317.0,314.0,False,MEDIUM,7.0,True,1,0 days 01:13:49.854000,Red Bull Racing,PER,1,True,2022-06-12 11:14:49.862
0 days 01:17:27.457000,11,0 days 00:01:48.824000,8,,,0 days 00:00:38.825000,0 days 00:00:44.070000,0 days 00:00:25.929000,0 days 01:16:17.458000,0 days 01:17:01.528000,0 days 01:17:27.457000,205.0,209.0,316.0,313.0,False,MEDIUM,8.0,True,1,0 days 01:15:38.633000,Red Bull Racing,PER,1,True,2022-06-12 11:16:38.641
0 days 01:19:22.456000,11,0 days 00:01:54.999000,9,,,0 days 00:00:38.940000,0 days 00:00:44.139000,0 days 00:00:31.920000,0 days 01:18:06.397000,0 days 01:18:50.536000,0 days 01:19:22.456000,201.0,210.0,98.0,313.0,False,MEDIUM,9.0,True,1,0 days 01:17:27.457000,Red Bull Racing,PER,26,False,2022-06-12 11:18:27.465
0 days 01:21:42.399000,11,0 days 00:02:19.943000,10,,,0 days 00:00:52.028000,0 days 00:00:59.745000,0 days 00:00:28.170000,0 days 01:20:14.484000,0 days 01:21:14.229000,0 days 01:21:42.399000,152.0,192.0,311.0,310.0,False,MEDIUM,10.0,True,1,0 days 01:19:22.456000,Red Bull Racing,PER,67,False,2022-06-12 11:20:22.464
0 days 01:23:31.192000,11,0 days 00:01:48.793000,11,,,0 days 00:00:38.861000,0 days 00:00:43.959000,0 days 00:00:25.973000,0 days 01:22:21.260000,0 days 01:23:05.219000,0 days 01:23:31.192000,217.0,218.0,319.0,313.0,False,MEDIUM,11.0,True,1,0 days 01:21:42.399000,Red Bull Racing,PER,1,True,2022-06-12 11:22:42.407
0 days 01:25:19.819000,11,0 days 00:01:48.627000,12,,,0 days 00:00:38.658000,0 days 00:00:44.034000,0 days 00:00:25.935000,0 days 01:24:09.850000,0 days 01:24:53.884000,0 days 01:25:19.819000,204.0,212.0,313.0,314.0,False,MEDIUM,12.0,True,1,0 days 01:23:31.192000,Red Bull Racing,PER,1,True,2022-06-12 11:24:31.200
0 days 01:27:08.654000,11,0 days 00:01:48.835000,13,,,0 days 00:00:38.814000,0 days 00:00:44.133000,0 days 00:00:25.888000,0 days 01:25:58.633000,0 days 01:26:42.766000,0 days 01:27:08.654000,201.0,219.0,316.0,314.0,False,MEDIUM,13.0,True,1,0 days 01:25:19.819000,Red Bull Racing,PER,2,True,2022-06-12 11:26:19.827
0 days 01:28:58.339000,11,0 days 00:01:49.685000,14,,,0 days 00:00:39.049000,0 days 00:00:44.536000,0 days 00:00:26.100000,0 days 01:27:47.703000,0 days 01:28:32.239000,0 days 01:28:58.339000,204.0,205.0,320.0,314.0,False,MEDIUM,14.0,True,1,0 days 01:27:08.654000,Red Bull Racing,PER,1,True,2022-06-12 11:28:08.662
0 days 01:30:50.057000,11,0 days 00:01:51.718000,15,,,0 days 00:00:40.357000,0 days 00:00:45.313000,0 days 00:00:26.048000,0 days 01:29:38.696000,0 days 01:30:24.009000,0 days 01:30:50.057000,194.0,204.0,317.0,316.0,False,MEDIUM,15.0,True,1,0 days 01:28:58.339000,Red Bull Racing,PER,1,True,2022-06-12 11:29:58.347
0 days 01:32:45.051000,11,0 days 00:01:54.994000,16,,0 days 01:32:43.690000,0 days 00:00:39.701000,0 days 00:00:45.247000,0 days 00:00:30.046000,0 days 01:31:29.758000,0 days 01:32:15.005000,0 days 01:32:45.051000,196.0,209.0,,317.0,False,MEDIUM,16.0,True,1,0 days 01:30:50.057000,Red Bull Racing,PER,1,False,2022-06-12 11:31:50.065
0 days 01:34:52.575000,11,0 days 00:02:07.524000,17,0 days 01:33:07.085000,,0 days 00:00:57.857000,0 days 00:00:43.935000,0 days 00:00:25.732000,0 days 01:33:42.908000,0 days 01:34:26.843000,0 days 01:34:52.575000,215.0,216.0,314.0,315.0,False,HARD,1.0,True,2,0 days 01:32:45.051000,Red Bull Racing,PER,1,False,2022-06-12 11:33:45.059
0 days 01:36:40.097000,11,0 days 00:01:47.522000,18,,,0 days 00:00:38.285000,0 days 00:00:43.518000,0 days 00:00:25.719000,0 days 01:35:30.860000,0 days 01:36:14.378000,0 days 01:36:40.097000,211.0,220.0,316.0,315.0,False,HARD,2.0,True,2,0 days 01:34:52.575000,Red Bull Racing,PER,1,True,2022-06-12 11:35:52.583
0 days 01:38:27.655000,11,0 days 00:01:47.558000,19,,,0 days 00:00:38.328000,0 days 00:00:43.575000,0 days 00:00:25.655000,0 days 01:37:18.425000,0 days 01:38:02,0 days 01:38:27.655000,205.0,218.0,316.0,318.0,False,HARD,3.0,True,2,0 days 01:36:40.097000,Red Bull Racing,PER,1,True,2022-06-12 11:37:40.105
0 days 01:40:15.126000,11,0 days 00:01:47.471000,20,,,0 days 00:00:38.321000,0 days 00:00:43.581000,0 days 00:00:25.569000,0 days 01:39:05.976000,0 days 01:39:49.557000,0 days 01:40:15.126000,207.0,222.0,321.0,318.0,False,HARD,4.0,True,2,0 days 01:38:27.655000,Red Bull Racing,PER,1,True,2022-06-12 11:39:27.663
0 days 01:42:03.193000,11,0 days 00:01:48.067000,21,,,0 days 00:00:38.326000,0 days 00:00:44.088000,0 days 00:00:25.653000,0 days 01:40:53.452000,0 days 01:41:37.540000,0 days 01:42:03.193000,204.0,205.0,319.0,318.0,False,HARD,5.0,True,2,0 days 01:40:15.126000,Red Bull Racing,PER,1,True,2022-06-12 11:41:15.134
0 days 01:43:51.384000,11,0 days 00:01:48.191000,22,,,0 days 00:00:38.651000,0 days 00:00:43.976000,0 days 00:00:25.564000,0 days 01:42:41.844000,0 days 01:43:25.820000,0 days 01:43:51.384000,202.0,215.0,318.0,320.0,False,HARD,6.0,True,2,0 days 01:42:03.193000,Red Bull Racing,PER,1,True,2022-06-12 11:43:03.201
