Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 03:37:24.699000,1,0 days 00:01:45.802000,13.0,,,0 days 00:00:38.087000,0 days 00:00:47.190000,0 days 00:00:20.525000,0 days 03:36:16.984000,0 days 03:37:04.174000,0 days 03:37:24.699000,,291.0,247.0,278.0,False,INTERMEDIATE,6.0,True,3,0 days 03:35:38.897000,Red Bull Racing,VER,1,True,2022-10-09 07:36:39.174
0 days 03:39:11.512000,1,0 days 00:01:46.813000,14.0,,,0 days 00:00:38.833000,0 days 00:00:47.451000,0 days 00:00:20.529000,0 days 03:38:03.532000,0 days 03:38:50.983000,0 days 03:39:11.512000,270.0,292.0,248.0,275.0,False,INTERMEDIATE,7.0,True,3,0 days 03:37:24.699000,Red Bull Racing,VER,1,True,2022-10-09 07:38:24.976
0 days 03:40:58.860000,1,0 days 00:01:47.348000,15.0,,,0 days 00:00:39.017000,0 days 00:00:47.755000,0 days 00:00:20.576000,0 days 03:39:50.529000,0 days 03:40:38.284000,0 days 03:40:58.860000,,292.0,248.0,270.0,False,INTERMEDIATE,8.0,True,3,0 days 03:39:11.512000,Red Bull Racing,VER,1,True,2022-10-09 07:40:11.789
0 days 03:42:46.376000,1,0 days 00:01:47.516000,16.0,,,0 days 00:00:39.144000,0 days 00:00:47.793000,0 days 00:00:20.579000,0 days 03:41:38.004000,0 days 03:42:25.797000,0 days 03:42:46.376000,,292.0,248.0,274.0,False,INTERMEDIATE,9.0,True,3,0 days 03:40:58.860000,Red Bull Racing,VER,1,True,2022-10-09 07:41:59.137
0 days 03:44:33.792000,1,0 days 00:01:47.416000,17.0,,,0 days 00:00:39.138000,0 days 00:00:47.726000,0 days 00:00:20.552000,0 days 03:43:25.514000,0 days 03:44:13.240000,0 days 03:44:33.792000,271.0,292.0,247.0,274.0,False,INTERMEDIATE,10.0,True,3,0 days 03:42:46.376000,Red Bull Racing,VER,1,True,2022-10-09 07:43:46.653
0 days 03:46:21.390000,1,0 days 00:01:47.598000,18.0,,,0 days 00:00:39.149000,0 days 00:00:47.910000,0 days 00:00:20.539000,0 days 03:45:12.941000,0 days 03:46:00.851000,0 days 03:46:21.390000,270.0,292.0,248.0,274.0,False,INTERMEDIATE,11.0,True,3,0 days 03:44:33.792000,Red Bull Racing,VER,1,True,2022-10-09 07:45:34.069
0 days 03:48:09.044000,1,0 days 00:01:47.654000,19.0,,,0 days 00:00:39.116000,0 days 00:00:47.982000,0 days 00:00:20.556000,0 days 03:47:00.506000,0 days 03:47:48.488000,0 days 03:48:09.044000,,293.0,247.0,276.0,False,INTERMEDIATE,12.0,True,3,0 days 03:46:21.390000,Red Bull Racing,VER,1,True,2022-10-09 07:47:21.667
0 days 03:49:56.786000,1,0 days 00:01:47.742000,20.0,,,0 days 00:00:39.287000,0 days 00:00:47.921000,0 days 00:00:20.534000,0 days 03:48:48.331000,0 days 03:49:36.252000,0 days 03:49:56.786000,271.0,292.0,247.0,278.0,False,INTERMEDIATE,13.0,True,3,0 days 03:48:09.044000,Red Bull Racing,VER,1,True,2022-10-09 07:49:09.321
0 days 03:51:44.349000,1,0 days 00:01:47.563000,21.0,,,0 days 00:00:39.159000,0 days 00:00:47.888000,0 days 00:00:20.516000,0 days 03:50:35.945000,0 days 03:51:23.833000,0 days 03:51:44.349000,,293.0,248.0,279.0,False,INTERMEDIATE,14.0,True,3,0 days 03:49:56.786000,Red Bull Racing,VER,1,True,2022-10-09 07:50:57.063
0 days 03:53:31.699000,1,0 days 00:01:47.350000,22.0,,,0 days 00:00:39.149000,0 days 00:00:47.648000,0 days 00:00:20.553000,0 days 03:52:23.498000,0 days 03:53:11.146000,0 days 03:53:31.699000,272.0,293.0,248.0,278.0,False,INTERMEDIATE,15.0,True,3,0 days 03:51:44.349000,Red Bull Racing,VER,1,True,2022-10-09 07:52:44.626
0 days 03:55:19.350000,1,0 days 00:01:47.651000,23.0,,,0 days 00:00:39.214000,0 days 00:00:47.748000,0 days 00:00:20.689000,0 days 03:54:10.913000,0 days 03:54:58.661000,0 days 03:55:19.350000,271.0,294.0,247.0,281.0,False,INTERMEDIATE,16.0,True,3,0 days 03:53:31.699000,Red Bull Racing,VER,1,True,2022-10-09 07:54:31.976
0 days 03:57:06.932000,1,0 days 00:01:47.582000,24.0,,,0 days 00:00:39.183000,0 days 00:00:47.731000,0 days 00:00:20.668000,0 days 03:55:58.533000,0 days 03:56:46.264000,0 days 03:57:06.932000,272.0,294.0,247.0,278.0,False,INTERMEDIATE,17.0,True,3,0 days 03:55:19.350000,Red Bull Racing,VER,1,True,2022-10-09 07:56:19.627
0 days 03:58:54.726000,1,0 days 00:01:47.794000,25.0,,,0 days 00:00:39.387000,0 days 00:00:47.788000,0 days 00:00:20.619000,0 days 03:57:46.319000,0 days 03:58:34.107000,0 days 03:58:54.726000,271.0,294.0,247.0,280.0,False,INTERMEDIATE,18.0,True,3,0 days 03:57:06.932000,Red Bull Racing,VER,1,True,2022-10-09 07:58:07.209
0 days 04:00:42.717000,1,0 days 00:01:47.991000,26.0,,,0 days 00:00:39.243000,0 days 00:00:48.012000,0 days 00:00:20.736000,0 days 03:59:33.969000,0 days 04:00:21.981000,0 days 04:00:42.717000,,294.0,247.0,280.0,False,INTERMEDIATE,19.0,True,3,0 days 03:58:54.726000,Red Bull Racing,VER,1,True,2022-10-09 07:59:55.003
0 days 04:02:30.966000,1,0 days 00:01:48.249000,27.0,,,0 days 00:00:39.473000,0 days 00:00:48.116000,0 days 00:00:20.660000,0 days 04:01:22.190000,0 days 04:02:10.306000,0 days 04:02:30.966000,,294.0,248.0,278.0,False,INTERMEDIATE,20.0,True,3,0 days 04:00:42.717000,Red Bull Racing,VER,1,True,2022-10-09 08:01:42.994
0 days 04:04:19.910000,1,0 days 00:01:48.944000,28.0,,,0 days 00:00:39.405000,0 days 00:00:48.136000,0 days 00:00:21.403000,0 days 04:03:10.371000,0 days 04:03:58.507000,0 days 04:04:19.910000,,294.0,246.0,276.0,False,INTERMEDIATE,21.0,True,3,0 days 04:02:30.966000,Red Bull Racing,VER,1,True,2022-10-09 08:03:31.243
0 days 01:04:43.481000,11,,1.0,0 days 00:25:45.932000,,,0 days 00:00:50.389000,0 days 00:00:32.217000,,0 days 01:04:11.264000,0 days 01:04:43.524000,229.0,287.0,206.0,146.0,False,INTERMEDIATE,1.0,True,1,0 days 01:02:35.625000,Red Bull Racing,PER,24,False,2022-10-09 05:03:35.902
0 days 01:07:46.651000,11,,2.0,,0 days 01:07:44.709000,0 days 00:00:55.567000,0 days 00:01:25.801000,0 days 00:00:41.751000,0 days 01:05:39.099000,0 days 01:07:04.913000,0 days 01:07:46.698000,139.0,163.0,,175.0,False,INTERMEDIATE,2.0,True,1,0 days 01:04:43.481000,Red Bull Racing,PER,45,False,2022-10-09 05:05:43.758
0 days 03:16:58.632000,11,,3.0,0 days 03:14:17.167000,,,0 days 00:01:15.704000,0 days 00:00:31.372000,,0 days 03:16:27.260000,0 days 03:16:58.664000,186.0,228.0,135.0,205.0,False,WET,1.0,True,2,0 days 03:14:00.147000,Red Bull Racing,PER,1,False,2022-10-09 07:15:00.424
0 days 03:19:45.021000,11,,4.0,,,0 days 00:01:02.395000,0 days 00:01:12.882000,0 days 00:00:31.134000,0 days 03:18:01.049000,0 days 03:19:13.887000,0 days 03:19:45.091000,112.0,220.0,160.0,138.0,False,WET,2.0,True,2,0 days 03:16:58.632000,Red Bull Racing,PER,1,False,2022-10-09 07:17:58.909
0 days 03:22:46.404000,11,,5.0,,,0 days 00:00:59.946000,0 days 00:01:24.230000,0 days 00:00:37.248000,0 days 03:20:45.018000,0 days 03:22:09.232000,0 days 03:22:46.504000,122.0,102.0,233.0,85.0,False,WET,3.0,True,2,0 days 03:19:45.021000,Red Bull Racing,PER,1,False,2022-10-09 07:20:45.298
0 days 03:24:40.066000,11,0 days 00:01:53.662000,6.0,,,0 days 00:00:41.005000,0 days 00:00:50.603000,0 days 00:00:22.054000,0 days 03:23:27.409000,0 days 03:24:18.012000,0 days 03:24:40.066000,250.0,284.0,239.0,249.0,False,WET,4.0,True,2,0 days 03:22:46.404000,Red Bull Racing,PER,1,True,2022-10-09 07:23:46.681
0 days 03:26:34.119000,11,0 days 00:01:54.053000,7.0,,0 days 03:26:32.722000,0 days 00:00:39.895000,0 days 00:00:49.663000,0 days 00:00:24.495000,0 days 03:25:19.961000,0 days 03:26:09.624000,0 days 03:26:34.119000,261.0,286.0,,264.0,False,WET,5.0,True,2,0 days 03:24:40.066000,Red Bull Racing,PER,1,False,2022-10-09 07:25:40.343
0 days 03:28:45.670000,11,0 days 00:02:11.551000,8.0,0 days 03:26:58.330000,,0 days 00:01:01.753000,0 days 00:00:48.673000,0 days 00:00:21.125000,0 days 03:27:35.872000,0 days 03:28:24.545000,0 days 03:28:45.670000,264.0,293.0,244.0,262.0,False,INTERMEDIATE,1.0,True,3,0 days 03:26:34.119000,Red Bull Racing,PER,1,False,2022-10-09 07:27:34.396
0 days 03:30:33.400000,11,0 days 00:01:47.730000,9.0,,,0 days 00:00:38.668000,0 days 00:00:48.375000,0 days 00:00:20.687000,0 days 03:29:24.338000,0 days 03:30:12.713000,0 days 03:30:33.400000,265.0,292.0,245.0,276.0,False,INTERMEDIATE,2.0,True,3,0 days 03:28:45.670000,Red Bull Racing,PER,1,True,2022-10-09 07:29:45.947
0 days 03:32:20.488000,11,0 days 00:01:47.088000,10.0,,,0 days 00:00:39.460000,0 days 00:00:47.251000,0 days 00:00:20.377000,0 days 03:31:12.860000,0 days 03:32:00.111000,0 days 03:32:20.488000,269.0,292.0,244.0,282.0,False,INTERMEDIATE,3.0,True,3,0 days 03:30:33.400000,Red Bull Racing,PER,1,True,2022-10-09 07:31:33.677
0 days 03:34:06.608000,11,0 days 00:01:46.120000,11.0,,,0 days 00:00:38.035000,0 days 00:00:47.580000,0 days 00:00:20.505000,0 days 03:32:58.523000,0 days 03:33:46.103000,0 days 03:34:06.608000,,292.0,245.0,282.0,True,INTERMEDIATE,4.0,True,3,0 days 03:32:20.488000,Red Bull Racing,PER,1,True,2022-10-09 07:33:20.765
0 days 03:35:52.773000,11,0 days 00:01:46.165000,12.0,,,0 days 00:00:38.132000,0 days 00:00:47.449000,0 days 00:00:20.584000,0 days 03:34:44.740000,0 days 03:35:32.189000,0 days 03:35:52.773000,268.0,292.0,246.0,278.0,False,INTERMEDIATE,5.0,True,3,0 days 03:34:06.608000,Red Bull Racing,PER,1,True,2022-10-09 07:35:06.885
0 days 03:37:39.893000,11,0 days 00:01:47.120000,13.0,,,0 days 00:00:38.394000,0 days 00:00:48.056000,0 days 00:00:20.670000,0 days 03:36:31.167000,0 days 03:37:19.223000,0 days 03:37:39.893000,267.0,292.0,245.0,277.0,False,INTERMEDIATE,6.0,True,3,0 days 03:35:52.773000,Red Bull Racing,PER,1,True,2022-10-09 07:36:53.050
0 days 03:39:27.146000,11,0 days 00:01:47.253000,14.0,,,0 days 00:00:38.712000,0 days 00:00:47.959000,0 days 00:00:20.582000,0 days 03:38:18.605000,0 days 03:39:06.564000,0 days 03:39:27.146000,266.0,292.0,246.0,273.0,False,INTERMEDIATE,7.0,True,3,0 days 03:37:39.893000,Red Bull Racing,PER,1,True,2022-10-09 07:38:40.170
0 days 03:41:14.533000,11,0 days 00:01:47.387000,15.0,,,0 days 00:00:38.791000,0 days 00:00:48.010000,0 days 00:00:20.586000,0 days 03:40:05.937000,0 days 03:40:53.947000,0 days 03:41:14.533000,268.0,292.0,247.0,274.0,False,INTERMEDIATE,8.0,True,3,0 days 03:39:27.146000,Red Bull Racing,PER,1,True,2022-10-09 07:40:27.423
0 days 03:43:02.418000,11,0 days 00:01:47.885000,16.0,,,0 days 00:00:38.840000,0 days 00:00:48.435000,0 days 00:00:20.610000,0 days 03:41:53.373000,0 days 03:42:41.808000,0 days 03:43:02.418000,,292.0,246.0,274.0,False,INTERMEDIATE,9.0,True,3,0 days 03:41:14.533000,Red Bull Racing,PER,1,True,2022-10-09 07:42:14.810
0 days 03:44:50.664000,11,0 days 00:01:48.246000,17.0,,,0 days 00:00:39.259000,0 days 00:00:48.307000,0 days 00:00:20.680000,0 days 03:43:41.677000,0 days 03:44:29.984000,0 days 03:44:50.664000,269.0,292.0,247.0,272.0,False,INTERMEDIATE,10.0,True,3,0 days 03:43:02.418000,Red Bull Racing,PER,1,True,2022-10-09 07:44:02.695
0 days 03:46:38.797000,11,0 days 00:01:48.133000,18.0,,,0 days 00:00:39.241000,0 days 00:00:48.413000,0 days 00:00:20.479000,0 days 03:45:29.905000,0 days 03:46:18.318000,0 days 03:46:38.797000,267.0,293.0,247.0,274.0,False,INTERMEDIATE,11.0,True,3,0 days 03:44:50.664000,Red Bull Racing,PER,1,True,2022-10-09 07:45:50.941
0 days 03:48:26.923000,11,0 days 00:01:48.126000,19.0,,,0 days 00:00:39.266000,0 days 00:00:48.344000,0 days 00:00:20.516000,0 days 03:47:18.063000,0 days 03:48:06.407000,0 days 03:48:26.923000,270.0,293.0,248.0,274.0,False,INTERMEDIATE,12.0,True,3,0 days 03:46:38.797000,Red Bull Racing,PER,1,True,2022-10-09 07:47:39.074
0 days 03:50:14.261000,11,0 days 00:01:47.338000,20.0,,,0 days 00:00:38.881000,0 days 00:00:48.120000,0 days 00:00:20.337000,0 days 03:49:05.804000,0 days 03:49:53.924000,0 days 03:50:14.261000,269.0,293.0,247.0,274.0,False,INTERMEDIATE,13.0,True,3,0 days 03:48:26.923000,Red Bull Racing,PER,1,True,2022-10-09 07:49:27.200
0 days 03:52:02.482000,11,0 days 00:01:48.221000,21.0,,,0 days 00:00:39.210000,0 days 00:00:48.424000,0 days 00:00:20.587000,0 days 03:50:53.471000,0 days 03:51:41.895000,0 days 03:52:02.482000,271.0,294.0,247.0,278.0,False,INTERMEDIATE,14.0,True,3,0 days 03:50:14.261000,Red Bull Racing,PER,1,True,2022-10-09 07:51:14.538
0 days 03:53:50.073000,11,0 days 00:01:47.591000,22.0,,,0 days 00:00:39.322000,0 days 00:00:48.001000,0 days 00:00:20.268000,0 days 03:52:41.804000,0 days 03:53:29.805000,0 days 03:53:50.073000,,293.0,248.0,285.0,False,INTERMEDIATE,15.0,True,3,0 days 03:52:02.482000,Red Bull Racing,PER,1,True,2022-10-09 07:53:02.759
0 days 03:55:38.892000,11,0 days 00:01:48.819000,23.0,,,0 days 00:00:39.796000,0 days 00:00:48.351000,0 days 00:00:20.672000,0 days 03:54:29.869000,0 days 03:55:18.220000,0 days 03:55:38.892000,,294.0,248.0,281.0,False,INTERMEDIATE,16.0,True,3,0 days 03:53:50.073000,Red Bull Racing,PER,1,True,2022-10-09 07:54:50.350
0 days 03:57:28.749000,11,0 days 00:01:49.857000,24.0,,,0 days 00:00:40.142000,0 days 00:00:48.834000,0 days 00:00:20.881000,0 days 03:56:19.034000,0 days 03:57:07.868000,0 days 03:57:28.749000,269.0,296.0,248.0,287.0,False,INTERMEDIATE,17.0,True,3,0 days 03:55:38.892000,Red Bull Racing,PER,1,True,2022-10-09 07:56:39.169
0 days 03:59:17.914000,11,0 days 00:01:49.165000,25.0,,,0 days 00:00:39.927000,0 days 00:00:48.472000,0 days 00:00:20.766000,0 days 03:58:08.676000,0 days 03:58:57.148000,0 days 03:59:17.914000,271.0,297.0,245.0,288.0,False,INTERMEDIATE,18.0,True,3,0 days 03:57:28.749000,Red Bull Racing,PER,1,True,2022-10-09 07:58:29.026
0 days 04:01:07.172000,11,0 days 00:01:49.258000,26.0,,,0 days 00:00:39.979000,0 days 00:00:48.527000,0 days 00:00:20.752000,0 days 03:59:57.893000,0 days 04:00:46.420000,0 days 04:01:07.172000,272.0,296.0,247.0,285.0,False,INTERMEDIATE,19.0,True,3,0 days 03:59:17.914000,Red Bull Racing,PER,1,True,2022-10-09 08:00:18.191
0 days 04:02:56.663000,11,0 days 00:01:49.491000,27.0,,,0 days 00:00:40.529000,0 days 00:00:48.166000,0 days 00:00:20.796000,0 days 04:01:47.701000,0 days 04:02:35.867000,0 days 04:02:56.663000,271.0,294.0,247.0,284.0,False,INTERMEDIATE,20.0,True,3,0 days 04:01:07.172000,Red Bull Racing,PER,1,True,2022-10-09 08:02:07.449
0 days 04:04:46.982000,11,0 days 00:01:50.319000,28.0,,,0 days 00:00:40.032000,0 days 00:00:49.081000,0 days 00:00:21.206000,0 days 04:03:36.695000,0 days 04:04:25.776000,0 days 04:04:46.982000,,296.0,233.0,288.0,False,INTERMEDIATE,21.0,True,3,0 days 04:02:56.663000,Red Bull Racing,PER,1,True,2022-10-09 08:03:56.940
0 days 01:04:40.542000,16,,1.0,0 days 00:24:21.811000,,,0 days 00:00:50.051000,0 days 00:00:32.183000,,0 days 01:04:08.359000,0 days 01:04:40.545000,250.0,282.0,188.0,177.0,False,INTERMEDIATE,1.0,True,1,0 days 01:02:35.625000,Ferrari,LEC,24,False,2022-10-09 05:03:35.902
0 days 01:07:44.238000,16,,2.0,,0 days 01:07:42.191000,0 days 00:00:56.866000,0 days 00:01:25.741000,0 days 00:00:41.128000,0 days 01:05:37.429000,0 days 01:07:03.110000,0 days 01:07:44.398000,123.0,187.0,,145.0,False,INTERMEDIATE,2.0,True,1,0 days 01:04:40.542000,Ferrari,LEC,45,False,2022-10-09 05:05:40.819
0 days 03:16:57.061000,16,,3.0,0 days 03:14:12.106000,,,0 days 00:01:15.238000,0 days 00:00:31.994000,,0 days 03:16:25.067000,0 days 03:16:57.062000,134.0,209.0,172.0,186.0,False,WET,1.0,True,2,0 days 03:14:00.147000,Ferrari,LEC,1,False,2022-10-09 07:15:00.424
0 days 03:19:43.043000,16,,4.0,,,0 days 00:01:02.966000,0 days 00:01:11.566000,0 days 00:00:31.444000,0 days 03:18:00.266000,0 days 03:19:11.599000,0 days 03:19:43.057000,109.0,170.0,189.0,112.0,False,WET,2.0,True,2,0 days 03:16:57.061000,Ferrari,LEC,1,False,2022-10-09 07:17:57.338
0 days 03:22:44.847000,16,,5.0,,,0 days 00:01:00.942000,0 days 00:01:24.317000,0 days 00:00:36.574000,0 days 03:20:44.041000,0 days 03:22:08.331000,0 days 03:22:44.924000,122.0,100.0,237.0,106.0,False,WET,3.0,True,2,0 days 03:19:43.043000,Ferrari,LEC,1,False,2022-10-09 07:20:43.320
0 days 03:24:36.240000,16,0 days 00:01:51.393000,6.0,,,0 days 00:00:40.087000,0 days 00:00:49.689000,0 days 00:00:21.617000,0 days 03:23:24.934000,0 days 03:24:14.623000,0 days 03:24:36.240000,243.0,282.0,241.0,250.0,False,WET,4.0,True,2,0 days 03:22:44.847000,Ferrari,LEC,1,True,2022-10-09 07:23:45.124
0 days 03:26:29.103000,16,0 days 00:01:52.863000,7.0,,0 days 03:26:27.669000,0 days 00:00:39.591000,0 days 00:00:49.436000,0 days 00:00:23.836000,0 days 03:25:15.831000,0 days 03:26:05.267000,0 days 03:26:29.103000,260.0,283.0,,262.0,False,WET,5.0,True,2,0 days 03:24:36.240000,Ferrari,LEC,1,False,2022-10-09 07:25:36.517
0 days 03:28:41.586000,16,0 days 00:02:12.483000,8.0,0 days 03:26:53.857000,,0 days 00:01:02.661000,0 days 00:00:49.130000,0 days 00:00:20.692000,0 days 03:27:31.764000,0 days 03:28:20.894000,0 days 03:28:41.586000,242.0,287.0,246.0,264.0,False,INTERMEDIATE,1.0,True,3,0 days 03:26:29.103000,Ferrari,LEC,1,False,2022-10-09 07:27:29.380
0 days 03:30:28.258000,16,0 days 00:01:46.672000,9.0,,,0 days 00:00:38.309000,0 days 00:00:48.343000,0 days 00:00:20.020000,0 days 03:29:19.895000,0 days 03:30:08.238000,0 days 03:30:28.258000,251.0,287.0,248.0,280.0,False,INTERMEDIATE,2.0,True,3,0 days 03:28:41.586000,Ferrari,LEC,1,True,2022-10-09 07:29:41.863
0 days 03:32:12.747000,16,0 days 00:01:44.489000,10.0,,,0 days 00:00:37.550000,0 days 00:00:46.760000,0 days 00:00:20.179000,0 days 03:31:05.808000,0 days 03:31:52.568000,0 days 03:32:12.747000,268.0,289.0,247.0,281.0,True,INTERMEDIATE,3.0,True,3,0 days 03:30:28.258000,Ferrari,LEC,1,True,2022-10-09 07:31:28.535
0 days 03:33:58.228000,16,0 days 00:01:45.481000,11.0,,,0 days 00:00:37.634000,0 days 00:00:47.612000,0 days 00:00:20.235000,0 days 03:32:50.381000,0 days 03:33:37.993000,0 days 03:33:58.228000,,289.0,248.0,278.0,False,INTERMEDIATE,4.0,True,3,0 days 03:32:12.747000,Ferrari,LEC,1,True,2022-10-09 07:33:13.024
0 days 03:35:44.856000,16,0 days 00:01:46.628000,12.0,,,0 days 00:00:38.022000,0 days 00:00:48.079000,0 days 00:00:20.527000,0 days 03:34:36.250000,0 days 03:35:24.329000,0 days 03:35:44.856000,266.0,289.0,246.0,275.0,False,INTERMEDIATE,5.0,True,3,0 days 03:33:58.228000,Ferrari,LEC,1,True,2022-10-09 07:34:58.505
0 days 03:37:32.128000,16,0 days 00:01:47.272000,13.0,,,0 days 00:00:38.598000,0 days 00:00:48.104000,0 days 00:00:20.570000,0 days 03:36:23.454000,0 days 03:37:11.558000,0 days 03:37:32.128000,265.0,288.0,247.0,273.0,False,INTERMEDIATE,6.0,True,3,0 days 03:35:44.856000,Ferrari,LEC,1,True,2022-10-09 07:36:45.133
0 days 03:39:20.375000,16,0 days 00:01:48.247000,14.0,,,0 days 00:00:39.081000,0 days 00:00:48.610000,0 days 00:00:20.556000,0 days 03:38:11.209000,0 days 03:38:59.819000,0 days 03:39:20.375000,,289.0,247.0,277.0,False,INTERMEDIATE,7.0,True,3,0 days 03:37:32.128000,Ferrari,LEC,1,True,2022-10-09 07:38:32.405
0 days 03:41:09.106000,16,0 days 00:01:48.731000,15.0,,,0 days 00:00:39.376000,0 days 00:00:48.681000,0 days 00:00:20.674000,0 days 03:39:59.751000,0 days 03:40:48.432000,0 days 03:41:09.106000,,288.0,246.0,278.0,False,INTERMEDIATE,8.0,True,3,0 days 03:39:20.375000,Ferrari,LEC,1,True,2022-10-09 07:40:20.652
0 days 03:42:57.546000,16,0 days 00:01:48.440000,16.0,,,0 days 00:00:39.316000,0 days 00:00:48.564000,0 days 00:00:20.560000,0 days 03:41:48.422000,0 days 03:42:36.986000,0 days 03:42:57.546000,264.0,287.0,247.0,281.0,False,INTERMEDIATE,9.0,True,3,0 days 03:41:09.106000,Ferrari,LEC,1,True,2022-10-09 07:42:09.383
