Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:21:29.685000,1,0 days 00:01:37.774000,22,,,0 days 00:00:24.831000,0 days 00:00:29.710000,0 days 00:00:43.233000,0 days 01:20:16.742000,0 days 01:20:46.452000,0 days 01:21:29.685000,107.0,277.0,289.0,317.0,False,HARD,6.0,True,2,0 days 01:19:51.911000,Red Bull Racing,VER,2,True,2022-07-24 13:40:52.202
0 days 01:23:07.958000,1,0 days 00:01:38.273000,23,,,0 days 00:00:25.023000,0 days 00:00:29.730000,0 days 00:00:43.520000,0 days 01:21:54.708000,0 days 01:22:24.438000,0 days 01:23:07.958000,104.0,277.0,290.0,316.0,False,HARD,7.0,True,2,0 days 01:21:29.685000,Red Bull Racing,VER,2,True,2022-07-24 13:42:29.976
0 days 01:24:45.967000,1,0 days 00:01:38.009000,24,,,0 days 00:00:24.835000,0 days 00:00:29.599000,0 days 00:00:43.575000,0 days 01:23:32.793000,0 days 01:24:02.392000,0 days 01:24:45.967000,106.0,278.0,289.0,317.0,False,HARD,8.0,True,2,0 days 01:23:07.958000,Red Bull Racing,VER,1,True,2022-07-24 13:44:08.249
0 days 01:26:24.311000,1,0 days 00:01:38.344000,25,,,0 days 00:00:24.922000,0 days 00:00:29.786000,0 days 00:00:43.636000,0 days 01:25:10.889000,0 days 01:25:40.675000,0 days 01:26:24.311000,,277.0,289.0,319.0,False,HARD,9.0,True,2,0 days 01:24:45.967000,Red Bull Racing,VER,1,True,2022-07-24 13:45:46.258
0 days 01:28:02.261000,1,0 days 00:01:37.950000,26,,,0 days 00:00:24.739000,0 days 00:00:29.721000,0 days 00:00:43.490000,0 days 01:26:49.050000,0 days 01:27:18.771000,0 days 01:28:02.261000,108.0,277.0,288.0,318.0,False,HARD,10.0,True,2,0 days 01:26:24.311000,Red Bull Racing,VER,1,True,2022-07-24 13:47:24.602
0 days 01:29:40.228000,1,0 days 00:01:37.967000,27,,,0 days 00:00:24.995000,0 days 00:00:29.696000,0 days 00:00:43.276000,0 days 01:28:27.256000,0 days 01:28:56.952000,0 days 01:29:40.228000,101.0,278.0,289.0,316.0,False,HARD,11.0,True,2,0 days 01:28:02.261000,Red Bull Racing,VER,1,True,2022-07-24 13:49:02.552
0 days 01:31:17.924000,1,0 days 00:01:37.696000,28,,,0 days 00:00:24.907000,0 days 00:00:29.578000,0 days 00:00:43.211000,0 days 01:30:05.135000,0 days 01:30:34.713000,0 days 01:31:17.924000,108.0,278.0,290.0,316.0,False,HARD,12.0,True,2,0 days 01:29:40.228000,Red Bull Racing,VER,1,True,2022-07-24 13:50:40.519
0 days 01:32:55.619000,1,0 days 00:01:37.695000,29,,,0 days 00:00:24.705000,0 days 00:00:29.665000,0 days 00:00:43.325000,0 days 01:31:42.629000,0 days 01:32:12.294000,0 days 01:32:55.619000,105.0,279.0,289.0,319.0,False,HARD,13.0,True,2,0 days 01:31:17.924000,Red Bull Racing,VER,1,True,2022-07-24 13:52:18.215
0 days 01:34:33.110000,1,0 days 00:01:37.491000,30,,,0 days 00:00:24.667000,0 days 00:00:29.686000,0 days 00:00:43.138000,0 days 01:33:20.286000,0 days 01:33:49.972000,0 days 01:34:33.110000,109.0,279.0,289.0,317.0,True,HARD,14.0,True,2,0 days 01:32:55.619000,Red Bull Racing,VER,1,True,2022-07-24 13:53:55.910
0 days 01:36:10.896000,1,0 days 00:01:37.786000,31,,,0 days 00:00:24.789000,0 days 00:00:29.638000,0 days 00:00:43.359000,0 days 01:34:57.899000,0 days 01:35:27.537000,0 days 01:36:10.896000,110.0,278.0,290.0,319.0,False,HARD,15.0,True,2,0 days 01:34:33.110000,Red Bull Racing,VER,1,True,2022-07-24 13:55:33.401
0 days 01:37:48.700000,1,0 days 00:01:37.804000,32,,,0 days 00:00:24.726000,0 days 00:00:29.717000,0 days 00:00:43.361000,0 days 01:36:35.622000,0 days 01:37:05.339000,0 days 01:37:48.700000,109.0,278.0,289.0,316.0,False,HARD,16.0,True,2,0 days 01:36:10.896000,Red Bull Racing,VER,1,True,2022-07-24 13:57:11.187
0 days 01:39:26.600000,1,0 days 00:01:37.900000,33,,,0 days 00:00:24.755000,0 days 00:00:29.820000,0 days 00:00:43.325000,0 days 01:38:13.455000,0 days 01:38:43.275000,0 days 01:39:26.600000,111.0,277.0,290.0,317.0,False,HARD,17.0,True,2,0 days 01:37:48.700000,Red Bull Racing,VER,1,True,2022-07-24 13:58:48.991
0 days 01:41:04.511000,1,0 days 00:01:37.911000,34,,,0 days 00:00:24.783000,0 days 00:00:29.755000,0 days 00:00:43.373000,0 days 01:39:51.383000,0 days 01:40:21.138000,0 days 01:41:04.511000,106.0,278.0,289.0,317.0,False,HARD,18.0,True,2,0 days 01:39:26.600000,Red Bull Racing,VER,1,True,2022-07-24 14:00:26.891
0 days 01:42:42.812000,1,0 days 00:01:38.301000,35,,,0 days 00:00:24.912000,0 days 00:00:29.832000,0 days 00:00:43.557000,0 days 01:41:29.423000,0 days 01:41:59.255000,0 days 01:42:42.812000,,278.0,289.0,318.0,False,HARD,19.0,True,2,0 days 01:41:04.511000,Red Bull Racing,VER,1,True,2022-07-24 14:02:04.802
0 days 01:44:20.865000,1,0 days 00:01:38.053000,36,,,0 days 00:00:24.901000,0 days 00:00:29.720000,0 days 00:00:43.432000,0 days 01:43:07.713000,0 days 01:43:37.433000,0 days 01:44:20.865000,,279.0,289.0,318.0,False,HARD,20.0,True,2,0 days 01:42:42.812000,Red Bull Racing,VER,1,True,2022-07-24 14:03:43.103
0 days 01:45:59.135000,1,0 days 00:01:38.270000,37,,,0 days 00:00:24.910000,0 days 00:00:29.699000,0 days 00:00:43.661000,0 days 01:44:45.775000,0 days 01:45:15.474000,0 days 01:45:59.135000,107.0,280.0,290.0,318.0,False,HARD,21.0,True,2,0 days 01:44:20.865000,Red Bull Racing,VER,1,True,2022-07-24 14:05:21.156
0 days 01:47:36.818000,1,0 days 00:01:37.683000,38,,,0 days 00:00:24.825000,0 days 00:00:29.637000,0 days 00:00:43.221000,0 days 01:46:23.960000,0 days 01:46:53.597000,0 days 01:47:36.818000,108.0,279.0,289.0,320.0,False,HARD,22.0,True,2,0 days 01:45:59.135000,Red Bull Racing,VER,2,True,2022-07-24 14:06:59.426
0 days 01:49:14.845000,1,0 days 00:01:38.027000,39,,,0 days 00:00:24.987000,0 days 00:00:29.617000,0 days 00:00:43.423000,0 days 01:48:01.805000,0 days 01:48:31.422000,0 days 01:49:14.845000,106.0,280.0,290.0,316.0,False,HARD,23.0,True,2,0 days 01:47:36.818000,Red Bull Racing,VER,1,True,2022-07-24 14:08:37.109
0 days 01:50:52.683000,1,0 days 00:01:37.838000,40,,,0 days 00:00:24.749000,0 days 00:00:29.682000,0 days 00:00:43.407000,0 days 01:49:39.594000,0 days 01:50:09.276000,0 days 01:50:52.683000,,280.0,290.0,318.0,False,HARD,24.0,True,2,0 days 01:49:14.845000,Red Bull Racing,VER,1,True,2022-07-24 14:10:15.136
0 days 01:52:30.419000,1,0 days 00:01:37.736000,41,,,0 days 00:00:24.787000,0 days 00:00:29.586000,0 days 00:00:43.363000,0 days 01:51:17.470000,0 days 01:51:47.056000,0 days 01:52:30.419000,104.0,280.0,291.0,320.0,False,HARD,25.0,True,2,0 days 01:50:52.683000,Red Bull Racing,VER,1,True,2022-07-24 14:11:52.974
0 days 01:54:08.255000,1,0 days 00:01:37.836000,42,,,0 days 00:00:24.910000,0 days 00:00:29.640000,0 days 00:00:43.286000,0 days 01:52:55.329000,0 days 01:53:24.969000,0 days 01:54:08.255000,,279.0,290.0,320.0,False,HARD,26.0,True,2,0 days 01:52:30.419000,Red Bull Racing,VER,1,True,2022-07-24 14:13:30.710
0 days 01:55:45.897000,1,0 days 00:01:37.642000,43,,,0 days 00:00:24.731000,0 days 00:00:29.691000,0 days 00:00:43.220000,0 days 01:54:32.986000,0 days 01:55:02.677000,0 days 01:55:45.897000,106.0,280.0,289.0,319.0,False,HARD,27.0,True,2,0 days 01:54:08.255000,Red Bull Racing,VER,1,True,2022-07-24 14:15:08.546
0 days 01:57:23.916000,1,0 days 00:01:38.019000,44,,,0 days 00:00:24.819000,0 days 00:00:29.707000,0 days 00:00:43.493000,0 days 01:56:10.716000,0 days 01:56:40.423000,0 days 01:57:23.916000,,280.0,289.0,315.0,False,HARD,28.0,True,2,0 days 01:55:45.897000,Red Bull Racing,VER,1,True,2022-07-24 14:16:46.188
0 days 01:59:01.772000,1,0 days 00:01:37.856000,45,,,0 days 00:00:24.772000,0 days 00:00:29.698000,0 days 00:00:43.386000,0 days 01:57:48.688000,0 days 01:58:18.386000,0 days 01:59:01.772000,110.0,280.0,290.0,311.0,False,HARD,29.0,True,2,0 days 01:57:23.916000,Red Bull Racing,VER,1,True,2022-07-24 14:18:24.207
0 days 02:00:40.014000,1,0 days 00:01:38.242000,46,,,0 days 00:00:25.033000,0 days 00:00:29.608000,0 days 00:00:43.601000,0 days 01:59:26.805000,0 days 01:59:56.413000,0 days 02:00:40.014000,105.0,282.0,291.0,313.0,False,HARD,30.0,True,2,0 days 01:59:01.772000,Red Bull Racing,VER,1,True,2022-07-24 14:20:02.063
0 days 02:02:18.087000,1,0 days 00:01:38.073000,47,,,0 days 00:00:24.849000,0 days 00:00:29.850000,0 days 00:00:43.374000,0 days 02:01:04.863000,0 days 02:01:34.713000,0 days 02:02:18.087000,106.0,278.0,290.0,316.0,False,HARD,31.0,True,2,0 days 02:00:40.014000,Red Bull Racing,VER,1,True,2022-07-24 14:21:40.305
0 days 02:03:56.032000,1,0 days 00:01:37.945000,48,,,0 days 00:00:24.987000,0 days 00:00:29.656000,0 days 00:00:43.302000,0 days 02:02:43.074000,0 days 02:03:12.730000,0 days 02:03:56.032000,108.0,280.0,291.0,313.0,False,HARD,32.0,True,2,0 days 02:02:18.087000,Red Bull Racing,VER,1,True,2022-07-24 14:23:18.378
0 days 02:05:34.764000,1,0 days 00:01:38.732000,49,,,0 days 00:00:25.078000,0 days 00:00:29.841000,0 days 00:00:43.813000,0 days 02:04:21.110000,0 days 02:04:50.951000,0 days 02:05:34.764000,,280.0,290.0,311.0,False,HARD,33.0,True,2,0 days 02:03:56.032000,Red Bull Racing,VER,2,True,2022-07-24 14:24:56.323
0 days 02:07:46.856000,1,0 days 00:02:12.092000,50,,,0 days 00:00:29.213000,0 days 00:00:41.934000,0 days 00:01:00.945000,0 days 02:06:03.977000,0 days 02:06:45.911000,0 days 02:07:46.856000,88.0,199.0,259.0,273.0,False,HARD,34.0,True,2,0 days 02:05:34.764000,Red Bull Racing,VER,267,False,2022-07-24 14:26:35.055
0 days 02:09:25.949000,1,0 days 00:01:39.093000,51,,,0 days 00:00:25.600000,0 days 00:00:29.804000,0 days 00:00:43.689000,0 days 02:08:12.456000,0 days 02:08:42.260000,0 days 02:09:25.949000,106.0,280.0,290.0,317.0,False,HARD,35.0,True,2,0 days 02:07:46.856000,Red Bull Racing,VER,1,True,2022-07-24 14:28:47.147
0 days 02:11:04.237000,1,0 days 00:01:38.288000,52,,,0 days 00:00:24.963000,0 days 00:00:29.754000,0 days 00:00:43.571000,0 days 02:09:50.912000,0 days 02:10:20.666000,0 days 02:11:04.237000,104.0,281.0,290.0,314.0,False,HARD,36.0,True,2,0 days 02:09:25.949000,Red Bull Racing,VER,1,True,2022-07-24 14:30:26.240
0 days 02:12:42.679000,1,0 days 00:01:38.442000,53,,,0 days 00:00:25.034000,0 days 00:00:29.884000,0 days 00:00:43.524000,0 days 02:11:29.271000,0 days 02:11:59.155000,0 days 02:12:42.679000,,281.0,289.0,310.0,False,HARD,37.0,True,2,0 days 02:11:04.237000,Red Bull Racing,VER,1,True,2022-07-24 14:32:04.528
0 days 00:44:25.940000,44,,1,0 days 00:08:24.606000,,,0 days 00:00:30.008000,0 days 00:00:43.562000,,0 days 00:43:42.482000,0 days 00:44:26.051000,107.0,273.0,284.0,311.0,False,MEDIUM,1.0,True,1,0 days 00:42:40.279000,Mercedes,HAM,2,False,2022-07-24 13:03:40.570
0 days 00:46:05.256000,44,0 days 00:01:39.316000,2,,,0 days 00:00:25.316000,0 days 00:00:30.146000,0 days 00:00:43.854000,0 days 00:44:51.256000,0 days 00:45:21.402000,0 days 00:46:05.256000,111.0,273.0,283.0,301.0,False,MEDIUM,2.0,True,1,0 days 00:44:25.940000,Mercedes,HAM,1,True,2022-07-24 13:05:26.231
0 days 00:47:44.876000,44,0 days 00:01:39.620000,3,,,0 days 00:00:25.296000,0 days 00:00:30.323000,0 days 00:00:44.001000,0 days 00:46:30.552000,0 days 00:47:00.875000,0 days 00:47:44.876000,108.0,273.0,286.0,299.0,False,MEDIUM,3.0,True,1,0 days 00:46:05.256000,Mercedes,HAM,1,True,2022-07-24 13:07:05.547
0 days 00:49:23.942000,44,0 days 00:01:39.066000,4,,,0 days 00:00:24.995000,0 days 00:00:30.092000,0 days 00:00:43.979000,0 days 00:48:09.871000,0 days 00:48:39.963000,0 days 00:49:23.942000,,272.0,285.0,300.0,False,MEDIUM,4.0,True,1,0 days 00:47:44.876000,Mercedes,HAM,1,True,2022-07-24 13:08:45.167
0 days 00:51:03.550000,44,0 days 00:01:39.608000,5,,,0 days 00:00:25.204000,0 days 00:00:30.272000,0 days 00:00:44.132000,0 days 00:49:49.146000,0 days 00:50:19.418000,0 days 00:51:03.550000,109.0,271.0,285.0,309.0,False,MEDIUM,5.0,True,1,0 days 00:49:23.942000,Mercedes,HAM,1,True,2022-07-24 13:10:24.233
0 days 00:52:43.329000,44,0 days 00:01:39.779000,6,,,0 days 00:00:25.035000,0 days 00:00:30.318000,0 days 00:00:44.426000,0 days 00:51:28.585000,0 days 00:51:58.903000,0 days 00:52:43.329000,112.0,272.0,284.0,304.0,False,MEDIUM,6.0,True,1,0 days 00:51:03.550000,Mercedes,HAM,1,True,2022-07-24 13:12:03.841
0 days 00:54:22.464000,44,0 days 00:01:39.135000,7,,,0 days 00:00:25.060000,0 days 00:00:30.240000,0 days 00:00:43.835000,0 days 00:53:08.389000,0 days 00:53:38.629000,0 days 00:54:22.464000,109.0,272.0,287.0,302.0,False,MEDIUM,7.0,True,1,0 days 00:52:43.329000,Mercedes,HAM,1,True,2022-07-24 13:13:43.620
0 days 00:56:01.364000,44,0 days 00:01:38.900000,8,,,0 days 00:00:24.908000,0 days 00:00:30.258000,0 days 00:00:43.734000,0 days 00:54:47.372000,0 days 00:55:17.630000,0 days 00:56:01.364000,,272.0,286.0,302.0,False,MEDIUM,8.0,True,1,0 days 00:54:22.464000,Mercedes,HAM,1,True,2022-07-24 13:15:22.755
0 days 00:57:40.395000,44,0 days 00:01:39.031000,9,,,0 days 00:00:24.880000,0 days 00:00:30.307000,0 days 00:00:43.844000,0 days 00:56:26.244000,0 days 00:56:56.551000,0 days 00:57:40.395000,110.0,273.0,287.0,301.0,False,MEDIUM,9.0,True,1,0 days 00:56:01.364000,Mercedes,HAM,1,True,2022-07-24 13:17:01.655
0 days 00:59:19.596000,44,0 days 00:01:39.201000,10,,,0 days 00:00:25.132000,0 days 00:00:30.316000,0 days 00:00:43.753000,0 days 00:58:05.527000,0 days 00:58:35.843000,0 days 00:59:19.596000,108.0,273.0,286.0,301.0,False,MEDIUM,10.0,True,1,0 days 00:57:40.395000,Mercedes,HAM,1,True,2022-07-24 13:18:40.686
0 days 01:00:59.095000,44,0 days 00:01:39.499000,11,,,0 days 00:00:25.072000,0 days 00:00:30.239000,0 days 00:00:44.188000,0 days 00:59:44.668000,0 days 01:00:14.907000,0 days 01:00:59.095000,107.0,272.0,286.0,302.0,False,MEDIUM,11.0,True,1,0 days 00:59:19.596000,Mercedes,HAM,1,True,2022-07-24 13:20:19.887
0 days 01:02:38.341000,44,0 days 00:01:39.246000,12,,,0 days 00:00:25.046000,0 days 00:00:30.218000,0 days 00:00:43.982000,0 days 01:01:24.141000,0 days 01:01:54.359000,0 days 01:02:38.341000,105.0,272.0,286.0,300.0,False,MEDIUM,12.0,True,1,0 days 01:00:59.095000,Mercedes,HAM,1,True,2022-07-24 13:21:59.386
0 days 01:04:17.714000,44,0 days 00:01:39.373000,13,,,0 days 00:00:24.992000,0 days 00:00:30.368000,0 days 00:00:44.013000,0 days 01:03:03.333000,0 days 01:03:33.701000,0 days 01:04:17.714000,108.0,273.0,286.0,301.0,False,MEDIUM,13.0,True,1,0 days 01:02:38.341000,Mercedes,HAM,1,True,2022-07-24 13:23:38.632
0 days 01:05:57.183000,44,0 days 00:01:39.469000,14,,,0 days 00:00:25.176000,0 days 00:00:30.285000,0 days 00:00:44.008000,0 days 01:04:42.890000,0 days 01:05:13.175000,0 days 01:05:57.183000,110.0,272.0,287.0,300.0,False,MEDIUM,14.0,True,1,0 days 01:04:17.714000,Mercedes,HAM,1,True,2022-07-24 13:25:18.005
0 days 01:07:36.518000,44,0 days 00:01:39.335000,15,,,0 days 00:00:25.100000,0 days 00:00:30.220000,0 days 00:00:44.015000,0 days 01:06:22.283000,0 days 01:06:52.503000,0 days 01:07:36.518000,108.0,273.0,287.0,301.0,False,MEDIUM,15.0,True,1,0 days 01:05:57.183000,Mercedes,HAM,1,True,2022-07-24 13:26:57.474
0 days 01:09:15.946000,44,0 days 00:01:39.428000,16,,,0 days 00:00:25.010000,0 days 00:00:30.306000,0 days 00:00:44.112000,0 days 01:08:01.528000,0 days 01:08:31.834000,0 days 01:09:15.946000,,272.0,286.0,299.0,False,MEDIUM,16.0,True,1,0 days 01:07:36.518000,Mercedes,HAM,1,True,2022-07-24 13:28:36.809
0 days 01:10:55.718000,44,0 days 00:01:39.772000,17,,,0 days 00:00:25.309000,0 days 00:00:30.357000,0 days 00:00:44.106000,0 days 01:09:41.255000,0 days 01:10:11.612000,0 days 01:10:55.718000,107.0,272.0,287.0,299.0,False,MEDIUM,17.0,True,1,0 days 01:09:15.946000,Mercedes,HAM,1,True,2022-07-24 13:30:16.237
0 days 01:13:00.464000,44,0 days 00:02:04.746000,18,,0 days 01:12:29.580000,0 days 00:00:25.079000,0 days 00:00:30.323000,0 days 00:01:09.344000,0 days 01:11:20.797000,0 days 01:11:51.120000,0 days 01:13:00.464000,109.0,273.0,,300.0,False,MEDIUM,18.0,True,1,0 days 01:10:55.718000,Mercedes,HAM,24,False,2022-07-24 13:31:56.009
0 days 01:15:45.327000,44,,19,0 days 01:13:06.779000,,0 days 00:00:45.518000,0 days 00:00:48.907000,0 days 00:01:10.394000,0 days 01:13:46.122000,0 days 01:14:34.970000,0 days 01:15:45.430000,49.0,208.0,234.0,190.0,False,HARD,1.0,True,2,0 days 01:13:00.464000,Mercedes,HAM,4,False,2022-07-24 13:34:00.755
0 days 01:18:15.124000,44,0 days 00:02:29.797000,20,,,0 days 00:00:34.445000,0 days 00:00:42.197000,0 days 00:01:13.155000,0 days 01:16:19.772000,0 days 01:17:01.969000,0 days 01:18:15.124000,56.0,229.0,286.0,236.0,False,HARD,2.0,True,2,0 days 01:15:45.327000,Mercedes,HAM,4,False,2022-07-24 13:36:45.618
0 days 01:19:53.226000,44,0 days 00:01:38.102000,21,,,0 days 00:00:24.788000,0 days 00:00:29.930000,0 days 00:00:43.384000,0 days 01:18:39.912000,0 days 01:19:09.842000,0 days 01:19:53.226000,106.0,275.0,288.0,311.0,False,HARD,3.0,True,2,0 days 01:18:15.124000,Mercedes,HAM,1,False,2022-07-24 13:39:15.415
