Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:44:33.356000,5,0 days 00:01:16.664000,30.0,,,0 days 00:00:19.648000,0 days 00:00:39.483000,0 days 00:00:17.533000,0 days 01:43:36.340000,0 days 01:44:15.823000,0 days 01:44:33.356000,,244.0,304.0,295.0,False,MEDIUM,5.0,False,2,0 days 01:43:16.692000,Aston Martin,VET,1,True,2022-11-13 18:44:17.718
0 days 01:45:50.070000,5,0 days 00:01:16.714000,31.0,,,0 days 00:00:19.503000,0 days 00:00:39.648000,0 days 00:00:17.563000,0 days 01:44:52.859000,0 days 01:45:32.507000,0 days 01:45:50.070000,,243.0,304.0,303.0,False,MEDIUM,6.0,False,2,0 days 01:44:33.356000,Aston Martin,VET,1,True,2022-11-13 18:45:34.382
0 days 01:47:06.857000,5,0 days 00:01:16.787000,32.0,,,0 days 00:00:19.528000,0 days 00:00:39.545000,0 days 00:00:17.714000,0 days 01:46:09.598000,0 days 01:46:49.143000,0 days 01:47:06.857000,297.0,244.0,303.0,302.0,False,MEDIUM,7.0,False,2,0 days 01:45:50.070000,Aston Martin,VET,1,True,2022-11-13 18:46:51.096
0 days 01:48:23.526000,5,0 days 00:01:16.669000,33.0,,,0 days 00:00:19.510000,0 days 00:00:39.487000,0 days 00:00:17.672000,0 days 01:47:26.367000,0 days 01:48:05.854000,0 days 01:48:23.526000,299.0,242.0,302.0,301.0,False,MEDIUM,8.0,False,2,0 days 01:47:06.857000,Aston Martin,VET,1,True,2022-11-13 18:48:07.883
0 days 01:49:40.641000,5,0 days 00:01:17.115000,34.0,,,0 days 00:00:19.571000,0 days 00:00:39.800000,0 days 00:00:17.744000,0 days 01:48:43.097000,0 days 01:49:22.897000,0 days 01:49:40.641000,,243.0,303.0,302.0,False,MEDIUM,9.0,False,2,0 days 01:48:23.526000,Aston Martin,VET,1,True,2022-11-13 18:49:24.552
0 days 01:50:57.473000,5,0 days 00:01:16.832000,35.0,,,0 days 00:00:19.487000,0 days 00:00:39.669000,0 days 00:00:17.676000,0 days 01:50:00.128000,0 days 01:50:39.797000,0 days 01:50:57.473000,,244.0,303.0,304.0,False,MEDIUM,10.0,False,2,0 days 01:49:40.641000,Aston Martin,VET,1,True,2022-11-13 18:50:41.667
0 days 01:52:14.057000,5,0 days 00:01:16.584000,36.0,,,0 days 00:00:19.492000,0 days 00:00:39.429000,0 days 00:00:17.663000,0 days 01:51:16.965000,0 days 01:51:56.394000,0 days 01:52:14.057000,296.0,243.0,302.0,301.0,False,MEDIUM,11.0,False,2,0 days 01:50:57.473000,Aston Martin,VET,1,True,2022-11-13 18:51:58.499
0 days 01:53:30.826000,5,0 days 00:01:16.769000,37.0,,,0 days 00:00:19.482000,0 days 00:00:39.594000,0 days 00:00:17.693000,0 days 01:52:33.539000,0 days 01:53:13.133000,0 days 01:53:30.826000,297.0,239.0,303.0,304.0,False,MEDIUM,12.0,False,2,0 days 01:52:14.057000,Aston Martin,VET,1,True,2022-11-13 18:53:15.083
0 days 01:54:47.677000,5,0 days 00:01:16.851000,38.0,,,0 days 00:00:19.603000,0 days 00:00:39.556000,0 days 00:00:17.692000,0 days 01:53:50.429000,0 days 01:54:29.985000,0 days 01:54:47.677000,299.0,242.0,302.0,305.0,False,MEDIUM,13.0,False,2,0 days 01:53:30.826000,Aston Martin,VET,1,True,2022-11-13 18:54:31.852
0 days 01:56:04.811000,5,0 days 00:01:17.134000,39.0,,,0 days 00:00:19.588000,0 days 00:00:39.782000,0 days 00:00:17.764000,0 days 01:55:07.265000,0 days 01:55:47.047000,0 days 01:56:04.811000,,244.0,303.0,302.0,False,MEDIUM,14.0,False,2,0 days 01:54:47.677000,Aston Martin,VET,1,True,2022-11-13 18:55:48.703
