Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 02:03:46.902000,1,0 days 00:01:32.543000,36.0,,,0 days 00:00:34.122000,0 days 00:00:29.473000,0 days 00:00:28.948000,0 days 02:02:48.481000,0 days 02:03:17.954000,0 days 02:03:46.902000,288.0,304.0,294.0,306.0,False,HARD,20.0,True,2,0 days 02:02:14.359000,Red Bull Racing,VER,1,True,2022-03-27 18:03:14.369
0 days 02:05:20.026000,1,0 days 00:01:33.124000,37.0,,,0 days 00:00:34.128000,0 days 00:00:29.458000,0 days 00:00:29.538000,0 days 02:04:21.030000,0 days 02:04:50.488000,0 days 02:05:20.026000,,305.0,286.0,308.0,False,HARD,21.0,True,2,0 days 02:03:46.902000,Red Bull Racing,VER,2,True,2022-03-27 18:04:46.912
0 days 02:07:08.899000,1,0 days 00:01:48.873000,38.0,,,0 days 00:00:34.183000,0 days 00:00:29.629000,0 days 00:00:45.061000,0 days 02:05:54.209000,0 days 02:06:23.838000,0 days 02:07:08.899000,287.0,246.0,238.0,185.0,False,HARD,22.0,True,2,0 days 02:05:20.026000,Red Bull Racing,VER,26,False,2022-03-27 18:06:20.036
0 days 02:09:16.493000,1,0 days 00:02:07.594000,39.0,,,0 days 00:00:43.100000,0 days 00:00:40.783000,0 days 00:00:43.711000,0 days 02:07:51.999000,0 days 02:08:32.782000,0 days 02:09:16.493000,210.0,219.0,218.0,116.0,False,HARD,23.0,True,2,0 days 02:07:08.899000,Red Bull Racing,VER,6,False,2022-03-27 18:08:08.909
0 days 02:11:20.192000,1,0 days 00:02:03.699000,40.0,,,0 days 00:00:40.272000,0 days 00:00:42.479000,0 days 00:00:40.948000,0 days 02:09:56.765000,0 days 02:10:39.244000,0 days 02:11:20.192000,264.0,133.0,243.0,259.0,False,HARD,24.0,True,2,0 days 02:09:16.493000,Red Bull Racing,VER,6,False,2022-03-27 18:10:16.503
0 days 02:12:55.137000,1,0 days 00:01:34.945000,41.0,,,0 days 00:00:37.311000,0 days 00:00:29.239000,0 days 00:00:28.395000,0 days 02:11:57.503000,0 days 02:12:26.742000,0 days 02:12:55.137000,283.0,314.0,308.0,334.0,False,HARD,25.0,True,2,0 days 02:11:20.192000,Red Bull Racing,VER,67,False,2022-03-27 18:12:20.202
0 days 02:14:27.892000,1,0 days 00:01:32.755000,42.0,,,0 days 00:00:34.669000,0 days 00:00:29.259000,0 days 00:00:28.827000,0 days 02:13:29.806000,0 days 02:13:59.065000,0 days 02:14:27.892000,289.0,320.0,290.0,334.0,False,HARD,26.0,True,2,0 days 02:12:55.137000,Red Bull Racing,VER,1,True,2022-03-27 18:13:55.147
0 days 02:16:02.536000,1,0 days 00:01:34.644000,43.0,,,0 days 00:00:34.876000,0 days 00:00:29.293000,0 days 00:00:30.475000,0 days 02:15:02.768000,0 days 02:15:32.061000,0 days 02:16:02.536000,288.0,320.0,305.0,324.0,False,HARD,27.0,True,2,0 days 02:14:27.892000,Red Bull Racing,VER,1,True,2022-03-27 18:15:27.902
0 days 02:17:34.838000,1,0 days 00:01:32.302000,44.0,,,0 days 00:00:34.049000,0 days 00:00:29.462000,0 days 00:00:28.791000,0 days 02:16:36.585000,0 days 02:17:06.047000,0 days 02:17:34.838000,,303.0,308.0,307.0,False,HARD,28.0,True,2,0 days 02:16:02.536000,Red Bull Racing,VER,1,True,2022-03-27 18:17:02.546
0 days 02:19:06.901000,1,0 days 00:01:32.063000,45.0,,,0 days 00:00:34.113000,0 days 00:00:29.234000,0 days 00:00:28.716000,0 days 02:18:08.951000,0 days 02:18:38.185000,0 days 02:19:06.901000,,303.0,307.0,309.0,False,HARD,29.0,True,2,0 days 02:17:34.838000,Red Bull Racing,VER,1,True,2022-03-27 18:18:34.848
0 days 02:20:39.638000,1,0 days 00:01:32.737000,46.0,,,0 days 00:00:34.284000,0 days 00:00:29.183000,0 days 00:00:29.270000,0 days 02:19:41.185000,0 days 02:20:10.368000,0 days 02:20:39.638000,289.0,320.0,306.0,283.0,False,HARD,30.0,True,2,0 days 02:19:06.901000,Red Bull Racing,VER,1,True,2022-03-27 18:20:06.911
0 days 02:22:11.417000,1,0 days 00:01:31.779000,47.0,,,0 days 00:00:33.738000,0 days 00:00:29.237000,0 days 00:00:28.804000,0 days 02:21:13.376000,0 days 02:21:42.613000,0 days 02:22:11.417000,288.0,301.0,292.0,305.0,False,HARD,31.0,True,2,0 days 02:20:39.638000,Red Bull Racing,VER,1,True,2022-03-27 18:21:39.648
0 days 02:23:43.278000,1,0 days 00:01:31.861000,48.0,,,0 days 00:00:33.812000,0 days 00:00:29.328000,0 days 00:00:28.721000,0 days 02:22:45.229000,0 days 02:23:14.557000,0 days 02:23:43.278000,287.0,301.0,291.0,305.0,False,HARD,32.0,True,2,0 days 02:22:11.417000,Red Bull Racing,VER,2,True,2022-03-27 18:23:11.427
0 days 02:25:15.357000,1,0 days 00:01:32.079000,49.0,,,0 days 00:00:34.164000,0 days 00:00:29.216000,0 days 00:00:28.699000,0 days 02:24:17.442000,0 days 02:24:46.658000,0 days 02:25:15.357000,286.0,300.0,292.0,305.0,False,HARD,33.0,True,2,0 days 02:23:43.278000,Red Bull Racing,VER,2,True,2022-03-27 18:24:43.288
0 days 02:26:47.129000,1,0 days 00:01:31.772000,50.0,,,0 days 00:00:34.172000,0 days 00:00:29.113000,0 days 00:00:28.487000,0 days 02:25:49.529000,0 days 02:26:18.642000,0 days 02:26:47.129000,283.0,314.0,294.0,313.0,True,HARD,34.0,True,2,0 days 02:25:15.357000,Red Bull Racing,VER,2,True,2022-03-27 18:26:15.367
0 days 01:04:04.983000,16,,1.0,0 days 00:24:16.357000,,,0 days 00:00:30.338000,0 days 00:00:29.685000,,0 days 01:03:35.308000,0 days 01:04:05.025000,277.0,295.0,283.0,297.0,False,MEDIUM,1.0,True,1,0 days 01:02:27.563000,Ferrari,LEC,1,False,2022-03-27 17:03:27.573
0 days 01:05:39.926000,16,0 days 00:01:34.943000,2.0,,,0 days 00:00:35.261000,0 days 00:00:30.090000,0 days 00:00:29.592000,0 days 01:04:40.244000,0 days 01:05:10.334000,0 days 01:05:39.926000,,299.0,286.0,301.0,False,MEDIUM,2.0,True,1,0 days 01:04:04.983000,Ferrari,LEC,1,True,2022-03-27 17:05:04.993
0 days 01:07:14.720000,16,0 days 00:01:34.794000,3.0,,,0 days 00:00:35.061000,0 days 00:00:30.109000,0 days 00:00:29.624000,0 days 01:06:14.987000,0 days 01:06:45.096000,0 days 01:07:14.720000,,299.0,285.0,301.0,False,MEDIUM,3.0,True,1,0 days 01:05:39.926000,Ferrari,LEC,1,True,2022-03-27 17:06:39.936
0 days 01:08:49.371000,16,0 days 00:01:34.651000,4.0,,,0 days 00:00:34.936000,0 days 00:00:30.138000,0 days 00:00:29.577000,0 days 01:07:49.656000,0 days 01:08:19.794000,0 days 01:08:49.371000,278.0,299.0,286.0,302.0,False,MEDIUM,4.0,True,1,0 days 01:07:14.720000,Ferrari,LEC,1,True,2022-03-27 17:08:14.730
0 days 01:10:24.527000,16,0 days 00:01:35.156000,5.0,,,0 days 00:00:35.115000,0 days 00:00:30.318000,0 days 00:00:29.723000,0 days 01:09:24.486000,0 days 01:09:54.804000,0 days 01:10:24.527000,277.0,296.0,285.0,300.0,False,MEDIUM,5.0,True,1,0 days 01:08:49.371000,Ferrari,LEC,1,True,2022-03-27 17:09:49.381
0 days 01:11:59.112000,16,0 days 00:01:34.585000,6.0,,,0 days 00:00:34.962000,0 days 00:00:30.091000,0 days 00:00:29.532000,0 days 01:10:59.489000,0 days 01:11:29.580000,0 days 01:11:59.112000,279.0,298.0,285.0,301.0,False,MEDIUM,6.0,True,1,0 days 01:10:24.527000,Ferrari,LEC,1,True,2022-03-27 17:11:24.537
0 days 01:13:33.814000,16,0 days 00:01:34.702000,7.0,,,0 days 00:00:34.907000,0 days 00:00:30.166000,0 days 00:00:29.629000,0 days 01:12:34.019000,0 days 01:13:04.185000,0 days 01:13:33.814000,277.0,299.0,286.0,301.0,False,MEDIUM,7.0,True,1,0 days 01:11:59.112000,Ferrari,LEC,1,True,2022-03-27 17:12:59.122
0 days 01:15:08.383000,16,0 days 00:01:34.569000,8.0,,,0 days 00:00:34.902000,0 days 00:00:30.101000,0 days 00:00:29.566000,0 days 01:14:08.716000,0 days 01:14:38.817000,0 days 01:15:08.383000,280.0,299.0,287.0,302.0,False,MEDIUM,8.0,True,1,0 days 01:13:33.814000,Ferrari,LEC,1,True,2022-03-27 17:14:33.824
0 days 01:16:43.350000,16,0 days 00:01:34.967000,9.0,,,0 days 00:00:35.006000,0 days 00:00:30.244000,0 days 00:00:29.717000,0 days 01:15:43.389000,0 days 01:16:13.633000,0 days 01:16:43.350000,276.0,296.0,286.0,299.0,False,MEDIUM,9.0,True,1,0 days 01:15:08.383000,Ferrari,LEC,1,True,2022-03-27 17:16:08.393
0 days 01:18:18.029000,16,0 days 00:01:34.679000,10.0,,,0 days 00:00:34.920000,0 days 00:00:30.141000,0 days 00:00:29.618000,0 days 01:17:18.270000,0 days 01:17:48.411000,0 days 01:18:18.029000,280.0,301.0,287.0,305.0,False,MEDIUM,10.0,True,1,0 days 01:16:43.350000,Ferrari,LEC,1,True,2022-03-27 17:17:43.360
0 days 01:19:52.810000,16,0 days 00:01:34.781000,11.0,,,0 days 00:00:34.923000,0 days 00:00:30.136000,0 days 00:00:29.722000,0 days 01:18:52.952000,0 days 01:19:23.088000,0 days 01:19:52.810000,278.0,298.0,286.0,300.0,False,MEDIUM,11.0,True,1,0 days 01:18:18.029000,Ferrari,LEC,1,True,2022-03-27 17:19:18.039
0 days 01:21:27.725000,16,0 days 00:01:34.915000,12.0,,,0 days 00:00:34.965000,0 days 00:00:30.200000,0 days 00:00:29.750000,0 days 01:20:27.775000,0 days 01:20:57.975000,0 days 01:21:27.725000,,297.0,287.0,299.0,False,MEDIUM,12.0,True,1,0 days 01:19:52.810000,Ferrari,LEC,1,True,2022-03-27 17:20:52.820
0 days 01:23:02.502000,16,0 days 00:01:34.777000,13.0,,,0 days 00:00:34.930000,0 days 00:00:30.178000,0 days 00:00:29.669000,0 days 01:22:02.655000,0 days 01:22:32.833000,0 days 01:23:02.502000,279.0,298.0,288.0,302.0,False,MEDIUM,13.0,True,1,0 days 01:21:27.725000,Ferrari,LEC,1,True,2022-03-27 17:22:27.735
0 days 01:24:37.716000,16,0 days 00:01:35.214000,14.0,,,0 days 00:00:35.011000,0 days 00:00:30.311000,0 days 00:00:29.892000,0 days 01:23:37.513000,0 days 01:24:07.824000,0 days 01:24:37.716000,278.0,299.0,287.0,301.0,False,MEDIUM,14.0,True,1,0 days 01:23:02.502000,Ferrari,LEC,1,True,2022-03-27 17:24:02.512
0 days 01:26:12.953000,16,0 days 00:01:35.237000,15.0,,,0 days 00:00:35.007000,0 days 00:00:30.292000,0 days 00:00:29.938000,0 days 01:25:12.723000,0 days 01:25:43.015000,0 days 01:26:12.953000,280.0,300.0,286.0,303.0,False,MEDIUM,15.0,True,1,0 days 01:24:37.716000,Ferrari,LEC,1,True,2022-03-27 17:25:37.726
0 days 01:27:56.793000,16,0 days 00:01:43.840000,16.0,,0 days 01:27:55.649000,0 days 00:00:35.049000,0 days 00:00:30.308000,0 days 00:00:38.483000,0 days 01:26:48.002000,0 days 01:27:18.310000,0 days 01:27:56.793000,278.0,297.0,,296.0,False,MEDIUM,16.0,True,1,0 days 01:26:12.953000,Ferrari,LEC,264,False,2022-03-27 17:27:12.963
0 days 01:31:01.414000,16,,17.0,0 days 01:28:16.673000,,0 days 00:01:10.134000,0 days 00:00:50.799000,0 days 00:01:03.751000,0 days 01:29:06.929000,0 days 01:29:57.705000,0 days 01:31:01.414000,203.0,193.0,196.0,123.0,False,HARD,1.0,True,2,0 days 01:27:56.793000,Ferrari,LEC,4,False,2022-03-27 17:28:56.803
0 days 01:33:41.525000,16,,18.0,,,0 days 00:00:55.979000,0 days 00:00:48.062000,0 days 00:00:56.029000,0 days 01:31:57.472000,0 days 01:32:45.516000,0 days 01:33:41.589000,207.0,164.0,231.0,155.0,False,HARD,2.0,True,2,0 days 01:31:01.414000,Ferrari,LEC,4,False,2022-03-27 17:32:01.424
0 days 01:36:10.527000,16,0 days 00:02:29.002000,19.0,,,0 days 00:00:53.337000,0 days 00:00:46.749000,0 days 00:00:48.916000,0 days 01:34:34.862000,0 days 01:35:21.611000,0 days 01:36:10.527000,219.0,170.0,244.0,187.0,False,HARD,3.0,True,2,0 days 01:33:41.525000,Ferrari,LEC,4,False,2022-03-27 17:34:41.535
0 days 01:38:55.149000,16,,20.0,,,0 days 00:00:52.742000,0 days 00:00:44.784000,0 days 00:01:07.100000,0 days 01:37:03.273000,0 days 01:37:48.072000,0 days 01:38:55.258000,173.0,185.0,286.0,101.0,False,HARD,4.0,True,2,0 days 01:36:10.527000,Ferrari,LEC,4,False,2022-03-27 17:37:10.537
0 days 01:40:29.785000,16,0 days 00:01:34.636000,21.0,,,0 days 00:00:35.163000,0 days 00:00:29.960000,0 days 00:00:29.513000,0 days 01:39:30.312000,0 days 01:40:00.272000,0 days 01:40:29.785000,274.0,290.0,283.0,293.0,False,HARD,5.0,True,2,0 days 01:38:55.149000,Ferrari,LEC,1,False,2022-03-27 17:39:55.159
0 days 01:42:03.860000,16,0 days 00:01:34.075000,22.0,,,0 days 00:00:34.685000,0 days 00:00:30.094000,0 days 00:00:29.296000,0 days 01:41:04.470000,0 days 01:41:34.564000,0 days 01:42:03.860000,275.0,292.0,283.0,295.0,False,HARD,6.0,True,2,0 days 01:40:29.785000,Ferrari,LEC,1,True,2022-03-27 17:41:29.795
0 days 01:43:37.319000,16,0 days 00:01:33.459000,23.0,,,0 days 00:00:34.471000,0 days 00:00:29.718000,0 days 00:00:29.270000,0 days 01:42:38.331000,0 days 01:43:08.049000,0 days 01:43:37.319000,281.0,298.0,285.0,302.0,False,HARD,7.0,True,2,0 days 01:42:03.860000,Ferrari,LEC,1,True,2022-03-27 17:43:03.870
