Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:26:18.492000,16,0 days 00:01:23.575000,15,,,0 days 00:00:28.977000,0 days 00:00:18.419000,0 days 00:00:36.179000,0 days 01:25:23.894000,0 days 01:25:42.313000,0 days 01:26:18.492000,271.0,297.0,282.0,284.0,False,MEDIUM,15.0,True,1,0 days 01:24:54.917000,Ferrari,LEC,1,True,2022-04-10 05:25:54.928
0 days 01:27:42.207000,16,0 days 00:01:23.715000,16,,,0 days 00:00:28.944000,0 days 00:00:18.465000,0 days 00:00:36.306000,0 days 01:26:47.436000,0 days 01:27:05.901000,0 days 01:27:42.207000,,300.0,281.0,286.0,False,MEDIUM,16.0,True,1,0 days 01:26:18.492000,Ferrari,LEC,1,True,2022-04-10 05:27:18.503
0 days 01:29:06.251000,16,0 days 00:01:24.044000,17,,,0 days 00:00:29.208000,0 days 00:00:18.422000,0 days 00:00:36.414000,0 days 01:28:11.415000,0 days 01:28:29.837000,0 days 01:29:06.251000,,300.0,281.0,285.0,False,MEDIUM,17.0,True,1,0 days 01:27:42.207000,Ferrari,LEC,1,True,2022-04-10 05:28:42.218
0 days 01:30:30.134000,16,0 days 00:01:23.883000,18,,,0 days 00:00:29.112000,0 days 00:00:18.482000,0 days 00:00:36.289000,0 days 01:29:35.363000,0 days 01:29:53.845000,0 days 01:30:30.134000,269.0,299.0,282.0,284.0,False,MEDIUM,18.0,True,1,0 days 01:29:06.251000,Ferrari,LEC,1,True,2022-04-10 05:30:06.262
0 days 01:31:54.195000,16,0 days 00:01:24.061000,19,,,0 days 00:00:29.232000,0 days 00:00:18.486000,0 days 00:00:36.343000,0 days 01:30:59.366000,0 days 01:31:17.852000,0 days 01:31:54.195000,271.0,299.0,281.0,286.0,False,MEDIUM,19.0,True,1,0 days 01:30:30.134000,Ferrari,LEC,1,True,2022-04-10 05:31:30.145
0 days 01:33:18.293000,16,0 days 00:01:24.098000,20,,,0 days 00:00:29.154000,0 days 00:00:18.464000,0 days 00:00:36.480000,0 days 01:32:23.349000,0 days 01:32:41.813000,0 days 01:33:18.293000,,299.0,282.0,285.0,False,MEDIUM,20.0,True,1,0 days 01:31:54.195000,Ferrari,LEC,1,True,2022-04-10 05:32:54.206
0 days 01:34:42.323000,16,0 days 00:01:24.030000,21,,,0 days 00:00:29.133000,0 days 00:00:18.513000,0 days 00:00:36.384000,0 days 01:33:47.426000,0 days 01:34:05.939000,0 days 01:34:42.323000,270.0,299.0,282.0,284.0,False,MEDIUM,21.0,True,1,0 days 01:33:18.293000,Ferrari,LEC,1,True,2022-04-10 05:34:18.304
0 days 01:36:20.663000,16,0 days 00:01:38.340000,22,,0 days 01:36:04.717000,0 days 00:00:29.150000,0 days 00:00:18.511000,0 days 00:00:50.679000,0 days 01:35:11.473000,0 days 01:35:29.984000,0 days 01:36:20.663000,271.0,297.0,,,False,MEDIUM,22.0,True,1,0 days 01:34:42.323000,Ferrari,LEC,1,False,2022-04-10 05:35:42.334
0 days 01:37:54.811000,16,0 days 00:01:34.148000,23,0 days 01:36:22.680000,,0 days 00:00:35.315000,0 days 00:00:18.708000,0 days 00:00:40.125000,0 days 01:36:55.978000,0 days 01:37:14.686000,0 days 01:37:54.811000,262.0,292.0,239.0,229.0,False,HARD,1.0,True,2,0 days 01:36:20.663000,Ferrari,LEC,24,False,2022-04-10 05:37:20.674
0 days 01:40:32.104000,16,,24,,,0 days 00:00:59.736000,0 days 00:00:38.439000,0 days 00:00:59.071000,0 days 01:38:54.603000,0 days 01:39:33.033000,0 days 01:40:32.175000,123.0,122.0,126.0,207.0,False,HARD,2.0,True,2,0 days 01:37:54.811000,Ferrari,LEC,4,False,2022-04-10 05:38:54.822
0 days 01:43:01.279000,16,0 days 00:02:29.175000,25,,,0 days 00:00:55.590000,0 days 00:00:34.772000,0 days 00:00:58.813000,0 days 01:41:27.694000,0 days 01:42:02.466000,0 days 01:43:01.279000,97.0,208.0,152.0,136.0,False,HARD,3.0,True,2,0 days 01:40:32.104000,Ferrari,LEC,4,False,2022-04-10 05:41:32.115
0 days 01:45:41.276000,16,,26,,,0 days 00:00:54.995000,0 days 00:00:30.848000,0 days 00:01:14.193000,0 days 01:43:56.273000,0 days 01:44:27.180000,0 days 01:45:41.295000,94.0,229.0,280.0,160.0,False,HARD,4.0,True,2,0 days 01:43:01.279000,Ferrari,LEC,4,False,2022-04-10 05:44:01.290
0 days 01:47:06.473000,16,0 days 00:01:25.197000,27,,,0 days 00:00:30.675000,0 days 00:00:18.604000,0 days 00:00:35.918000,0 days 01:46:11.951000,0 days 01:46:30.555000,0 days 01:47:06.473000,259.0,302.0,282.0,291.0,False,HARD,5.0,True,2,0 days 01:45:41.276000,Ferrari,LEC,1,False,2022-04-10 05:46:41.287
0 days 01:48:30.005000,16,0 days 00:01:23.532000,28,,,0 days 00:00:28.955000,0 days 00:00:18.571000,0 days 00:00:36.006000,0 days 01:47:35.428000,0 days 01:47:53.999000,0 days 01:48:30.005000,268.0,294.0,282.0,280.0,False,HARD,6.0,True,2,0 days 01:47:06.473000,Ferrari,LEC,1,True,2022-04-10 05:48:06.484
0 days 01:49:52.862000,16,0 days 00:01:22.857000,29,,,0 days 00:00:28.640000,0 days 00:00:18.340000,0 days 00:00:35.877000,0 days 01:48:58.645000,0 days 01:49:16.985000,0 days 01:49:52.862000,274.0,300.0,282.0,287.0,False,HARD,7.0,True,2,0 days 01:48:30.005000,Ferrari,LEC,1,True,2022-04-10 05:49:30.016
0 days 01:51:15.504000,16,0 days 00:01:22.642000,30,,,0 days 00:00:28.702000,0 days 00:00:18.347000,0 days 00:00:35.593000,0 days 01:50:21.564000,0 days 01:50:39.911000,0 days 01:51:15.504000,271.0,297.0,282.0,283.0,False,HARD,8.0,True,2,0 days 01:49:52.862000,Ferrari,LEC,1,True,2022-04-10 05:50:52.873
0 days 01:52:37.954000,16,0 days 00:01:22.450000,31,,,0 days 00:00:28.629000,0 days 00:00:18.266000,0 days 00:00:35.555000,0 days 01:51:44.133000,0 days 01:52:02.399000,0 days 01:52:37.954000,272.0,298.0,282.0,,False,HARD,9.0,True,2,0 days 01:51:15.504000,Ferrari,LEC,1,True,2022-04-10 05:52:15.515
0 days 01:54:00.348000,16,0 days 00:01:22.394000,32,,,0 days 00:00:28.624000,0 days 00:00:18.229000,0 days 00:00:35.541000,0 days 01:53:06.578000,0 days 01:53:24.807000,0 days 01:54:00.348000,,298.0,283.0,,False,HARD,10.0,True,2,0 days 01:52:37.954000,Ferrari,LEC,1,True,2022-04-10 05:53:37.965
0 days 01:55:22.371000,16,0 days 00:01:22.023000,33,,,0 days 00:00:28.495000,0 days 00:00:18.175000,0 days 00:00:35.353000,0 days 01:54:28.843000,0 days 01:54:47.018000,0 days 01:55:22.371000,273.0,298.0,284.0,284.0,False,HARD,11.0,True,2,0 days 01:54:00.348000,Ferrari,LEC,1,True,2022-04-10 05:55:00.359
0 days 01:56:44.816000,16,0 days 00:01:22.445000,34,,,0 days 00:00:28.533000,0 days 00:00:18.315000,0 days 00:00:35.597000,0 days 01:55:50.904000,0 days 01:56:09.219000,0 days 01:56:44.816000,271.0,299.0,283.0,,False,HARD,12.0,True,2,0 days 01:55:22.371000,Ferrari,LEC,1,True,2022-04-10 05:56:22.382
0 days 01:58:06.940000,16,0 days 00:01:22.124000,35,,,0 days 00:00:28.484000,0 days 00:00:18.232000,0 days 00:00:35.408000,0 days 01:57:13.300000,0 days 01:57:31.532000,0 days 01:58:06.940000,273.0,298.0,284.0,,False,HARD,13.0,True,2,0 days 01:56:44.816000,Ferrari,LEC,1,True,2022-04-10 05:57:44.827
0 days 01:59:28.926000,16,0 days 00:01:21.986000,36,,,0 days 00:00:28.447000,0 days 00:00:18.205000,0 days 00:00:35.334000,0 days 01:58:35.387000,0 days 01:58:53.592000,0 days 01:59:28.926000,272.0,299.0,284.0,,False,HARD,14.0,True,2,0 days 01:58:06.940000,Ferrari,LEC,1,True,2022-04-10 05:59:06.951
0 days 02:00:50.921000,16,0 days 00:01:21.995000,37,,,0 days 00:00:28.410000,0 days 00:00:18.255000,0 days 00:00:35.330000,0 days 01:59:57.336000,0 days 02:00:15.591000,0 days 02:00:50.921000,,298.0,284.0,,False,HARD,15.0,True,2,0 days 01:59:28.926000,Ferrari,LEC,1,True,2022-04-10 06:00:28.937
0 days 02:02:12.212000,16,0 days 00:01:21.291000,38,,,0 days 00:00:28.214000,0 days 00:00:18.153000,0 days 00:00:34.924000,0 days 02:01:19.135000,0 days 02:01:37.288000,0 days 02:02:12.212000,275.0,300.0,284.0,286.0,False,HARD,16.0,True,2,0 days 02:00:50.921000,Ferrari,LEC,1,True,2022-04-10 06:01:50.932
0 days 02:03:49.345000,16,0 days 00:01:37.133000,39,,,0 days 00:00:28.346000,0 days 00:00:18.229000,0 days 00:00:50.558000,0 days 02:02:40.558000,0 days 02:02:58.787000,0 days 02:03:49.345000,274.0,299.0,160.0,,False,HARD,17.0,True,2,0 days 02:02:12.212000,Ferrari,LEC,6,False,2022-04-10 06:03:12.223
0 days 02:05:32.435000,16,0 days 00:01:43.090000,40,,,0 days 00:00:40.780000,0 days 00:00:25.650000,0 days 00:00:36.660000,0 days 02:04:30.125000,0 days 02:04:55.775000,0 days 02:05:32.435000,207.0,214.0,283.0,232.0,False,HARD,18.0,True,2,0 days 02:03:49.345000,Ferrari,LEC,67,False,2022-04-10 06:04:49.356
0 days 02:06:54.396000,16,0 days 00:01:21.961000,41,,,0 days 00:00:28.619000,0 days 00:00:18.264000,0 days 00:00:35.078000,0 days 02:06:01.054000,0 days 02:06:19.318000,0 days 02:06:54.396000,274.0,299.0,283.0,283.0,False,HARD,19.0,True,2,0 days 02:05:32.435000,Ferrari,LEC,1,True,2022-04-10 06:06:32.446
0 days 02:08:15.941000,16,0 days 00:01:21.545000,42,,,0 days 00:00:28.343000,0 days 00:00:18.141000,0 days 00:00:35.061000,0 days 02:07:22.739000,0 days 02:07:40.880000,0 days 02:08:15.941000,278.0,303.0,284.0,287.0,False,HARD,20.0,True,2,0 days 02:06:54.396000,Ferrari,LEC,1,True,2022-04-10 06:07:54.407
0 days 02:09:37.500000,16,0 days 00:01:21.559000,43,,,0 days 00:00:28.342000,0 days 00:00:18.094000,0 days 00:00:35.123000,0 days 02:08:44.283000,0 days 02:09:02.377000,0 days 02:09:37.500000,275.0,300.0,284.0,284.0,False,HARD,21.0,True,2,0 days 02:08:15.941000,Ferrari,LEC,1,True,2022-04-10 06:09:15.952
0 days 02:10:59.453000,16,0 days 00:01:21.953000,44,,,0 days 00:00:28.450000,0 days 00:00:18.195000,0 days 00:00:35.308000,0 days 02:10:05.950000,0 days 02:10:24.145000,0 days 02:10:59.453000,273.0,300.0,285.0,,False,HARD,22.0,True,2,0 days 02:09:37.500000,Ferrari,LEC,1,True,2022-04-10 06:10:37.511
0 days 02:12:20.880000,16,0 days 00:01:21.427000,45,,,0 days 00:00:28.284000,0 days 00:00:18.092000,0 days 00:00:35.051000,0 days 02:11:27.737000,0 days 02:11:45.829000,0 days 02:12:20.880000,274.0,301.0,285.0,287.0,False,HARD,23.0,True,2,0 days 02:10:59.453000,Ferrari,LEC,1,True,2022-04-10 06:11:59.464
0 days 02:13:42.506000,16,0 days 00:01:21.626000,46,,,0 days 00:00:28.328000,0 days 00:00:18.137000,0 days 00:00:35.161000,0 days 02:12:49.208000,0 days 02:13:07.345000,0 days 02:13:42.506000,273.0,300.0,286.0,,False,HARD,24.0,True,2,0 days 02:12:20.880000,Ferrari,LEC,1,True,2022-04-10 06:13:20.891
0 days 02:15:04.234000,16,0 days 00:01:21.728000,47,,,0 days 00:00:28.268000,0 days 00:00:18.152000,0 days 00:00:35.308000,0 days 02:14:10.774000,0 days 02:14:28.926000,0 days 02:15:04.234000,275.0,300.0,286.0,288.0,False,HARD,25.0,True,2,0 days 02:13:42.506000,Ferrari,LEC,1,True,2022-04-10 06:14:42.517
0 days 02:16:25.723000,16,0 days 00:01:21.489000,48,,,0 days 00:00:28.294000,0 days 00:00:18.199000,0 days 00:00:34.996000,0 days 02:15:32.528000,0 days 02:15:50.727000,0 days 02:16:25.723000,273.0,296.0,287.0,287.0,False,HARD,26.0,True,2,0 days 02:15:04.234000,Ferrari,LEC,1,True,2022-04-10 06:16:04.245
0 days 02:17:46.689000,16,0 days 00:01:20.966000,49,,,0 days 00:00:28.124000,0 days 00:00:18.040000,0 days 00:00:34.802000,0 days 02:16:53.847000,0 days 02:17:11.887000,0 days 02:17:46.689000,277.0,301.0,288.0,290.0,False,HARD,27.0,True,2,0 days 02:16:25.723000,Ferrari,LEC,1,True,2022-04-10 06:17:25.734
0 days 02:19:07.706000,16,0 days 00:01:21.017000,50,,,0 days 00:00:28.140000,0 days 00:00:18.057000,0 days 00:00:34.820000,0 days 02:18:14.829000,0 days 02:18:32.886000,0 days 02:19:07.706000,275.0,299.0,287.0,289.0,False,HARD,28.0,True,2,0 days 02:17:46.689000,Ferrari,LEC,1,True,2022-04-10 06:18:46.700
0 days 02:20:29.210000,16,0 days 00:01:21.504000,51,,,0 days 00:00:28.337000,0 days 00:00:18.059000,0 days 00:00:35.108000,0 days 02:19:36.043000,0 days 02:19:54.102000,0 days 02:20:29.210000,,300.0,288.0,290.0,False,HARD,29.0,True,2,0 days 02:19:07.706000,Ferrari,LEC,1,True,2022-04-10 06:20:07.717
0 days 02:21:50.480000,16,0 days 00:01:21.270000,52,,,0 days 00:00:28.208000,0 days 00:00:18.017000,0 days 00:00:35.045000,0 days 02:20:57.418000,0 days 02:21:15.435000,0 days 02:21:50.480000,278.0,302.0,288.0,294.0,False,HARD,30.0,True,2,0 days 02:20:29.210000,Ferrari,LEC,1,True,2022-04-10 06:21:29.221
0 days 02:23:12.039000,16,0 days 00:01:21.559000,53,,,0 days 00:00:28.335000,0 days 00:00:17.946000,0 days 00:00:35.278000,0 days 02:22:18.815000,0 days 02:22:36.761000,0 days 02:23:12.039000,279.0,304.0,289.0,,False,HARD,31.0,True,2,0 days 02:21:50.480000,Ferrari,LEC,1,True,2022-04-10 06:22:50.491
0 days 02:24:34.113000,16,0 days 00:01:22.074000,54,,,0 days 00:00:28.538000,0 days 00:00:18.131000,0 days 00:00:35.405000,0 days 02:23:40.577000,0 days 02:23:58.708000,0 days 02:24:34.113000,276.0,301.0,290.0,293.0,False,HARD,32.0,True,2,0 days 02:23:12.039000,Ferrari,LEC,1,True,2022-04-10 06:24:12.050
0 days 02:25:56.240000,16,0 days 00:01:22.127000,55,,,0 days 00:00:28.567000,0 days 00:00:18.203000,0 days 00:00:35.357000,0 days 02:25:02.680000,0 days 02:25:20.883000,0 days 02:25:56.240000,278.0,304.0,288.0,294.0,False,HARD,33.0,True,2,0 days 02:24:34.113000,Ferrari,LEC,1,True,2022-04-10 06:25:34.124
0 days 02:27:17.869000,16,0 days 00:01:21.629000,56,,,0 days 00:00:28.427000,0 days 00:00:18.011000,0 days 00:00:35.191000,0 days 02:26:24.667000,0 days 02:26:42.678000,0 days 02:27:17.869000,280.0,309.0,290.0,295.0,False,HARD,34.0,True,2,0 days 02:25:56.240000,Ferrari,LEC,1,True,2022-04-10 06:26:56.251
0 days 02:28:39.969000,16,0 days 00:01:22.100000,57,,,0 days 00:00:28.554000,0 days 00:00:18.049000,0 days 00:00:35.497000,0 days 02:27:46.423000,0 days 02:28:04.472000,0 days 02:28:39.969000,277.0,303.0,302.0,293.0,False,HARD,35.0,True,2,0 days 02:27:17.869000,Ferrari,LEC,1,True,2022-04-10 06:28:17.880
0 days 02:30:00.229000,16,0 days 00:01:20.260000,58,,,0 days 00:00:28.044000,0 days 00:00:17.878000,0 days 00:00:34.338000,0 days 02:29:08.013000,0 days 02:29:25.891000,0 days 02:30:00.229000,280.0,316.0,289.0,309.0,True,HARD,36.0,True,2,0 days 02:28:39.969000,Ferrari,LEC,1,True,2022-04-10 06:29:39.980
0 days 01:03:45.886000,11,,1,0 days 00:23:20.145000,,,0 days 00:00:18.744000,0 days 00:00:37.278000,,0 days 01:03:08.711000,0 days 01:03:46.003000,268.0,305.0,284.0,221.0,False,MEDIUM,1.0,True,1,0 days 01:02:13.396000,Red Bull Racing,PER,1,False,2022-04-10 05:03:13.407
0 days 01:05:11.176000,11,0 days 00:01:25.290000,2,,,0 days 00:00:29.696000,0 days 00:00:18.609000,0 days 00:00:36.985000,0 days 01:04:15.582000,0 days 01:04:34.191000,0 days 01:05:11.176000,265.0,306.0,285.0,275.0,False,MEDIUM,2.0,True,1,0 days 01:03:45.886000,Red Bull Racing,PER,2,True,2022-04-10 05:04:45.897
0 days 01:07:01.545000,11,0 days 00:01:50.369000,3,,,0 days 00:00:29.587000,0 days 00:00:27.434000,0 days 00:00:53.348000,0 days 01:05:40.763000,0 days 01:06:08.197000,0 days 01:07:01.545000,267.0,221.0,246.0,278.0,False,MEDIUM,3.0,True,1,0 days 01:05:11.176000,Red Bull Racing,PER,264,False,2022-04-10 05:06:11.187
0 days 01:09:13.972000,11,0 days 00:02:12.427000,4,,,0 days 00:00:37.428000,0 days 00:00:31.169000,0 days 00:01:03.830000,0 days 01:07:38.973000,0 days 01:08:10.142000,0 days 01:09:13.972000,184.0,209.0,188.0,254.0,False,MEDIUM,4.0,True,1,0 days 01:07:01.545000,Red Bull Racing,PER,4,False,2022-04-10 05:08:01.556
0 days 01:11:27.118000,11,0 days 00:02:13.146000,5,,,0 days 00:00:42.668000,0 days 00:00:30.613000,0 days 00:00:59.865000,0 days 01:09:56.640000,0 days 01:10:27.253000,0 days 01:11:27.118000,211.0,102.0,232.0,241.0,False,MEDIUM,5.0,True,1,0 days 01:09:13.972000,Red Bull Racing,PER,4,False,2022-04-10 05:10:13.983
0 days 01:13:47.821000,11,0 days 00:02:20.703000,6,,,0 days 00:00:42.516000,0 days 00:00:34.261000,0 days 00:01:03.926000,0 days 01:12:09.634000,0 days 01:12:43.895000,0 days 01:13:47.821000,171.0,132.0,285.0,163.0,False,MEDIUM,6.0,True,1,0 days 01:11:27.118000,Red Bull Racing,PER,4,False,2022-04-10 05:12:27.129
0 days 01:15:12.946000,11,0 days 00:01:25.125000,7,,,0 days 00:00:29.784000,0 days 00:00:18.529000,0 days 00:00:36.812000,0 days 01:14:17.605000,0 days 01:14:36.134000,0 days 01:15:12.946000,273.0,303.0,285.0,296.0,False,MEDIUM,7.0,True,1,0 days 01:13:47.821000,Red Bull Racing,PER,1,False,2022-04-10 05:14:47.832
0 days 01:16:37.636000,11,0 days 00:01:24.690000,8,,,0 days 00:00:29.431000,0 days 00:00:18.511000,0 days 00:00:36.748000,0 days 01:15:42.377000,0 days 01:16:00.888000,0 days 01:16:37.636000,266.0,307.0,287.0,287.0,False,MEDIUM,8.0,True,1,0 days 01:15:12.946000,Red Bull Racing,PER,1,True,2022-04-10 05:16:12.957
0 days 01:18:02.762000,11,0 days 00:01:25.126000,9,,,0 days 00:00:29.638000,0 days 00:00:18.505000,0 days 00:00:36.983000,0 days 01:17:07.274000,0 days 01:17:25.779000,0 days 01:18:02.762000,268.0,304.0,298.0,278.0,False,MEDIUM,9.0,True,1,0 days 01:16:37.636000,Red Bull Racing,PER,1,True,2022-04-10 05:17:37.647
0 days 01:19:27.056000,11,0 days 00:01:24.294000,10,,,0 days 00:00:29.627000,0 days 00:00:18.613000,0 days 00:00:36.054000,0 days 01:18:32.389000,0 days 01:18:51.002000,0 days 01:19:27.056000,264.0,299.0,284.0,283.0,False,MEDIUM,10.0,True,1,0 days 01:18:02.762000,Red Bull Racing,PER,1,True,2022-04-10 05:19:02.773
0 days 01:20:51.557000,11,0 days 00:01:24.501000,11,,,0 days 00:00:29.403000,0 days 00:00:18.452000,0 days 00:00:36.646000,0 days 01:19:56.459000,0 days 01:20:14.911000,0 days 01:20:51.557000,266.0,302.0,283.0,284.0,False,MEDIUM,11.0,True,1,0 days 01:19:27.056000,Red Bull Racing,PER,1,True,2022-04-10 05:20:27.067
0 days 01:22:16.017000,11,0 days 00:01:24.460000,12,,,0 days 00:00:29.454000,0 days 00:00:18.407000,0 days 00:00:36.599000,0 days 01:21:21.011000,0 days 01:21:39.418000,0 days 01:22:16.017000,,303.0,283.0,,False,MEDIUM,12.0,True,1,0 days 01:20:51.557000,Red Bull Racing,PER,1,True,2022-04-10 05:21:51.568
0 days 01:23:40.625000,11,0 days 00:01:24.608000,13,,,0 days 00:00:29.456000,0 days 00:00:18.514000,0 days 00:00:36.638000,0 days 01:22:45.473000,0 days 01:23:03.987000,0 days 01:23:40.625000,264.0,302.0,284.0,283.0,False,MEDIUM,13.0,True,1,0 days 01:22:16.017000,Red Bull Racing,PER,1,True,2022-04-10 05:23:16.028
0 days 01:25:05.186000,11,0 days 00:01:24.561000,14,,,0 days 00:00:29.429000,0 days 00:00:18.526000,0 days 00:00:36.606000,0 days 01:24:10.054000,0 days 01:24:28.580000,0 days 01:25:05.186000,265.0,299.0,284.0,288.0,False,MEDIUM,14.0,True,1,0 days 01:23:40.625000,Red Bull Racing,PER,1,True,2022-04-10 05:24:40.636
0 days 01:26:29.885000,11,0 days 00:01:24.699000,15,,,0 days 00:00:29.400000,0 days 00:00:18.550000,0 days 00:00:36.749000,0 days 01:25:34.586000,0 days 01:25:53.136000,0 days 01:26:29.885000,,301.0,285.0,,False,MEDIUM,15.0,True,1,0 days 01:25:05.186000,Red Bull Racing,PER,1,True,2022-04-10 05:26:05.197
0 days 01:27:54.798000,11,0 days 00:01:24.913000,16,,,0 days 00:00:29.451000,0 days 00:00:18.606000,0 days 00:00:36.856000,0 days 01:26:59.336000,0 days 01:27:17.942000,0 days 01:27:54.798000,264.0,303.0,284.0,286.0,False,MEDIUM,16.0,True,1,0 days 01:26:29.885000,Red Bull Racing,PER,1,True,2022-04-10 05:27:29.896
