Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:19:34.277000,33,0 days 00:01:09.299000,11,,,0 days 00:00:17.416000,0 days 00:00:30.561000,0 days 00:00:21.322000,0 days 00:18:42.394000,0 days 00:19:12.955000,0 days 00:19:34.277000,288.0,230.0,274.0,285.0,False,SUPERSOFT,13.0,False,1.0,0 days 00:18:24.978000,Red Bull Racing,VER,1,True,2018-07-01 13:24:25.194
0 days 00:20:43.583000,33,0 days 00:01:09.306000,12,,,0 days 00:00:17.450000,0 days 00:00:30.614000,0 days 00:00:21.242000,0 days 00:19:51.727000,0 days 00:20:22.341000,0 days 00:20:43.583000,289.0,229.0,266.0,284.0,False,SUPERSOFT,14.0,False,1.0,0 days 00:19:34.277000,Red Bull Racing,VER,2,True,2018-07-01 13:25:34.493
0 days 00:21:53.368000,33,0 days 00:01:09.785000,13,,,0 days 00:00:17.939000,0 days 00:00:30.651000,0 days 00:00:21.195000,0 days 00:21:01.522000,0 days 00:21:32.173000,0 days 00:21:53.368000,291.0,231.0,274.0,284.0,False,SUPERSOFT,15.0,False,1.0,0 days 00:20:43.583000,Red Bull Racing,VER,2,True,2018-07-01 13:26:43.799
0 days 00:23:02.501000,33,0 days 00:01:09.133000,14,,,0 days 00:00:17.329000,0 days 00:00:30.636000,0 days 00:00:21.168000,0 days 00:22:10.697000,0 days 00:22:41.333000,0 days 00:23:02.501000,290.0,228.0,274.0,283.0,False,SUPERSOFT,16.0,False,1.0,0 days 00:21:53.368000,Red Bull Racing,VER,2,True,2018-07-01 13:27:53.584
0 days 00:24:30.054000,33,0 days 00:01:27.553000,15,,0 days 00:24:26.710000,0 days 00:00:17.502000,0 days 00:00:40.933000,0 days 00:00:29.118000,0 days 00:23:20.003000,0 days 00:24:00.936000,0 days 00:24:30.054000,288.0,165.0,,211.0,False,SUPERSOFT,17.0,False,1.0,0 days 00:23:02.501000,Red Bull Racing,VER,26,False,2018-07-01 13:29:02.717
0 days 00:26:03.911000,33,0 days 00:01:33.857000,16,0 days 00:24:47.899000,,0 days 00:00:38.768000,0 days 00:00:34.099000,0 days 00:00:20.990000,0 days 00:25:08.822000,0 days 00:25:42.921000,0 days 00:26:03.911000,196.0,233.0,274.0,222.0,False,SOFT,1.0,True,2.0,0 days 00:24:30.054000,Red Bull Racing,VER,67,False,2018-07-01 13:30:30.270
0 days 00:27:12.598000,33,0 days 00:01:08.687000,17,,,0 days 00:00:17.420000,0 days 00:00:30.371000,0 days 00:00:20.896000,0 days 00:26:21.331000,0 days 00:26:51.702000,0 days 00:27:12.598000,290.0,233.0,274.0,282.0,False,SOFT,2.0,True,2.0,0 days 00:26:03.911000,Red Bull Racing,VER,1,True,2018-07-01 13:32:04.127
0 days 00:28:21.280000,33,0 days 00:01:08.682000,18,,,0 days 00:00:17.445000,0 days 00:00:30.303000,0 days 00:00:20.934000,0 days 00:27:30.043000,0 days 00:28:00.346000,0 days 00:28:21.280000,289.0,232.0,273.0,283.0,False,SOFT,3.0,True,2.0,0 days 00:27:12.598000,Red Bull Racing,VER,1,True,2018-07-01 13:33:12.814
0 days 00:29:30.016000,33,0 days 00:01:08.736000,19,,,0 days 00:00:17.438000,0 days 00:00:30.417000,0 days 00:00:20.881000,0 days 00:28:38.718000,0 days 00:29:09.135000,0 days 00:29:30.016000,291.0,231.0,273.0,280.0,False,SOFT,4.0,True,2.0,0 days 00:28:21.280000,Red Bull Racing,VER,1,True,2018-07-01 13:34:21.496
0 days 00:30:39.053000,33,0 days 00:01:09.037000,20,,,0 days 00:00:17.412000,0 days 00:00:30.820000,0 days 00:00:20.805000,0 days 00:29:47.428000,0 days 00:30:18.248000,0 days 00:30:39.053000,290.0,231.0,274.0,279.0,False,SOFT,5.0,True,2.0,0 days 00:29:30.016000,Red Bull Racing,VER,1,True,2018-07-01 13:35:30.232
0 days 00:31:47.498000,33,0 days 00:01:08.445000,21,,,0 days 00:00:17.372000,0 days 00:00:30.221000,0 days 00:00:20.852000,0 days 00:30:56.425000,0 days 00:31:26.646000,0 days 00:31:47.498000,289.0,234.0,274.0,283.0,False,SOFT,6.0,True,2.0,0 days 00:30:39.053000,Red Bull Racing,VER,1,True,2018-07-01 13:36:39.269
0 days 00:32:56.055000,33,0 days 00:01:08.557000,22,,,0 days 00:00:17.424000,0 days 00:00:30.245000,0 days 00:00:20.888000,0 days 00:32:04.922000,0 days 00:32:35.167000,0 days 00:32:56.055000,288.0,232.0,274.0,284.0,False,SOFT,7.0,True,2.0,0 days 00:31:47.498000,Red Bull Racing,VER,1,True,2018-07-01 13:37:47.714
0 days 00:34:04.506000,33,0 days 00:01:08.451000,23,,,0 days 00:00:17.406000,0 days 00:00:30.265000,0 days 00:00:20.780000,0 days 00:33:13.461000,0 days 00:33:43.726000,0 days 00:34:04.506000,,234.0,275.0,282.0,False,SOFT,8.0,True,2.0,0 days 00:32:56.055000,Red Bull Racing,VER,1,True,2018-07-01 13:38:56.271
0 days 00:35:12.935000,33,0 days 00:01:08.429000,24,,,0 days 00:00:17.333000,0 days 00:00:30.190000,0 days 00:00:20.906000,0 days 00:34:21.839000,0 days 00:34:52.029000,0 days 00:35:12.935000,287.0,234.0,274.0,285.0,False,SOFT,9.0,True,2.0,0 days 00:34:04.506000,Red Bull Racing,VER,1,True,2018-07-01 13:40:04.722
0 days 00:36:21.300000,33,0 days 00:01:08.365000,25,,,0 days 00:00:17.360000,0 days 00:00:30.180000,0 days 00:00:20.825000,0 days 00:35:30.295000,0 days 00:36:00.475000,0 days 00:36:21.300000,,234.0,275.0,284.0,False,SOFT,10.0,True,2.0,0 days 00:35:12.935000,Red Bull Racing,VER,1,True,2018-07-01 13:41:13.151
0 days 00:37:29.809000,33,0 days 00:01:08.509000,26,,,0 days 00:00:17.359000,0 days 00:00:30.163000,0 days 00:00:20.987000,0 days 00:36:38.659000,0 days 00:37:08.822000,0 days 00:37:29.809000,290.0,234.0,275.0,286.0,False,SOFT,11.0,True,2.0,0 days 00:36:21.300000,Red Bull Racing,VER,1,True,2018-07-01 13:42:21.516
0 days 00:38:38.160000,33,0 days 00:01:08.351000,27,,,0 days 00:00:17.241000,0 days 00:00:30.233000,0 days 00:00:20.877000,0 days 00:37:47.050000,0 days 00:38:17.283000,0 days 00:38:38.160000,292.0,233.0,277.0,287.0,False,SOFT,12.0,True,2.0,0 days 00:37:29.809000,Red Bull Racing,VER,1,True,2018-07-01 13:43:30.025
0 days 00:39:46.621000,33,0 days 00:01:08.461000,28,,,0 days 00:00:17.280000,0 days 00:00:30.283000,0 days 00:00:20.898000,0 days 00:38:55.440000,0 days 00:39:25.723000,0 days 00:39:46.621000,291.0,233.0,276.0,286.0,False,SOFT,13.0,True,2.0,0 days 00:38:38.160000,Red Bull Racing,VER,1,True,2018-07-01 13:44:38.376
0 days 00:40:55.405000,33,0 days 00:01:08.784000,29,,,0 days 00:00:17.303000,0 days 00:00:30.390000,0 days 00:00:21.091000,0 days 00:40:03.924000,0 days 00:40:34.314000,0 days 00:40:55.405000,293.0,230.0,278.0,290.0,False,SOFT,14.0,True,2.0,0 days 00:39:46.621000,Red Bull Racing,VER,1,True,2018-07-01 13:45:46.837
0 days 00:42:03.781000,33,0 days 00:01:08.376000,30,,,0 days 00:00:17.110000,0 days 00:00:30.364000,0 days 00:00:20.902000,0 days 00:41:12.515000,0 days 00:41:42.879000,0 days 00:42:03.781000,304.0,232.0,275.0,285.0,False,SOFT,15.0,True,2.0,0 days 00:40:55.405000,Red Bull Racing,VER,1,True,2018-07-01 13:46:55.621
0 days 00:43:12.083000,33,0 days 00:01:08.302000,31,,,0 days 00:00:17.308000,0 days 00:00:30.224000,0 days 00:00:20.770000,0 days 00:42:21.089000,0 days 00:42:51.313000,0 days 00:43:12.083000,288.0,233.0,276.0,286.0,False,SOFT,16.0,True,2.0,0 days 00:42:03.781000,Red Bull Racing,VER,1,True,2018-07-01 13:48:03.997
0 days 00:44:20.500000,33,0 days 00:01:08.417000,32,,,0 days 00:00:17.288000,0 days 00:00:30.305000,0 days 00:00:20.824000,0 days 00:43:29.371000,0 days 00:43:59.676000,0 days 00:44:20.500000,290.0,234.0,275.0,285.0,False,SOFT,17.0,True,2.0,0 days 00:43:12.083000,Red Bull Racing,VER,1,True,2018-07-01 13:49:12.299
0 days 00:45:28.975000,33,0 days 00:01:08.475000,33,,,0 days 00:00:17.339000,0 days 00:00:30.249000,0 days 00:00:20.887000,0 days 00:44:37.839000,0 days 00:45:08.088000,0 days 00:45:28.975000,289.0,234.0,274.0,287.0,False,SOFT,18.0,True,2.0,0 days 00:44:20.500000,Red Bull Racing,VER,1,True,2018-07-01 13:50:20.716
0 days 00:46:37.664000,33,0 days 00:01:08.689000,34,,,0 days 00:00:17.301000,0 days 00:00:30.328000,0 days 00:00:21.060000,0 days 00:45:46.276000,0 days 00:46:16.604000,0 days 00:46:37.664000,292.0,234.0,277.0,290.0,False,SOFT,19.0,True,2.0,0 days 00:45:28.975000,Red Bull Racing,VER,1,True,2018-07-01 13:51:29.191
0 days 00:47:46.258000,33,0 days 00:01:08.594000,35,,,0 days 00:00:17.088000,0 days 00:00:30.188000,0 days 00:00:21.318000,0 days 00:46:54.752000,0 days 00:47:24.940000,0 days 00:47:46.258000,309.0,234.0,275.0,301.0,False,SOFT,20.0,True,2.0,0 days 00:46:37.664000,Red Bull Racing,VER,1,True,2018-07-01 13:52:37.880
0 days 00:48:54.686000,33,0 days 00:01:08.428000,36,,,0 days 00:00:17.325000,0 days 00:00:30.231000,0 days 00:00:20.872000,0 days 00:48:03.583000,0 days 00:48:33.814000,0 days 00:48:54.686000,291.0,233.0,275.0,289.0,False,SOFT,21.0,True,2.0,0 days 00:47:46.258000,Red Bull Racing,VER,1,True,2018-07-01 13:53:46.474
0 days 00:50:03.598000,33,0 days 00:01:08.912000,37,,,0 days 00:00:17.326000,0 days 00:00:30.282000,0 days 00:00:21.304000,0 days 00:49:12.012000,0 days 00:49:42.294000,0 days 00:50:03.598000,,233.0,276.0,290.0,False,SOFT,22.0,True,2.0,0 days 00:48:54.686000,Red Bull Racing,VER,1,True,2018-07-01 13:54:54.902
0 days 00:51:12.413000,33,0 days 00:01:08.815000,38,,,0 days 00:00:17.381000,0 days 00:00:30.377000,0 days 00:00:21.057000,0 days 00:50:20.979000,0 days 00:50:51.356000,0 days 00:51:12.413000,289.0,233.0,278.0,291.0,False,SOFT,23.0,True,2.0,0 days 00:50:03.598000,Red Bull Racing,VER,1,True,2018-07-01 13:56:03.814
0 days 00:52:20.979000,33,0 days 00:01:08.566000,39,,,0 days 00:00:17.246000,0 days 00:00:30.326000,0 days 00:00:20.994000,0 days 00:51:29.659000,0 days 00:51:59.985000,0 days 00:52:20.979000,293.0,233.0,277.0,294.0,False,SOFT,24.0,True,2.0,0 days 00:51:12.413000,Red Bull Racing,VER,1,True,2018-07-01 13:57:12.629
0 days 00:53:29.698000,33,0 days 00:01:08.719000,40,,,0 days 00:00:17.287000,0 days 00:00:30.362000,0 days 00:00:21.070000,0 days 00:52:38.266000,0 days 00:53:08.628000,0 days 00:53:29.698000,289.0,234.0,278.0,292.0,False,SOFT,25.0,True,2.0,0 days 00:52:20.979000,Red Bull Racing,VER,1,True,2018-07-01 13:58:21.195
0 days 00:54:38.411000,33,0 days 00:01:08.713000,41,,,0 days 00:00:17.285000,0 days 00:00:30.423000,0 days 00:00:21.005000,0 days 00:53:46.983000,0 days 00:54:17.406000,0 days 00:54:38.411000,291.0,232.0,278.0,291.0,False,SOFT,26.0,True,2.0,0 days 00:53:29.698000,Red Bull Racing,VER,1,True,2018-07-01 13:59:29.914
0 days 00:55:46.882000,33,0 days 00:01:08.471000,42,,,0 days 00:00:17.208000,0 days 00:00:30.330000,0 days 00:00:20.933000,0 days 00:54:55.619000,0 days 00:55:25.949000,0 days 00:55:46.882000,298.0,234.0,277.0,288.0,False,SOFT,27.0,True,2.0,0 days 00:54:38.411000,Red Bull Racing,VER,1,True,2018-07-01 14:00:38.627
0 days 00:56:55.440000,33,0 days 00:01:08.558000,43,,,0 days 00:00:17.245000,0 days 00:00:30.285000,0 days 00:00:21.028000,0 days 00:56:04.127000,0 days 00:56:34.412000,0 days 00:56:55.440000,294.0,234.0,278.0,288.0,False,SOFT,28.0,True,2.0,0 days 00:55:46.882000,Red Bull Racing,VER,1,True,2018-07-01 14:01:47.098
0 days 00:58:04.313000,33,0 days 00:01:08.873000,44,,,0 days 00:00:17.133000,0 days 00:00:30.432000,0 days 00:00:21.308000,0 days 00:57:12.573000,0 days 00:57:43.005000,0 days 00:58:04.313000,297.0,233.0,282.0,294.0,False,SOFT,29.0,True,2.0,0 days 00:56:55.440000,Red Bull Racing,VER,1,True,2018-07-01 14:02:55.656
0 days 00:59:12.684000,33,0 days 00:01:08.371000,45,,,0 days 00:00:17.132000,0 days 00:00:30.326000,0 days 00:00:20.913000,0 days 00:58:21.445000,0 days 00:58:51.771000,0 days 00:59:12.684000,293.0,234.0,275.0,290.0,False,SOFT,30.0,True,2.0,0 days 00:58:04.313000,Red Bull Racing,VER,1,True,2018-07-01 14:04:04.529
0 days 01:00:20.818000,33,0 days 00:01:08.134000,46,,,0 days 00:00:17.181000,0 days 00:00:30.152000,0 days 00:00:20.801000,0 days 00:59:29.865000,0 days 01:00:00.017000,0 days 01:00:20.818000,,234.0,274.0,290.0,False,SOFT,31.0,True,2.0,0 days 00:59:12.684000,Red Bull Racing,VER,1,True,2018-07-01 14:05:12.900
0 days 01:01:28.999000,33,0 days 00:01:08.181000,47,,,0 days 00:00:17.259000,0 days 00:00:30.101000,0 days 00:00:20.821000,0 days 01:00:38.077000,0 days 01:01:08.178000,0 days 01:01:28.999000,291.0,236.0,275.0,289.0,False,SOFT,32.0,True,2.0,0 days 01:00:20.818000,Red Bull Racing,VER,1,True,2018-07-01 14:06:21.034
0 days 01:02:37.383000,33,0 days 00:01:08.384000,48,,,0 days 00:00:17.191000,0 days 00:00:30.337000,0 days 00:00:20.856000,0 days 01:01:46.190000,0 days 01:02:16.527000,0 days 01:02:37.383000,292.0,234.0,277.0,291.0,False,SOFT,33.0,True,2.0,0 days 01:01:28.999000,Red Bull Racing,VER,1,True,2018-07-01 14:07:29.215
0 days 01:03:45.586000,33,0 days 00:01:08.203000,49,,,0 days 00:00:17.173000,0 days 00:00:30.197000,0 days 00:00:20.833000,0 days 01:02:54.556000,0 days 01:03:24.753000,0 days 01:03:45.586000,295.0,235.0,276.0,301.0,False,SOFT,34.0,True,2.0,0 days 01:02:37.383000,Red Bull Racing,VER,1,True,2018-07-01 14:08:37.599
0 days 01:04:53.851000,33,0 days 00:01:08.265000,50,,,0 days 00:00:17.261000,0 days 00:00:30.210000,0 days 00:00:20.794000,0 days 01:04:02.847000,0 days 01:04:33.057000,0 days 01:04:53.851000,292.0,235.0,276.0,290.0,False,SOFT,35.0,True,2.0,0 days 01:03:45.586000,Red Bull Racing,VER,1,True,2018-07-01 14:09:45.802
0 days 01:06:01.888000,33,0 days 00:01:08.037000,51,,,0 days 00:00:17.231000,0 days 00:00:30.069000,0 days 00:00:20.737000,0 days 01:05:11.082000,0 days 01:05:41.151000,0 days 01:06:01.888000,291.0,235.0,277.0,290.0,False,SOFT,36.0,True,2.0,0 days 01:04:53.851000,Red Bull Racing,VER,1,True,2018-07-01 14:10:54.067
0 days 01:07:09.887000,33,0 days 00:01:07.999000,52,,,0 days 00:00:17.239000,0 days 00:00:30.002000,0 days 00:00:20.758000,0 days 01:06:19.127000,0 days 01:06:49.129000,0 days 01:07:09.887000,,235.0,279.0,290.0,False,SOFT,37.0,True,2.0,0 days 01:06:01.888000,Red Bull Racing,VER,1,True,2018-07-01 14:12:02.104
0 days 01:08:18.099000,33,0 days 00:01:08.212000,53,,,0 days 00:00:17.105000,0 days 00:00:30.164000,0 days 00:00:20.943000,0 days 01:07:26.992000,0 days 01:07:57.156000,0 days 01:08:18.099000,295.0,233.0,280.0,290.0,False,SOFT,38.0,True,2.0,0 days 01:07:09.887000,Red Bull Racing,VER,1,True,2018-07-01 14:13:10.103
0 days 01:09:26.514000,33,0 days 00:01:08.415000,54,,,0 days 00:00:17.101000,0 days 00:00:30.484000,0 days 00:00:20.830000,0 days 01:08:35.200000,0 days 01:09:05.684000,0 days 01:09:26.514000,294.0,233.0,278.0,290.0,False,SOFT,39.0,True,2.0,0 days 01:08:18.099000,Red Bull Racing,VER,2,True,2018-07-01 14:14:18.315
0 days 01:10:34.805000,33,0 days 00:01:08.291000,55,,,0 days 00:00:17.399000,0 days 00:00:30.152000,0 days 00:00:20.740000,0 days 01:09:43.913000,0 days 01:10:14.065000,0 days 01:10:34.805000,289.0,235.0,278.0,285.0,False,SOFT,40.0,True,2.0,0 days 01:09:26.514000,Red Bull Racing,VER,2,True,2018-07-01 14:15:26.730
0 days 01:11:42.892000,33,0 days 00:01:08.087000,56,,,0 days 00:00:17.261000,0 days 00:00:29.993000,0 days 00:00:20.833000,0 days 01:10:52.066000,0 days 01:11:22.059000,0 days 01:11:42.892000,,236.0,276.0,286.0,False,SOFT,41.0,True,2.0,0 days 01:10:34.805000,Red Bull Racing,VER,2,True,2018-07-01 14:16:35.021
0 days 01:12:50.947000,33,0 days 00:01:08.055000,57,,,0 days 00:00:17.198000,0 days 00:00:30.205000,0 days 00:00:20.652000,0 days 01:12:00.090000,0 days 01:12:30.295000,0 days 01:12:50.947000,290.0,234.0,277.0,285.0,False,SOFT,42.0,True,2.0,0 days 01:11:42.892000,Red Bull Racing,VER,2,True,2018-07-01 14:17:43.108
0 days 01:13:58.888000,33,0 days 00:01:07.941000,58,,,0 days 00:00:17.218000,0 days 00:00:30.083000,0 days 00:00:20.640000,0 days 01:13:08.165000,0 days 01:13:38.248000,0 days 01:13:58.888000,292.0,234.0,277.0,287.0,False,SOFT,43.0,True,2.0,0 days 01:12:50.947000,Red Bull Racing,VER,2,True,2018-07-01 14:18:51.163
0 days 01:15:06.713000,33,0 days 00:01:07.825000,59,,,0 days 00:00:17.142000,0 days 00:00:30.051000,0 days 00:00:20.632000,0 days 01:14:16.030000,0 days 01:14:46.081000,0 days 01:15:06.713000,,234.0,279.0,288.0,False,SOFT,44.0,True,2.0,0 days 01:13:58.888000,Red Bull Racing,VER,1,True,2018-07-01 14:19:59.104
0 days 01:16:14.416000,33,0 days 00:01:07.703000,60,,,0 days 00:00:17.206000,0 days 00:00:29.965000,0 days 00:00:20.532000,0 days 01:15:23.919000,0 days 01:15:53.884000,0 days 01:16:14.416000,291.0,236.0,280.0,288.0,False,SOFT,45.0,True,2.0,0 days 01:15:06.713000,Red Bull Racing,VER,1,True,2018-07-01 14:21:06.929
0 days 01:17:22.341000,33,0 days 00:01:07.925000,61,,,0 days 00:00:17.108000,0 days 00:00:30.126000,0 days 00:00:20.691000,0 days 01:16:31.524000,0 days 01:17:01.650000,0 days 01:17:22.341000,296.0,235.0,278.0,291.0,False,SOFT,46.0,True,2.0,0 days 01:16:14.416000,Red Bull Racing,VER,1,True,2018-07-01 14:22:14.632
0 days 01:18:30.202000,33,0 days 00:01:07.861000,62,,,0 days 00:00:17.185000,0 days 00:00:30.086000,0 days 00:00:20.590000,0 days 01:17:39.526000,0 days 01:18:09.612000,0 days 01:18:30.202000,291.0,234.0,276.0,288.0,False,SOFT,47.0,True,2.0,0 days 01:17:22.341000,Red Bull Racing,VER,1,True,2018-07-01 14:23:22.557
0 days 01:19:38.030000,33,0 days 00:01:07.828000,63,,,0 days 00:00:17.214000,0 days 00:00:30.002000,0 days 00:00:20.612000,0 days 01:18:47.416000,0 days 01:19:17.418000,0 days 01:19:38.030000,290.0,235.0,276.0,287.0,False,SOFT,48.0,True,2.0,0 days 01:18:30.202000,Red Bull Racing,VER,2,True,2018-07-01 14:24:30.418
0 days 01:20:46.389000,33,0 days 00:01:08.359000,64,,,0 days 00:00:17.254000,0 days 00:00:30.528000,0 days 00:00:20.577000,0 days 01:19:55.284000,0 days 01:20:25.812000,0 days 01:20:46.389000,289.0,236.0,277.0,278.0,False,SOFT,49.0,True,2.0,0 days 01:19:38.030000,Red Bull Racing,VER,2,True,2018-07-01 14:25:38.246
0 days 01:21:54.431000,33,0 days 00:01:08.042000,65,,,0 days 00:00:17.223000,0 days 00:00:30.234000,0 days 00:00:20.585000,0 days 01:21:03.612000,0 days 01:21:33.846000,0 days 01:21:54.431000,290.0,236.0,278.0,284.0,False,SOFT,50.0,True,2.0,0 days 01:20:46.389000,Red Bull Racing,VER,2,True,2018-07-01 14:26:46.605
0 days 01:23:02.065000,33,0 days 00:01:07.634000,66,,,0 days 00:00:17.097000,0 days 00:00:29.983000,0 days 00:00:20.554000,0 days 01:22:11.528000,0 days 01:22:41.511000,0 days 01:23:02.065000,293.0,235.0,280.0,288.0,False,SOFT,51.0,True,2.0,0 days 01:21:54.431000,Red Bull Racing,VER,1,True,2018-07-01 14:27:54.647
0 days 01:24:09.623000,33,0 days 00:01:07.558000,67,,,0 days 00:00:17.116000,0 days 00:00:29.921000,0 days 00:00:20.521000,0 days 01:23:19.181000,0 days 01:23:49.102000,0 days 01:24:09.623000,292.0,236.0,280.0,289.0,False,SOFT,52.0,True,2.0,0 days 01:23:02.065000,Red Bull Racing,VER,1,True,2018-07-01 14:29:02.281
0 days 01:25:17.092000,33,0 days 00:01:07.469000,68,,,0 days 00:00:16.946000,0 days 00:00:29.983000,0 days 00:00:20.540000,0 days 01:24:26.569000,0 days 01:24:56.552000,0 days 01:25:17.092000,297.0,240.0,278.0,293.0,False,SOFT,53.0,True,2.0,0 days 01:24:09.623000,Red Bull Racing,VER,1,True,2018-07-01 14:30:09.839
0 days 01:26:24.541000,33,0 days 00:01:07.449000,69,,,0 days 00:00:17.060000,0 days 00:00:29.802000,0 days 00:00:20.587000,0 days 01:25:34.152000,0 days 01:26:03.954000,0 days 01:26:24.541000,294.0,234.0,278.0,288.0,False,SOFT,54.0,True,2.0,0 days 01:25:17.092000,Red Bull Racing,VER,1,True,2018-07-01 14:31:17.308
0 days 01:27:31.983000,33,0 days 00:01:07.442000,70,,,0 days 00:00:17.076000,0 days 00:00:29.825000,0 days 00:00:20.541000,0 days 01:26:41.617000,0 days 01:27:11.442000,0 days 01:27:31.983000,291.0,236.0,278.0,289.0,True,SOFT,55.0,True,2.0,0 days 01:26:24.541000,Red Bull Racing,VER,1,True,2018-07-01 14:32:24.757
0 days 01:28:39.606000,33,0 days 00:01:07.623000,71,,,0 days 00:00:17.096000,0 days 00:00:29.916000,0 days 00:00:20.611000,0 days 01:27:49.079000,0 days 01:28:18.995000,0 days 01:28:39.606000,292.0,236.0,277.0,291.0,False,SOFT,56.0,True,2.0,0 days 01:27:31.983000,Red Bull Racing,VER,1,True,2018-07-01 14:33:32.199
0 days 00:07:59.311000,7,,1,0 days 00:00:03.744000,,,0 days 00:00:32.209000,0 days 00:00:22.718000,,0 days 00:07:36.603000,0 days 00:07:59.382000,312.0,224.0,277.0,293.0,False,,,,,0 days 00:06:43.395000,Ferrari,RAI,1,False,2018-07-01 13:12:43.611
0 days 00:09:09.800000,7,0 days 00:01:10.489000,2,,,0 days 00:00:17.602000,0 days 00:00:31.273000,0 days 00:00:21.614000,0 days 00:08:16.913000,0 days 00:08:48.186000,0 days 00:09:09.800000,298.0,231.0,275.0,303.0,False,ULTRASOFT,4.0,False,1.0,0 days 00:07:59.311000,Ferrari,RAI,2,True,2018-07-01 13:13:59.527
