Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:35:58.554000,3,0 days 00:01:44.248000,17,,0 days 00:35:57,0 days 00:00:26.626000,0 days 00:00:30.078000,0 days 00:00:47.544000,0 days 00:34:40.932000,0 days 00:35:11.010000,0 days 00:35:58.554000,273.0,265.0,,310.0,False,ULTRASOFT,19.0,False,1.0,0 days 00:34:14.306000,Red Bull Racing,RIC,1,False,2018-04-15 06:40:14.424
0 days 00:37:55.189000,3,0 days 00:01:56.635000,18,0 days 00:36:19.777000,,0 days 00:00:44.940000,0 days 00:00:29.300000,0 days 00:00:42.395000,0 days 00:36:43.494000,0 days 00:37:12.794000,0 days 00:37:55.189000,276.0,264.0,255.0,311.0,False,ULTRASOFT,20.0,False,1.0,0 days 00:35:58.554000,Red Bull Racing,RIC,1,False,2018-04-15 06:41:58.672
0 days 00:39:33.484000,3,0 days 00:01:38.295000,19,,,0 days 00:00:26.316000,0 days 00:00:29.476000,0 days 00:00:42.503000,0 days 00:38:21.505000,0 days 00:38:50.981000,0 days 00:39:33.484000,273.0,269.0,255.0,307.0,False,ULTRASOFT,21.0,False,1.0,0 days 00:37:55.189000,Red Bull Racing,RIC,1,True,2018-04-15 06:43:55.307
0 days 00:41:11.643000,3,0 days 00:01:38.159000,20,,,0 days 00:00:26.156000,0 days 00:00:29.436000,0 days 00:00:42.567000,0 days 00:39:59.640000,0 days 00:40:29.076000,0 days 00:41:11.643000,267.0,262.0,255.0,303.0,False,ULTRASOFT,22.0,False,1.0,0 days 00:39:33.484000,Red Bull Racing,RIC,1,True,2018-04-15 06:45:33.602
0 days 00:42:49.688000,3,0 days 00:01:38.045000,21,,,0 days 00:00:26.320000,0 days 00:00:29.312000,0 days 00:00:42.413000,0 days 00:41:37.963000,0 days 00:42:07.275000,0 days 00:42:49.688000,265.0,263.0,254.0,306.0,False,ULTRASOFT,23.0,False,1.0,0 days 00:41:11.643000,Red Bull Racing,RIC,1,True,2018-04-15 06:47:11.761
0 days 00:44:27.526000,3,0 days 00:01:37.838000,22,,,0 days 00:00:26.234000,0 days 00:00:29.278000,0 days 00:00:42.326000,0 days 00:43:15.922000,0 days 00:43:45.200000,0 days 00:44:27.526000,268.0,262.0,255.0,308.0,False,ULTRASOFT,24.0,False,1.0,0 days 00:42:49.688000,Red Bull Racing,RIC,1,True,2018-04-15 06:48:49.806
0 days 00:46:05.474000,3,0 days 00:01:37.948000,23,,,0 days 00:00:26.215000,0 days 00:00:29.373000,0 days 00:00:42.360000,0 days 00:44:53.741000,0 days 00:45:23.114000,0 days 00:46:05.474000,270.0,262.0,255.0,309.0,False,ULTRASOFT,25.0,False,1.0,0 days 00:44:27.526000,Red Bull Racing,RIC,1,True,2018-04-15 06:50:27.644
0 days 00:47:43.297000,3,0 days 00:01:37.823000,24,,,0 days 00:00:26.143000,0 days 00:00:29.239000,0 days 00:00:42.441000,0 days 00:46:31.617000,0 days 00:47:00.856000,0 days 00:47:43.297000,,262.0,255.0,313.0,False,ULTRASOFT,26.0,False,1.0,0 days 00:46:05.474000,Red Bull Racing,RIC,1,True,2018-04-15 06:52:05.592
0 days 00:49:20.854000,3,0 days 00:01:37.557000,25,,,0 days 00:00:26.206000,0 days 00:00:29.071000,0 days 00:00:42.280000,0 days 00:48:09.503000,0 days 00:48:38.574000,0 days 00:49:20.854000,269.0,264.0,254.0,309.0,False,ULTRASOFT,27.0,False,1.0,0 days 00:47:43.297000,Red Bull Racing,RIC,1,True,2018-04-15 06:53:43.415
0 days 00:50:58.503000,3,0 days 00:01:37.649000,26,,,0 days 00:00:26.191000,0 days 00:00:29.015000,0 days 00:00:42.443000,0 days 00:49:47.045000,0 days 00:50:16.060000,0 days 00:50:58.503000,,267.0,255.0,306.0,False,ULTRASOFT,28.0,False,1.0,0 days 00:49:20.854000,Red Bull Racing,RIC,1,True,2018-04-15 06:55:20.972
0 days 00:52:36.192000,3,0 days 00:01:37.689000,27,,,0 days 00:00:26.172000,0 days 00:00:29.223000,0 days 00:00:42.294000,0 days 00:51:24.675000,0 days 00:51:53.898000,0 days 00:52:36.192000,270.0,266.0,256.0,,False,ULTRASOFT,29.0,False,1.0,0 days 00:50:58.503000,Red Bull Racing,RIC,1,True,2018-04-15 06:56:58.621
0 days 00:54:13.732000,3,0 days 00:01:37.540000,28,,,0 days 00:00:26.065000,0 days 00:00:29.181000,0 days 00:00:42.294000,0 days 00:53:02.257000,0 days 00:53:31.438000,0 days 00:54:13.732000,273.0,266.0,256.0,308.0,False,ULTRASOFT,30.0,False,1.0,0 days 00:52:36.192000,Red Bull Racing,RIC,1,True,2018-04-15 06:58:36.310
0 days 00:55:51.666000,3,0 days 00:01:37.934000,29,,,0 days 00:00:26.294000,0 days 00:00:29.114000,0 days 00:00:42.526000,0 days 00:54:40.026000,0 days 00:55:09.140000,0 days 00:55:51.666000,,269.0,256.0,,False,ULTRASOFT,31.0,False,1.0,0 days 00:54:13.732000,Red Bull Racing,RIC,1,True,2018-04-15 07:00:13.850
0 days 00:57:29.839000,3,0 days 00:01:38.173000,30,,,0 days 00:00:26.170000,0 days 00:00:29.203000,0 days 00:00:42.800000,0 days 00:56:17.836000,0 days 00:56:47.039000,0 days 00:57:29.839000,274.0,270.0,255.0,306.0,False,ULTRASOFT,32.0,False,1.0,0 days 00:55:51.666000,Red Bull Racing,RIC,2,True,2018-04-15 07:01:51.784
0 days 00:59:18.017000,3,0 days 00:01:48.178000,31,,0 days 00:59:16.271000,0 days 00:00:26.227000,0 days 00:00:29.244000,0 days 00:00:52.707000,0 days 00:57:56.066000,0 days 00:58:25.310000,0 days 00:59:18.017000,275.0,271.0,,310.0,False,ULTRASOFT,33.0,False,1.0,0 days 00:57:29.839000,Red Bull Racing,RIC,4,False,2018-04-15 07:03:29.957
0 days 01:01:50.977000,3,,32,0 days 00:59:38.945000,,0 days 00:00:52.045000,0 days 00:00:40.013000,0 days 00:01:00.861000,0 days 01:00:10.103000,0 days 01:00:50.123000,0 days 01:01:51.451000,210.0,97.0,158.0,157.0,False,ULTRASOFT,34.0,False,1.0,0 days 00:59:18.017000,Red Bull Racing,RIC,4,False,2018-04-15 07:05:18.135
0 days 01:04:27.475000,3,,33,,,0 days 00:00:40.488000,0 days 00:00:45.689000,0 days 00:01:10.376000,0 days 01:02:31.567000,0 days 01:03:17.148000,0 days 01:04:28.103000,214.0,108.0,94.0,116.0,False,ULTRASOFT,35.0,False,1.0,0 days 01:01:50.977000,Red Bull Racing,RIC,4,False,2018-04-15 07:07:51.095
0 days 01:06:52.756000,3,0 days 00:02:25.281000,34,,,0 days 00:00:36.131000,0 days 00:00:46.320000,0 days 00:01:02.830000,0 days 01:05:03.606000,0 days 01:05:49.926000,0 days 01:06:52.756000,202.0,159.0,154.0,260.0,False,ULTRASOFT,36.0,False,1.0,0 days 01:04:27.475000,Red Bull Racing,RIC,4,False,2018-04-15 07:10:27.593
0 days 01:09:18.043000,3,0 days 00:02:25.287000,35,,,0 days 00:00:38.311000,0 days 00:00:42.444000,0 days 00:01:04.532000,0 days 01:07:31.067000,0 days 01:08:13.511000,0 days 01:09:18.043000,127.0,189.0,250.0,213.0,False,ULTRASOFT,37.0,False,1.0,0 days 01:06:52.756000,Red Bull Racing,RIC,4,False,2018-04-15 07:12:52.874
0 days 01:10:56.742000,3,0 days 00:01:38.699000,36,,,0 days 00:00:26.239000,0 days 00:00:29.729000,0 days 00:00:42.731000,0 days 01:09:44.282000,0 days 01:10:14.011000,0 days 01:10:56.742000,275.0,272.0,259.0,313.0,False,ULTRASOFT,38.0,False,1.0,0 days 01:09:18.043000,Red Bull Racing,RIC,1,False,2018-04-15 07:15:18.161
0 days 01:12:34.438000,3,0 days 00:01:37.696000,37,,,0 days 00:00:25.925000,0 days 00:00:29.779000,0 days 00:00:41.992000,0 days 01:11:22.667000,0 days 01:11:52.446000,0 days 01:12:34.438000,290.0,275.0,259.0,316.0,False,ULTRASOFT,39.0,False,1.0,0 days 01:10:56.742000,Red Bull Racing,RIC,1,True,2018-04-15 07:16:56.860
0 days 01:14:11.456000,3,0 days 00:01:37.018000,38,,,0 days 00:00:25.939000,0 days 00:00:29.127000,0 days 00:00:41.952000,0 days 01:13:00.377000,0 days 01:13:29.504000,0 days 01:14:11.456000,276.0,271.0,265.0,,False,ULTRASOFT,40.0,False,1.0,0 days 01:12:34.438000,Red Bull Racing,RIC,1,True,2018-04-15 07:18:34.556
0 days 01:15:48.782000,3,0 days 00:01:37.326000,39,,,0 days 00:00:25.774000,0 days 00:00:29.637000,0 days 00:00:41.915000,0 days 01:14:37.230000,0 days 01:15:06.867000,0 days 01:15:48.782000,,271.0,264.0,325.0,False,ULTRASOFT,41.0,False,1.0,0 days 01:14:11.456000,Red Bull Racing,RIC,1,True,2018-04-15 07:20:11.574
0 days 01:17:25.749000,3,0 days 00:01:36.967000,40,,,0 days 00:00:25.933000,0 days 00:00:29.295000,0 days 00:00:41.739000,0 days 01:16:14.715000,0 days 01:16:44.010000,0 days 01:17:25.749000,282.0,275.0,258.0,334.0,False,ULTRASOFT,42.0,False,1.0,0 days 01:15:48.782000,Red Bull Racing,RIC,1,True,2018-04-15 07:21:48.900
0 days 01:19:02.357000,3,0 days 00:01:36.608000,41,,,0 days 00:00:25.953000,0 days 00:00:28.811000,0 days 00:00:41.844000,0 days 01:17:51.702000,0 days 01:18:20.513000,0 days 01:19:02.357000,272.0,269.0,263.0,329.0,False,ULTRASOFT,43.0,False,1.0,0 days 01:17:25.749000,Red Bull Racing,RIC,1,True,2018-04-15 07:23:25.867
0 days 01:20:39.556000,3,0 days 00:01:37.199000,42,,,0 days 00:00:25.871000,0 days 00:00:29.464000,0 days 00:00:41.864000,0 days 01:19:28.228000,0 days 01:19:57.692000,0 days 01:20:39.556000,282.0,273.0,257.0,326.0,False,ULTRASOFT,44.0,False,1.0,0 days 01:19:02.357000,Red Bull Racing,RIC,1,True,2018-04-15 07:25:02.475
0 days 01:22:16.526000,3,0 days 00:01:36.970000,43,,,0 days 00:00:25.926000,0 days 00:00:28.886000,0 days 00:00:42.158000,0 days 01:21:05.482000,0 days 01:21:34.368000,0 days 01:22:16.526000,272.0,267.0,257.0,314.0,False,ULTRASOFT,45.0,False,1.0,0 days 01:20:39.556000,Red Bull Racing,RIC,2,True,2018-04-15 07:26:39.674
0 days 01:23:53.427000,3,0 days 00:01:36.901000,44,,,0 days 00:00:25.937000,0 days 00:00:28.924000,0 days 00:00:42.040000,0 days 01:22:42.463000,0 days 01:23:11.387000,0 days 01:23:53.427000,274.0,270.0,262.0,328.0,False,ULTRASOFT,46.0,False,1.0,0 days 01:22:16.526000,Red Bull Racing,RIC,1,True,2018-04-15 07:28:16.644
0 days 01:25:30.177000,3,0 days 00:01:36.750000,45,,,0 days 00:00:25.606000,0 days 00:00:28.990000,0 days 00:00:42.154000,0 days 01:24:19.033000,0 days 01:24:48.023000,0 days 01:25:30.177000,287.0,268.0,257.0,305.0,False,ULTRASOFT,47.0,False,1.0,0 days 01:23:53.427000,Red Bull Racing,RIC,1,True,2018-04-15 07:29:53.545
0 days 01:27:06.398000,3,0 days 00:01:36.221000,46,,,0 days 00:00:25.882000,0 days 00:00:28.603000,0 days 00:00:41.736000,0 days 01:25:56.059000,0 days 01:26:24.662000,0 days 01:27:06.398000,271.0,265.0,259.0,304.0,False,ULTRASOFT,48.0,False,1.0,0 days 01:25:30.177000,Red Bull Racing,RIC,1,True,2018-04-15 07:31:30.295
0 days 01:28:42.381000,3,0 days 00:01:35.983000,47,,,0 days 00:00:25.779000,0 days 00:00:28.483000,0 days 00:00:41.721000,0 days 01:27:32.177000,0 days 01:28:00.660000,0 days 01:28:42.381000,267.0,262.0,260.0,302.0,False,ULTRASOFT,49.0,False,1.0,0 days 01:27:06.398000,Red Bull Racing,RIC,1,True,2018-04-15 07:33:06.516
0 days 01:30:19.619000,3,0 days 00:01:37.238000,48,,,0 days 00:00:25.916000,0 days 00:00:29.120000,0 days 00:00:42.202000,0 days 01:29:08.297000,0 days 01:29:37.417000,0 days 01:30:19.619000,266.0,261.0,258.0,304.0,False,SOFT,1.0,True,3.0,0 days 01:28:42.381000,Red Bull Racing,RIC,1,True,2018-04-15 07:34:42.499
0 days 01:31:56.638000,3,0 days 00:01:37.019000,49,,,0 days 00:00:26.159000,0 days 00:00:28.864000,0 days 00:00:41.996000,0 days 01:30:45.778000,0 days 01:31:14.642000,0 days 01:31:56.638000,269.0,265.0,258.0,308.0,False,SOFT,2.0,True,3.0,0 days 01:30:19.619000,Red Bull Racing,RIC,1,True,2018-04-15 07:36:19.737
0 days 01:33:33.471000,3,0 days 00:01:36.833000,50,,,0 days 00:00:25.966000,0 days 00:00:28.825000,0 days 00:00:42.042000,0 days 01:32:22.604000,0 days 01:32:51.429000,0 days 01:33:33.471000,271.0,266.0,259.0,305.0,False,SOFT,3.0,True,3.0,0 days 01:31:56.638000,Red Bull Racing,RIC,1,True,2018-04-15 07:37:56.756
0 days 01:35:10.199000,3,0 days 00:01:36.728000,51,,,0 days 00:00:25.954000,0 days 00:00:28.836000,0 days 00:00:41.938000,0 days 01:33:59.425000,0 days 01:34:28.261000,0 days 01:35:10.199000,269.0,264.0,258.0,304.0,False,SOFT,4.0,True,3.0,0 days 01:33:33.471000,Red Bull Racing,RIC,1,True,2018-04-15 07:39:33.589
0 days 01:36:46.971000,3,0 days 00:01:36.772000,52,,,0 days 00:00:26.014000,0 days 00:00:28.737000,0 days 00:00:42.021000,0 days 01:35:36.213000,0 days 01:36:04.950000,0 days 01:36:46.971000,270.0,265.0,258.0,306.0,False,SOFT,5.0,True,3.0,0 days 01:35:10.199000,Red Bull Racing,RIC,1,True,2018-04-15 07:41:10.317
0 days 01:38:23.558000,3,0 days 00:01:36.587000,53,,,0 days 00:00:25.892000,0 days 00:00:28.620000,0 days 00:00:42.075000,0 days 01:37:12.863000,0 days 01:37:41.483000,0 days 01:38:23.558000,271.0,266.0,258.0,304.0,False,SOFT,6.0,True,3.0,0 days 01:36:46.971000,Red Bull Racing,RIC,1,True,2018-04-15 07:42:47.089
0 days 01:39:59.988000,3,0 days 00:01:36.430000,54,,,0 days 00:00:25.858000,0 days 00:00:28.577000,0 days 00:00:41.995000,0 days 01:38:49.416000,0 days 01:39:17.993000,0 days 01:39:59.988000,272.0,267.0,260.0,,False,SOFT,7.0,True,3.0,0 days 01:38:23.558000,Red Bull Racing,RIC,1,True,2018-04-15 07:44:23.676
0 days 01:41:35.773000,3,0 days 00:01:35.785000,55,,,0 days 00:00:25.649000,0 days 00:00:28.430000,0 days 00:00:41.706000,0 days 01:40:25.637000,0 days 01:40:54.067000,0 days 01:41:35.773000,273.0,268.0,260.0,302.0,True,SOFT,8.0,True,3.0,0 days 01:39:59.988000,Red Bull Racing,RIC,1,True,2018-04-15 07:46:00.106
0 days 01:43:12.514000,3,0 days 00:01:36.741000,56,,,0 days 00:00:25.789000,0 days 00:00:28.504000,0 days 00:00:42.448000,0 days 01:42:01.562000,0 days 01:42:30.066000,0 days 01:43:12.514000,274.0,268.0,220.0,303.0,False,SOFT,9.0,True,3.0,0 days 01:41:35.773000,Red Bull Racing,RIC,1,True,2018-04-15 07:47:35.891
0 days 00:09:17.554000,77,,1,0 days 00:00:03.737000,,,0 days 00:00:30.044000,0 days 00:00:42.809000,,0 days 00:08:34.773000,0 days 00:09:17.679000,274.0,266.0,256.0,316.0,False,,,,,0 days 00:07:35.940000,Mercedes,BOT,1,False,2018-04-15 06:13:36.058
0 days 00:10:56.911000,77,0 days 00:01:39.357000,2,,,0 days 00:00:26.323000,0 days 00:00:29.919000,0 days 00:00:43.115000,0 days 00:09:43.877000,0 days 00:10:13.796000,0 days 00:10:56.911000,268.0,261.0,256.0,310.0,False,SOFT,4.0,False,1.0,0 days 00:09:17.554000,Mercedes,BOT,1,True,2018-04-15 06:15:17.672
0 days 00:12:35.985000,77,0 days 00:01:39.074000,3,,,0 days 00:00:26.438000,0 days 00:00:29.795000,0 days 00:00:42.841000,0 days 00:11:23.349000,0 days 00:11:53.144000,0 days 00:12:35.985000,,262.0,255.0,309.0,False,SOFT,5.0,False,1.0,0 days 00:10:56.911000,Mercedes,BOT,1,True,2018-04-15 06:16:57.029
0 days 00:14:14.795000,77,0 days 00:01:38.810000,4,,,0 days 00:00:26.410000,0 days 00:00:29.830000,0 days 00:00:42.570000,0 days 00:13:02.395000,0 days 00:13:32.225000,0 days 00:14:14.795000,266.0,266.0,255.0,312.0,False,SOFT,6.0,False,1.0,0 days 00:12:35.985000,Mercedes,BOT,1,True,2018-04-15 06:18:36.103
0 days 00:15:53.776000,77,0 days 00:01:38.981000,5,,,0 days 00:00:26.426000,0 days 00:00:29.833000,0 days 00:00:42.722000,0 days 00:14:41.221000,0 days 00:15:11.054000,0 days 00:15:53.776000,263.0,260.0,255.0,311.0,False,SOFT,7.0,False,1.0,0 days 00:14:14.795000,Mercedes,BOT,1,True,2018-04-15 06:20:14.913
0 days 00:17:32.342000,77,0 days 00:01:38.566000,6,,,0 days 00:00:26.395000,0 days 00:00:29.664000,0 days 00:00:42.507000,0 days 00:16:20.171000,0 days 00:16:49.835000,0 days 00:17:32.342000,273.0,263.0,256.0,313.0,False,SOFT,8.0,False,1.0,0 days 00:15:53.776000,Mercedes,BOT,1,True,2018-04-15 06:21:53.894
0 days 00:19:11.059000,77,0 days 00:01:38.717000,7,,,0 days 00:00:26.486000,0 days 00:00:29.646000,0 days 00:00:42.585000,0 days 00:17:58.828000,0 days 00:18:28.474000,0 days 00:19:11.059000,267.0,266.0,256.0,,False,SOFT,9.0,False,1.0,0 days 00:17:32.342000,Mercedes,BOT,1,True,2018-04-15 06:23:32.460
0 days 00:20:49.940000,77,0 days 00:01:38.881000,8,,,0 days 00:00:26.442000,0 days 00:00:29.759000,0 days 00:00:42.680000,0 days 00:19:37.501000,0 days 00:20:07.260000,0 days 00:20:49.940000,266.0,266.0,257.0,310.0,False,SOFT,10.0,False,1.0,0 days 00:19:11.059000,Mercedes,BOT,1,True,2018-04-15 06:25:11.177
0 days 00:22:28.623000,77,0 days 00:01:38.683000,9,,,0 days 00:00:26.399000,0 days 00:00:29.673000,0 days 00:00:42.611000,0 days 00:21:16.339000,0 days 00:21:46.012000,0 days 00:22:28.623000,263.0,268.0,256.0,,False,SOFT,11.0,False,1.0,0 days 00:20:49.940000,Mercedes,BOT,1,True,2018-04-15 06:26:50.058
0 days 00:24:07.424000,77,0 days 00:01:38.801000,10,,,0 days 00:00:26.376000,0 days 00:00:29.856000,0 days 00:00:42.569000,0 days 00:22:54.999000,0 days 00:23:24.855000,0 days 00:24:07.424000,270.0,263.0,256.0,313.0,False,SOFT,12.0,False,1.0,0 days 00:22:28.623000,Mercedes,BOT,1,True,2018-04-15 06:28:28.741
0 days 00:25:46.505000,77,0 days 00:01:39.081000,11,,,0 days 00:00:26.486000,0 days 00:00:29.801000,0 days 00:00:42.794000,0 days 00:24:33.910000,0 days 00:25:03.711000,0 days 00:25:46.505000,266.0,266.0,255.0,309.0,False,SOFT,13.0,False,1.0,0 days 00:24:07.424000,Mercedes,BOT,1,True,2018-04-15 06:30:07.542
0 days 00:27:25.463000,77,0 days 00:01:38.958000,12,,,0 days 00:00:26.420000,0 days 00:00:29.751000,0 days 00:00:42.787000,0 days 00:26:12.925000,0 days 00:26:42.676000,0 days 00:27:25.463000,267.0,266.0,256.0,311.0,False,SOFT,14.0,False,1.0,0 days 00:25:46.505000,Mercedes,BOT,1,True,2018-04-15 06:31:46.623
0 days 00:29:04.434000,77,,13,,,0 days 00:00:26.568000,0 days 00:00:29.622000,0 days 00:00:42.768000,0 days 00:27:52.046000,0 days 00:28:21.676000,0 days 00:29:04.979000,268.0,269.0,257.0,309.0,False,SOFT,15.0,False,1.0,0 days 00:27:25.463000,Mercedes,BOT,1,False,2018-04-15 06:33:25.581
0 days 00:30:43.678000,77,0 days 00:01:39.244000,14,,,0 days 00:00:26.484000,0 days 00:00:29.753000,0 days 00:00:43.007000,0 days 00:29:30.918000,0 days 00:30:00.671000,0 days 00:30:43.678000,270.0,267.0,255.0,307.0,False,SOFT,16.0,False,1.0,0 days 00:29:04.434000,Mercedes,BOT,1,True,2018-04-15 06:35:04.552
0 days 00:32:22.926000,77,0 days 00:01:39.248000,15,,,0 days 00:00:26.453000,0 days 00:00:29.944000,0 days 00:00:42.851000,0 days 00:31:10.131000,0 days 00:31:40.075000,0 days 00:32:22.926000,275.0,266.0,256.0,308.0,False,SOFT,17.0,False,1.0,0 days 00:30:43.678000,Mercedes,BOT,1,True,2018-04-15 06:36:43.796
0 days 00:34:01.905000,77,0 days 00:01:38.979000,16,,,0 days 00:00:26.554000,0 days 00:00:29.756000,0 days 00:00:42.669000,0 days 00:32:49.480000,0 days 00:33:19.236000,0 days 00:34:01.905000,273.0,267.0,257.0,309.0,False,SOFT,18.0,False,1.0,0 days 00:32:22.926000,Mercedes,BOT,1,True,2018-04-15 06:38:23.044
