Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:33:03.839000,5,0 days 00:01:13.065000,48,,,0 days 00:00:18.874000,0 days 00:00:37.493000,0 days 00:00:16.698000,0 days 01:32:09.648000,0 days 01:32:47.141000,0 days 01:33:03.839000,309.0,253.0,307.0,306.0,False,MEDIUM,21.0,True,2,0 days 01:31:50.774000,Ferrari,VET,1,True,2018-11-11 18:11:50.879
0 days 01:34:16.679000,5,0 days 00:01:12.840000,49,,,0 days 00:00:18.744000,0 days 00:00:37.388000,0 days 00:00:16.708000,0 days 01:33:22.583000,0 days 01:33:59.971000,0 days 01:34:16.679000,308.0,253.0,305.0,308.0,False,MEDIUM,22.0,True,2,0 days 01:33:03.839000,Ferrari,VET,1,True,2018-11-11 18:13:03.944
0 days 01:35:29.511000,5,0 days 00:01:12.832000,50,,,0 days 00:00:18.832000,0 days 00:00:37.259000,0 days 00:00:16.741000,0 days 01:34:35.511000,0 days 01:35:12.770000,0 days 01:35:29.511000,,256.0,306.0,306.0,False,MEDIUM,23.0,True,2,0 days 01:34:16.679000,Ferrari,VET,1,True,2018-11-11 18:14:16.784
0 days 01:36:42.217000,5,0 days 00:01:12.706000,51,,,0 days 00:00:18.757000,0 days 00:00:37.280000,0 days 00:00:16.669000,0 days 01:35:48.268000,0 days 01:36:25.548000,0 days 01:36:42.217000,307.0,254.0,305.0,307.0,False,MEDIUM,24.0,True,2,0 days 01:35:29.511000,Ferrari,VET,1,True,2018-11-11 18:15:29.616
0 days 01:37:54.794000,5,0 days 00:01:12.577000,52,,,0 days 00:00:18.723000,0 days 00:00:37.206000,0 days 00:00:16.648000,0 days 01:37:00.940000,0 days 01:37:38.146000,0 days 01:37:54.794000,,256.0,307.0,,False,MEDIUM,25.0,True,2,0 days 01:36:42.217000,Ferrari,VET,1,True,2018-11-11 18:16:42.322
0 days 01:39:10.884000,5,0 days 00:01:16.090000,53,,0 days 01:39:07.982000,0 days 00:00:18.744000,0 days 00:00:36.996000,0 days 00:00:20.350000,0 days 01:38:13.538000,0 days 01:38:50.534000,0 days 01:39:10.884000,306.0,255.0,,,False,MEDIUM,26.0,True,2,0 days 01:37:54.794000,Ferrari,VET,1,False,2018-11-11 18:17:54.899
0 days 01:40:40.827000,5,0 days 00:01:29.943000,54,0 days 01:39:30.781000,,0 days 00:00:35.473000,0 days 00:00:37.861000,0 days 00:00:16.609000,0 days 01:39:46.357000,0 days 01:40:24.218000,0 days 01:40:40.827000,307.0,256.0,303.0,,False,SUPERSOFT,4.0,False,3,0 days 01:39:10.884000,Ferrari,VET,1,False,2018-11-11 18:19:10.989
0 days 01:41:53.942000,5,0 days 00:01:13.115000,55,,,0 days 00:00:18.731000,0 days 00:00:37.857000,0 days 00:00:16.527000,0 days 01:40:59.558000,0 days 01:41:37.415000,0 days 01:41:53.942000,311.0,256.0,308.0,306.0,False,SUPERSOFT,5.0,False,3,0 days 01:40:40.827000,Ferrari,VET,1,True,2018-11-11 18:20:40.932
0 days 01:43:05.344000,5,0 days 00:01:11.402000,56,,,0 days 00:00:18.620000,0 days 00:00:36.552000,0 days 00:00:16.230000,0 days 01:42:12.562000,0 days 01:42:49.114000,0 days 01:43:05.344000,309.0,259.0,328.0,309.0,False,SUPERSOFT,6.0,False,3,0 days 01:41:53.942000,Ferrari,VET,1,True,2018-11-11 18:21:54.047
0 days 01:44:17.561000,5,0 days 00:01:12.217000,57,,,0 days 00:00:18.600000,0 days 00:00:37.256000,0 days 00:00:16.361000,0 days 01:43:23.944000,0 days 01:44:01.200000,0 days 01:44:17.561000,323.0,255.0,332.0,324.0,False,SUPERSOFT,7.0,False,3,0 days 01:43:05.344000,Ferrari,VET,1,True,2018-11-11 18:23:05.449
