Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:48:08.521000,5,0 days 00:01:33.422000,26,,,0 days 00:00:29.510000,0 days 00:00:38.575000,0 days 00:00:25.337000,0 days 00:47:04.609000,0 days 00:47:43.184000,0 days 00:48:08.521000,300.0,259.0,250.0,307.0,False,MEDIUM,6.0,True,2.0,0 days 00:46:35.099000,Ferrari,VET,1,True,2018-07-08 13:52:35.110
0 days 00:49:41.974000,5,0 days 00:01:33.453000,27,,,0 days 00:00:29.746000,0 days 00:00:38.245000,0 days 00:00:25.462000,0 days 00:48:38.267000,0 days 00:49:16.512000,0 days 00:49:41.974000,293.0,256.0,249.0,306.0,False,MEDIUM,7.0,True,2.0,0 days 00:48:08.521000,Ferrari,VET,1,True,2018-07-08 13:54:08.532
0 days 00:51:15.007000,5,0 days 00:01:33.033000,28,,,0 days 00:00:29.657000,0 days 00:00:37.920000,0 days 00:00:25.456000,0 days 00:50:11.631000,0 days 00:50:49.551000,0 days 00:51:15.007000,297.0,259.0,251.0,309.0,False,MEDIUM,8.0,True,2.0,0 days 00:49:41.974000,Ferrari,VET,1,True,2018-07-08 13:55:41.985
0 days 00:52:48.137000,5,0 days 00:01:33.130000,29,,,0 days 00:00:29.673000,0 days 00:00:38.122000,0 days 00:00:25.335000,0 days 00:51:44.680000,0 days 00:52:22.802000,0 days 00:52:48.137000,296.0,258.0,251.0,305.0,False,MEDIUM,9.0,True,2.0,0 days 00:51:15.007000,Ferrari,VET,1,True,2018-07-08 13:57:15.018
0 days 00:54:21.232000,5,0 days 00:01:33.095000,30,,,0 days 00:00:29.590000,0 days 00:00:38.122000,0 days 00:00:25.383000,0 days 00:53:17.727000,0 days 00:53:55.849000,0 days 00:54:21.232000,,259.0,250.0,307.0,False,MEDIUM,10.0,True,2.0,0 days 00:52:48.137000,Ferrari,VET,1,True,2018-07-08 13:58:48.148
0 days 00:55:54.121000,5,0 days 00:01:32.889000,31,,,0 days 00:00:29.501000,0 days 00:00:38.051000,0 days 00:00:25.337000,0 days 00:54:50.733000,0 days 00:55:28.784000,0 days 00:55:54.121000,301.0,258.0,251.0,306.0,False,MEDIUM,11.0,True,2.0,0 days 00:54:21.232000,Ferrari,VET,1,True,2018-07-08 14:00:21.243
0 days 00:57:27.296000,5,0 days 00:01:33.175000,32,,,0 days 00:00:29.733000,0 days 00:00:38.097000,0 days 00:00:25.345000,0 days 00:56:23.854000,0 days 00:57:01.951000,0 days 00:57:27.296000,297.0,259.0,250.0,305.0,False,MEDIUM,12.0,True,2.0,0 days 00:55:54.121000,Ferrari,VET,2,True,2018-07-08 14:01:54.132
0 days 00:59:21.440000,5,0 days 00:01:54.144000,33,,0 days 00:59:15.521000,0 days 00:00:30.496000,0 days 00:00:51.336000,0 days 00:00:32.312000,0 days 00:57:57.792000,0 days 00:58:49.128000,0 days 00:59:21.440000,294.0,172.0,,234.0,False,MEDIUM,13.0,True,2.0,0 days 00:57:27.296000,Ferrari,VET,24,False,2018-07-08 14:03:27.307
0 days 01:01:55.442000,5,,34,0 days 00:59:43.646000,,0 days 00:00:55.920000,0 days 00:00:53.444000,0 days 00:00:44.600000,0 days 01:00:17.447000,0 days 01:01:10.842000,0 days 01:01:55.489000,198.0,180.0,148.0,172.0,False,SOFT,1.0,True,3.0,0 days 00:59:21.440000,Ferrari,VET,4,False,2018-07-08 14:05:21.451
0 days 01:04:26.587000,5,,35,,,0 days 00:00:50.803000,0 days 00:01:02.423000,0 days 00:00:37.931000,0 days 01:02:46.255000,0 days 01:03:48.775000,0 days 01:04:26.721000,129.0,148.0,119.0,241.0,False,SOFT,2.0,True,3.0,0 days 01:01:55.442000,Ferrari,VET,4,False,2018-07-08 14:07:55.453
0 days 01:06:49.453000,5,0 days 00:02:22.866000,36,,,0 days 00:00:46.463000,0 days 00:00:59.654000,0 days 00:00:36.749000,0 days 01:05:13.050000,0 days 01:06:12.704000,0 days 01:06:49.453000,141.0,156.0,183.0,232.0,False,SOFT,3.0,True,3.0,0 days 01:04:26.587000,Ferrari,VET,4,False,2018-07-08 14:10:26.598
0 days 01:09:09.644000,5,0 days 00:02:20.191000,37,,,0 days 00:00:44.809000,0 days 00:00:58.715000,0 days 00:00:36.667000,0 days 01:07:34.262000,0 days 01:08:32.977000,0 days 01:09:09.644000,203.0,164.0,256.0,255.0,False,SOFT,4.0,True,3.0,0 days 01:06:49.453000,Ferrari,VET,4,False,2018-07-08 14:12:49.464
0 days 01:10:41.550000,5,0 days 00:01:31.906000,38,,,0 days 00:00:29.071000,0 days 00:00:37.635000,0 days 00:00:25.200000,0 days 01:09:38.715000,0 days 01:10:16.350000,0 days 01:10:41.550000,300.0,261.0,215.0,313.0,False,SOFT,5.0,True,3.0,0 days 01:09:09.644000,Ferrari,VET,24,False,2018-07-08 14:15:09.655
0 days 01:13:11.561000,5,,39,,,0 days 00:00:44.865000,0 days 00:01:06.700000,0 days 00:00:38.459000,0 days 01:11:26.484000,0 days 01:12:33.208000,0 days 01:13:11.635000,194.0,148.0,151.0,199.0,False,SOFT,6.0,True,3.0,0 days 01:10:41.550000,Ferrari,VET,4,False,2018-07-08 14:16:41.561
0 days 01:15:36.494000,5,0 days 00:02:24.933000,40,,,0 days 00:00:44.894000,0 days 00:01:01.545000,0 days 00:00:38.494000,0 days 01:13:56.455000,0 days 01:14:58,0 days 01:15:36.494000,172.0,166.0,151.0,262.0,False,SOFT,7.0,True,3.0,0 days 01:13:11.561000,Ferrari,VET,4,False,2018-07-08 14:19:11.572
0 days 01:17:59.263000,5,0 days 00:02:22.769000,41,,,0 days 00:00:44.947000,0 days 00:00:59.310000,0 days 00:00:38.512000,0 days 01:16:21.441000,0 days 01:17:20.751000,0 days 01:17:59.263000,203.0,154.0,254.0,242.0,False,SOFT,8.0,True,3.0,0 days 01:15:36.494000,Ferrari,VET,4,False,2018-07-08 14:21:36.505
0 days 01:19:31.013000,5,0 days 00:01:31.750000,42,,,0 days 00:00:28.659000,0 days 00:00:38.132000,0 days 00:00:24.959000,0 days 01:18:27.922000,0 days 01:19:06.054000,0 days 01:19:31.013000,319.0,263.0,255.0,313.0,False,SOFT,9.0,True,3.0,0 days 01:17:59.263000,Ferrari,VET,1,False,2018-07-08 14:23:59.274
0 days 01:21:02.547000,5,0 days 00:01:31.534000,43,,,0 days 00:00:29.107000,0 days 00:00:37.564000,0 days 00:00:24.863000,0 days 01:20:00.120000,0 days 01:20:37.684000,0 days 01:21:02.547000,301.0,260.0,255.0,316.0,False,SOFT,10.0,True,3.0,0 days 01:19:31.013000,Ferrari,VET,1,True,2018-07-08 14:25:31.024
0 days 01:22:35.632000,5,0 days 00:01:33.085000,44,,,0 days 00:00:28.791000,0 days 00:00:39.108000,0 days 00:00:25.186000,0 days 01:21:31.338000,0 days 01:22:10.446000,0 days 01:22:35.632000,323.0,259.0,254.0,325.0,False,SOFT,11.0,True,3.0,0 days 01:21:02.547000,Ferrari,VET,1,True,2018-07-08 14:27:02.558
0 days 01:24:07.822000,5,0 days 00:01:32.190000,45,,,0 days 00:00:29.048000,0 days 00:00:38.020000,0 days 00:00:25.122000,0 days 01:23:04.680000,0 days 01:23:42.700000,0 days 01:24:07.822000,322.0,270.0,254.0,333.0,False,SOFT,12.0,True,3.0,0 days 01:22:35.632000,Ferrari,VET,1,True,2018-07-08 14:28:35.643
0 days 01:25:39.752000,5,0 days 00:01:31.930000,46,,,0 days 00:00:29.052000,0 days 00:00:37.811000,0 days 00:00:25.067000,0 days 01:24:36.874000,0 days 01:25:14.685000,0 days 01:25:39.752000,319.0,263.0,254.0,330.0,False,SOFT,13.0,True,3.0,0 days 01:24:07.822000,Ferrari,VET,2,True,2018-07-08 14:30:07.833
0 days 01:27:10.448000,5,0 days 00:01:30.696000,47,,,0 days 00:00:28.845000,0 days 00:00:37.145000,0 days 00:00:24.706000,0 days 01:26:08.597000,0 days 01:26:45.742000,0 days 01:27:10.448000,327.0,262.0,251.0,308.0,True,SOFT,14.0,True,3.0,0 days 01:25:39.752000,Ferrari,VET,2,True,2018-07-08 14:31:39.763
0 days 01:28:42.206000,5,0 days 00:01:31.758000,48,,,0 days 00:00:29.932000,0 days 00:00:37.108000,0 days 00:00:24.718000,0 days 01:27:40.380000,0 days 01:28:17.488000,0 days 01:28:42.206000,287.0,262.0,252.0,307.0,False,SOFT,15.0,True,3.0,0 days 01:27:10.448000,Ferrari,VET,2,True,2018-07-08 14:33:10.459
0 days 01:30:13.399000,5,0 days 00:01:31.193000,49,,,0 days 00:00:29.277000,0 days 00:00:37.064000,0 days 00:00:24.852000,0 days 01:29:11.483000,0 days 01:29:48.547000,0 days 01:30:13.399000,295.0,265.0,248.0,308.0,False,SOFT,16.0,True,3.0,0 days 01:28:42.206000,Ferrari,VET,1,True,2018-07-08 14:34:42.217
0 days 01:31:44.515000,5,0 days 00:01:31.116000,50,,,0 days 00:00:29.221000,0 days 00:00:37.153000,0 days 00:00:24.742000,0 days 01:30:42.620000,0 days 01:31:19.773000,0 days 01:31:44.515000,293.0,264.0,251.0,308.0,False,SOFT,17.0,True,3.0,0 days 01:30:13.399000,Ferrari,VET,1,True,2018-07-08 14:36:13.410
0 days 01:33:15.936000,5,0 days 00:01:31.421000,51,,,0 days 00:00:29.262000,0 days 00:00:37.255000,0 days 00:00:24.904000,0 days 01:32:13.777000,0 days 01:32:51.032000,0 days 01:33:15.936000,294.0,265.0,250.0,308.0,False,SOFT,18.0,True,3.0,0 days 01:31:44.515000,Ferrari,VET,1,True,2018-07-08 14:37:44.526
0 days 01:34:47.530000,5,0 days 00:01:31.594000,52,,,0 days 00:00:29.441000,0 days 00:00:37.120000,0 days 00:00:25.033000,0 days 01:33:45.377000,0 days 01:34:22.497000,0 days 01:34:47.530000,293.0,263.0,248.0,310.0,False,SOFT,19.0,True,3.0,0 days 01:33:15.936000,Ferrari,VET,1,True,2018-07-08 14:39:15.947
0 days 00:09:06.339000,44,,1,0 days 00:00:01.499000,,,0 days 00:00:40.485000,0 days 00:00:27.220000,,0 days 00:08:39.577000,0 days 00:09:06.470000,293.0,249.0,244.0,310.0,False,,,,,0 days 00:07:17.544000,Mercedes,HAM,2,False,2018-07-08 13:13:17.555
0 days 00:10:43.100000,44,0 days 00:01:36.761000,2,,,0 days 00:00:30.512000,0 days 00:00:40.434000,0 days 00:00:25.815000,0 days 00:09:36.851000,0 days 00:10:17.285000,0 days 00:10:43.100000,307.0,254.0,248.0,321.0,False,SOFT,5.0,False,1.0,0 days 00:09:06.339000,Mercedes,HAM,2,True,2018-07-08 13:15:06.350
0 days 00:12:18.586000,44,0 days 00:01:35.486000,3,,,0 days 00:00:29.991000,0 days 00:00:39.057000,0 days 00:00:26.438000,0 days 00:11:13.091000,0 days 00:11:52.148000,0 days 00:12:18.586000,317.0,258.0,244.0,331.0,False,SOFT,6.0,False,1.0,0 days 00:10:43.100000,Mercedes,HAM,2,True,2018-07-08 13:16:43.111
0 days 00:13:53.759000,44,0 days 00:01:35.173000,4,,,0 days 00:00:30.137000,0 days 00:00:38.677000,0 days 00:00:26.359000,0 days 00:12:48.723000,0 days 00:13:27.400000,0 days 00:13:53.759000,314.0,256.0,243.0,322.0,False,SOFT,7.0,False,1.0,0 days 00:12:18.586000,Mercedes,HAM,1,True,2018-07-08 13:18:18.597
0 days 00:15:28.734000,44,0 days 00:01:34.975000,5,,,0 days 00:00:29.981000,0 days 00:00:39.248000,0 days 00:00:25.746000,0 days 00:14:23.740000,0 days 00:15:02.988000,0 days 00:15:28.734000,313.0,255.0,246.0,339.0,False,SOFT,8.0,False,1.0,0 days 00:13:53.759000,Mercedes,HAM,1,True,2018-07-08 13:19:53.770
0 days 00:17:02.506000,44,0 days 00:01:33.772000,6,,,0 days 00:00:29.723000,0 days 00:00:38.265000,0 days 00:00:25.784000,0 days 00:15:58.457000,0 days 00:16:36.722000,0 days 00:17:02.506000,314.0,254.0,247.0,303.0,False,SOFT,9.0,False,1.0,0 days 00:15:28.734000,Mercedes,HAM,1,True,2018-07-08 13:21:28.745
0 days 00:18:36.637000,44,0 days 00:01:34.131000,7,,,0 days 00:00:29.938000,0 days 00:00:38.653000,0 days 00:00:25.540000,0 days 00:17:32.444000,0 days 00:18:11.097000,0 days 00:18:36.637000,298.0,255.0,246.0,328.0,False,SOFT,10.0,False,1.0,0 days 00:17:02.506000,Mercedes,HAM,1,True,2018-07-08 13:23:02.517
0 days 00:20:10.098000,44,0 days 00:01:33.461000,8,,,0 days 00:00:29.722000,0 days 00:00:38.451000,0 days 00:00:25.288000,0 days 00:19:06.359000,0 days 00:19:44.810000,0 days 00:20:10.098000,300.0,257.0,247.0,323.0,False,SOFT,11.0,False,1.0,0 days 00:18:36.637000,Mercedes,HAM,1,True,2018-07-08 13:24:36.648
0 days 00:21:43.751000,44,0 days 00:01:33.653000,9,,,0 days 00:00:29.605000,0 days 00:00:38.655000,0 days 00:00:25.393000,0 days 00:20:39.703000,0 days 00:21:18.358000,0 days 00:21:43.751000,299.0,257.0,247.0,329.0,False,SOFT,12.0,False,1.0,0 days 00:20:10.098000,Mercedes,HAM,1,True,2018-07-08 13:26:10.109
0 days 00:23:18.274000,44,0 days 00:01:34.523000,10,,,0 days 00:00:29.793000,0 days 00:00:39.268000,0 days 00:00:25.462000,0 days 00:22:13.544000,0 days 00:22:52.812000,0 days 00:23:18.274000,309.0,257.0,246.0,324.0,False,SOFT,13.0,False,1.0,0 days 00:21:43.751000,Mercedes,HAM,1,True,2018-07-08 13:27:43.762
0 days 00:24:51.677000,44,0 days 00:01:33.403000,11,,,0 days 00:00:29.837000,0 days 00:00:38.125000,0 days 00:00:25.441000,0 days 00:23:48.111000,0 days 00:24:26.236000,0 days 00:24:51.677000,291.0,257.0,247.0,302.0,False,SOFT,14.0,False,1.0,0 days 00:23:18.274000,Mercedes,HAM,1,True,2018-07-08 13:29:18.285
0 days 00:26:24.791000,44,0 days 00:01:33.114000,12,,,0 days 00:00:29.748000,0 days 00:00:37.875000,0 days 00:00:25.491000,0 days 00:25:21.425000,0 days 00:25:59.300000,0 days 00:26:24.791000,292.0,255.0,245.0,309.0,False,SOFT,15.0,False,1.0,0 days 00:24:51.677000,Mercedes,HAM,1,True,2018-07-08 13:30:51.688
0 days 00:27:59.024000,44,0 days 00:01:34.233000,13,,,0 days 00:00:29.897000,0 days 00:00:38.657000,0 days 00:00:25.679000,0 days 00:26:54.688000,0 days 00:27:33.345000,0 days 00:27:59.024000,290.0,249.0,246.0,307.0,False,SOFT,16.0,False,1.0,0 days 00:26:24.791000,Mercedes,HAM,1,True,2018-07-08 13:32:24.802
0 days 00:29:32.755000,44,0 days 00:01:33.731000,14,,,0 days 00:00:29.904000,0 days 00:00:38.281000,0 days 00:00:25.546000,0 days 00:28:28.928000,0 days 00:29:07.209000,0 days 00:29:32.755000,293.0,255.0,246.0,312.0,False,SOFT,17.0,False,1.0,0 days 00:27:59.024000,Mercedes,HAM,1,True,2018-07-08 13:33:59.035
0 days 00:31:06.465000,44,0 days 00:01:33.710000,15,,,0 days 00:00:29.960000,0 days 00:00:38.179000,0 days 00:00:25.571000,0 days 00:30:02.715000,0 days 00:30:40.894000,0 days 00:31:06.465000,292.0,256.0,246.0,308.0,False,SOFT,18.0,False,1.0,0 days 00:29:32.755000,Mercedes,HAM,1,True,2018-07-08 13:35:32.766
0 days 00:32:39.752000,44,0 days 00:01:33.287000,16,,,0 days 00:00:29.734000,0 days 00:00:37.967000,0 days 00:00:25.586000,0 days 00:31:36.199000,0 days 00:32:14.166000,0 days 00:32:39.752000,294.0,255.0,246.0,309.0,False,SOFT,19.0,False,1.0,0 days 00:31:06.465000,Mercedes,HAM,1,True,2018-07-08 13:37:06.476
0 days 00:34:13.283000,44,0 days 00:01:33.531000,17,,,0 days 00:00:30.017000,0 days 00:00:37.965000,0 days 00:00:25.549000,0 days 00:33:09.769000,0 days 00:33:47.734000,0 days 00:34:13.283000,290.0,257.0,247.0,305.0,False,SOFT,20.0,False,1.0,0 days 00:32:39.752000,Mercedes,HAM,1,True,2018-07-08 13:38:39.763
0 days 00:35:46.213000,44,0 days 00:01:32.930000,18,,,0 days 00:00:29.753000,0 days 00:00:37.791000,0 days 00:00:25.386000,0 days 00:34:43.036000,0 days 00:35:20.827000,0 days 00:35:46.213000,294.0,257.0,248.0,309.0,False,SOFT,21.0,False,1.0,0 days 00:34:13.283000,Mercedes,HAM,1,True,2018-07-08 13:40:13.294
0 days 00:37:19.034000,44,0 days 00:01:32.821000,19,,,0 days 00:00:29.631000,0 days 00:00:37.796000,0 days 00:00:25.394000,0 days 00:36:15.844000,0 days 00:36:53.640000,0 days 00:37:19.034000,295.0,257.0,247.0,311.0,False,SOFT,22.0,False,1.0,0 days 00:35:46.213000,Mercedes,HAM,2,True,2018-07-08 13:41:46.224
0 days 00:38:52.188000,44,0 days 00:01:33.154000,20,,,0 days 00:00:29.881000,0 days 00:00:37.808000,0 days 00:00:25.465000,0 days 00:37:48.915000,0 days 00:38:26.723000,0 days 00:38:52.188000,294.0,256.0,248.0,309.0,False,SOFT,23.0,False,1.0,0 days 00:37:19.034000,Mercedes,HAM,2,True,2018-07-08 13:43:19.045
0 days 00:40:25.929000,44,0 days 00:01:33.741000,21,,,0 days 00:00:30.097000,0 days 00:00:38.121000,0 days 00:00:25.523000,0 days 00:39:22.285000,0 days 00:40:00.406000,0 days 00:40:25.929000,297.0,254.0,247.0,312.0,False,SOFT,24.0,False,1.0,0 days 00:38:52.188000,Mercedes,HAM,2,True,2018-07-08 13:44:52.199
0 days 00:41:59.842000,44,0 days 00:01:33.913000,22,,,0 days 00:00:29.953000,0 days 00:00:38.161000,0 days 00:00:25.799000,0 days 00:40:55.882000,0 days 00:41:34.043000,0 days 00:41:59.842000,291.0,255.0,247.0,302.0,False,SOFT,25.0,False,1.0,0 days 00:40:25.929000,Mercedes,HAM,1,True,2018-07-08 13:46:25.940
