Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:34:13.304000,44,0 days 00:01:36.985000,14.0,,,0 days 00:00:24.429000,0 days 00:00:29.521000,0 days 00:00:43.035000,0 days 00:33:00.748000,0 days 00:33:30.269000,0 days 00:34:13.304000,111.0,277.0,290.0,301.0,False,SUPERSOFT,15.0,False,1.0,0 days 00:32:36.319000,Mercedes,HAM,1,True,2018-06-24 14:38:36.345
0 days 00:35:50.268000,44,0 days 00:01:36.964000,15.0,,,0 days 00:00:24.451000,0 days 00:00:29.566000,0 days 00:00:42.947000,0 days 00:34:37.755000,0 days 00:35:07.321000,0 days 00:35:50.268000,109.0,278.0,289.0,301.0,False,SUPERSOFT,16.0,False,1.0,0 days 00:34:13.304000,Mercedes,HAM,1,True,2018-06-24 14:40:13.330
0 days 00:37:27.297000,44,0 days 00:01:37.029000,16.0,,,0 days 00:00:24.536000,0 days 00:00:29.735000,0 days 00:00:42.758000,0 days 00:36:14.804000,0 days 00:36:44.539000,0 days 00:37:27.297000,110.0,278.0,289.0,302.0,False,SUPERSOFT,17.0,False,1.0,0 days 00:35:50.268000,Mercedes,HAM,1,True,2018-06-24 14:41:50.294
0 days 00:39:03.934000,44,0 days 00:01:36.637000,17.0,,,0 days 00:00:24.406000,0 days 00:00:29.560000,0 days 00:00:42.671000,0 days 00:37:51.703000,0 days 00:38:21.263000,0 days 00:39:03.934000,,278.0,289.0,300.0,False,SUPERSOFT,18.0,False,1.0,0 days 00:37:27.297000,Mercedes,HAM,1,True,2018-06-24 14:43:27.323
0 days 00:40:40.412000,44,0 days 00:01:36.478000,18.0,,,0 days 00:00:24.262000,0 days 00:00:29.520000,0 days 00:00:42.696000,0 days 00:39:28.196000,0 days 00:39:57.716000,0 days 00:40:40.412000,,278.0,288.0,303.0,False,SUPERSOFT,19.0,False,1.0,0 days 00:39:03.934000,Mercedes,HAM,1,True,2018-06-24 14:45:03.960
0 days 00:42:16.860000,44,0 days 00:01:36.448000,19.0,,,0 days 00:00:24.269000,0 days 00:00:29.464000,0 days 00:00:42.715000,0 days 00:41:04.681000,0 days 00:41:34.145000,0 days 00:42:16.860000,111.0,279.0,288.0,300.0,False,SUPERSOFT,20.0,False,1.0,0 days 00:40:40.412000,Mercedes,HAM,1,True,2018-06-24 14:46:40.438
0 days 00:43:53.247000,44,0 days 00:01:36.387000,20.0,,,0 days 00:00:24.221000,0 days 00:00:29.463000,0 days 00:00:42.703000,0 days 00:42:41.081000,0 days 00:43:10.544000,0 days 00:43:53.247000,110.0,279.0,287.0,304.0,False,SUPERSOFT,21.0,False,1.0,0 days 00:42:16.860000,Mercedes,HAM,1,True,2018-06-24 14:48:16.886
0 days 00:45:30.124000,44,0 days 00:01:36.877000,21.0,,,0 days 00:00:24.483000,0 days 00:00:29.701000,0 days 00:00:42.693000,0 days 00:44:17.730000,0 days 00:44:47.431000,0 days 00:45:30.124000,109.0,277.0,288.0,302.0,False,SUPERSOFT,22.0,False,1.0,0 days 00:43:53.247000,Mercedes,HAM,1,True,2018-06-24 14:49:53.273
0 days 00:47:06.686000,44,0 days 00:01:36.562000,22.0,,,0 days 00:00:24.438000,0 days 00:00:29.551000,0 days 00:00:42.573000,0 days 00:45:54.562000,0 days 00:46:24.113000,0 days 00:47:06.686000,110.0,277.0,289.0,301.0,False,SUPERSOFT,23.0,False,1.0,0 days 00:45:30.124000,Mercedes,HAM,1,True,2018-06-24 14:51:30.150
0 days 00:48:43.061000,44,0 days 00:01:36.375000,23.0,,,0 days 00:00:24.257000,0 days 00:00:29.397000,0 days 00:00:42.721000,0 days 00:47:30.943000,0 days 00:48:00.340000,0 days 00:48:43.061000,108.0,280.0,290.0,303.0,False,SUPERSOFT,24.0,False,1.0,0 days 00:47:06.686000,Mercedes,HAM,1,True,2018-06-24 14:53:06.712
0 days 00:50:19.239000,44,0 days 00:01:36.178000,24.0,,,0 days 00:00:24.223000,0 days 00:00:29.416000,0 days 00:00:42.539000,0 days 00:49:07.284000,0 days 00:49:36.700000,0 days 00:50:19.239000,109.0,279.0,289.0,302.0,False,SUPERSOFT,25.0,False,1.0,0 days 00:48:43.061000,Mercedes,HAM,1,True,2018-06-24 14:54:43.087
0 days 00:51:55.603000,44,0 days 00:01:36.364000,25.0,,,0 days 00:00:24.197000,0 days 00:00:29.402000,0 days 00:00:42.765000,0 days 00:50:43.436000,0 days 00:51:12.838000,0 days 00:51:55.603000,112.0,279.0,289.0,304.0,False,SUPERSOFT,26.0,False,1.0,0 days 00:50:19.239000,Mercedes,HAM,1,True,2018-06-24 14:56:19.265
0 days 00:53:31.266000,44,0 days 00:01:35.663000,26.0,,,0 days 00:00:24.074000,0 days 00:00:29.283000,0 days 00:00:42.306000,0 days 00:52:19.677000,0 days 00:52:48.960000,0 days 00:53:31.266000,,280.0,290.0,306.0,False,SUPERSOFT,27.0,False,1.0,0 days 00:51:55.603000,Mercedes,HAM,1,True,2018-06-24 14:57:55.629
0 days 00:55:07.059000,44,0 days 00:01:35.793000,27.0,,,0 days 00:00:24.034000,0 days 00:00:29.402000,0 days 00:00:42.357000,0 days 00:53:55.300000,0 days 00:54:24.702000,0 days 00:55:07.059000,,280.0,290.0,305.0,False,SUPERSOFT,28.0,False,1.0,0 days 00:53:31.266000,Mercedes,HAM,1,True,2018-06-24 14:59:31.292
0 days 00:56:43.042000,44,0 days 00:01:35.983000,28.0,,,0 days 00:00:24.109000,0 days 00:00:29.290000,0 days 00:00:42.584000,0 days 00:55:31.168000,0 days 00:56:00.458000,0 days 00:56:43.042000,110.0,281.0,290.0,304.0,False,SUPERSOFT,29.0,False,1.0,0 days 00:55:07.059000,Mercedes,HAM,1,True,2018-06-24 15:01:07.085
0 days 00:58:18.901000,44,0 days 00:01:35.859000,29.0,,,0 days 00:00:24.060000,0 days 00:00:29.277000,0 days 00:00:42.522000,0 days 00:57:07.102000,0 days 00:57:36.379000,0 days 00:58:18.901000,111.0,280.0,290.0,306.0,False,SUPERSOFT,30.0,False,1.0,0 days 00:56:43.042000,Mercedes,HAM,1,True,2018-06-24 15:02:43.068
0 days 00:59:54.673000,44,0 days 00:01:35.772000,30.0,,,0 days 00:00:24.045000,0 days 00:00:29.223000,0 days 00:00:42.504000,0 days 00:58:42.946000,0 days 00:59:12.169000,0 days 00:59:54.673000,,281.0,290.0,306.0,False,SUPERSOFT,31.0,False,1.0,0 days 00:58:18.901000,Mercedes,HAM,1,True,2018-06-24 15:04:18.927
0 days 01:01:30.950000,44,0 days 00:01:36.277000,31.0,,,0 days 00:00:24.168000,0 days 00:00:29.498000,0 days 00:00:42.611000,0 days 01:00:18.841000,0 days 01:00:48.339000,0 days 01:01:30.950000,106.0,281.0,292.0,303.0,False,SUPERSOFT,32.0,False,1.0,0 days 00:59:54.673000,Mercedes,HAM,1,True,2018-06-24 15:05:54.699
0 days 01:03:07.224000,44,0 days 00:01:36.274000,32.0,,,0 days 00:00:24.107000,0 days 00:00:29.425000,0 days 00:00:42.742000,0 days 01:01:55.057000,0 days 01:02:24.482000,0 days 01:03:07.224000,113.0,279.0,292.0,305.0,False,SUPERSOFT,33.0,False,1.0,0 days 01:01:30.950000,Mercedes,HAM,1,True,2018-06-24 15:07:30.976
0 days 01:05:04.937000,44,0 days 00:01:57.713000,33.0,,0 days 01:04:41.384000,0 days 00:00:24.165000,0 days 00:00:29.421000,0 days 00:01:04.127000,0 days 01:03:31.389000,0 days 01:04:00.810000,0 days 01:05:04.937000,,282.0,,306.0,False,SUPERSOFT,34.0,False,1.0,0 days 01:03:07.224000,Mercedes,HAM,1,False,2018-06-24 15:09:07.250
0 days 01:06:43.791000,44,0 days 00:01:38.854000,34.0,0 days 01:05:05.704000,,0 days 00:00:27.610000,0 days 00:00:29.131000,0 days 00:00:42.113000,0 days 01:05:32.547000,0 days 01:06:01.678000,0 days 01:06:43.791000,115.0,280.0,289.0,306.0,False,SOFT,1.0,True,2.0,0 days 01:05:04.937000,Mercedes,HAM,1,False,2018-06-24 15:11:04.963
0 days 01:08:19.139000,44,0 days 00:01:35.348000,35.0,,,0 days 00:00:23.858000,0 days 00:00:29.169000,0 days 00:00:42.321000,0 days 01:07:07.649000,0 days 01:07:36.818000,0 days 01:08:19.139000,,278.0,289.0,301.0,False,SOFT,2.0,True,2.0,0 days 01:06:43.791000,Mercedes,HAM,1,True,2018-06-24 15:12:43.817
0 days 01:09:54.504000,44,0 days 00:01:35.365000,36.0,,,0 days 00:00:23.749000,0 days 00:00:29.175000,0 days 00:00:42.441000,0 days 01:08:42.888000,0 days 01:09:12.063000,0 days 01:09:54.504000,,278.0,288.0,301.0,False,SOFT,3.0,True,2.0,0 days 01:08:19.139000,Mercedes,HAM,1,True,2018-06-24 15:14:19.165
0 days 01:11:30.248000,44,0 days 00:01:35.744000,37.0,,,0 days 00:00:24.222000,0 days 00:00:29.263000,0 days 00:00:42.259000,0 days 01:10:18.726000,0 days 01:10:47.989000,0 days 01:11:30.248000,116.0,276.0,287.0,304.0,False,SOFT,4.0,True,2.0,0 days 01:09:54.504000,Mercedes,HAM,1,True,2018-06-24 15:15:54.530
0 days 01:13:05.456000,44,0 days 00:01:35.208000,38.0,,,0 days 00:00:23.950000,0 days 00:00:29.136000,0 days 00:00:42.122000,0 days 01:11:54.198000,0 days 01:12:23.334000,0 days 01:13:05.456000,114.0,277.0,288.0,305.0,False,SOFT,5.0,True,2.0,0 days 01:11:30.248000,Mercedes,HAM,1,True,2018-06-24 15:17:30.274
0 days 01:14:40.835000,44,0 days 00:01:35.379000,39.0,,,0 days 00:00:23.891000,0 days 00:00:29.261000,0 days 00:00:42.227000,0 days 01:13:29.347000,0 days 01:13:58.608000,0 days 01:14:40.835000,,277.0,287.0,307.0,False,SOFT,6.0,True,2.0,0 days 01:13:05.456000,Mercedes,HAM,1,True,2018-06-24 15:19:05.482
0 days 01:16:16.470000,44,0 days 00:01:35.635000,40.0,,,0 days 00:00:24.147000,0 days 00:00:29.244000,0 days 00:00:42.244000,0 days 01:15:04.982000,0 days 01:15:34.226000,0 days 01:16:16.470000,,280.0,292.0,309.0,False,SOFT,7.0,True,2.0,0 days 01:14:40.835000,Mercedes,HAM,1,True,2018-06-24 15:20:40.861
0 days 01:17:53.175000,44,0 days 00:01:36.705000,41.0,,,0 days 00:00:24.253000,0 days 00:00:29.695000,0 days 00:00:42.757000,0 days 01:16:40.723000,0 days 01:17:10.418000,0 days 01:17:53.175000,107.0,282.0,287.0,326.0,False,SOFT,8.0,True,2.0,0 days 01:16:16.470000,Mercedes,HAM,1,True,2018-06-24 15:22:16.496
0 days 01:19:28.173000,44,0 days 00:01:34.998000,42.0,,,0 days 00:00:23.810000,0 days 00:00:29.176000,0 days 00:00:42.012000,0 days 01:18:16.985000,0 days 01:18:46.161000,0 days 01:19:28.173000,116.0,279.0,289.0,304.0,False,SOFT,9.0,True,2.0,0 days 01:17:53.175000,Mercedes,HAM,1,True,2018-06-24 15:23:53.201
0 days 01:21:02.986000,44,0 days 00:01:34.813000,43.0,,,0 days 00:00:23.800000,0 days 00:00:29.096000,0 days 00:00:41.917000,0 days 01:19:51.973000,0 days 01:20:21.069000,0 days 01:21:02.986000,113.0,278.0,288.0,328.0,False,SOFT,10.0,True,2.0,0 days 01:19:28.173000,Mercedes,HAM,1,True,2018-06-24 15:25:28.199
0 days 01:22:37.815000,44,0 days 00:01:34.829000,44.0,,,0 days 00:00:23.680000,0 days 00:00:29.303000,0 days 00:00:41.846000,0 days 01:21:26.666000,0 days 01:21:55.969000,0 days 01:22:37.815000,117.0,279.0,289.0,305.0,False,SOFT,11.0,True,2.0,0 days 01:21:02.986000,Mercedes,HAM,1,True,2018-06-24 15:27:03.012
0 days 01:24:12.887000,44,0 days 00:01:35.072000,45.0,,,0 days 00:00:23.850000,0 days 00:00:29.071000,0 days 00:00:42.151000,0 days 01:23:01.665000,0 days 01:23:30.736000,0 days 01:24:12.887000,115.0,279.0,289.0,303.0,False,SOFT,12.0,True,2.0,0 days 01:22:37.815000,Mercedes,HAM,1,True,2018-06-24 15:28:37.841
0 days 01:25:47.804000,44,0 days 00:01:34.917000,46.0,,,0 days 00:00:23.774000,0 days 00:00:29.132000,0 days 00:00:42.011000,0 days 01:24:36.661000,0 days 01:25:05.793000,0 days 01:25:47.804000,113.0,278.0,290.0,303.0,False,SOFT,13.0,True,2.0,0 days 01:24:12.887000,Mercedes,HAM,1,True,2018-06-24 15:30:12.913
0 days 01:27:23.137000,44,0 days 00:01:35.333000,47.0,,,0 days 00:00:23.887000,0 days 00:00:29.367000,0 days 00:00:42.079000,0 days 01:26:11.691000,0 days 01:26:41.058000,0 days 01:27:23.137000,,278.0,287.0,308.0,False,SOFT,14.0,True,2.0,0 days 01:25:47.804000,Mercedes,HAM,1,True,2018-06-24 15:31:47.830
0 days 01:28:57.808000,44,0 days 00:01:34.671000,48.0,,,0 days 00:00:23.874000,0 days 00:00:29.099000,0 days 00:00:41.698000,0 days 01:27:47.011000,0 days 01:28:16.110000,0 days 01:28:57.808000,116.0,278.0,288.0,302.0,False,SOFT,15.0,True,2.0,0 days 01:27:23.137000,Mercedes,HAM,1,True,2018-06-24 15:33:23.163
0 days 01:30:32.317000,44,0 days 00:01:34.509000,49.0,,,0 days 00:00:23.815000,0 days 00:00:29.030000,0 days 00:00:41.664000,0 days 01:29:21.623000,0 days 01:29:50.653000,0 days 01:30:32.317000,115.0,279.0,290.0,303.0,True,SOFT,16.0,True,2.0,0 days 01:28:57.808000,Mercedes,HAM,1,True,2018-06-24 15:34:57.834
0 days 01:32:06.987000,44,0 days 00:01:34.670000,50.0,,,0 days 00:00:23.620000,0 days 00:00:29.214000,0 days 00:00:41.836000,0 days 01:30:55.937000,0 days 01:31:25.151000,0 days 01:32:06.987000,114.0,278.0,289.0,303.0,False,SOFT,17.0,True,2.0,0 days 01:30:32.317000,Mercedes,HAM,1,True,2018-06-24 15:36:32.343
0 days 01:33:42.581000,44,0 days 00:01:35.594000,51.0,,,0 days 00:00:23.920000,0 days 00:00:29.186000,0 days 00:00:42.488000,0 days 01:32:30.907000,0 days 01:33:00.093000,0 days 01:33:42.581000,111.0,280.0,290.0,304.0,False,SOFT,18.0,True,2.0,0 days 01:32:06.987000,Mercedes,HAM,2,True,2018-06-24 15:38:07.013
0 days 01:35:51.723000,44,0 days 00:02:09.142000,52.0,,,0 days 00:00:31.313000,0 days 00:00:40.061000,0 days 00:00:57.768000,0 days 01:34:13.894000,0 days 01:34:53.955000,0 days 01:35:51.723000,96.0,236.0,208.0,230.0,False,SOFT,19.0,True,2.0,0 days 01:33:42.581000,Mercedes,HAM,26,False,2018-06-24 15:39:42.607
0 days 01:37:38.027000,44,0 days 00:01:46.304000,53.0,,,0 days 00:00:32.912000,0 days 00:00:29.541000,0 days 00:00:43.851000,0 days 01:36:24.635000,0 days 01:36:54.176000,0 days 01:37:38.027000,104.0,281.0,242.0,314.0,False,SOFT,20.0,True,2.0,0 days 01:35:51.723000,Mercedes,HAM,672,False,2018-06-24 15:41:51.749
0 days 00:09:37.639000,33,,1.0,0 days 00:00:08.014000,,,0 days 00:00:42.958000,0 days 00:00:56.234000,,0 days 00:08:41.405000,0 days 00:09:37.704000,112.0,152.0,240.0,291.0,False,,,,,0 days 00:07:26.483000,Red Bull Racing,VER,24,False,2018-06-24 14:13:26.509
0 days 00:12:16.365000,33,,2.0,,,0 days 00:00:50.405000,0 days 00:00:42.746000,0 days 00:01:05.619000,0 days 00:10:28.114000,0 days 00:11:10.791000,0 days 00:12:16.479000,75.0,158.0,237.0,176.0,False,SUPERSOFT,4.0,False,1.0,0 days 00:09:37.639000,Red Bull Racing,VER,4,False,2018-06-24 14:15:37.665
0 days 00:14:45.271000,33,0 days 00:02:28.906000,3.0,,,0 days 00:00:41.813000,0 days 00:00:41.485000,0 days 00:01:05.608000,0 days 00:12:58.178000,0 days 00:13:39.663000,0 days 00:14:45.271000,103.0,241.0,232.0,274.0,False,SUPERSOFT,5.0,False,1.0,0 days 00:12:16.365000,Red Bull Racing,VER,4,False,2018-06-24 14:18:16.391
0 days 00:17:14.344000,33,0 days 00:02:29.073000,4.0,,,0 days 00:00:38.887000,0 days 00:00:42.481000,0 days 00:01:07.705000,0 days 00:15:24.158000,0 days 00:16:06.639000,0 days 00:17:14.344000,102.0,155.0,233.0,207.0,False,SUPERSOFT,6.0,False,1.0,0 days 00:14:45.271000,Red Bull Racing,VER,4,False,2018-06-24 14:20:45.297
0 days 00:19:38.413000,33,0 days 00:02:24.069000,5.0,,,0 days 00:00:34.727000,0 days 00:00:44.009000,0 days 00:01:05.333000,0 days 00:17:49.071000,0 days 00:18:33.080000,0 days 00:19:38.413000,89.0,176.0,291.0,272.0,False,SUPERSOFT,7.0,False,1.0,0 days 00:17:14.344000,Red Bull Racing,VER,4,False,2018-06-24 14:23:14.370
0 days 00:21:16.468000,33,0 days 00:01:38.055000,6.0,,,0 days 00:00:24.837000,0 days 00:00:29.651000,0 days 00:00:43.567000,0 days 00:20:03.250000,0 days 00:20:32.901000,0 days 00:21:16.468000,112.0,277.0,292.0,314.0,False,SUPERSOFT,8.0,False,1.0,0 days 00:19:38.413000,Red Bull Racing,VER,2,False,2018-06-24 14:25:38.439
0 days 00:22:54.196000,33,0 days 00:01:37.728000,7.0,,,0 days 00:00:24.653000,0 days 00:00:29.602000,0 days 00:00:43.473000,0 days 00:21:41.121000,0 days 00:22:10.723000,0 days 00:22:54.196000,108.0,276.0,292.0,309.0,False,SUPERSOFT,9.0,False,1.0,0 days 00:21:16.468000,Red Bull Racing,VER,1,True,2018-06-24 14:27:16.494
0 days 00:24:31.742000,33,0 days 00:01:37.546000,8.0,,,0 days 00:00:24.510000,0 days 00:00:29.519000,0 days 00:00:43.517000,0 days 00:23:18.706000,0 days 00:23:48.225000,0 days 00:24:31.742000,114.0,276.0,292.0,310.0,False,SUPERSOFT,10.0,False,1.0,0 days 00:22:54.196000,Red Bull Racing,VER,1,True,2018-06-24 14:28:54.222
0 days 00:26:09.330000,33,0 days 00:01:37.588000,9.0,,,0 days 00:00:24.563000,0 days 00:00:29.519000,0 days 00:00:43.506000,0 days 00:24:56.305000,0 days 00:25:25.824000,0 days 00:26:09.330000,112.0,276.0,289.0,308.0,False,SUPERSOFT,11.0,False,1.0,0 days 00:24:31.742000,Red Bull Racing,VER,1,True,2018-06-24 14:30:31.768
0 days 00:27:47.086000,33,0 days 00:01:37.756000,10.0,,,0 days 00:00:24.542000,0 days 00:00:29.685000,0 days 00:00:43.529000,0 days 00:26:33.872000,0 days 00:27:03.557000,0 days 00:27:47.086000,111.0,276.0,289.0,307.0,False,SUPERSOFT,12.0,False,1.0,0 days 00:26:09.330000,Red Bull Racing,VER,1,True,2018-06-24 14:32:09.356
0 days 00:29:24.790000,33,0 days 00:01:37.704000,11.0,,,0 days 00:00:24.665000,0 days 00:00:29.429000,0 days 00:00:43.610000,0 days 00:28:11.751000,0 days 00:28:41.180000,0 days 00:29:24.790000,110.0,276.0,291.0,310.0,False,SUPERSOFT,13.0,False,1.0,0 days 00:27:47.086000,Red Bull Racing,VER,1,True,2018-06-24 14:33:47.112
0 days 00:31:02.245000,33,0 days 00:01:37.455000,12.0,,,0 days 00:00:24.560000,0 days 00:00:29.417000,0 days 00:00:43.478000,0 days 00:29:49.350000,0 days 00:30:18.767000,0 days 00:31:02.245000,,276.0,291.0,311.0,False,SUPERSOFT,14.0,False,1.0,0 days 00:29:24.790000,Red Bull Racing,VER,1,True,2018-06-24 14:35:24.816
0 days 00:32:39.647000,33,0 days 00:01:37.402000,13.0,,,0 days 00:00:24.614000,0 days 00:00:29.513000,0 days 00:00:43.275000,0 days 00:31:26.859000,0 days 00:31:56.372000,0 days 00:32:39.647000,108.0,275.0,291.0,312.0,False,SUPERSOFT,15.0,False,1.0,0 days 00:31:02.245000,Red Bull Racing,VER,1,True,2018-06-24 14:37:02.271
0 days 00:34:17.060000,33,0 days 00:01:37.413000,14.0,,,0 days 00:00:24.542000,0 days 00:00:29.522000,0 days 00:00:43.349000,0 days 00:33:04.189000,0 days 00:33:33.711000,0 days 00:34:17.060000,113.0,275.0,289.0,310.0,False,SUPERSOFT,16.0,False,1.0,0 days 00:32:39.647000,Red Bull Racing,VER,1,True,2018-06-24 14:38:39.673
0 days 00:35:54.211000,33,0 days 00:01:37.151000,15.0,,,0 days 00:00:24.543000,0 days 00:00:29.502000,0 days 00:00:43.106000,0 days 00:34:41.603000,0 days 00:35:11.105000,0 days 00:35:54.211000,110.0,276.0,289.0,309.0,False,SUPERSOFT,17.0,False,1.0,0 days 00:34:17.060000,Red Bull Racing,VER,1,True,2018-06-24 14:40:17.086
0 days 00:37:31.345000,33,0 days 00:01:37.134000,16.0,,,0 days 00:00:24.487000,0 days 00:00:29.623000,0 days 00:00:43.024000,0 days 00:36:18.698000,0 days 00:36:48.321000,0 days 00:37:31.345000,108.0,276.0,289.0,309.0,False,SUPERSOFT,18.0,False,1.0,0 days 00:35:54.211000,Red Bull Racing,VER,1,True,2018-06-24 14:41:54.237
0 days 00:39:08.304000,33,0 days 00:01:36.959000,17.0,,,0 days 00:00:24.342000,0 days 00:00:29.510000,0 days 00:00:43.107000,0 days 00:37:55.687000,0 days 00:38:25.197000,0 days 00:39:08.304000,111.0,277.0,290.0,310.0,False,SUPERSOFT,19.0,False,1.0,0 days 00:37:31.345000,Red Bull Racing,VER,1,True,2018-06-24 14:43:31.371
0 days 00:40:45.053000,33,0 days 00:01:36.749000,18.0,,,0 days 00:00:24.245000,0 days 00:00:29.554000,0 days 00:00:42.950000,0 days 00:39:32.549000,0 days 00:40:02.103000,0 days 00:40:45.053000,108.0,277.0,289.0,310.0,False,SUPERSOFT,20.0,False,1.0,0 days 00:39:08.304000,Red Bull Racing,VER,1,True,2018-06-24 14:45:08.330
0 days 00:42:21.859000,33,0 days 00:01:36.806000,19.0,,,0 days 00:00:24.285000,0 days 00:00:29.467000,0 days 00:00:43.054000,0 days 00:41:09.338000,0 days 00:41:38.805000,0 days 00:42:21.859000,109.0,277.0,289.0,310.0,False,SUPERSOFT,21.0,False,1.0,0 days 00:40:45.053000,Red Bull Racing,VER,1,True,2018-06-24 14:46:45.079
