Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:20:06.617000,44,,1,0 days 00:00:05.627000,,,0 days 00:00:42.032000,0 days 00:00:18.095000,,0 days 00:19:48.544000,0 days 00:20:06.714000,279.0,306.0,262.0,296.0,False,,,,,0 days 00:18:31.869000,Mercedes,HAM,1,False,2018-10-07 05:13:32.001
0 days 00:21:41.084000,44,0 days 00:01:34.467000,2,,,0 days 00:00:33.750000,0 days 00:00:42.325000,0 days 00:00:18.392000,0 days 00:20:40.367000,0 days 00:21:22.692000,0 days 00:21:41.084000,271.0,308.0,261.0,296.0,False,,,,,0 days 00:20:06.617000,Mercedes,HAM,1,True,2018-10-07 05:15:06.749
0 days 00:23:16.468000,44,0 days 00:01:35.384000,3,,,0 days 00:00:34.145000,0 days 00:00:42.804000,0 days 00:00:18.435000,0 days 00:22:15.229000,0 days 00:22:58.033000,0 days 00:23:16.468000,272.0,306.0,261.0,295.0,False,SOFT,4.0,False,1.0,0 days 00:21:41.084000,Mercedes,HAM,1,True,2018-10-07 05:16:41.216
0 days 00:25:25.851000,44,0 days 00:02:09.383000,4,,,0 days 00:00:41.442000,0 days 00:00:56.041000,0 days 00:00:31.900000,0 days 00:23:57.910000,0 days 00:24:53.951000,0 days 00:25:25.851000,220.0,216.0,202.0,131.0,False,SOFT,5.0,False,1.0,0 days 00:23:16.468000,Mercedes,HAM,4,False,2018-10-07 05:18:16.600
0 days 00:27:52.840000,44,0 days 00:02:26.989000,5,,,0 days 00:00:53.187000,0 days 00:01:03.760000,0 days 00:00:30.042000,0 days 00:26:19.038000,0 days 00:27:22.798000,0 days 00:27:52.840000,163.0,208.0,137.0,155.0,False,SOFT,6.0,False,1.0,0 days 00:25:25.851000,Mercedes,HAM,4,False,2018-10-07 05:20:25.983
0 days 00:30:21.065000,44,0 days 00:02:28.225000,6,,,0 days 00:00:57.934000,0 days 00:01:03.358000,0 days 00:00:26.933000,0 days 00:28:50.774000,0 days 00:29:54.132000,0 days 00:30:21.065000,132.0,273.0,227.0,185.0,False,SOFT,7.0,False,1.0,0 days 00:27:52.840000,Mercedes,HAM,4,False,2018-10-07 05:22:52.972
0 days 00:32:50.609000,44,0 days 00:02:29.544000,7,,,0 days 00:00:54.539000,0 days 00:01:13.783000,0 days 00:00:21.222000,0 days 00:31:15.604000,0 days 00:32:29.387000,0 days 00:32:50.609000,178.0,133.0,262.0,265.0,False,SOFT,8.0,False,1.0,0 days 00:30:21.065000,Mercedes,HAM,4,False,2018-10-07 05:25:21.197
0 days 00:34:25.046000,44,0 days 00:01:34.437000,8,,,0 days 00:00:33.940000,0 days 00:00:42.352000,0 days 00:00:18.145000,0 days 00:33:24.549000,0 days 00:34:06.901000,0 days 00:34:25.046000,280.0,306.0,264.0,296.0,False,SOFT,9.0,False,1.0,0 days 00:32:50.609000,Mercedes,HAM,2,False,2018-10-07 05:27:50.741
0 days 00:35:59.392000,44,0 days 00:01:34.346000,9,,,0 days 00:00:33.848000,0 days 00:00:42.318000,0 days 00:00:18.180000,0 days 00:34:58.894000,0 days 00:35:41.212000,0 days 00:35:59.392000,272.0,307.0,263.0,298.0,False,SOFT,10.0,False,1.0,0 days 00:34:25.046000,Mercedes,HAM,1,True,2018-10-07 05:29:25.178
0 days 00:37:33.910000,44,0 days 00:01:34.518000,10,,,0 days 00:00:33.943000,0 days 00:00:42.355000,0 days 00:00:18.220000,0 days 00:36:33.335000,0 days 00:37:15.690000,0 days 00:37:33.910000,271.0,307.0,264.0,293.0,False,SOFT,11.0,False,1.0,0 days 00:35:59.392000,Mercedes,HAM,1,True,2018-10-07 05:30:59.524
0 days 00:39:08.621000,44,0 days 00:01:34.711000,11,,,0 days 00:00:33.964000,0 days 00:00:42.529000,0 days 00:00:18.218000,0 days 00:38:07.874000,0 days 00:38:50.403000,0 days 00:39:08.621000,273.0,307.0,262.0,299.0,False,SOFT,12.0,False,1.0,0 days 00:37:33.910000,Mercedes,HAM,1,True,2018-10-07 05:32:34.042
0 days 00:40:44.211000,44,0 days 00:01:35.590000,12,,,0 days 00:00:34.204000,0 days 00:00:42.958000,0 days 00:00:18.428000,0 days 00:39:42.825000,0 days 00:40:25.783000,0 days 00:40:44.211000,272.0,307.0,262.0,294.0,False,SOFT,13.0,False,1.0,0 days 00:39:08.621000,Mercedes,HAM,1,True,2018-10-07 05:34:08.753
0 days 00:42:19.870000,44,0 days 00:01:35.659000,13,,,0 days 00:00:34.521000,0 days 00:00:42.802000,0 days 00:00:18.336000,0 days 00:41:18.732000,0 days 00:42:01.534000,0 days 00:42:19.870000,273.0,308.0,262.0,295.0,False,SOFT,14.0,False,1.0,0 days 00:40:44.211000,Mercedes,HAM,1,True,2018-10-07 05:35:44.343
0 days 00:43:55.083000,44,0 days 00:01:35.213000,14,,,0 days 00:00:34.029000,0 days 00:00:42.790000,0 days 00:00:18.394000,0 days 00:42:53.899000,0 days 00:43:36.689000,0 days 00:43:55.083000,274.0,308.0,264.0,293.0,False,SOFT,15.0,False,1.0,0 days 00:42:19.870000,Mercedes,HAM,1,True,2018-10-07 05:37:20.002
0 days 00:45:30.212000,44,0 days 00:01:35.129000,15,,,0 days 00:00:34.233000,0 days 00:00:42.654000,0 days 00:00:18.242000,0 days 00:44:29.316000,0 days 00:45:11.970000,0 days 00:45:30.212000,273.0,309.0,263.0,297.0,False,SOFT,16.0,False,1.0,0 days 00:43:55.083000,Mercedes,HAM,1,True,2018-10-07 05:38:55.215
0 days 00:47:04.980000,44,0 days 00:01:34.768000,16,,,0 days 00:00:34.015000,0 days 00:00:42.529000,0 days 00:00:18.224000,0 days 00:46:04.227000,0 days 00:46:46.756000,0 days 00:47:04.980000,275.0,308.0,263.0,297.0,False,SOFT,17.0,False,1.0,0 days 00:45:30.212000,Mercedes,HAM,1,True,2018-10-07 05:40:30.344
0 days 00:48:39.751000,44,0 days 00:01:34.771000,17,,,0 days 00:00:33.896000,0 days 00:00:42.484000,0 days 00:00:18.391000,0 days 00:47:38.876000,0 days 00:48:21.360000,0 days 00:48:39.751000,277.0,309.0,264.0,298.0,False,SOFT,18.0,False,1.0,0 days 00:47:04.980000,Mercedes,HAM,1,True,2018-10-07 05:42:05.112
0 days 00:50:14.535000,44,0 days 00:01:34.784000,18,,,0 days 00:00:34.088000,0 days 00:00:42.432000,0 days 00:00:18.264000,0 days 00:49:13.839000,0 days 00:49:56.271000,0 days 00:50:14.535000,,309.0,264.0,298.0,False,SOFT,19.0,False,1.0,0 days 00:48:39.751000,Mercedes,HAM,1,True,2018-10-07 05:43:39.883
0 days 00:51:49.307000,44,0 days 00:01:34.772000,19,,,0 days 00:00:33.973000,0 days 00:00:42.564000,0 days 00:00:18.235000,0 days 00:50:48.508000,0 days 00:51:31.072000,0 days 00:51:49.307000,,308.0,263.0,301.0,False,SOFT,20.0,False,1.0,0 days 00:50:14.535000,Mercedes,HAM,1,True,2018-10-07 05:45:14.667
0 days 00:53:23.643000,44,0 days 00:01:34.336000,20,,,0 days 00:00:33.854000,0 days 00:00:42.320000,0 days 00:00:18.162000,0 days 00:52:23.161000,0 days 00:53:05.481000,0 days 00:53:23.643000,276.0,309.0,262.0,305.0,False,SOFT,21.0,False,1.0,0 days 00:51:49.307000,Mercedes,HAM,1,True,2018-10-07 05:46:49.439
0 days 00:54:58.001000,44,0 days 00:01:34.358000,21,,,0 days 00:00:33.845000,0 days 00:00:42.329000,0 days 00:00:18.184000,0 days 00:53:57.488000,0 days 00:54:39.817000,0 days 00:54:58.001000,278.0,309.0,264.0,303.0,False,SOFT,22.0,False,1.0,0 days 00:53:23.643000,Mercedes,HAM,1,True,2018-10-07 05:48:23.775
0 days 00:56:32.184000,44,0 days 00:01:34.183000,22,,,0 days 00:00:33.720000,0 days 00:00:42.287000,0 days 00:00:18.176000,0 days 00:55:31.721000,0 days 00:56:14.008000,0 days 00:56:32.184000,274.0,308.0,264.0,298.0,False,SOFT,23.0,False,1.0,0 days 00:54:58.001000,Mercedes,HAM,1,True,2018-10-07 05:49:58.133
0 days 00:58:06.197000,44,0 days 00:01:34.013000,23,,,0 days 00:00:33.648000,0 days 00:00:42.260000,0 days 00:00:18.105000,0 days 00:57:05.832000,0 days 00:57:48.092000,0 days 00:58:06.197000,278.0,310.0,265.0,303.0,False,SOFT,24.0,False,1.0,0 days 00:56:32.184000,Mercedes,HAM,1,True,2018-10-07 05:51:32.316
0 days 00:59:42.843000,44,0 days 00:01:36.646000,24,,0 days 00:59:41.542000,0 days 00:00:33.732000,0 days 00:00:42.331000,0 days 00:00:20.583000,0 days 00:58:39.929000,0 days 00:59:22.260000,0 days 00:59:42.843000,277.0,309.0,,305.0,False,SOFT,25.0,False,1.0,0 days 00:58:06.197000,Mercedes,HAM,1,False,2018-10-07 05:53:06.329
0 days 01:01:35.447000,44,0 days 00:01:52.604000,25,0 days 01:00:04.081000,,0 days 00:00:52.994000,0 days 00:00:41.638000,0 days 00:00:17.972000,0 days 01:00:35.837000,0 days 01:01:17.475000,0 days 01:01:35.447000,283.0,309.0,264.0,301.0,False,MEDIUM,1.0,True,2.0,0 days 00:59:42.843000,Mercedes,HAM,1,False,2018-10-07 05:54:42.975
0 days 01:03:09.162000,44,0 days 00:01:33.715000,26,,,0 days 00:00:33.727000,0 days 00:00:41.952000,0 days 00:00:18.036000,0 days 01:02:09.174000,0 days 01:02:51.126000,0 days 01:03:09.162000,278.0,308.0,264.0,299.0,False,MEDIUM,2.0,True,2.0,0 days 01:01:35.447000,Mercedes,HAM,1,True,2018-10-07 05:56:35.579
0 days 01:04:43.041000,44,0 days 00:01:33.879000,27,,,0 days 00:00:33.635000,0 days 00:00:42.069000,0 days 00:00:18.175000,0 days 01:03:42.797000,0 days 01:04:24.866000,0 days 01:04:43.041000,274.0,307.0,264.0,298.0,False,MEDIUM,3.0,True,2.0,0 days 01:03:09.162000,Mercedes,HAM,1,True,2018-10-07 05:58:09.294
0 days 01:06:17.067000,44,0 days 00:01:34.026000,28,,,0 days 00:00:33.520000,0 days 00:00:42.182000,0 days 00:00:18.324000,0 days 01:05:16.561000,0 days 01:05:58.743000,0 days 01:06:17.067000,276.0,308.0,263.0,292.0,False,MEDIUM,4.0,True,2.0,0 days 01:04:43.041000,Mercedes,HAM,1,True,2018-10-07 05:59:43.173
0 days 01:07:51.758000,44,0 days 00:01:34.691000,29,,,0 days 00:00:33.927000,0 days 00:00:42.594000,0 days 00:00:18.170000,0 days 01:06:50.994000,0 days 01:07:33.588000,0 days 01:07:51.758000,,308.0,264.0,295.0,False,MEDIUM,5.0,True,2.0,0 days 01:06:17.067000,Mercedes,HAM,1,True,2018-10-07 06:01:17.199
0 days 01:09:26.728000,44,0 days 00:01:34.970000,30,,,0 days 00:00:34.155000,0 days 00:00:42.607000,0 days 00:00:18.208000,0 days 01:08:25.913000,0 days 01:09:08.520000,0 days 01:09:26.728000,274.0,309.0,264.0,296.0,False,MEDIUM,6.0,True,2.0,0 days 01:07:51.758000,Mercedes,HAM,1,True,2018-10-07 06:02:51.890
0 days 01:11:01.109000,44,0 days 00:01:34.381000,31,,,0 days 00:00:33.939000,0 days 00:00:42.297000,0 days 00:00:18.145000,0 days 01:10:00.667000,0 days 01:10:42.964000,0 days 01:11:01.109000,275.0,308.0,264.0,298.0,False,MEDIUM,7.0,True,2.0,0 days 01:09:26.728000,Mercedes,HAM,1,True,2018-10-07 06:04:26.860
0 days 01:12:35.642000,44,0 days 00:01:34.533000,32,,,0 days 00:00:33.956000,0 days 00:00:42.360000,0 days 00:00:18.217000,0 days 01:11:35.065000,0 days 01:12:17.425000,0 days 01:12:35.642000,277.0,311.0,264.0,299.0,False,MEDIUM,8.0,True,2.0,0 days 01:11:01.109000,Mercedes,HAM,1,True,2018-10-07 06:06:01.241
0 days 01:14:10.245000,44,0 days 00:01:34.603000,33,,,0 days 00:00:33.763000,0 days 00:00:42.592000,0 days 00:00:18.248000,0 days 01:13:09.405000,0 days 01:13:51.997000,0 days 01:14:10.245000,276.0,311.0,264.0,300.0,False,MEDIUM,9.0,True,2.0,0 days 01:12:35.642000,Mercedes,HAM,1,True,2018-10-07 06:07:35.774
0 days 01:15:45.001000,44,0 days 00:01:34.756000,34,,,0 days 00:00:33.949000,0 days 00:00:42.538000,0 days 00:00:18.269000,0 days 01:14:44.194000,0 days 01:15:26.732000,0 days 01:15:45.001000,277.0,312.0,264.0,297.0,False,MEDIUM,10.0,True,2.0,0 days 01:14:10.245000,Mercedes,HAM,1,True,2018-10-07 06:09:10.377
0 days 01:17:19.308000,44,0 days 00:01:34.307000,35,,,0 days 00:00:33.698000,0 days 00:00:42.485000,0 days 00:00:18.124000,0 days 01:16:18.699000,0 days 01:17:01.184000,0 days 01:17:19.308000,,314.0,265.0,306.0,False,MEDIUM,11.0,True,2.0,0 days 01:15:45.001000,Mercedes,HAM,1,True,2018-10-07 06:10:45.133
0 days 01:18:53.575000,44,0 days 00:01:34.267000,36,,,0 days 00:00:33.929000,0 days 00:00:42.282000,0 days 00:00:18.056000,0 days 01:17:53.237000,0 days 01:18:35.519000,0 days 01:18:53.575000,281.0,312.0,267.0,303.0,False,MEDIUM,12.0,True,2.0,0 days 01:17:19.308000,Mercedes,HAM,1,True,2018-10-07 06:12:19.440
0 days 01:20:28.487000,44,0 days 00:01:34.912000,37,,,0 days 00:00:33.792000,0 days 00:00:42.784000,0 days 00:00:18.336000,0 days 01:19:27.367000,0 days 01:20:10.151000,0 days 01:20:28.487000,277.0,312.0,266.0,298.0,False,MEDIUM,13.0,True,2.0,0 days 01:18:53.575000,Mercedes,HAM,1,True,2018-10-07 06:13:53.707
0 days 01:22:04.537000,44,0 days 00:01:36.050000,38,,,0 days 00:00:34.590000,0 days 00:00:43.050000,0 days 00:00:18.410000,0 days 01:21:03.077000,0 days 01:21:46.127000,0 days 01:22:04.537000,284.0,320.0,264.0,296.0,False,MEDIUM,14.0,True,2.0,0 days 01:20:28.487000,Mercedes,HAM,1,True,2018-10-07 06:15:28.619
0 days 01:23:39.262000,44,0 days 00:01:34.725000,39,,,0 days 00:00:34.351000,0 days 00:00:42.239000,0 days 00:00:18.135000,0 days 01:22:38.888000,0 days 01:23:21.127000,0 days 01:23:39.262000,279.0,312.0,265.0,304.0,False,MEDIUM,15.0,True,2.0,0 days 01:22:04.537000,Mercedes,HAM,1,True,2018-10-07 06:17:04.669
0 days 01:25:13.483000,44,0 days 00:01:34.221000,40,,,0 days 00:00:33.993000,0 days 00:00:42.310000,0 days 00:00:17.918000,0 days 01:24:13.255000,0 days 01:24:55.565000,0 days 01:25:13.483000,282.0,310.0,266.0,304.0,False,MEDIUM,16.0,True,2.0,0 days 01:23:39.262000,Mercedes,HAM,2,True,2018-10-07 06:18:39.394
0 days 01:27:03.078000,44,0 days 00:01:49.595000,41,,,0 days 00:00:33.445000,0 days 00:00:52.367000,0 days 00:00:23.783000,0 days 01:25:46.928000,0 days 01:26:39.295000,0 days 01:27:03.078000,281.0,196.0,191.0,184.0,False,MEDIUM,17.0,True,2.0,0 days 01:25:13.483000,Mercedes,HAM,26,False,2018-10-07 06:20:13.615
0 days 01:28:41.194000,44,0 days 00:01:38.116000,42,,,0 days 00:00:38.217000,0 days 00:00:41.918000,0 days 00:00:17.981000,0 days 01:27:41.295000,0 days 01:28:23.213000,0 days 01:28:41.194000,286.0,312.0,266.0,305.0,False,MEDIUM,18.0,True,2.0,0 days 01:27:03.078000,Mercedes,HAM,67,False,2018-10-07 06:22:03.210
0 days 01:30:15.434000,44,0 days 00:01:34.240000,43,,,0 days 00:00:33.822000,0 days 00:00:42.414000,0 days 00:00:18.004000,0 days 01:29:15.016000,0 days 01:29:57.430000,0 days 01:30:15.434000,281.0,313.0,265.0,303.0,False,MEDIUM,19.0,True,2.0,0 days 01:28:41.194000,Mercedes,HAM,1,True,2018-10-07 06:23:41.326
0 days 01:31:48.393000,44,0 days 00:01:32.959000,44,,,0 days 00:00:33.118000,0 days 00:00:41.805000,0 days 00:00:18.036000,0 days 01:30:48.552000,0 days 01:31:30.357000,0 days 01:31:48.393000,274.0,310.0,265.0,304.0,False,MEDIUM,20.0,True,2.0,0 days 01:30:15.434000,Mercedes,HAM,1,True,2018-10-07 06:25:15.566
0 days 01:33:21.582000,44,0 days 00:01:33.189000,45,,,0 days 00:00:33.208000,0 days 00:00:41.981000,0 days 00:00:18,0 days 01:32:21.601000,0 days 01:33:03.582000,0 days 01:33:21.582000,279.0,310.0,265.0,303.0,False,MEDIUM,21.0,True,2.0,0 days 01:31:48.393000,Mercedes,HAM,1,True,2018-10-07 06:26:48.525
0 days 01:34:54.713000,44,0 days 00:01:33.131000,46,,,0 days 00:00:33.181000,0 days 00:00:41.941000,0 days 00:00:18.009000,0 days 01:33:54.763000,0 days 01:34:36.704000,0 days 01:34:54.713000,277.0,310.0,266.0,304.0,False,MEDIUM,22.0,True,2.0,0 days 01:33:21.582000,Mercedes,HAM,1,True,2018-10-07 06:28:21.714
0 days 01:36:27.831000,44,0 days 00:01:33.118000,47,,,0 days 00:00:33.187000,0 days 00:00:41.911000,0 days 00:00:18.020000,0 days 01:35:27.900000,0 days 01:36:09.811000,0 days 01:36:27.831000,280.0,311.0,266.0,307.0,False,MEDIUM,23.0,True,2.0,0 days 01:34:54.713000,Mercedes,HAM,1,True,2018-10-07 06:29:54.845
0 days 01:38:01.406000,44,0 days 00:01:33.575000,48,,,0 days 00:00:33.294000,0 days 00:00:42.191000,0 days 00:00:18.090000,0 days 01:37:01.125000,0 days 01:37:43.316000,0 days 01:38:01.406000,284.0,311.0,266.0,305.0,False,MEDIUM,24.0,True,2.0,0 days 01:36:27.831000,Mercedes,HAM,1,True,2018-10-07 06:31:27.963
0 days 01:39:35.863000,44,0 days 00:01:34.457000,49,,,0 days 00:00:33.553000,0 days 00:00:42.564000,0 days 00:00:18.340000,0 days 01:38:34.959000,0 days 01:39:17.523000,0 days 01:39:35.863000,283.0,313.0,269.0,306.0,False,MEDIUM,25.0,True,2.0,0 days 01:38:01.406000,Mercedes,HAM,1,True,2018-10-07 06:33:01.538
0 days 01:41:08.942000,44,0 days 00:01:33.079000,50,,,0 days 00:00:33.316000,0 days 00:00:41.819000,0 days 00:00:17.944000,0 days 01:40:09.179000,0 days 01:40:50.998000,0 days 01:41:08.942000,279.0,310.0,267.0,306.0,False,MEDIUM,26.0,True,2.0,0 days 01:39:35.863000,Mercedes,HAM,1,True,2018-10-07 06:34:35.995
0 days 01:42:41.727000,44,0 days 00:01:32.785000,51,,,0 days 00:00:33.022000,0 days 00:00:41.766000,0 days 00:00:17.997000,0 days 01:41:41.964000,0 days 01:42:23.730000,0 days 01:42:41.727000,,310.0,267.0,309.0,True,MEDIUM,27.0,True,2.0,0 days 01:41:08.942000,Mercedes,HAM,1,True,2018-10-07 06:36:09.074
0 days 01:44:15.214000,44,0 days 00:01:33.487000,52,,,0 days 00:00:33.393000,0 days 00:00:42.036000,0 days 00:00:18.058000,0 days 01:43:15.120000,0 days 01:43:57.156000,0 days 01:44:15.214000,281.0,309.0,265.0,304.0,False,MEDIUM,28.0,True,2.0,0 days 01:42:41.727000,Mercedes,HAM,1,True,2018-10-07 06:37:41.859
0 days 01:45:49.148000,44,0 days 00:01:33.934000,53,,,0 days 00:00:33.354000,0 days 00:00:42.127000,0 days 00:00:18.453000,0 days 01:44:48.568000,0 days 01:45:30.695000,0 days 01:45:49.148000,279.0,309.0,245.0,302.0,False,MEDIUM,29.0,True,2.0,0 days 01:44:15.214000,Mercedes,HAM,1,True,2018-10-07 06:39:15.346
0 days 00:20:07.950000,77,,1,0 days 00:00:05.627000,,,0 days 00:00:42.431000,0 days 00:00:17.996000,,0 days 00:19:50.013000,0 days 00:20:08.130000,282.0,310.0,263.0,306.0,False,,,,,0 days 00:18:31.869000,Mercedes,BOT,1,False,2018-10-07 05:13:32.001
0 days 00:21:43.393000,77,0 days 00:01:35.443000,2,,,0 days 00:00:34.362000,0 days 00:00:42.762000,0 days 00:00:18.319000,0 days 00:20:42.312000,0 days 00:21:25.074000,0 days 00:21:43.393000,271.0,309.0,262.0,298.0,False,SOFT,4.0,False,1.0,0 days 00:20:07.950000,Mercedes,BOT,1,True,2018-10-07 05:15:08.082
0 days 00:23:18.962000,77,0 days 00:01:35.569000,3,,,0 days 00:00:34.271000,0 days 00:00:42.985000,0 days 00:00:18.313000,0 days 00:22:17.664000,0 days 00:23:00.649000,0 days 00:23:18.962000,272.0,309.0,262.0,298.0,False,SOFT,5.0,False,1.0,0 days 00:21:43.393000,Mercedes,BOT,1,True,2018-10-07 05:16:43.525
0 days 00:25:31.092000,77,0 days 00:02:12.130000,4,,,0 days 00:00:42.989000,0 days 00:00:55.086000,0 days 00:00:34.055000,0 days 00:24:01.951000,0 days 00:24:57.037000,0 days 00:25:31.092000,199.0,193.0,172.0,175.0,False,SOFT,6.0,False,1.0,0 days 00:23:18.962000,Mercedes,BOT,4,False,2018-10-07 05:18:19.094
0 days 00:27:54.205000,77,0 days 00:02:23.113000,5,,,0 days 00:00:49.478000,0 days 00:01:03.886000,0 days 00:00:29.749000,0 days 00:26:20.570000,0 days 00:27:24.456000,0 days 00:27:54.205000,179.0,184.0,120.0,140.0,False,SOFT,7.0,False,1.0,0 days 00:25:31.092000,Mercedes,BOT,4,False,2018-10-07 05:20:31.224
0 days 00:30:22.494000,77,0 days 00:02:28.289000,6,,,0 days 00:00:57.512000,0 days 00:01:03.940000,0 days 00:00:26.837000,0 days 00:28:51.717000,0 days 00:29:55.657000,0 days 00:30:22.494000,155.0,267.0,226.0,219.0,False,SOFT,8.0,False,1.0,0 days 00:27:54.205000,Mercedes,BOT,4,False,2018-10-07 05:22:54.337
0 days 00:32:51.365000,77,0 days 00:02:28.871000,7,,,0 days 00:00:53.811000,0 days 00:01:13.642000,0 days 00:00:21.418000,0 days 00:31:16.305000,0 days 00:32:29.947000,0 days 00:32:51.365000,206.0,133.0,265.0,271.0,False,SOFT,9.0,False,1.0,0 days 00:30:22.494000,Mercedes,BOT,4,False,2018-10-07 05:25:22.626
0 days 00:34:26.356000,77,0 days 00:01:34.991000,8,,,0 days 00:00:34.359000,0 days 00:00:42.460000,0 days 00:00:18.172000,0 days 00:33:25.724000,0 days 00:34:08.184000,0 days 00:34:26.356000,275.0,310.0,263.0,303.0,False,SOFT,10.0,False,1.0,0 days 00:32:51.365000,Mercedes,BOT,2,False,2018-10-07 05:27:51.497
0 days 00:36:01.550000,77,0 days 00:01:35.194000,9,,,0 days 00:00:34.249000,0 days 00:00:42.697000,0 days 00:00:18.248000,0 days 00:35:00.605000,0 days 00:35:43.302000,0 days 00:36:01.550000,273.0,309.0,263.0,299.0,False,SOFT,11.0,False,1.0,0 days 00:34:26.356000,Mercedes,BOT,1,True,2018-10-07 05:29:26.488
0 days 00:37:36.456000,77,0 days 00:01:34.906000,10,,,0 days 00:00:34.016000,0 days 00:00:42.627000,0 days 00:00:18.263000,0 days 00:36:35.566000,0 days 00:37:18.193000,0 days 00:37:36.456000,,310.0,264.0,300.0,False,SOFT,12.0,False,1.0,0 days 00:36:01.550000,Mercedes,BOT,1,True,2018-10-07 05:31:01.682
0 days 00:39:11.366000,77,0 days 00:01:34.910000,11,,,0 days 00:00:33.789000,0 days 00:00:42.688000,0 days 00:00:18.433000,0 days 00:38:10.245000,0 days 00:38:52.933000,0 days 00:39:11.366000,274.0,309.0,261.0,300.0,False,SOFT,13.0,False,1.0,0 days 00:37:36.456000,Mercedes,BOT,1,True,2018-10-07 05:32:36.588
0 days 00:40:46.469000,77,0 days 00:01:35.103000,12,,,0 days 00:00:33.968000,0 days 00:00:42.766000,0 days 00:00:18.369000,0 days 00:39:45.334000,0 days 00:40:28.100000,0 days 00:40:46.469000,276.0,309.0,261.0,302.0,False,SOFT,14.0,False,1.0,0 days 00:39:11.366000,Mercedes,BOT,1,True,2018-10-07 05:34:11.498
0 days 00:42:22.181000,77,0 days 00:01:35.712000,13,,,0 days 00:00:34.270000,0 days 00:00:43.002000,0 days 00:00:18.440000,0 days 00:41:20.739000,0 days 00:42:03.741000,0 days 00:42:22.181000,277.0,310.0,262.0,300.0,False,SOFT,15.0,False,1.0,0 days 00:40:46.469000,Mercedes,BOT,1,True,2018-10-07 05:35:46.601
0 days 00:43:57.799000,77,0 days 00:01:35.618000,14,,,0 days 00:00:34.324000,0 days 00:00:42.917000,0 days 00:00:18.377000,0 days 00:42:56.505000,0 days 00:43:39.422000,0 days 00:43:57.799000,276.0,310.0,262.0,303.0,False,SOFT,16.0,False,1.0,0 days 00:42:22.181000,Mercedes,BOT,1,True,2018-10-07 05:37:22.313
0 days 00:45:33.142000,77,0 days 00:01:35.343000,15,,,0 days 00:00:33.990000,0 days 00:00:42.938000,0 days 00:00:18.415000,0 days 00:44:31.789000,0 days 00:45:14.727000,0 days 00:45:33.142000,,311.0,263.0,300.0,False,SOFT,17.0,False,1.0,0 days 00:43:57.799000,Mercedes,BOT,1,True,2018-10-07 05:38:57.931
0 days 00:47:08.388000,77,0 days 00:01:35.246000,16,,,0 days 00:00:34.035000,0 days 00:00:42.878000,0 days 00:00:18.333000,0 days 00:46:07.177000,0 days 00:46:50.055000,0 days 00:47:08.388000,,310.0,263.0,304.0,False,SOFT,18.0,False,1.0,0 days 00:45:33.142000,Mercedes,BOT,1,True,2018-10-07 05:40:33.274
0 days 00:48:43.601000,77,0 days 00:01:35.213000,17,,,0 days 00:00:34.118000,0 days 00:00:42.827000,0 days 00:00:18.268000,0 days 00:47:42.506000,0 days 00:48:25.333000,0 days 00:48:43.601000,275.0,310.0,263.0,302.0,False,SOFT,19.0,False,1.0,0 days 00:47:08.388000,Mercedes,BOT,1,True,2018-10-07 05:42:08.520
0 days 00:50:18.849000,77,0 days 00:01:35.248000,18,,,0 days 00:00:34.083000,0 days 00:00:42.798000,0 days 00:00:18.367000,0 days 00:49:17.684000,0 days 00:50:00.482000,0 days 00:50:18.849000,,310.0,263.0,302.0,False,SOFT,20.0,False,1.0,0 days 00:48:43.601000,Mercedes,BOT,1,True,2018-10-07 05:43:43.733
0 days 00:51:53.387000,77,0 days 00:01:34.538000,19,,,0 days 00:00:33.819000,0 days 00:00:42.588000,0 days 00:00:18.131000,0 days 00:50:52.668000,0 days 00:51:35.256000,0 days 00:51:53.387000,276.0,310.0,265.0,309.0,False,SOFT,21.0,False,1.0,0 days 00:50:18.849000,Mercedes,BOT,1,True,2018-10-07 05:45:18.981
0 days 00:53:28.201000,77,0 days 00:01:34.814000,20,,,0 days 00:00:33.865000,0 days 00:00:42.685000,0 days 00:00:18.264000,0 days 00:52:27.252000,0 days 00:53:09.937000,0 days 00:53:28.201000,274.0,310.0,263.0,303.0,False,SOFT,22.0,False,1.0,0 days 00:51:53.387000,Mercedes,BOT,1,True,2018-10-07 05:46:53.519
0 days 00:55:02.521000,77,0 days 00:01:34.320000,21,,,0 days 00:00:33.673000,0 days 00:00:42.504000,0 days 00:00:18.143000,0 days 00:54:01.874000,0 days 00:54:44.378000,0 days 00:55:02.521000,278.0,310.0,264.0,309.0,False,SOFT,23.0,False,1.0,0 days 00:53:28.201000,Mercedes,BOT,1,True,2018-10-07 05:48:28.333
