Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:41:43.824000,44,0 days 00:01:47.820000,11.0,,,0 days 00:00:28.981000,0 days 00:00:41.777000,0 days 00:00:37.062000,0 days 00:40:24.985000,0 days 00:41:06.762000,0 days 00:41:43.824000,,267.0,247.0,285.0,False,HYPERSOFT,12.0,False,1.0,0 days 00:39:56.004000,Mercedes,HAM,1,True,2018-09-16 12:34:56.102
0 days 00:43:29.326000,44,0 days 00:01:45.502000,12.0,,,0 days 00:00:28.647000,0 days 00:00:40.867000,0 days 00:00:35.988000,0 days 00:42:12.471000,0 days 00:42:53.338000,0 days 00:43:29.326000,286.0,266.0,248.0,287.0,False,HYPERSOFT,13.0,False,1.0,0 days 00:41:43.824000,Mercedes,HAM,1,True,2018-09-16 12:36:43.922
0 days 00:45:14.255000,44,0 days 00:01:44.929000,13.0,,,0 days 00:00:28.521000,0 days 00:00:40.562000,0 days 00:00:35.846000,0 days 00:43:57.847000,0 days 00:44:38.409000,0 days 00:45:14.255000,288.0,268.0,248.0,286.0,False,HYPERSOFT,14.0,False,1.0,0 days 00:43:29.326000,Mercedes,HAM,1,True,2018-09-16 12:38:29.424
0 days 00:46:58.658000,44,0 days 00:01:44.403000,14.0,,,0 days 00:00:28.569000,0 days 00:00:40.326000,0 days 00:00:35.508000,0 days 00:45:42.824000,0 days 00:46:23.150000,0 days 00:46:58.658000,287.0,267.0,251.0,285.0,False,HYPERSOFT,15.0,False,1.0,0 days 00:45:14.255000,Mercedes,HAM,1,True,2018-09-16 12:40:14.353
0 days 00:48:50.308000,44,0 days 00:01:51.650000,15.0,,0 days 00:48:42.582000,0 days 00:00:28.367000,0 days 00:00:39.935000,0 days 00:00:43.348000,0 days 00:47:27.025000,0 days 00:48:06.960000,0 days 00:48:50.308000,296.0,270.0,,286.0,False,HYPERSOFT,16.0,False,1.0,0 days 00:46:58.658000,Mercedes,HAM,1,False,2018-09-16 12:41:58.756
0 days 00:50:57.359000,44,0 days 00:02:07.051000,16.0,0 days 00:49:12.537000,,0 days 00:00:48.856000,0 days 00:00:41.556000,0 days 00:00:36.639000,0 days 00:49:39.164000,0 days 00:50:20.720000,0 days 00:50:57.359000,295.0,268.0,250.0,,False,SOFT,1.0,True,2.0,0 days 00:48:50.308000,Mercedes,HAM,1,False,2018-09-16 12:43:50.406
0 days 00:52:42.714000,44,0 days 00:01:45.355000,17.0,,,0 days 00:00:28.504000,0 days 00:00:40.975000,0 days 00:00:35.876000,0 days 00:51:25.863000,0 days 00:52:06.838000,0 days 00:52:42.714000,288.0,264.0,251.0,291.0,False,SOFT,2.0,True,2.0,0 days 00:50:57.359000,Mercedes,HAM,1,True,2018-09-16 12:45:57.457
0 days 00:54:28.516000,44,0 days 00:01:45.802000,18.0,,,0 days 00:00:28.725000,0 days 00:00:41.351000,0 days 00:00:35.726000,0 days 00:53:11.439000,0 days 00:53:52.790000,0 days 00:54:28.516000,285.0,267.0,252.0,282.0,False,SOFT,3.0,True,2.0,0 days 00:52:42.714000,Mercedes,HAM,1,True,2018-09-16 12:47:42.812
0 days 00:56:14.450000,44,0 days 00:01:45.934000,19.0,,,0 days 00:00:28.571000,0 days 00:00:41.098000,0 days 00:00:36.265000,0 days 00:54:57.087000,0 days 00:55:38.185000,0 days 00:56:14.450000,286.0,269.0,251.0,284.0,False,SOFT,4.0,True,2.0,0 days 00:54:28.516000,Mercedes,HAM,1,True,2018-09-16 12:49:28.614
0 days 00:58:01.064000,44,0 days 00:01:46.614000,20.0,,,0 days 00:00:28.814000,0 days 00:00:41.323000,0 days 00:00:36.477000,0 days 00:56:43.264000,0 days 00:57:24.587000,0 days 00:58:01.064000,287.0,270.0,249.0,285.0,False,SOFT,5.0,True,2.0,0 days 00:56:14.450000,Mercedes,HAM,1,True,2018-09-16 12:51:14.548
0 days 00:59:46.199000,44,0 days 00:01:45.135000,21.0,,,0 days 00:00:28.679000,0 days 00:00:40.538000,0 days 00:00:35.918000,0 days 00:58:29.743000,0 days 00:59:10.281000,0 days 00:59:46.199000,,271.0,252.0,289.0,False,SOFT,6.0,True,2.0,0 days 00:58:01.064000,Mercedes,HAM,1,True,2018-09-16 12:53:01.162
0 days 01:01:32.029000,44,0 days 00:01:45.830000,22.0,,,0 days 00:00:28.702000,0 days 00:00:40.937000,0 days 00:00:36.191000,0 days 01:00:14.901000,0 days 01:00:55.838000,0 days 01:01:32.029000,290.0,270.0,250.0,286.0,False,SOFT,7.0,True,2.0,0 days 00:59:46.199000,Mercedes,HAM,1,True,2018-09-16 12:54:46.297
0 days 01:03:17.843000,44,0 days 00:01:45.814000,23.0,,,0 days 00:00:28.892000,0 days 00:00:40.878000,0 days 00:00:36.044000,0 days 01:02:00.921000,0 days 01:02:41.799000,0 days 01:03:17.843000,287.0,267.0,251.0,285.0,False,SOFT,8.0,True,2.0,0 days 01:01:32.029000,Mercedes,HAM,1,True,2018-09-16 12:56:32.127
0 days 01:05:03.593000,44,0 days 00:01:45.750000,24.0,,,0 days 00:00:28.833000,0 days 00:00:40.924000,0 days 00:00:35.993000,0 days 01:03:46.676000,0 days 01:04:27.600000,0 days 01:05:03.593000,291.0,265.0,252.0,,False,SOFT,9.0,True,2.0,0 days 01:03:17.843000,Mercedes,HAM,1,True,2018-09-16 12:58:17.941
0 days 01:06:49.207000,44,0 days 00:01:45.614000,25.0,,,0 days 00:00:28.713000,0 days 00:00:40.768000,0 days 00:00:36.133000,0 days 01:05:32.306000,0 days 01:06:13.074000,0 days 01:06:49.207000,290.0,265.0,252.0,284.0,False,SOFT,10.0,True,2.0,0 days 01:05:03.593000,Mercedes,HAM,1,True,2018-09-16 13:00:03.691
0 days 01:08:34.974000,44,0 days 00:01:45.767000,26.0,,,0 days 00:00:28.813000,0 days 00:00:41.123000,0 days 00:00:35.831000,0 days 01:07:18.020000,0 days 01:07:59.143000,0 days 01:08:34.974000,289.0,268.0,251.0,288.0,False,SOFT,11.0,True,2.0,0 days 01:06:49.207000,Mercedes,HAM,1,True,2018-09-16 13:01:49.305
0 days 01:10:20.077000,44,0 days 00:01:45.103000,27.0,,,0 days 00:00:28.678000,0 days 00:00:40.596000,0 days 00:00:35.829000,0 days 01:09:03.652000,0 days 01:09:44.248000,0 days 01:10:20.077000,291.0,267.0,250.0,286.0,False,SOFT,12.0,True,2.0,0 days 01:08:34.974000,Mercedes,HAM,1,True,2018-09-16 13:03:35.072
0 days 01:12:05.941000,44,0 days 00:01:45.864000,28.0,,,0 days 00:00:28.828000,0 days 00:00:40.964000,0 days 00:00:36.072000,0 days 01:10:48.905000,0 days 01:11:29.869000,0 days 01:12:05.941000,288.0,269.0,249.0,,False,SOFT,13.0,True,2.0,0 days 01:10:20.077000,Mercedes,HAM,1,True,2018-09-16 13:05:20.175
0 days 01:13:51.179000,44,0 days 00:01:45.238000,29.0,,,0 days 00:00:28.609000,0 days 00:00:40.778000,0 days 00:00:35.851000,0 days 01:12:34.550000,0 days 01:13:15.328000,0 days 01:13:51.179000,,268.0,249.0,289.0,False,SOFT,14.0,True,2.0,0 days 01:12:05.941000,Mercedes,HAM,1,True,2018-09-16 13:07:06.039
0 days 01:15:36.821000,44,0 days 00:01:45.642000,30.0,,,0 days 00:00:28.753000,0 days 00:00:40.913000,0 days 00:00:35.976000,0 days 01:14:19.932000,0 days 01:15:00.845000,0 days 01:15:36.821000,283.0,268.0,250.0,284.0,False,SOFT,15.0,True,2.0,0 days 01:13:51.179000,Mercedes,HAM,1,True,2018-09-16 13:08:51.277
0 days 01:17:21.754000,44,0 days 00:01:44.933000,31.0,,,0 days 00:00:28.732000,0 days 00:00:40.525000,0 days 00:00:35.676000,0 days 01:16:05.553000,0 days 01:16:46.078000,0 days 01:17:21.754000,287.0,267.0,252.0,287.0,False,SOFT,16.0,True,2.0,0 days 01:15:36.821000,Mercedes,HAM,1,True,2018-09-16 13:10:36.919
0 days 01:19:07.058000,44,0 days 00:01:45.304000,32.0,,,0 days 00:00:28.708000,0 days 00:00:40.871000,0 days 00:00:35.725000,0 days 01:17:50.462000,0 days 01:18:31.333000,0 days 01:19:07.058000,291.0,269.0,252.0,282.0,False,SOFT,17.0,True,2.0,0 days 01:17:21.754000,Mercedes,HAM,1,True,2018-09-16 13:12:21.852
0 days 01:20:52.179000,44,0 days 00:01:45.121000,33.0,,,0 days 00:00:28.661000,0 days 00:00:40.643000,0 days 00:00:35.817000,0 days 01:19:35.719000,0 days 01:20:16.362000,0 days 01:20:52.179000,288.0,266.0,252.0,290.0,False,SOFT,18.0,True,2.0,0 days 01:19:07.058000,Mercedes,HAM,1,True,2018-09-16 13:14:07.156
0 days 01:22:37.611000,44,0 days 00:01:45.432000,34.0,,,0 days 00:00:28.742000,0 days 00:00:40.730000,0 days 00:00:35.960000,0 days 01:21:20.921000,0 days 01:22:01.651000,0 days 01:22:37.611000,292.0,270.0,251.0,284.0,False,SOFT,19.0,True,2.0,0 days 01:20:52.179000,Mercedes,HAM,1,True,2018-09-16 13:15:52.277
0 days 01:24:22.986000,44,0 days 00:01:45.375000,35.0,,,0 days 00:00:28.643000,0 days 00:00:40.798000,0 days 00:00:35.934000,0 days 01:23:06.254000,0 days 01:23:47.052000,0 days 01:24:22.986000,291.0,270.0,252.0,290.0,False,SOFT,20.0,True,2.0,0 days 01:22:37.611000,Mercedes,HAM,1,True,2018-09-16 13:17:37.709
0 days 01:26:10.391000,44,0 days 00:01:47.405000,36.0,,,0 days 00:00:28.736000,0 days 00:00:41.677000,0 days 00:00:36.992000,0 days 01:24:51.722000,0 days 01:25:33.399000,0 days 01:26:10.391000,297.0,273.0,252.0,,False,SOFT,21.0,True,2.0,0 days 01:24:22.986000,Mercedes,HAM,1,True,2018-09-16 13:19:23.084
0 days 01:27:58.686000,44,0 days 00:01:48.295000,37.0,,,0 days 00:00:28.899000,0 days 00:00:41.645000,0 days 00:00:37.751000,0 days 01:26:39.290000,0 days 01:27:20.935000,0 days 01:27:58.686000,298.0,277.0,254.0,296.0,False,SOFT,22.0,True,2.0,0 days 01:26:10.391000,Mercedes,HAM,1,True,2018-09-16 13:21:10.489
0 days 01:29:48.752000,44,0 days 00:01:50.066000,38.0,,,0 days 00:00:29.197000,0 days 00:00:44.812000,0 days 00:00:36.057000,0 days 01:28:27.883000,0 days 01:29:12.695000,0 days 01:29:48.752000,306.0,275.0,253.0,308.0,False,SOFT,23.0,True,2.0,0 days 01:27:58.686000,Mercedes,HAM,1,True,2018-09-16 13:22:58.784
0 days 01:31:33.358000,44,0 days 00:01:44.606000,39.0,,,0 days 00:00:28.406000,0 days 00:00:40.552000,0 days 00:00:35.648000,0 days 01:30:17.158000,0 days 01:30:57.710000,0 days 01:31:33.358000,288.0,269.0,253.0,290.0,False,SOFT,24.0,True,2.0,0 days 01:29:48.752000,Mercedes,HAM,1,True,2018-09-16 13:24:48.850
0 days 01:33:18.495000,44,0 days 00:01:45.137000,40.0,,,0 days 00:00:28.492000,0 days 00:00:40.667000,0 days 00:00:35.978000,0 days 01:32:01.850000,0 days 01:32:42.517000,0 days 01:33:18.495000,293.0,273.0,253.0,288.0,False,SOFT,25.0,True,2.0,0 days 01:31:33.358000,Mercedes,HAM,1,True,2018-09-16 13:26:33.456
0 days 01:35:03.723000,44,0 days 00:01:45.228000,41.0,,,0 days 00:00:28.521000,0 days 00:00:40.585000,0 days 00:00:36.122000,0 days 01:33:47.016000,0 days 01:34:27.601000,0 days 01:35:03.723000,294.0,274.0,253.0,293.0,False,SOFT,26.0,True,2.0,0 days 01:33:18.495000,Mercedes,HAM,1,True,2018-09-16 13:28:18.593
0 days 01:36:48.407000,44,0 days 00:01:44.684000,42.0,,,0 days 00:00:28.392000,0 days 00:00:40.432000,0 days 00:00:35.860000,0 days 01:35:32.115000,0 days 01:36:12.547000,0 days 01:36:48.407000,293.0,271.0,251.0,289.0,False,SOFT,27.0,True,2.0,0 days 01:35:03.723000,Mercedes,HAM,1,True,2018-09-16 13:30:03.821
0 days 01:38:33.145000,44,0 days 00:01:44.738000,43.0,,,0 days 00:00:28.581000,0 days 00:00:40.587000,0 days 00:00:35.570000,0 days 01:37:16.988000,0 days 01:37:57.575000,0 days 01:38:33.145000,299.0,272.0,252.0,290.0,False,SOFT,28.0,True,2.0,0 days 01:36:48.407000,Mercedes,HAM,1,True,2018-09-16 13:31:48.505
0 days 01:40:18.042000,44,0 days 00:01:44.897000,44.0,,,0 days 00:00:28.353000,0 days 00:00:40.683000,0 days 00:00:35.861000,0 days 01:39:01.498000,0 days 01:39:42.181000,0 days 01:40:18.042000,292.0,272.0,252.0,293.0,False,SOFT,29.0,True,2.0,0 days 01:38:33.145000,Mercedes,HAM,1,True,2018-09-16 13:33:33.243
0 days 01:42:03.726000,44,0 days 00:01:45.684000,45.0,,,0 days 00:00:28.500000,0 days 00:00:41.325000,0 days 00:00:35.859000,0 days 01:40:46.542000,0 days 01:41:27.867000,0 days 01:42:03.726000,302.0,275.0,254.0,294.0,False,SOFT,30.0,True,2.0,0 days 01:40:18.042000,Mercedes,HAM,1,True,2018-09-16 13:35:18.140
0 days 01:43:48.292000,44,0 days 00:01:44.566000,46.0,,,0 days 00:00:28.539000,0 days 00:00:40.490000,0 days 00:00:35.537000,0 days 01:42:32.265000,0 days 01:43:12.755000,0 days 01:43:48.292000,291.0,272.0,254.0,290.0,False,SOFT,31.0,True,2.0,0 days 01:42:03.726000,Mercedes,HAM,1,True,2018-09-16 13:37:03.824
0 days 01:45:33.067000,44,0 days 00:01:44.775000,47.0,,,0 days 00:00:28.327000,0 days 00:00:40.607000,0 days 00:00:35.841000,0 days 01:44:16.619000,0 days 01:44:57.226000,0 days 01:45:33.067000,295.0,272.0,254.0,293.0,False,SOFT,32.0,True,2.0,0 days 01:43:48.292000,Mercedes,HAM,1,True,2018-09-16 13:38:48.390
0 days 01:47:17.633000,44,0 days 00:01:44.566000,48.0,,,0 days 00:00:28.453000,0 days 00:00:40.475000,0 days 00:00:35.638000,0 days 01:46:01.520000,0 days 01:46:41.995000,0 days 01:47:17.633000,296.0,275.0,255.0,291.0,False,SOFT,33.0,True,2.0,0 days 01:45:33.067000,Mercedes,HAM,1,True,2018-09-16 13:40:33.165
0 days 01:49:01.433000,44,0 days 00:01:43.800000,49.0,,,0 days 00:00:28.359000,0 days 00:00:40.196000,0 days 00:00:35.245000,0 days 01:47:45.992000,0 days 01:48:26.188000,0 days 01:49:01.433000,293.0,273.0,255.0,293.0,False,SOFT,34.0,True,2.0,0 days 01:47:17.633000,Mercedes,HAM,1,True,2018-09-16 13:42:17.731
0 days 01:50:45.688000,44,0 days 00:01:44.255000,50.0,,,0 days 00:00:28.299000,0 days 00:00:40.316000,0 days 00:00:35.640000,0 days 01:49:29.732000,0 days 01:50:10.048000,0 days 01:50:45.688000,297.0,275.0,255.0,291.0,False,SOFT,35.0,True,2.0,0 days 01:49:01.433000,Mercedes,HAM,1,True,2018-09-16 13:44:01.531
0 days 01:52:30.436000,44,0 days 00:01:44.748000,51.0,,,0 days 00:00:28.342000,0 days 00:00:40.495000,0 days 00:00:35.911000,0 days 01:51:14.030000,0 days 01:51:54.525000,0 days 01:52:30.436000,,276.0,254.0,,False,SOFT,36.0,True,2.0,0 days 01:50:45.688000,Mercedes,HAM,1,True,2018-09-16 13:45:45.786
0 days 01:54:13.724000,44,0 days 00:01:43.288000,52.0,,,0 days 00:00:28.384000,0 days 00:00:39.879000,0 days 00:00:35.025000,0 days 01:52:58.820000,0 days 01:53:38.699000,0 days 01:54:13.724000,291.0,272.0,256.0,301.0,False,SOFT,37.0,True,2.0,0 days 01:52:30.436000,Mercedes,HAM,1,True,2018-09-16 13:47:30.534
0 days 01:55:57.227000,44,0 days 00:01:43.503000,53.0,,,0 days 00:00:28.131000,0 days 00:00:40.135000,0 days 00:00:35.237000,0 days 01:54:41.855000,0 days 01:55:21.990000,0 days 01:55:57.227000,297.0,275.0,256.0,291.0,False,SOFT,38.0,True,2.0,0 days 01:54:13.724000,Mercedes,HAM,1,True,2018-09-16 13:49:13.822
0 days 01:57:41.715000,44,0 days 00:01:44.488000,54.0,,,0 days 00:00:28.246000,0 days 00:00:40.487000,0 days 00:00:35.755000,0 days 01:56:25.473000,0 days 01:57:05.960000,0 days 01:57:41.715000,298.0,276.0,258.0,294.0,False,SOFT,39.0,True,2.0,0 days 01:55:57.227000,Mercedes,HAM,1,True,2018-09-16 13:50:57.325
0 days 01:59:24.967000,44,0 days 00:01:43.252000,55.0,,,0 days 00:00:28.268000,0 days 00:00:40.002000,0 days 00:00:34.982000,0 days 01:58:09.983000,0 days 01:58:49.985000,0 days 01:59:24.967000,291.0,271.0,257.0,290.0,False,SOFT,40.0,True,2.0,0 days 01:57:41.715000,Mercedes,HAM,1,True,2018-09-16 13:52:41.813
0 days 02:01:07.880000,44,0 days 00:01:42.913000,56.0,,,0 days 00:00:28.085000,0 days 00:00:39.888000,0 days 00:00:34.940000,0 days 01:59:53.052000,0 days 02:00:32.940000,0 days 02:01:07.880000,295.0,274.0,257.0,289.0,True,SOFT,41.0,True,2.0,0 days 01:59:24.967000,Mercedes,HAM,1,True,2018-09-16 13:54:25.065
0 days 02:02:51.577000,44,0 days 00:01:43.697000,57.0,,,0 days 00:00:28.183000,0 days 00:00:40.278000,0 days 00:00:35.236000,0 days 02:01:36.063000,0 days 02:02:16.341000,0 days 02:02:51.577000,290.0,273.0,256.0,294.0,False,SOFT,42.0,True,2.0,0 days 02:01:07.880000,Mercedes,HAM,1,True,2018-09-16 13:56:07.978
0 days 02:04:35.130000,44,0 days 00:01:43.553000,58.0,,,0 days 00:00:28.161000,0 days 00:00:40.287000,0 days 00:00:35.105000,0 days 02:03:19.738000,0 days 02:04:00.025000,0 days 02:04:35.130000,295.0,274.0,256.0,292.0,False,SOFT,43.0,True,2.0,0 days 02:02:51.577000,Mercedes,HAM,1,True,2018-09-16 13:57:51.675
0 days 02:06:18.932000,44,0 days 00:01:43.802000,59.0,,,0 days 00:00:28.273000,0 days 00:00:40.462000,0 days 00:00:35.067000,0 days 02:05:03.403000,0 days 02:05:43.865000,0 days 02:06:18.932000,298.0,272.0,255.0,,False,SOFT,44.0,True,2.0,0 days 02:04:35.130000,Mercedes,HAM,1,True,2018-09-16 13:59:35.228
0 days 02:08:02.470000,44,0 days 00:01:43.538000,60.0,,,0 days 00:00:28.390000,0 days 00:00:40.020000,0 days 00:00:35.128000,0 days 02:06:47.322000,0 days 02:07:27.342000,0 days 02:08:02.470000,294.0,274.0,255.0,290.0,False,SOFT,45.0,True,2.0,0 days 02:06:18.932000,Mercedes,HAM,1,True,2018-09-16 14:01:19.030
0 days 02:09:47.177000,44,0 days 00:01:44.707000,61.0,,,0 days 00:00:28.365000,0 days 00:00:40.495000,0 days 00:00:35.847000,0 days 02:08:30.835000,0 days 02:09:11.330000,0 days 02:09:47.177000,292.0,273.0,210.0,292.0,False,SOFT,46.0,True,2.0,0 days 02:08:02.470000,Mercedes,HAM,1,True,2018-09-16 14:03:02.568
0 days 00:21:00.909000,33,,1.0,0 days 00:00:04.477000,,,0 days 00:01:04.263000,0 days 00:00:49.158000,,0 days 00:20:11.751000,0 days 00:21:00.997000,292.0,198.0,129.0,197.0,False,,,,,0 days 00:18:35.334000,Red Bull Racing,VER,24,False,2018-09-16 12:13:35.432
0 days 00:23:49.728000,33,,2.0,,,0 days 00:00:55.924000,0 days 00:00:59.711000,0 days 00:00:53.205000,0 days 00:21:56.895000,0 days 00:22:56.523000,0 days 00:23:49.851000,161.0,197.0,158.0,126.0,False,HYPERSOFT,4.0,False,1.0,0 days 00:21:00.909000,Red Bull Racing,VER,4,False,2018-09-16 12:16:01.007
0 days 00:26:27.917000,33,,3.0,,,0 days 00:00:49.244000,0 days 00:00:57.291000,0 days 00:00:51.611000,0 days 00:24:39.027000,0 days 00:25:36.306000,0 days 00:26:28.011000,245.0,212.0,204.0,239.0,False,HYPERSOFT,5.0,False,1.0,0 days 00:23:49.728000,Red Bull Racing,VER,4,False,2018-09-16 12:18:49.826
0 days 00:29:11.596000,33,,4.0,,,0 days 00:00:47.796000,0 days 00:00:58.869000,0 days 00:00:57.044000,0 days 00:27:15.723000,0 days 00:28:14.559000,0 days 00:29:11.719000,235.0,108.0,244.0,156.0,False,HYPERSOFT,6.0,False,1.0,0 days 00:26:27.917000,Red Bull Racing,VER,4,False,2018-09-16 12:21:28.015
0 days 00:30:59.956000,33,0 days 00:01:48.360000,5.0,,,0 days 00:00:29.359000,0 days 00:00:41.754000,0 days 00:00:37.247000,0 days 00:29:40.955000,0 days 00:30:22.709000,0 days 00:30:59.956000,292.0,260.0,246.0,286.0,False,HYPERSOFT,7.0,False,1.0,0 days 00:29:11.596000,Red Bull Racing,VER,1,False,2018-09-16 12:24:11.694
0 days 00:32:48.315000,33,0 days 00:01:48.359000,6.0,,,0 days 00:00:29.149000,0 days 00:00:42.037000,0 days 00:00:37.173000,0 days 00:31:29.105000,0 days 00:32:11.142000,0 days 00:32:48.315000,282.0,264.0,246.0,279.0,False,HYPERSOFT,8.0,False,1.0,0 days 00:30:59.956000,Red Bull Racing,VER,1,True,2018-09-16 12:26:00.054
0 days 00:34:36.032000,33,0 days 00:01:47.717000,7.0,,,0 days 00:00:28.743000,0 days 00:00:41.758000,0 days 00:00:37.216000,0 days 00:33:17.058000,0 days 00:33:58.816000,0 days 00:34:36.032000,299.0,264.0,249.0,282.0,False,HYPERSOFT,9.0,False,1.0,0 days 00:32:48.315000,Red Bull Racing,VER,1,True,2018-09-16 12:27:48.413
0 days 00:36:23.218000,33,0 days 00:01:47.186000,8.0,,,0 days 00:00:28.932000,0 days 00:00:41.407000,0 days 00:00:36.847000,0 days 00:35:04.964000,0 days 00:35:46.371000,0 days 00:36:23.218000,279.0,260.0,248.0,279.0,False,HYPERSOFT,10.0,False,1.0,0 days 00:34:36.032000,Red Bull Racing,VER,1,True,2018-09-16 12:29:36.130
0 days 00:38:10.566000,33,0 days 00:01:47.348000,9.0,,,0 days 00:00:28.813000,0 days 00:00:41.498000,0 days 00:00:37.037000,0 days 00:36:52.031000,0 days 00:37:33.529000,0 days 00:38:10.566000,295.0,258.0,248.0,286.0,False,HYPERSOFT,11.0,False,1.0,0 days 00:36:23.218000,Red Bull Racing,VER,1,True,2018-09-16 12:31:23.316
0 days 00:39:58.272000,33,0 days 00:01:47.706000,10.0,,,0 days 00:00:29.047000,0 days 00:00:41.675000,0 days 00:00:36.984000,0 days 00:38:39.613000,0 days 00:39:21.288000,0 days 00:39:58.272000,276.0,255.0,247.0,278.0,False,HYPERSOFT,12.0,False,1.0,0 days 00:38:10.566000,Red Bull Racing,VER,1,True,2018-09-16 12:33:10.664
0 days 00:41:46.026000,33,0 days 00:01:47.754000,11.0,,,0 days 00:00:29.052000,0 days 00:00:41.572000,0 days 00:00:37.130000,0 days 00:40:27.324000,0 days 00:41:08.896000,0 days 00:41:46.026000,287.0,258.0,246.0,289.0,False,HYPERSOFT,13.0,False,1.0,0 days 00:39:58.272000,Red Bull Racing,VER,1,True,2018-09-16 12:34:58.370
0 days 00:43:32.852000,33,0 days 00:01:46.826000,12.0,,,0 days 00:00:29.062000,0 days 00:00:41.199000,0 days 00:00:36.565000,0 days 00:42:15.088000,0 days 00:42:56.287000,0 days 00:43:32.852000,284.0,262.0,246.0,288.0,False,HYPERSOFT,14.0,False,1.0,0 days 00:41:46.026000,Red Bull Racing,VER,1,True,2018-09-16 12:36:46.124
