Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:08:55.382000,33,0 days 00:02:04.472000,22,,,0 days 00:00:32.230000,0 days 00:00:54.453000,0 days 00:00:37.789000,0 days 01:07:23.140000,0 days 01:08:17.593000,0 days 01:08:55.382000,252.0,95.0,134.0,197.0,False,HARD,2.0,True,3,0 days 01:06:50.910000,Red Bull Racing,VER,4,False,2019-07-14 13:46:51.177
0 days 01:11:14.361000,33,0 days 00:02:18.979000,23,,,0 days 00:00:44.664000,0 days 00:00:55.866000,0 days 00:00:38.449000,0 days 01:09:40.046000,0 days 01:10:35.912000,0 days 01:11:14.361000,267.0,218.0,246.0,146.0,False,HARD,3.0,True,3,0 days 01:08:55.382000,Red Bull Racing,VER,4,False,2019-07-14 13:48:55.649
0 days 01:12:48.504000,33,0 days 00:01:34.143000,24,,,0 days 00:00:29.102000,0 days 00:00:38.412000,0 days 00:00:26.629000,0 days 01:11:43.463000,0 days 01:12:21.875000,0 days 01:12:48.504000,318.0,263.0,241.0,316.0,False,HARD,4.0,True,3,0 days 01:11:14.361000,Red Bull Racing,VER,1,False,2019-07-14 13:51:14.628
0 days 01:14:19.244000,33,0 days 00:01:30.740000,25,,,0 days 00:00:28.772000,0 days 00:00:36.783000,0 days 00:00:25.185000,0 days 01:13:17.276000,0 days 01:13:54.059000,0 days 01:14:19.244000,292.0,265.0,249.0,310.0,False,HARD,5.0,True,3,0 days 01:12:48.504000,Red Bull Racing,VER,1,True,2019-07-14 13:52:48.771
0 days 01:15:50.227000,33,0 days 00:01:30.983000,26,,,0 days 00:00:28.440000,0 days 00:00:37.160000,0 days 00:00:25.383000,0 days 01:14:47.684000,0 days 01:15:24.844000,0 days 01:15:50.227000,309.0,264.0,247.0,330.0,False,HARD,6.0,True,3,0 days 01:14:19.244000,Red Bull Racing,VER,2,True,2019-07-14 13:54:19.511
0 days 01:17:20.166000,33,0 days 00:01:29.939000,27,,,0 days 00:00:28.469000,0 days 00:00:36.745000,0 days 00:00:24.725000,0 days 01:16:18.696000,0 days 01:16:55.441000,0 days 01:17:20.166000,310.0,263.0,249.0,331.0,False,HARD,7.0,True,3,0 days 01:15:50.227000,Red Bull Racing,VER,2,True,2019-07-14 13:55:50.494
0 days 01:18:49.991000,33,0 days 00:01:29.825000,28,,,0 days 00:00:28.490000,0 days 00:00:36.500000,0 days 00:00:24.835000,0 days 01:17:48.656000,0 days 01:18:25.156000,0 days 01:18:49.991000,294.0,262.0,250.0,310.0,False,HARD,8.0,True,3,0 days 01:17:20.166000,Red Bull Racing,VER,1,True,2019-07-14 13:57:20.433
0 days 01:20:20.019000,33,0 days 00:01:30.028000,29,,,0 days 00:00:28.482000,0 days 00:00:36.631000,0 days 00:00:24.915000,0 days 01:19:18.473000,0 days 01:19:55.104000,0 days 01:20:20.019000,291.0,263.0,250.0,303.0,False,HARD,9.0,True,3,0 days 01:18:49.991000,Red Bull Racing,VER,1,True,2019-07-14 13:58:50.258
0 days 01:21:49.876000,33,0 days 00:01:29.857000,30,,,0 days 00:00:28.509000,0 days 00:00:36.482000,0 days 00:00:24.866000,0 days 01:20:48.528000,0 days 01:21:25.010000,0 days 01:21:49.876000,290.0,264.0,250.0,306.0,False,HARD,10.0,True,3,0 days 01:20:20.019000,Red Bull Racing,VER,1,True,2019-07-14 14:00:20.286
0 days 01:23:19.957000,33,0 days 00:01:30.081000,31,,,0 days 00:00:28.599000,0 days 00:00:36.642000,0 days 00:00:24.840000,0 days 01:22:18.475000,0 days 01:22:55.117000,0 days 01:23:19.957000,,262.0,250.0,308.0,False,HARD,11.0,True,3,0 days 01:21:49.876000,Red Bull Racing,VER,1,True,2019-07-14 14:01:50.143
0 days 01:24:49.652000,33,0 days 00:01:29.695000,32,,,0 days 00:00:28.496000,0 days 00:00:36.371000,0 days 00:00:24.828000,0 days 01:23:48.453000,0 days 01:24:24.824000,0 days 01:24:49.652000,292.0,263.0,251.0,308.0,False,HARD,12.0,True,3,0 days 01:23:19.957000,Red Bull Racing,VER,1,True,2019-07-14 14:03:20.224
0 days 01:26:19.332000,33,0 days 00:01:29.680000,33,,,0 days 00:00:28.522000,0 days 00:00:36.439000,0 days 00:00:24.719000,0 days 01:25:18.174000,0 days 01:25:54.613000,0 days 01:26:19.332000,293.0,264.0,251.0,308.0,False,HARD,13.0,True,3,0 days 01:24:49.652000,Red Bull Racing,VER,1,True,2019-07-14 14:04:49.919
0 days 01:27:48.782000,33,0 days 00:01:29.450000,34,,,0 days 00:00:28.340000,0 days 00:00:36.445000,0 days 00:00:24.665000,0 days 01:26:47.672000,0 days 01:27:24.117000,0 days 01:27:48.782000,304.0,267.0,250.0,325.0,False,HARD,14.0,True,3,0 days 01:26:19.332000,Red Bull Racing,VER,1,True,2019-07-14 14:06:19.599
0 days 01:29:18.306000,33,0 days 00:01:29.524000,35,,,0 days 00:00:28.419000,0 days 00:00:36.378000,0 days 00:00:24.727000,0 days 01:28:17.201000,0 days 01:28:53.579000,0 days 01:29:18.306000,305.0,266.0,252.0,325.0,False,HARD,15.0,True,3,0 days 01:27:48.782000,Red Bull Racing,VER,1,True,2019-07-14 14:07:49.049
0 days 01:30:47.583000,33,0 days 00:01:29.277000,36,,,0 days 00:00:28.282000,0 days 00:00:36.323000,0 days 00:00:24.672000,0 days 01:29:46.588000,0 days 01:30:22.911000,0 days 01:30:47.583000,,269.0,253.0,329.0,False,HARD,16.0,True,3,0 days 01:29:18.306000,Red Bull Racing,VER,1,True,2019-07-14 14:09:18.573
0 days 01:32:30.488000,33,0 days 00:01:42.905000,37,,,0 days 00:00:28.474000,0 days 00:00:36.506000,0 days 00:00:37.925000,0 days 01:31:16.057000,0 days 01:31:52.563000,0 days 01:32:30.488000,308.0,269.0,202.0,333.0,False,HARD,17.0,True,3,0 days 01:30:47.583000,Red Bull Racing,VER,2,True,2019-07-14 14:10:47.850
0 days 01:34:01.997000,33,0 days 00:01:31.509000,38,,,0 days 00:00:29.760000,0 days 00:00:36.974000,0 days 00:00:24.775000,0 days 01:33:00.248000,0 days 01:33:37.222000,0 days 01:34:01.997000,287.0,265.0,249.0,306.0,False,HARD,18.0,True,3,0 days 01:32:30.488000,Red Bull Racing,VER,1,True,2019-07-14 14:12:30.755
0 days 01:35:31.948000,33,0 days 00:01:29.951000,39,,,0 days 00:00:28.602000,0 days 00:00:36.552000,0 days 00:00:24.797000,0 days 01:34:30.599000,0 days 01:35:07.151000,0 days 01:35:31.948000,289.0,266.0,250.0,302.0,False,HARD,19.0,True,3,0 days 01:34:01.997000,Red Bull Racing,VER,1,True,2019-07-14 14:14:02.264
0 days 01:37:01.665000,33,0 days 00:01:29.717000,40,,,0 days 00:00:28.497000,0 days 00:00:36.460000,0 days 00:00:24.760000,0 days 01:36:00.445000,0 days 01:36:36.905000,0 days 01:37:01.665000,292.0,265.0,249.0,306.0,False,HARD,20.0,True,3,0 days 01:35:31.948000,Red Bull Racing,VER,1,True,2019-07-14 14:15:32.215
0 days 01:38:31.318000,33,0 days 00:01:29.653000,41,,,0 days 00:00:28.522000,0 days 00:00:36.558000,0 days 00:00:24.573000,0 days 01:37:30.187000,0 days 01:38:06.745000,0 days 01:38:31.318000,290.0,265.0,250.0,305.0,False,HARD,21.0,True,3,0 days 01:37:01.665000,Red Bull Racing,VER,1,True,2019-07-14 14:17:01.932
0 days 01:40:01.093000,33,0 days 00:01:29.775000,42,,,0 days 00:00:28.501000,0 days 00:00:36.454000,0 days 00:00:24.820000,0 days 01:38:59.819000,0 days 01:39:36.273000,0 days 01:40:01.093000,292.0,267.0,249.0,304.0,False,HARD,22.0,True,3,0 days 01:38:31.318000,Red Bull Racing,VER,1,True,2019-07-14 14:18:31.585
0 days 01:41:30.502000,33,0 days 00:01:29.409000,43,,,0 days 00:00:28.482000,0 days 00:00:36.337000,0 days 00:00:24.590000,0 days 01:40:29.575000,0 days 01:41:05.912000,0 days 01:41:30.502000,291.0,266.0,250.0,306.0,False,HARD,23.0,True,3,0 days 01:40:01.093000,Red Bull Racing,VER,1,True,2019-07-14 14:20:01.360
0 days 01:43:00.034000,33,0 days 00:01:29.532000,44,,,0 days 00:00:28.413000,0 days 00:00:36.438000,0 days 00:00:24.681000,0 days 01:41:58.915000,0 days 01:42:35.353000,0 days 01:43:00.034000,290.0,267.0,251.0,305.0,False,HARD,24.0,True,3,0 days 01:41:30.502000,Red Bull Racing,VER,1,True,2019-07-14 14:21:30.769
0 days 01:44:29.306000,33,0 days 00:01:29.272000,45,,,0 days 00:00:28.444000,0 days 00:00:36.239000,0 days 00:00:24.589000,0 days 01:43:28.478000,0 days 01:44:04.717000,0 days 01:44:29.306000,,268.0,251.0,306.0,True,HARD,25.0,True,3,0 days 01:43:00.034000,Red Bull Racing,VER,1,True,2019-07-14 14:23:00.301
0 days 01:45:58.649000,33,0 days 00:01:29.343000,46,,,0 days 00:00:28.396000,0 days 00:00:36.332000,0 days 00:00:24.615000,0 days 01:44:57.702000,0 days 01:45:34.034000,0 days 01:45:58.649000,292.0,266.0,251.0,310.0,False,HARD,26.0,True,3,0 days 01:44:29.306000,Red Bull Racing,VER,1,True,2019-07-14 14:24:29.573
0 days 01:47:27.940000,33,0 days 00:01:29.291000,47,,,0 days 00:00:28.407000,0 days 00:00:36.253000,0 days 00:00:24.631000,0 days 01:46:27.056000,0 days 01:47:03.309000,0 days 01:47:27.940000,291.0,267.0,250.0,305.0,False,HARD,27.0,True,3,0 days 01:45:58.649000,Red Bull Racing,VER,1,True,2019-07-14 14:25:58.916
0 days 01:48:57.674000,33,0 days 00:01:29.734000,48,,,0 days 00:00:28.501000,0 days 00:00:36.433000,0 days 00:00:24.800000,0 days 01:47:56.441000,0 days 01:48:32.874000,0 days 01:48:57.674000,289.0,265.0,248.0,311.0,False,HARD,28.0,True,3,0 days 01:47:27.940000,Red Bull Racing,VER,1,True,2019-07-14 14:27:28.207
0 days 01:50:27.577000,33,0 days 00:01:29.903000,49,,,0 days 00:00:28.543000,0 days 00:00:36.483000,0 days 00:00:24.877000,0 days 01:49:26.217000,0 days 01:50:02.700000,0 days 01:50:27.577000,288.0,266.0,249.0,306.0,False,HARD,29.0,True,3,0 days 01:48:57.674000,Red Bull Racing,VER,1,True,2019-07-14 14:28:57.941
0 days 01:51:57.293000,33,0 days 00:01:29.716000,50,,,0 days 00:00:28.553000,0 days 00:00:36.459000,0 days 00:00:24.704000,0 days 01:50:56.130000,0 days 01:51:32.589000,0 days 01:51:57.293000,289.0,266.0,250.0,310.0,False,HARD,30.0,True,3,0 days 01:50:27.577000,Red Bull Racing,VER,1,True,2019-07-14 14:30:27.844
0 days 01:53:26.888000,33,0 days 00:01:29.595000,51,,,0 days 00:00:28.541000,0 days 00:00:36.348000,0 days 00:00:24.706000,0 days 01:52:25.834000,0 days 01:53:02.182000,0 days 01:53:26.888000,291.0,266.0,250.0,308.0,False,HARD,31.0,True,3,0 days 01:51:57.293000,Red Bull Racing,VER,1,True,2019-07-14 14:31:57.560
0 days 01:54:56.743000,33,0 days 00:01:29.855000,52,,,0 days 00:00:28.552000,0 days 00:00:36.465000,0 days 00:00:24.838000,0 days 01:53:55.440000,0 days 01:54:31.905000,0 days 01:54:56.743000,289.0,265.0,249.0,305.0,False,HARD,32.0,True,3,0 days 01:53:26.888000,Red Bull Racing,VER,1,True,2019-07-14 14:33:27.155
0 days 00:34:50.194000,55,,1,0 days 00:00:04.751000,,,0 days 00:00:40.032000,0 days 00:00:26.227000,,0 days 00:34:24.008000,0 days 00:34:50.325000,300.0,255.0,248.0,305.0,False,MEDIUM,1.0,True,1,0 days 00:33:08.644000,McLaren,SAI,1,False,2019-07-14 13:13:08.911
0 days 00:36:24.251000,55,0 days 00:01:34.057000,2,,,0 days 00:00:29.539000,0 days 00:00:38.569000,0 days 00:00:25.949000,0 days 00:35:19.733000,0 days 00:35:58.302000,0 days 00:36:24.251000,289.0,258.0,249.0,303.0,False,MEDIUM,2.0,True,1,0 days 00:34:50.194000,McLaren,SAI,1,True,2019-07-14 13:14:50.461
0 days 00:37:57.094000,55,0 days 00:01:32.843000,3,,,0 days 00:00:29.139000,0 days 00:00:38.177000,0 days 00:00:25.527000,0 days 00:36:53.390000,0 days 00:37:31.567000,0 days 00:37:57.094000,312.0,260.0,248.0,323.0,False,MEDIUM,3.0,True,1,0 days 00:36:24.251000,McLaren,SAI,1,True,2019-07-14 13:16:24.518
0 days 00:39:30.264000,55,0 days 00:01:33.170000,4,,,0 days 00:00:29.212000,0 days 00:00:38.293000,0 days 00:00:25.665000,0 days 00:38:26.306000,0 days 00:39:04.599000,0 days 00:39:30.264000,310.0,257.0,245.0,308.0,False,MEDIUM,4.0,True,1,0 days 00:37:57.094000,McLaren,SAI,1,True,2019-07-14 13:17:57.361
0 days 00:41:03.342000,55,0 days 00:01:33.078000,5,,,0 days 00:00:29.545000,0 days 00:00:37.940000,0 days 00:00:25.593000,0 days 00:39:59.809000,0 days 00:40:37.749000,0 days 00:41:03.342000,290.0,258.0,246.0,305.0,False,MEDIUM,5.0,True,1,0 days 00:39:30.264000,McLaren,SAI,1,True,2019-07-14 13:19:30.531
0 days 00:42:36.422000,55,0 days 00:01:33.080000,6,,,0 days 00:00:29.446000,0 days 00:00:37.942000,0 days 00:00:25.692000,0 days 00:41:32.788000,0 days 00:42:10.730000,0 days 00:42:36.422000,288.0,256.0,245.0,302.0,False,MEDIUM,6.0,True,1,0 days 00:41:03.342000,McLaren,SAI,1,True,2019-07-14 13:21:03.609
0 days 00:44:09.364000,55,0 days 00:01:32.942000,7,,,0 days 00:00:29.434000,0 days 00:00:37.822000,0 days 00:00:25.686000,0 days 00:43:05.856000,0 days 00:43:43.678000,0 days 00:44:09.364000,,256.0,245.0,303.0,False,MEDIUM,7.0,True,1,0 days 00:42:36.422000,McLaren,SAI,1,True,2019-07-14 13:22:36.689
0 days 00:45:42.082000,55,0 days 00:01:32.718000,8,,,0 days 00:00:29.313000,0 days 00:00:37.763000,0 days 00:00:25.642000,0 days 00:44:38.677000,0 days 00:45:16.440000,0 days 00:45:42.082000,290.0,257.0,245.0,303.0,False,MEDIUM,8.0,True,1,0 days 00:44:09.364000,McLaren,SAI,1,True,2019-07-14 13:24:09.631
0 days 00:47:14.972000,55,0 days 00:01:32.890000,9,,,0 days 00:00:29.339000,0 days 00:00:37.868000,0 days 00:00:25.683000,0 days 00:46:11.421000,0 days 00:46:49.289000,0 days 00:47:14.972000,293.0,258.0,247.0,306.0,False,MEDIUM,9.0,True,1,0 days 00:45:42.082000,McLaren,SAI,1,True,2019-07-14 13:25:42.349
0 days 00:48:47.716000,55,0 days 00:01:32.744000,10,,,0 days 00:00:29.340000,0 days 00:00:37.795000,0 days 00:00:25.609000,0 days 00:47:44.312000,0 days 00:48:22.107000,0 days 00:48:47.716000,289.0,256.0,246.0,302.0,False,MEDIUM,10.0,True,1,0 days 00:47:14.972000,McLaren,SAI,1,True,2019-07-14 13:27:15.239
0 days 00:50:20.252000,55,0 days 00:01:32.536000,11,,,0 days 00:00:29.282000,0 days 00:00:37.695000,0 days 00:00:25.559000,0 days 00:49:16.998000,0 days 00:49:54.693000,0 days 00:50:20.252000,292.0,257.0,246.0,303.0,False,MEDIUM,11.0,True,1,0 days 00:48:47.716000,McLaren,SAI,1,True,2019-07-14 13:28:47.983
0 days 00:51:52.940000,55,0 days 00:01:32.688000,12,,,0 days 00:00:29.432000,0 days 00:00:37.593000,0 days 00:00:25.663000,0 days 00:50:49.684000,0 days 00:51:27.277000,0 days 00:51:52.940000,291.0,258.0,247.0,304.0,False,MEDIUM,12.0,True,1,0 days 00:50:20.252000,McLaren,SAI,1,True,2019-07-14 13:30:20.519
0 days 00:53:25.838000,55,0 days 00:01:32.898000,13,,,0 days 00:00:29.306000,0 days 00:00:38.354000,0 days 00:00:25.238000,0 days 00:52:22.246000,0 days 00:53:00.600000,0 days 00:53:25.838000,313.0,260.0,246.0,328.0,False,MEDIUM,13.0,True,1,0 days 00:51:52.940000,McLaren,SAI,1,True,2019-07-14 13:31:53.207
0 days 00:54:59.741000,55,0 days 00:01:33.903000,14,,,0 days 00:00:29.737000,0 days 00:00:38.736000,0 days 00:00:25.430000,0 days 00:53:55.575000,0 days 00:54:34.311000,0 days 00:54:59.741000,286.0,261.0,247.0,317.0,False,MEDIUM,14.0,True,1,0 days 00:53:25.838000,McLaren,SAI,1,True,2019-07-14 13:33:26.105
0 days 00:56:31.956000,55,0 days 00:01:32.215000,15,,,0 days 00:00:29.297000,0 days 00:00:37.512000,0 days 00:00:25.406000,0 days 00:55:29.038000,0 days 00:56:06.550000,0 days 00:56:31.956000,287.0,257.0,246.0,300.0,False,MEDIUM,15.0,True,1,0 days 00:54:59.741000,McLaren,SAI,1,True,2019-07-14 13:35:00.008
0 days 00:58:03.930000,55,0 days 00:01:31.974000,16,,,0 days 00:00:29.335000,0 days 00:00:37.357000,0 days 00:00:25.282000,0 days 00:57:01.291000,0 days 00:57:38.648000,0 days 00:58:03.930000,284.0,259.0,249.0,297.0,False,MEDIUM,16.0,True,1,0 days 00:56:31.956000,McLaren,SAI,1,True,2019-07-14 13:36:32.223
0 days 00:59:36.106000,55,0 days 00:01:32.176000,17,,,0 days 00:00:29.284000,0 days 00:00:37.475000,0 days 00:00:25.417000,0 days 00:58:33.214000,0 days 00:59:10.689000,0 days 00:59:36.106000,,256.0,249.0,299.0,False,MEDIUM,17.0,True,1,0 days 00:58:03.930000,McLaren,SAI,1,True,2019-07-14 13:38:04.197
0 days 01:01:07.830000,55,0 days 00:01:31.724000,18,,,0 days 00:00:29.147000,0 days 00:00:37.223000,0 days 00:00:25.354000,0 days 01:00:05.253000,0 days 01:00:42.476000,0 days 01:01:07.830000,287.0,256.0,248.0,296.0,False,MEDIUM,18.0,True,1,0 days 00:59:36.106000,McLaren,SAI,1,True,2019-07-14 13:39:36.373
0 days 01:02:39.635000,55,0 days 00:01:31.805000,19,,,0 days 00:00:29.271000,0 days 00:00:37.086000,0 days 00:00:25.448000,0 days 01:01:37.101000,0 days 01:02:14.187000,0 days 01:02:39.635000,283.0,258.0,248.0,293.0,False,MEDIUM,19.0,True,1,0 days 01:01:07.830000,McLaren,SAI,1,True,2019-07-14 13:41:08.097
0 days 01:04:32.969000,55,0 days 00:01:53.334000,20,,0 days 01:04:27.783000,0 days 00:00:29.220000,0 days 00:00:51.581000,0 days 00:00:32.533000,0 days 01:03:08.855000,0 days 01:04:00.436000,0 days 01:04:32.969000,282.0,171.0,,211.0,False,MEDIUM,20.0,True,1,0 days 01:02:39.635000,McLaren,SAI,24,False,2019-07-14 13:42:39.902
0 days 01:06:57.672000,55,0 days 00:02:24.703000,21,0 days 01:04:55.161000,,0 days 00:00:56.618000,0 days 00:00:52.870000,0 days 00:00:35.215000,0 days 01:05:29.587000,0 days 01:06:22.457000,0 days 01:06:57.672000,154.0,91.0,231.0,240.0,False,HARD,1.0,True,2,0 days 01:04:32.969000,McLaren,SAI,4,False,2019-07-14 13:44:33.236
0 days 01:08:57.298000,55,0 days 00:01:59.626000,22,,,0 days 00:00:31.091000,0 days 00:00:51.491000,0 days 00:00:37.044000,0 days 01:07:28.763000,0 days 01:08:20.254000,0 days 01:08:57.298000,275.0,100.0,113.0,234.0,False,HARD,2.0,True,2,0 days 01:06:57.672000,McLaren,SAI,4,False,2019-07-14 13:46:57.939
0 days 01:11:15.113000,55,0 days 00:02:17.815000,23,,,0 days 00:00:45.620000,0 days 00:00:55.852000,0 days 00:00:36.343000,0 days 01:09:42.918000,0 days 01:10:38.770000,0 days 01:11:15.113000,255.0,200.0,235.0,126.0,False,HARD,3.0,True,2,0 days 01:08:57.298000,McLaren,SAI,4,False,2019-07-14 13:48:57.565
0 days 01:12:48.802000,55,0 days 00:01:33.689000,24,,,0 days 00:00:30.190000,0 days 00:00:37.937000,0 days 00:00:25.562000,0 days 01:11:45.303000,0 days 01:12:23.240000,0 days 01:12:48.802000,301.0,259.0,249.0,304.0,False,HARD,4.0,True,2,0 days 01:11:15.113000,McLaren,SAI,1,False,2019-07-14 13:51:15.380
0 days 01:14:22.050000,55,0 days 00:01:33.248000,25,,,0 days 00:00:29.818000,0 days 00:00:37.923000,0 days 00:00:25.507000,0 days 01:13:18.620000,0 days 01:13:56.543000,0 days 01:14:22.050000,297.0,260.0,251.0,300.0,False,HARD,5.0,True,2,0 days 01:12:48.802000,McLaren,SAI,1,True,2019-07-14 13:52:49.069
0 days 01:15:53.566000,55,0 days 00:01:31.516000,26,,,0 days 00:00:28.770000,0 days 00:00:37.358000,0 days 00:00:25.388000,0 days 01:14:50.820000,0 days 01:15:28.178000,0 days 01:15:53.566000,305.0,260.0,249.0,300.0,False,HARD,6.0,True,2,0 days 01:14:22.050000,McLaren,SAI,2,True,2019-07-14 13:54:22.317
0 days 01:17:24.988000,55,0 days 00:01:31.422000,27,,,0 days 00:00:28.976000,0 days 00:00:37.063000,0 days 00:00:25.383000,0 days 01:16:22.542000,0 days 01:16:59.605000,0 days 01:17:24.988000,288.0,260.0,249.0,300.0,False,HARD,7.0,True,2,0 days 01:15:53.566000,McLaren,SAI,2,True,2019-07-14 13:55:53.833
0 days 01:18:56.464000,55,0 days 00:01:31.476000,28,,,0 days 00:00:28.982000,0 days 00:00:37.171000,0 days 00:00:25.323000,0 days 01:17:53.970000,0 days 01:18:31.141000,0 days 01:18:56.464000,,259.0,249.0,299.0,False,HARD,8.0,True,2,0 days 01:17:24.988000,McLaren,SAI,1,True,2019-07-14 13:57:25.255
0 days 01:20:27.774000,55,0 days 00:01:31.310000,29,,,0 days 00:00:28.968000,0 days 00:00:37.069000,0 days 00:00:25.273000,0 days 01:19:25.432000,0 days 01:20:02.501000,0 days 01:20:27.774000,284.0,261.0,248.0,295.0,False,HARD,9.0,True,2,0 days 01:18:56.464000,McLaren,SAI,1,True,2019-07-14 13:58:56.731
0 days 01:21:58.782000,55,0 days 00:01:31.008000,30,,,0 days 00:00:28.931000,0 days 00:00:36.983000,0 days 00:00:25.094000,0 days 01:20:56.705000,0 days 01:21:33.688000,0 days 01:21:58.782000,,260.0,249.0,298.0,False,HARD,10.0,True,2,0 days 01:20:27.774000,McLaren,SAI,1,True,2019-07-14 14:00:28.041
0 days 01:23:30.030000,55,0 days 00:01:31.248000,31,,,0 days 00:00:29.048000,0 days 00:00:37.074000,0 days 00:00:25.126000,0 days 01:22:27.830000,0 days 01:23:04.904000,0 days 01:23:30.030000,282.0,261.0,249.0,299.0,False,HARD,11.0,True,2,0 days 01:21:58.782000,McLaren,SAI,1,True,2019-07-14 14:01:59.049
0 days 01:25:01.213000,55,0 days 00:01:31.183000,32,,,0 days 00:00:29.063000,0 days 00:00:36.974000,0 days 00:00:25.146000,0 days 01:23:59.093000,0 days 01:24:36.067000,0 days 01:25:01.213000,281.0,261.0,250.0,295.0,False,HARD,12.0,True,2,0 days 01:23:30.030000,McLaren,SAI,1,True,2019-07-14 14:03:30.297
0 days 01:26:32.315000,55,0 days 00:01:31.102000,33,,,0 days 00:00:29.069000,0 days 00:00:37.089000,0 days 00:00:24.944000,0 days 01:25:30.282000,0 days 01:26:07.371000,0 days 01:26:32.315000,,262.0,249.0,302.0,False,HARD,13.0,True,2,0 days 01:25:01.213000,McLaren,SAI,1,True,2019-07-14 14:05:01.480
0 days 01:28:03.441000,55,0 days 00:01:31.126000,34,,,0 days 00:00:29.079000,0 days 00:00:37.082000,0 days 00:00:24.965000,0 days 01:27:01.394000,0 days 01:27:38.476000,0 days 01:28:03.441000,,261.0,250.0,297.0,False,HARD,14.0,True,2,0 days 01:26:32.315000,McLaren,SAI,1,True,2019-07-14 14:06:32.582
0 days 01:29:34.171000,55,0 days 00:01:30.730000,35,,,0 days 00:00:28.952000,0 days 00:00:36.863000,0 days 00:00:24.915000,0 days 01:28:32.393000,0 days 01:29:09.256000,0 days 01:29:34.171000,,263.0,251.0,302.0,False,HARD,15.0,True,2,0 days 01:28:03.441000,McLaren,SAI,1,True,2019-07-14 14:08:03.708
0 days 01:31:04.967000,55,0 days 00:01:30.796000,36,,,0 days 00:00:29.052000,0 days 00:00:36.867000,0 days 00:00:24.877000,0 days 01:30:03.223000,0 days 01:30:40.090000,0 days 01:31:04.967000,,261.0,251.0,296.0,False,HARD,16.0,True,2,0 days 01:29:34.171000,McLaren,SAI,1,True,2019-07-14 14:09:34.438
0 days 01:32:35.994000,55,0 days 00:01:31.027000,37,,,0 days 00:00:29.002000,0 days 00:00:36.886000,0 days 00:00:25.139000,0 days 01:31:33.969000,0 days 01:32:10.855000,0 days 01:32:35.994000,280.0,262.0,248.0,296.0,False,HARD,17.0,True,2,0 days 01:31:04.967000,McLaren,SAI,2,True,2019-07-14 14:11:05.234
0 days 01:34:06.855000,55,0 days 00:01:30.861000,38,,,0 days 00:00:29.035000,0 days 00:00:36.823000,0 days 00:00:25.003000,0 days 01:33:05.029000,0 days 01:33:41.852000,0 days 01:34:06.855000,,266.0,249.0,295.0,False,HARD,18.0,True,2,0 days 01:32:35.994000,McLaren,SAI,1,True,2019-07-14 14:12:36.261
0 days 01:35:37.683000,55,0 days 00:01:30.828000,39,,,0 days 00:00:28.974000,0 days 00:00:36.833000,0 days 00:00:25.021000,0 days 01:34:35.829000,0 days 01:35:12.662000,0 days 01:35:37.683000,,264.0,249.0,293.0,False,HARD,19.0,True,2,0 days 01:34:06.855000,McLaren,SAI,1,True,2019-07-14 14:14:07.122
0 days 01:37:08.272000,55,0 days 00:01:30.589000,40,,,0 days 00:00:28.850000,0 days 00:00:36.769000,0 days 00:00:24.970000,0 days 01:36:06.533000,0 days 01:36:43.302000,0 days 01:37:08.272000,281.0,264.0,249.0,295.0,False,HARD,20.0,True,2,0 days 01:35:37.683000,McLaren,SAI,1,True,2019-07-14 14:15:37.950
0 days 01:38:39.031000,55,0 days 00:01:30.759000,41,,,0 days 00:00:28.962000,0 days 00:00:36.841000,0 days 00:00:24.956000,0 days 01:37:37.234000,0 days 01:38:14.075000,0 days 01:38:39.031000,280.0,265.0,251.0,293.0,False,HARD,21.0,True,2,0 days 01:37:08.272000,McLaren,SAI,1,True,2019-07-14 14:17:08.539
0 days 01:40:09.665000,55,0 days 00:01:30.634000,42,,,0 days 00:00:28.949000,0 days 00:00:36.787000,0 days 00:00:24.898000,0 days 01:39:07.980000,0 days 01:39:44.767000,0 days 01:40:09.665000,,265.0,251.0,300.0,False,HARD,22.0,True,2,0 days 01:38:39.031000,McLaren,SAI,1,True,2019-07-14 14:18:39.298
0 days 01:41:40.172000,55,0 days 00:01:30.507000,43,,,0 days 00:00:28.878000,0 days 00:00:36.706000,0 days 00:00:24.923000,0 days 01:40:38.543000,0 days 01:41:15.249000,0 days 01:41:40.172000,278.0,267.0,251.0,294.0,False,HARD,23.0,True,2,0 days 01:40:09.665000,McLaren,SAI,1,True,2019-07-14 14:20:09.932
0 days 01:43:10.276000,55,0 days 00:01:30.104000,44,,,0 days 00:00:28.672000,0 days 00:00:36.615000,0 days 00:00:24.817000,0 days 01:42:08.844000,0 days 01:42:45.459000,0 days 01:43:10.276000,279.0,266.0,251.0,295.0,False,HARD,24.0,True,2,0 days 01:41:40.172000,McLaren,SAI,1,True,2019-07-14 14:21:40.439
