Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:51:02.850000,44,0 days 00:01:21.947000,13,,,0 days 00:00:23.228000,0 days 00:00:30.798000,0 days 00:00:27.921000,0 days 00:50:04.131000,0 days 00:50:34.929000,0 days 00:51:02.850000,265.0,264.0,276.0,,False,SOFT,16.0,False,1,0 days 00:49:40.903000,Mercedes,HAM,1,True,2019-05-12 13:29:40.957
0 days 00:52:25.001000,44,0 days 00:01:22.151000,14,,,0 days 00:00:23.279000,0 days 00:00:30.835000,0 days 00:00:28.037000,0 days 00:51:26.129000,0 days 00:51:56.964000,0 days 00:52:25.001000,267.0,260.0,276.0,302.0,False,SOFT,17.0,False,1,0 days 00:51:02.850000,Mercedes,HAM,1,True,2019-05-12 13:31:02.904
0 days 00:53:46.767000,44,0 days 00:01:21.766000,15,,,0 days 00:00:23.086000,0 days 00:00:30.802000,0 days 00:00:27.878000,0 days 00:52:48.087000,0 days 00:53:18.889000,0 days 00:53:46.767000,264.0,263.0,276.0,,False,SOFT,18.0,False,1,0 days 00:52:25.001000,Mercedes,HAM,1,True,2019-05-12 13:32:25.055
0 days 00:55:08.680000,44,0 days 00:01:21.913000,16,,,0 days 00:00:23.209000,0 days 00:00:30.682000,0 days 00:00:28.022000,0 days 00:54:09.976000,0 days 00:54:40.658000,0 days 00:55:08.680000,271.0,262.0,276.0,300.0,False,SOFT,19.0,False,1,0 days 00:53:46.767000,Mercedes,HAM,1,True,2019-05-12 13:33:46.821
0 days 00:56:30.584000,44,0 days 00:01:21.904000,17,,,0 days 00:00:23.154000,0 days 00:00:30.688000,0 days 00:00:28.062000,0 days 00:55:31.834000,0 days 00:56:02.522000,0 days 00:56:30.584000,264.0,265.0,276.0,304.0,False,SOFT,20.0,False,1,0 days 00:55:08.680000,Mercedes,HAM,1,True,2019-05-12 13:35:08.734
0 days 00:57:53.325000,44,0 days 00:01:22.741000,18,,,0 days 00:00:23.115000,0 days 00:00:30.898000,0 days 00:00:28.728000,0 days 00:56:53.699000,0 days 00:57:24.597000,0 days 00:57:53.325000,273.0,263.0,278.0,305.0,False,SOFT,21.0,False,1,0 days 00:56:30.584000,Mercedes,HAM,1,True,2019-05-12 13:36:30.638
0 days 00:59:16.316000,44,0 days 00:01:22.991000,19,,,0 days 00:00:23.316000,0 days 00:00:31.354000,0 days 00:00:28.321000,0 days 00:58:16.641000,0 days 00:58:47.995000,0 days 00:59:16.316000,258.0,263.0,286.0,309.0,False,SOFT,22.0,False,1,0 days 00:57:53.325000,Mercedes,HAM,1,True,2019-05-12 13:37:53.379
0 days 01:00:37.843000,44,0 days 00:01:21.527000,20,,,0 days 00:00:22.669000,0 days 00:00:30.782000,0 days 00:00:28.076000,0 days 00:59:38.985000,0 days 01:00:09.767000,0 days 01:00:37.843000,274.0,261.0,275.0,322.0,False,SOFT,23.0,False,1,0 days 00:59:16.316000,Mercedes,HAM,1,True,2019-05-12 13:39:16.370
0 days 01:02:00.229000,44,0 days 00:01:22.386000,21,,,0 days 00:00:23.286000,0 days 00:00:30.936000,0 days 00:00:28.164000,0 days 01:01:01.129000,0 days 01:01:32.065000,0 days 01:02:00.229000,272.0,269.0,276.0,300.0,False,SOFT,24.0,False,1,0 days 01:00:37.843000,Mercedes,HAM,1,True,2019-05-12 13:40:37.897
0 days 01:03:22.612000,44,0 days 00:01:22.383000,22,,,0 days 00:00:23.162000,0 days 00:00:30.863000,0 days 00:00:28.358000,0 days 01:02:23.391000,0 days 01:02:54.254000,0 days 01:03:22.612000,273.0,267.0,276.0,303.0,False,SOFT,25.0,False,1,0 days 01:02:00.229000,Mercedes,HAM,1,True,2019-05-12 13:42:00.283
0 days 01:04:45.078000,44,0 days 00:01:22.466000,23,,,0 days 00:00:23.226000,0 days 00:00:30.935000,0 days 00:00:28.305000,0 days 01:03:45.838000,0 days 01:04:16.773000,0 days 01:04:45.078000,276.0,266.0,275.0,,False,SOFT,26.0,False,1,0 days 01:03:22.612000,Mercedes,HAM,1,True,2019-05-12 13:43:22.666
0 days 01:06:07.338000,44,0 days 00:01:22.260000,24,,,0 days 00:00:23.214000,0 days 00:00:30.789000,0 days 00:00:28.257000,0 days 01:05:08.292000,0 days 01:05:39.081000,0 days 01:06:07.338000,275.0,262.0,277.0,,False,SOFT,27.0,False,1,0 days 01:04:45.078000,Mercedes,HAM,1,True,2019-05-12 13:44:45.132
0 days 01:07:30.224000,44,0 days 00:01:22.886000,25,,,0 days 00:00:23.436000,0 days 00:00:31.010000,0 days 00:00:28.440000,0 days 01:06:30.774000,0 days 01:07:01.784000,0 days 01:07:30.224000,270.0,263.0,276.0,,False,SOFT,28.0,False,1,0 days 01:06:07.338000,Mercedes,HAM,1,True,2019-05-12 13:46:07.392
0 days 01:08:53.150000,44,0 days 00:01:22.926000,26,,,0 days 00:00:23.497000,0 days 00:00:30.966000,0 days 00:00:28.463000,0 days 01:07:53.721000,0 days 01:08:24.687000,0 days 01:08:53.150000,277.0,265.0,276.0,304.0,False,SOFT,29.0,False,1,0 days 01:07:30.224000,Mercedes,HAM,1,True,2019-05-12 13:47:30.278
0 days 01:10:19.344000,44,0 days 00:01:26.194000,27,,0 days 01:10:16.602000,0 days 00:00:23.287000,0 days 00:00:30.999000,0 days 00:00:31.908000,0 days 01:09:16.437000,0 days 01:09:47.436000,0 days 01:10:19.344000,275.0,264.0,,,False,SOFT,30.0,False,1,0 days 01:08:53.150000,Mercedes,HAM,1,False,2019-05-12 13:48:53.204
0 days 01:12:00.572000,44,0 days 00:01:41.228000,28,0 days 01:10:38.887000,,0 days 00:00:42.397000,0 days 00:00:31.018000,0 days 00:00:27.813000,0 days 01:11:01.741000,0 days 01:11:32.759000,0 days 01:12:00.572000,271.0,261.0,276.0,252.0,False,MEDIUM,1.0,True,2,0 days 01:10:19.344000,Mercedes,HAM,1,False,2019-05-12 13:50:19.398
0 days 01:13:22.703000,44,0 days 00:01:22.131000,29,,,0 days 00:00:23.518000,0 days 00:00:30.810000,0 days 00:00:27.803000,0 days 01:12:24.090000,0 days 01:12:54.900000,0 days 01:13:22.703000,265.0,258.0,276.0,303.0,False,MEDIUM,2.0,True,2,0 days 01:12:00.572000,Mercedes,HAM,1,True,2019-05-12 13:52:00.626
0 days 01:14:45.003000,44,0 days 00:01:22.300000,30,,,0 days 00:00:23.337000,0 days 00:00:30.994000,0 days 00:00:27.969000,0 days 01:13:46.040000,0 days 01:14:17.034000,0 days 01:14:45.003000,,257.0,275.0,297.0,False,MEDIUM,3.0,True,2,0 days 01:13:22.703000,Mercedes,HAM,1,True,2019-05-12 13:53:22.757
0 days 01:16:06.137000,44,0 days 00:01:21.134000,31,,,0 days 00:00:23.398000,0 days 00:00:30.311000,0 days 00:00:27.425000,0 days 01:15:08.401000,0 days 01:15:38.712000,0 days 01:16:06.137000,268.0,261.0,274.0,302.0,False,MEDIUM,4.0,True,2,0 days 01:14:45.003000,Mercedes,HAM,1,True,2019-05-12 13:54:45.057
0 days 01:17:28.423000,44,0 days 00:01:22.286000,32,,,0 days 00:00:23.397000,0 days 00:00:30.940000,0 days 00:00:27.949000,0 days 01:16:29.534000,0 days 01:17:00.474000,0 days 01:17:28.423000,269.0,260.0,274.0,,False,MEDIUM,5.0,True,2,0 days 01:16:06.137000,Mercedes,HAM,1,True,2019-05-12 13:56:06.191
0 days 01:18:50.764000,44,0 days 00:01:22.341000,33,,,0 days 00:00:23.396000,0 days 00:00:30.971000,0 days 00:00:27.974000,0 days 01:17:51.819000,0 days 01:18:22.790000,0 days 01:18:50.764000,265.0,253.0,275.0,303.0,False,MEDIUM,6.0,True,2,0 days 01:17:28.423000,Mercedes,HAM,1,True,2019-05-12 13:57:28.477
0 days 01:20:13.057000,44,0 days 00:01:22.293000,34,,,0 days 00:00:23.274000,0 days 00:00:30.985000,0 days 00:00:28.034000,0 days 01:19:14.038000,0 days 01:19:45.023000,0 days 01:20:13.057000,271.0,256.0,275.0,304.0,False,MEDIUM,7.0,True,2,0 days 01:18:50.764000,Mercedes,HAM,1,True,2019-05-12 13:58:50.818
0 days 01:21:34.802000,44,0 days 00:01:21.745000,35,,,0 days 00:00:23.071000,0 days 00:00:30.589000,0 days 00:00:28.085000,0 days 01:20:36.128000,0 days 01:21:06.717000,0 days 01:21:34.802000,274.0,266.0,275.0,,False,MEDIUM,8.0,True,2,0 days 01:20:13.057000,Mercedes,HAM,1,True,2019-05-12 14:00:13.111
0 days 01:22:56.646000,44,0 days 00:01:21.844000,36,,,0 days 00:00:23.044000,0 days 00:00:30.609000,0 days 00:00:28.191000,0 days 01:21:57.846000,0 days 01:22:28.455000,0 days 01:22:56.646000,275.0,253.0,282.0,305.0,False,MEDIUM,9.0,True,2,0 days 01:21:34.802000,Mercedes,HAM,1,True,2019-05-12 14:01:34.856
0 days 01:24:18.430000,44,0 days 00:01:21.784000,37,,,0 days 00:00:23.084000,0 days 00:00:30.660000,0 days 00:00:28.040000,0 days 01:23:19.730000,0 days 01:23:50.390000,0 days 01:24:18.430000,270.0,259.0,285.0,327.0,False,MEDIUM,10.0,True,2,0 days 01:22:56.646000,Mercedes,HAM,1,True,2019-05-12 14:02:56.700
0 days 01:25:40.008000,44,0 days 00:01:21.578000,38,,,0 days 00:00:22.793000,0 days 00:00:30.723000,0 days 00:00:28.062000,0 days 01:24:41.223000,0 days 01:25:11.946000,0 days 01:25:40.008000,,253.0,275.0,329.0,False,MEDIUM,11.0,True,2,0 days 01:24:18.430000,Mercedes,HAM,1,True,2019-05-12 14:04:18.484
0 days 01:27:02.145000,44,0 days 00:01:22.137000,39,,,0 days 00:00:23.180000,0 days 00:00:30.885000,0 days 00:00:28.072000,0 days 01:26:03.188000,0 days 01:26:34.073000,0 days 01:27:02.145000,263.0,254.0,277.0,305.0,False,MEDIUM,12.0,True,2,0 days 01:25:40.008000,Mercedes,HAM,1,True,2019-05-12 14:05:40.062
0 days 01:28:23.869000,44,0 days 00:01:21.724000,40,,,0 days 00:00:23.010000,0 days 00:00:30.675000,0 days 00:00:28.039000,0 days 01:27:25.155000,0 days 01:27:55.830000,0 days 01:28:23.869000,273.0,260.0,277.0,310.0,False,MEDIUM,13.0,True,2,0 days 01:27:02.145000,Mercedes,HAM,1,True,2019-05-12 14:07:02.199
0 days 01:29:46.079000,44,0 days 00:01:22.210000,41,,,0 days 00:00:23.382000,0 days 00:00:30.808000,0 days 00:00:28.020000,0 days 01:28:47.251000,0 days 01:29:18.059000,0 days 01:29:46.079000,271.0,261.0,276.0,308.0,False,MEDIUM,14.0,True,2,0 days 01:28:23.869000,Mercedes,HAM,1,True,2019-05-12 14:08:23.923
0 days 01:31:08.285000,44,0 days 00:01:22.206000,42,,,0 days 00:00:23.080000,0 days 00:00:31.100000,0 days 00:00:28.026000,0 days 01:30:09.159000,0 days 01:30:40.259000,0 days 01:31:08.285000,265.0,261.0,275.0,306.0,False,MEDIUM,15.0,True,2,0 days 01:29:46.079000,Mercedes,HAM,1,True,2019-05-12 14:09:46.133
0 days 01:32:30.176000,44,0 days 00:01:21.891000,43,,,0 days 00:00:23.236000,0 days 00:00:30.705000,0 days 00:00:27.950000,0 days 01:31:31.521000,0 days 01:32:02.226000,0 days 01:32:30.176000,,259.0,275.0,301.0,False,MEDIUM,16.0,True,2,0 days 01:31:08.285000,Mercedes,HAM,1,True,2019-05-12 14:11:08.339
0 days 01:33:52.133000,44,0 days 00:01:21.957000,44,,,0 days 00:00:23.301000,0 days 00:00:30.797000,0 days 00:00:27.859000,0 days 01:32:53.477000,0 days 01:33:24.274000,0 days 01:33:52.133000,,259.0,276.0,,False,MEDIUM,17.0,True,2,0 days 01:32:30.176000,Mercedes,HAM,1,True,2019-05-12 14:12:30.230
0 days 01:35:13.086000,44,0 days 00:01:20.953000,45,,,0 days 00:00:22.820000,0 days 00:00:30.337000,0 days 00:00:27.796000,0 days 01:34:14.953000,0 days 01:34:45.290000,0 days 01:35:13.086000,269.0,268.0,277.0,304.0,False,MEDIUM,18.0,True,2,0 days 01:33:52.133000,Mercedes,HAM,1,True,2019-05-12 14:13:52.187
0 days 01:36:46.890000,44,0 days 00:01:33.804000,46,,0 days 01:36:44.189000,0 days 00:00:22.792000,0 days 00:00:30.167000,0 days 00:00:40.845000,0 days 01:35:35.878000,0 days 01:36:06.045000,0 days 01:36:46.890000,276.0,274.0,,,False,MEDIUM,19.0,True,2,0 days 01:35:13.086000,Mercedes,HAM,24,False,2019-05-12 14:15:13.140
0 days 01:39:22.694000,44,,47,0 days 01:37:06.649000,,0 days 00:00:49.668000,0 days 00:00:59.233000,0 days 00:00:46.902000,0 days 01:37:36.604000,0 days 01:38:35.879000,0 days 01:39:22.820000,191.0,79.0,117.0,254.0,False,SOFT,4.0,False,3,0 days 01:36:46.890000,Mercedes,HAM,4,False,2019-05-12 14:16:46.944
0 days 01:41:32.440000,44,0 days 00:02:09.746000,48,,,0 days 00:00:40.627000,0 days 00:00:47.487000,0 days 00:00:41.632000,0 days 01:40:03.321000,0 days 01:40:50.808000,0 days 01:41:32.440000,162.0,176.0,161.0,85.0,False,SOFT,5.0,False,3,0 days 01:39:22.694000,Mercedes,HAM,4,False,2019-05-12 14:19:22.748
0 days 01:43:46.531000,44,0 days 00:02:14.091000,49,,,0 days 00:00:48.190000,0 days 00:00:45.211000,0 days 00:00:40.690000,0 days 01:42:20.630000,0 days 01:43:05.841000,0 days 01:43:46.531000,202.0,134.0,255.0,157.0,False,SOFT,6.0,False,3,0 days 01:41:32.440000,Mercedes,HAM,4,False,2019-05-12 14:21:32.494
0 days 01:46:07.398000,44,0 days 00:02:20.867000,50,,,0 days 00:00:41.369000,0 days 00:00:54.607000,0 days 00:00:44.891000,0 days 01:44:27.900000,0 days 01:45:22.507000,0 days 01:46:07.398000,122.0,111.0,87.0,250.0,False,SOFT,7.0,False,3,0 days 01:43:46.531000,Mercedes,HAM,4,False,2019-05-12 14:23:46.585
0 days 01:48:11.803000,44,0 days 00:02:04.405000,51,,,0 days 00:00:36.846000,0 days 00:00:46.976000,0 days 00:00:40.583000,0 days 01:46:44.244000,0 days 01:47:31.220000,0 days 01:48:11.803000,194.0,184.0,249.0,271.0,False,SOFT,8.0,False,3,0 days 01:46:07.398000,Mercedes,HAM,4,False,2019-05-12 14:26:07.452
0 days 01:50:19.448000,44,0 days 00:02:07.645000,52,,,0 days 00:00:35.172000,0 days 00:00:48.877000,0 days 00:00:43.596000,0 days 01:48:46.975000,0 days 01:49:35.852000,0 days 01:50:19.448000,168.0,78.0,275.0,159.0,False,SOFT,9.0,False,3,0 days 01:48:11.803000,Mercedes,HAM,4,False,2019-05-12 14:28:11.857
0 days 01:51:39.298000,44,0 days 00:01:19.850000,53,,,0 days 00:00:23.194000,0 days 00:00:29.630000,0 days 00:00:27.026000,0 days 01:50:42.642000,0 days 01:51:12.272000,0 days 01:51:39.298000,276.0,274.0,276.0,300.0,False,SOFT,10.0,False,3,0 days 01:50:19.448000,Mercedes,HAM,1,False,2019-05-12 14:30:19.502
0 days 01:52:57.790000,44,0 days 00:01:18.492000,54,,,0 days 00:00:22.461000,0 days 00:00:29.158000,0 days 00:00:26.873000,0 days 01:52:01.759000,0 days 01:52:30.917000,0 days 01:52:57.790000,279.0,281.0,277.0,299.0,True,SOFT,11.0,False,3,0 days 01:51:39.298000,Mercedes,HAM,1,True,2019-05-12 14:31:39.352
0 days 01:54:18.699000,44,0 days 00:01:20.909000,55,,,0 days 00:00:22.992000,0 days 00:00:30.165000,0 days 00:00:27.752000,0 days 01:53:20.782000,0 days 01:53:50.947000,0 days 01:54:18.699000,267.0,268.0,278.0,301.0,False,SOFT,12.0,False,3,0 days 01:52:57.790000,Mercedes,HAM,1,True,2019-05-12 14:32:57.844
0 days 01:55:38.679000,44,0 days 00:01:19.980000,56,,,0 days 00:00:22.766000,0 days 00:00:30.020000,0 days 00:00:27.194000,0 days 01:54:41.465000,0 days 01:55:11.485000,0 days 01:55:38.679000,275.0,267.0,278.0,,False,SOFT,13.0,False,3,0 days 01:54:18.699000,Mercedes,HAM,1,True,2019-05-12 14:34:18.753
0 days 01:56:58.537000,44,0 days 00:01:19.858000,57,,,0 days 00:00:22.819000,0 days 00:00:29.742000,0 days 00:00:27.297000,0 days 01:56:01.498000,0 days 01:56:31.240000,0 days 01:56:58.537000,274.0,272.0,276.0,295.0,False,SOFT,14.0,False,3,0 days 01:55:38.679000,Mercedes,HAM,1,True,2019-05-12 14:35:38.733
0 days 01:58:18.832000,44,0 days 00:01:20.295000,58,,,0 days 00:00:22.796000,0 days 00:00:30.020000,0 days 00:00:27.479000,0 days 01:57:21.333000,0 days 01:57:51.353000,0 days 01:58:18.832000,272.0,265.0,275.0,300.0,False,SOFT,15.0,False,3,0 days 01:56:58.537000,Mercedes,HAM,1,True,2019-05-12 14:36:58.591
0 days 01:59:38.513000,44,0 days 00:01:19.681000,59,,,0 days 00:00:22.781000,0 days 00:00:29.606000,0 days 00:00:27.294000,0 days 01:58:41.613000,0 days 01:59:11.219000,0 days 01:59:38.513000,273.0,275.0,276.0,298.0,False,SOFT,16.0,False,3,0 days 01:58:18.832000,Mercedes,HAM,1,True,2019-05-12 14:38:18.886
0 days 02:00:58.287000,44,0 days 00:01:19.774000,60,,,0 days 00:00:22.706000,0 days 00:00:29.691000,0 days 00:00:27.377000,0 days 02:00:01.219000,0 days 02:00:30.910000,0 days 02:00:58.287000,274.0,274.0,276.0,,False,SOFT,17.0,False,3,0 days 01:59:38.513000,Mercedes,HAM,1,True,2019-05-12 14:39:38.567
0 days 02:02:18.172000,44,0 days 00:01:19.885000,61,,,0 days 00:00:22.798000,0 days 00:00:29.642000,0 days 00:00:27.445000,0 days 02:01:21.085000,0 days 02:01:50.727000,0 days 02:02:18.172000,275.0,272.0,276.0,297.0,False,SOFT,18.0,False,3,0 days 02:00:58.287000,Mercedes,HAM,1,True,2019-05-12 14:40:58.341
0 days 02:03:38.019000,44,0 days 00:01:19.847000,62,,,0 days 00:00:22.725000,0 days 00:00:29.654000,0 days 00:00:27.468000,0 days 02:02:40.897000,0 days 02:03:10.551000,0 days 02:03:38.019000,,276.0,275.0,299.0,False,SOFT,19.0,False,3,0 days 02:02:18.172000,Mercedes,HAM,1,True,2019-05-12 14:42:18.226
0 days 02:04:57.947000,44,0 days 00:01:19.928000,63,,,0 days 00:00:22.817000,0 days 00:00:29.740000,0 days 00:00:27.371000,0 days 02:04:00.836000,0 days 02:04:30.576000,0 days 02:04:57.947000,,270.0,276.0,,False,SOFT,20.0,False,3,0 days 02:03:38.019000,Mercedes,HAM,1,True,2019-05-12 14:43:38.073
0 days 02:06:17.718000,44,0 days 00:01:19.771000,64,,,0 days 00:00:22.821000,0 days 00:00:29.705000,0 days 00:00:27.245000,0 days 02:05:20.768000,0 days 02:05:50.473000,0 days 02:06:17.718000,,271.0,275.0,297.0,False,SOFT,21.0,False,3,0 days 02:04:57.947000,Mercedes,HAM,1,True,2019-05-12 14:44:58.001
0 days 02:07:37.337000,44,0 days 00:01:19.619000,65,,,0 days 00:00:22.692000,0 days 00:00:29.682000,0 days 00:00:27.245000,0 days 02:06:40.410000,0 days 02:07:10.092000,0 days 02:07:37.337000,277.0,272.0,276.0,,False,SOFT,22.0,False,3,0 days 02:06:17.718000,Mercedes,HAM,1,True,2019-05-12 14:46:17.772
0 days 02:08:57.446000,44,0 days 00:01:20.109000,66,,,0 days 00:00:22.771000,0 days 00:00:29.747000,0 days 00:00:27.591000,0 days 02:08:00.108000,0 days 02:08:29.855000,0 days 02:08:57.446000,276.0,276.0,232.0,,False,SOFT,23.0,False,3,0 days 02:07:37.337000,Mercedes,HAM,1,True,2019-05-12 14:47:37.391
0 days 00:34:35.521000,77,,1,0 days 00:00:06.010000,,,0 days 00:00:31.669000,0 days 00:00:28.537000,,0 days 00:34:07.047000,0 days 00:34:35.638000,262.0,259.0,273.0,277.0,False,SOFT,4.0,False,1,0 days 00:33:06.785000,Mercedes,BOT,2,False,2019-05-12 13:13:06.839
0 days 00:35:59.016000,77,0 days 00:01:23.495000,2,,,0 days 00:00:23.757000,0 days 00:00:31.292000,0 days 00:00:28.446000,0 days 00:34:59.278000,0 days 00:35:30.570000,0 days 00:35:59.016000,269.0,251.0,274.0,293.0,False,SOFT,5.0,False,1,0 days 00:34:35.521000,Mercedes,BOT,1,True,2019-05-12 13:14:35.575
0 days 00:37:22.037000,77,0 days 00:01:23.021000,3,,,0 days 00:00:23.592000,0 days 00:00:31.045000,0 days 00:00:28.384000,0 days 00:36:22.608000,0 days 00:36:53.653000,0 days 00:37:22.037000,268.0,261.0,275.0,303.0,False,SOFT,6.0,False,1,0 days 00:35:59.016000,Mercedes,BOT,1,True,2019-05-12 13:15:59.070
0 days 00:38:45.198000,77,0 days 00:01:23.161000,4,,,0 days 00:00:23.612000,0 days 00:00:31.207000,0 days 00:00:28.342000,0 days 00:37:45.649000,0 days 00:38:16.856000,0 days 00:38:45.198000,270.0,263.0,275.0,,False,SOFT,7.0,False,1,0 days 00:37:22.037000,Mercedes,BOT,1,True,2019-05-12 13:17:22.091
0 days 00:40:07.874000,77,0 days 00:01:22.676000,5,,,0 days 00:00:23.324000,0 days 00:00:31.084000,0 days 00:00:28.268000,0 days 00:39:08.522000,0 days 00:39:39.606000,0 days 00:40:07.874000,271.0,261.0,276.0,304.0,False,SOFT,8.0,False,1,0 days 00:38:45.198000,Mercedes,BOT,1,True,2019-05-12 13:18:45.252
0 days 00:41:30.410000,77,0 days 00:01:22.536000,6,,,0 days 00:00:23.292000,0 days 00:00:30.928000,0 days 00:00:28.316000,0 days 00:40:31.166000,0 days 00:41:02.094000,0 days 00:41:30.410000,,264.0,274.0,,False,SOFT,9.0,False,1,0 days 00:40:07.874000,Mercedes,BOT,1,True,2019-05-12 13:20:07.928
0 days 00:42:52.999000,77,0 days 00:01:22.589000,7,,,0 days 00:00:23.367000,0 days 00:00:30.924000,0 days 00:00:28.298000,0 days 00:41:53.777000,0 days 00:42:24.701000,0 days 00:42:52.999000,,255.0,274.0,300.0,False,SOFT,10.0,False,1,0 days 00:41:30.410000,Mercedes,BOT,1,True,2019-05-12 13:21:30.464
0 days 00:44:15.259000,77,0 days 00:01:22.260000,8,,,0 days 00:00:23.205000,0 days 00:00:30.886000,0 days 00:00:28.169000,0 days 00:43:16.204000,0 days 00:43:47.090000,0 days 00:44:15.259000,269.0,265.0,274.0,299.0,False,SOFT,11.0,False,1,0 days 00:42:52.999000,Mercedes,BOT,1,True,2019-05-12 13:22:53.053
