Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:51:08.840000,44,0 days 00:01:35.495000,11,,,0 days 00:00:23.912000,0 days 00:00:29.393000,0 days 00:00:42.190000,0 days 00:49:57.257000,0 days 00:50:26.650000,0 days 00:51:08.840000,113.0,276.0,286.0,300.0,False,MEDIUM,15.0,False,1,0 days 00:49:33.345000,Mercedes,HAM,1,True,2019-06-23 13:29:33.551
0 days 00:52:44.290000,44,0 days 00:01:35.450000,12,,,0 days 00:00:24.015000,0 days 00:00:29.273000,0 days 00:00:42.162000,0 days 00:51:32.855000,0 days 00:52:02.128000,0 days 00:52:44.290000,114.0,277.0,287.0,303.0,False,MEDIUM,16.0,False,1,0 days 00:51:08.840000,Mercedes,HAM,1,True,2019-06-23 13:31:09.046
0 days 00:54:19.629000,44,0 days 00:01:35.339000,13,,,0 days 00:00:23.849000,0 days 00:00:29.393000,0 days 00:00:42.097000,0 days 00:53:08.139000,0 days 00:53:37.532000,0 days 00:54:19.629000,115.0,276.0,287.0,300.0,False,MEDIUM,17.0,False,1,0 days 00:52:44.290000,Mercedes,HAM,1,True,2019-06-23 13:32:44.496
0 days 00:55:54.440000,44,0 days 00:01:34.811000,14,,,0 days 00:00:23.888000,0 days 00:00:29.250000,0 days 00:00:41.673000,0 days 00:54:43.517000,0 days 00:55:12.767000,0 days 00:55:54.440000,112.0,276.0,287.0,302.0,False,MEDIUM,18.0,False,1,0 days 00:54:19.629000,Mercedes,HAM,1,True,2019-06-23 13:34:19.835
0 days 00:57:29.243000,44,0 days 00:01:34.803000,15,,,0 days 00:00:23.776000,0 days 00:00:29.226000,0 days 00:00:41.801000,0 days 00:56:18.216000,0 days 00:56:47.442000,0 days 00:57:29.243000,116.0,276.0,287.0,301.0,False,MEDIUM,19.0,False,1,0 days 00:55:54.440000,Mercedes,HAM,1,True,2019-06-23 13:35:54.646
0 days 00:59:04.268000,44,0 days 00:01:35.025000,16,,,0 days 00:00:23.904000,0 days 00:00:29.254000,0 days 00:00:41.867000,0 days 00:57:53.147000,0 days 00:58:22.401000,0 days 00:59:04.268000,114.0,277.0,286.0,302.0,False,MEDIUM,20.0,False,1,0 days 00:57:29.243000,Mercedes,HAM,1,True,2019-06-23 13:37:29.449
0 days 01:00:39.599000,44,0 days 00:01:35.331000,17,,,0 days 00:00:24.017000,0 days 00:00:29.456000,0 days 00:00:41.858000,0 days 00:59:28.285000,0 days 00:59:57.741000,0 days 01:00:39.599000,107.0,277.0,287.0,302.0,False,MEDIUM,21.0,False,1,0 days 00:59:04.268000,Mercedes,HAM,1,True,2019-06-23 13:39:04.474
0 days 01:02:14.641000,44,0 days 00:01:35.042000,18,,,0 days 00:00:23.945000,0 days 00:00:29.184000,0 days 00:00:41.913000,0 days 01:01:03.544000,0 days 01:01:32.728000,0 days 01:02:14.641000,112.0,278.0,287.0,302.0,False,MEDIUM,22.0,False,1,0 days 01:00:39.599000,Mercedes,HAM,1,True,2019-06-23 13:40:39.805
0 days 01:03:49.671000,44,0 days 00:01:35.030000,19,,,0 days 00:00:23.901000,0 days 00:00:29.243000,0 days 00:00:41.886000,0 days 01:02:38.542000,0 days 01:03:07.785000,0 days 01:03:49.671000,,277.0,288.0,302.0,False,MEDIUM,23.0,False,1,0 days 01:02:14.641000,Mercedes,HAM,1,True,2019-06-23 13:42:14.847
0 days 01:05:24.536000,44,0 days 00:01:34.865000,20,,,0 days 00:00:23.916000,0 days 00:00:29.298000,0 days 00:00:41.651000,0 days 01:04:13.587000,0 days 01:04:42.885000,0 days 01:05:24.536000,,277.0,290.0,304.0,False,MEDIUM,24.0,False,1,0 days 01:03:49.671000,Mercedes,HAM,1,True,2019-06-23 13:43:49.877
0 days 01:07:00.363000,44,0 days 00:01:35.827000,21,,,0 days 00:00:24.168000,0 days 00:00:29.439000,0 days 00:00:42.220000,0 days 01:05:48.704000,0 days 01:06:18.143000,0 days 01:07:00.363000,106.0,282.0,291.0,313.0,False,MEDIUM,25.0,False,1,0 days 01:05:24.536000,Mercedes,HAM,1,True,2019-06-23 13:45:24.742
0 days 01:08:35.189000,44,0 days 00:01:34.826000,22,,,0 days 00:00:24.065000,0 days 00:00:28.960000,0 days 00:00:41.801000,0 days 01:07:24.428000,0 days 01:07:53.388000,0 days 01:08:35.189000,107.0,277.0,288.0,319.0,False,MEDIUM,26.0,False,1,0 days 01:07:00.363000,Mercedes,HAM,1,True,2019-06-23 13:47:00.569
0 days 01:10:09.872000,44,0 days 00:01:34.683000,23,,,0 days 00:00:23.825000,0 days 00:00:29.100000,0 days 00:00:41.758000,0 days 01:08:59.014000,0 days 01:09:28.114000,0 days 01:10:09.872000,113.0,278.0,290.0,304.0,False,MEDIUM,27.0,False,1,0 days 01:08:35.189000,Mercedes,HAM,2,True,2019-06-23 13:48:35.395
0 days 01:12:05.231000,44,0 days 00:01:55.359000,24,,0 days 01:11:35.777000,0 days 00:00:23.992000,0 days 00:00:29.274000,0 days 00:01:02.093000,0 days 01:10:33.864000,0 days 01:11:03.138000,0 days 01:12:05.231000,109.0,279.0,,303.0,False,MEDIUM,28.0,False,1,0 days 01:10:09.872000,Mercedes,HAM,1,False,2019-06-23 13:50:10.078
0 days 01:13:43.941000,44,0 days 00:01:38.710000,25,0 days 01:12:05.953000,,0 days 00:00:27.444000,0 days 00:00:29.333000,0 days 00:00:41.933000,0 days 01:12:32.675000,0 days 01:13:02.008000,0 days 01:13:43.941000,110.0,276.0,285.0,301.0,False,HARD,1.0,True,2,0 days 01:12:05.231000,Mercedes,HAM,1,False,2019-06-23 13:52:05.437
0 days 01:15:18.522000,44,0 days 00:01:34.581000,26,,,0 days 00:00:23.765000,0 days 00:00:29.232000,0 days 00:00:41.584000,0 days 01:14:07.706000,0 days 01:14:36.938000,0 days 01:15:18.522000,115.0,276.0,286.0,299.0,False,HARD,2.0,True,2,0 days 01:13:43.941000,Mercedes,HAM,1,True,2019-06-23 13:53:44.147
0 days 01:16:53.026000,44,0 days 00:01:34.504000,27,,,0 days 00:00:23.854000,0 days 00:00:29.129000,0 days 00:00:41.521000,0 days 01:15:42.376000,0 days 01:16:11.505000,0 days 01:16:53.026000,117.0,277.0,288.0,304.0,False,HARD,3.0,True,2,0 days 01:15:18.522000,Mercedes,HAM,1,True,2019-06-23 13:55:18.728
0 days 01:18:27.345000,44,0 days 00:01:34.319000,28,,,0 days 00:00:23.744000,0 days 00:00:29.097000,0 days 00:00:41.478000,0 days 01:17:16.770000,0 days 01:17:45.867000,0 days 01:18:27.345000,,278.0,290.0,302.0,False,HARD,4.0,True,2,0 days 01:16:53.026000,Mercedes,HAM,1,True,2019-06-23 13:56:53.232
0 days 01:20:01.911000,44,0 days 00:01:34.566000,29,,,0 days 00:00:23.967000,0 days 00:00:29.050000,0 days 00:00:41.549000,0 days 01:18:51.312000,0 days 01:19:20.362000,0 days 01:20:01.911000,113.0,276.0,288.0,322.0,False,HARD,5.0,True,2,0 days 01:18:27.345000,Mercedes,HAM,1,True,2019-06-23 13:58:27.551
0 days 01:21:35.937000,44,0 days 00:01:34.026000,30,,,0 days 00:00:23.585000,0 days 00:00:29.030000,0 days 00:00:41.411000,0 days 01:20:25.496000,0 days 01:20:54.526000,0 days 01:21:35.937000,117.0,277.0,288.0,303.0,False,HARD,6.0,True,2,0 days 01:20:01.911000,Mercedes,HAM,1,True,2019-06-23 14:00:02.117
0 days 01:23:09.940000,44,0 days 00:01:34.003000,31,,,0 days 00:00:23.512000,0 days 00:00:29.122000,0 days 00:00:41.369000,0 days 01:21:59.449000,0 days 01:22:28.571000,0 days 01:23:09.940000,114.0,277.0,288.0,303.0,False,HARD,7.0,True,2,0 days 01:21:35.937000,Mercedes,HAM,1,True,2019-06-23 14:01:36.143
0 days 01:24:44.314000,44,0 days 00:01:34.374000,32,,,0 days 00:00:23.726000,0 days 00:00:29.156000,0 days 00:00:41.492000,0 days 01:23:33.666000,0 days 01:24:02.822000,0 days 01:24:44.314000,113.0,277.0,284.0,301.0,False,HARD,8.0,True,2,0 days 01:23:09.940000,Mercedes,HAM,1,True,2019-06-23 14:03:10.146
0 days 01:26:19.073000,44,0 days 00:01:34.759000,33,,,0 days 00:00:23.885000,0 days 00:00:29.135000,0 days 00:00:41.739000,0 days 01:25:08.199000,0 days 01:25:37.334000,0 days 01:26:19.073000,114.0,278.0,300.0,299.0,False,HARD,9.0,True,2,0 days 01:24:44.314000,Mercedes,HAM,1,True,2019-06-23 14:04:44.520
0 days 01:27:54.258000,44,0 days 00:01:35.185000,34,,,0 days 00:00:24.250000,0 days 00:00:29.303000,0 days 00:00:41.632000,0 days 01:26:43.323000,0 days 01:27:12.626000,0 days 01:27:54.258000,110.0,278.0,290.0,300.0,False,HARD,10.0,True,2,0 days 01:26:19.073000,Mercedes,HAM,1,True,2019-06-23 14:06:19.279
0 days 01:29:28.584000,44,0 days 00:01:34.326000,35,,,0 days 00:00:23.732000,0 days 00:00:29.154000,0 days 00:00:41.440000,0 days 01:28:17.990000,0 days 01:28:47.144000,0 days 01:29:28.584000,114.0,277.0,288.0,298.0,False,HARD,11.0,True,2,0 days 01:27:54.258000,Mercedes,HAM,1,True,2019-06-23 14:07:54.464
0 days 01:31:02.682000,44,0 days 00:01:34.098000,36,,,0 days 00:00:23.650000,0 days 00:00:29.045000,0 days 00:00:41.403000,0 days 01:29:52.234000,0 days 01:30:21.279000,0 days 01:31:02.682000,,278.0,288.0,301.0,False,HARD,12.0,True,2,0 days 01:29:28.584000,Mercedes,HAM,2,True,2019-06-23 14:09:28.790
0 days 01:32:36.741000,44,0 days 00:01:34.059000,37,,,0 days 00:00:23.558000,0 days 00:00:28.965000,0 days 00:00:41.536000,0 days 01:31:26.240000,0 days 01:31:55.205000,0 days 01:32:36.741000,,279.0,289.0,301.0,False,HARD,13.0,True,2,0 days 01:31:02.682000,Mercedes,HAM,1,True,2019-06-23 14:11:02.888
0 days 01:34:10.805000,44,0 days 00:01:34.064000,38,,,0 days 00:00:23.659000,0 days 00:00:28.900000,0 days 00:00:41.505000,0 days 01:33:00.400000,0 days 01:33:29.300000,0 days 01:34:10.805000,112.0,280.0,293.0,301.0,False,HARD,14.0,True,2,0 days 01:32:36.741000,Mercedes,HAM,1,True,2019-06-23 14:12:36.947
0 days 01:35:45.212000,44,0 days 00:01:34.407000,39,,,0 days 00:00:23.845000,0 days 00:00:29.150000,0 days 00:00:41.412000,0 days 01:34:34.650000,0 days 01:35:03.800000,0 days 01:35:45.212000,110.0,279.0,290.0,300.0,False,HARD,15.0,True,2,0 days 01:34:10.805000,Mercedes,HAM,1,True,2019-06-23 14:14:11.011
0 days 01:37:20.024000,44,0 days 00:01:34.812000,40,,,0 days 00:00:23.627000,0 days 00:00:28.964000,0 days 00:00:42.221000,0 days 01:36:08.839000,0 days 01:36:37.803000,0 days 01:37:20.024000,111.0,280.0,298.0,302.0,False,HARD,16.0,True,2,0 days 01:35:45.212000,Mercedes,HAM,1,True,2019-06-23 14:15:45.418
0 days 01:38:53.748000,44,0 days 00:01:33.724000,41,,,0 days 00:00:23.423000,0 days 00:00:28.976000,0 days 00:00:41.325000,0 days 01:37:43.447000,0 days 01:38:12.423000,0 days 01:38:53.748000,,279.0,292.0,307.0,False,HARD,17.0,True,2,0 days 01:37:20.024000,Mercedes,HAM,1,True,2019-06-23 14:17:20.230
0 days 01:40:27.468000,44,0 days 00:01:33.720000,42,,,0 days 00:00:23.720000,0 days 00:00:28.717000,0 days 00:00:41.283000,0 days 01:39:17.468000,0 days 01:39:46.185000,0 days 01:40:27.468000,,279.0,290.0,323.0,False,HARD,18.0,True,2,0 days 01:38:53.748000,Mercedes,HAM,1,True,2019-06-23 14:18:53.954
0 days 01:42:01.632000,44,0 days 00:01:34.164000,43,,,0 days 00:00:23.707000,0 days 00:00:28.883000,0 days 00:00:41.574000,0 days 01:40:51.175000,0 days 01:41:20.058000,0 days 01:42:01.632000,110.0,280.0,293.0,304.0,False,HARD,19.0,True,2,0 days 01:40:27.468000,Mercedes,HAM,1,True,2019-06-23 14:20:27.674
0 days 01:43:36.233000,44,0 days 00:01:34.601000,44,,,0 days 00:00:23.896000,0 days 00:00:29.076000,0 days 00:00:41.629000,0 days 01:42:25.528000,0 days 01:42:54.604000,0 days 01:43:36.233000,,280.0,293.0,302.0,False,HARD,20.0,True,2,0 days 01:42:01.632000,Mercedes,HAM,1,True,2019-06-23 14:22:01.838
0 days 01:45:11.155000,44,0 days 00:01:34.922000,45,,,0 days 00:00:24.155000,0 days 00:00:29.300000,0 days 00:00:41.467000,0 days 01:44:00.388000,0 days 01:44:29.688000,0 days 01:45:11.155000,108.0,281.0,293.0,305.0,False,HARD,21.0,True,2,0 days 01:43:36.233000,Mercedes,HAM,1,True,2019-06-23 14:23:36.439
0 days 01:46:45.440000,44,0 days 00:01:34.285000,46,,,0 days 00:00:23.598000,0 days 00:00:29.011000,0 days 00:00:41.676000,0 days 01:45:34.753000,0 days 01:46:03.764000,0 days 01:46:45.440000,,284.0,293.0,304.0,False,HARD,22.0,True,2,0 days 01:45:11.155000,Mercedes,HAM,1,True,2019-06-23 14:25:11.361
0 days 01:48:19.477000,44,0 days 00:01:34.037000,47,,,0 days 00:00:23.592000,0 days 00:00:28.925000,0 days 00:00:41.520000,0 days 01:47:09.032000,0 days 01:47:37.957000,0 days 01:48:19.477000,110.0,279.0,291.0,300.0,False,HARD,23.0,True,2,0 days 01:46:45.440000,Mercedes,HAM,1,True,2019-06-23 14:26:45.646
0 days 01:49:54.215000,44,0 days 00:01:34.738000,48,,,0 days 00:00:23.780000,0 days 00:00:29.052000,0 days 00:00:41.906000,0 days 01:48:43.257000,0 days 01:49:12.309000,0 days 01:49:54.215000,109.0,278.0,289.0,303.0,False,HARD,24.0,True,2,0 days 01:48:19.477000,Mercedes,HAM,1,True,2019-06-23 14:28:19.683
0 days 01:51:28.749000,44,0 days 00:01:34.534000,49,,,0 days 00:00:23.950000,0 days 00:00:29.042000,0 days 00:00:41.542000,0 days 01:50:18.165000,0 days 01:50:47.207000,0 days 01:51:28.749000,114.0,280.0,290.0,298.0,False,HARD,25.0,True,2,0 days 01:49:54.215000,Mercedes,HAM,2,True,2019-06-23 14:29:54.421
0 days 01:53:11.442000,44,0 days 00:01:42.693000,50,,,0 days 00:00:23.851000,0 days 00:00:29.392000,0 days 00:00:49.450000,0 days 01:51:52.600000,0 days 01:52:21.992000,0 days 01:53:11.442000,115.0,276.0,205.0,302.0,False,HARD,26.0,True,2,0 days 01:51:28.749000,Mercedes,HAM,267,False,2019-06-23 14:31:28.955
0 days 01:54:48.952000,44,0 days 00:01:37.510000,51,,,0 days 00:00:27.054000,0 days 00:00:29.179000,0 days 00:00:41.277000,0 days 01:53:38.496000,0 days 01:54:07.675000,0 days 01:54:48.952000,111.0,279.0,290.0,307.0,False,HARD,27.0,True,2,0 days 01:53:11.442000,Mercedes,HAM,7,False,2019-06-23 14:33:11.648
0 days 01:56:23.642000,44,0 days 00:01:34.690000,52,,,0 days 00:00:23.762000,0 days 00:00:29.207000,0 days 00:00:41.721000,0 days 01:55:12.714000,0 days 01:55:41.921000,0 days 01:56:23.642000,110.0,276.0,291.0,296.0,False,HARD,28.0,True,2,0 days 01:54:48.952000,Mercedes,HAM,1,True,2019-06-23 14:34:49.158
0 days 01:57:56.406000,44,0 days 00:01:32.764000,53,,,0 days 00:00:23.373000,0 days 00:00:28.659000,0 days 00:00:40.732000,0 days 01:56:47.015000,0 days 01:57:15.674000,0 days 01:57:56.406000,114.0,282.0,290.0,306.0,True,HARD,29.0,True,2,0 days 01:56:23.642000,Mercedes,HAM,1,True,2019-06-23 14:36:23.848
0 days 00:35:08.381000,77,,1,0 days 00:00:07.397000,,,0 days 00:00:29.541000,0 days 00:00:42.580000,,0 days 00:34:25.848000,0 days 00:35:08.515000,110.0,277.0,283.0,313.0,False,MEDIUM,6.0,False,1,0 days 00:33:25.039000,Mercedes,BOT,1,False,2019-06-23 13:13:25.245
0 days 00:36:46.099000,77,0 days 00:01:37.718000,2,,,0 days 00:00:24.829000,0 days 00:00:30.124000,0 days 00:00:42.765000,0 days 00:35:33.210000,0 days 00:36:03.334000,0 days 00:36:46.099000,106.0,276.0,287.0,304.0,False,MEDIUM,7.0,False,1,0 days 00:35:08.381000,Mercedes,BOT,1,True,2019-06-23 13:15:08.587
0 days 00:38:23.073000,77,0 days 00:01:36.974000,3,,,0 days 00:00:24.740000,0 days 00:00:29.687000,0 days 00:00:42.547000,0 days 00:37:10.839000,0 days 00:37:40.526000,0 days 00:38:23.073000,110.0,277.0,286.0,299.0,False,MEDIUM,8.0,False,1,0 days 00:36:46.099000,Mercedes,BOT,1,True,2019-06-23 13:16:46.305
0 days 00:39:59.436000,77,0 days 00:01:36.363000,4,,,0 days 00:00:24.383000,0 days 00:00:29.529000,0 days 00:00:42.451000,0 days 00:38:47.456000,0 days 00:39:16.985000,0 days 00:39:59.436000,107.0,277.0,286.0,303.0,False,MEDIUM,9.0,False,1,0 days 00:38:23.073000,Mercedes,BOT,1,True,2019-06-23 13:18:23.279
0 days 00:41:35.734000,77,0 days 00:01:36.298000,5,,,0 days 00:00:24.346000,0 days 00:00:29.464000,0 days 00:00:42.488000,0 days 00:40:23.782000,0 days 00:40:53.246000,0 days 00:41:35.734000,109.0,277.0,286.0,305.0,False,MEDIUM,10.0,False,1,0 days 00:39:59.436000,Mercedes,BOT,1,True,2019-06-23 13:19:59.642
0 days 00:43:11.978000,77,,6,,,0 days 00:00:24.305000,0 days 00:00:29.486000,0 days 00:00:42.507000,0 days 00:42:00.088000,0 days 00:42:29.521000,0 days 00:43:12.180000,112.0,277.0,286.0,302.0,False,MEDIUM,11.0,False,1,0 days 00:41:35.734000,Mercedes,BOT,1,False,2019-06-23 13:21:35.940
0 days 00:44:48.093000,77,0 days 00:01:36.115000,7,,,0 days 00:00:24.256000,0 days 00:00:29.389000,0 days 00:00:42.470000,0 days 00:43:36.234000,0 days 00:44:05.623000,0 days 00:44:48.093000,114.0,277.0,287.0,302.0,False,MEDIUM,12.0,False,1,0 days 00:43:11.978000,Mercedes,BOT,1,True,2019-06-23 13:23:12.184
0 days 00:46:24.099000,77,0 days 00:01:36.006000,8,,,0 days 00:00:24.250000,0 days 00:00:29.373000,0 days 00:00:42.383000,0 days 00:45:12.343000,0 days 00:45:41.716000,0 days 00:46:24.099000,,277.0,286.0,302.0,False,MEDIUM,13.0,False,1,0 days 00:44:48.093000,Mercedes,BOT,1,True,2019-06-23 13:24:48.299
0 days 00:48:00.067000,77,0 days 00:01:35.968000,9,,,0 days 00:00:24.131000,0 days 00:00:29.493000,0 days 00:00:42.344000,0 days 00:46:48.230000,0 days 00:47:17.723000,0 days 00:48:00.067000,,276.0,286.0,301.0,False,MEDIUM,14.0,False,1,0 days 00:46:24.099000,Mercedes,BOT,1,True,2019-06-23 13:26:24.305
0 days 00:49:35.986000,77,0 days 00:01:35.919000,10,,,0 days 00:00:24.245000,0 days 00:00:29.339000,0 days 00:00:42.335000,0 days 00:48:24.312000,0 days 00:48:53.651000,0 days 00:49:35.986000,,278.0,286.0,300.0,False,MEDIUM,15.0,False,1,0 days 00:48:00.067000,Mercedes,BOT,1,True,2019-06-23 13:28:00.273
0 days 00:51:11.434000,77,0 days 00:01:35.448000,11,,,0 days 00:00:24.055000,0 days 00:00:29.290000,0 days 00:00:42.103000,0 days 00:50:00.041000,0 days 00:50:29.331000,0 days 00:51:11.434000,,278.0,286.0,302.0,False,MEDIUM,16.0,False,1,0 days 00:49:35.986000,Mercedes,BOT,1,True,2019-06-23 13:29:36.192
0 days 00:52:46.962000,77,0 days 00:01:35.528000,12,,,0 days 00:00:24.080000,0 days 00:00:29.294000,0 days 00:00:42.154000,0 days 00:51:35.514000,0 days 00:52:04.808000,0 days 00:52:46.962000,110.0,278.0,288.0,302.0,False,MEDIUM,17.0,False,1,0 days 00:51:11.434000,Mercedes,BOT,1,True,2019-06-23 13:31:11.640
0 days 00:54:22.360000,77,0 days 00:01:35.398000,13,,,0 days 00:00:23.988000,0 days 00:00:29.377000,0 days 00:00:42.033000,0 days 00:53:10.950000,0 days 00:53:40.327000,0 days 00:54:22.360000,114.0,277.0,287.0,301.0,False,MEDIUM,18.0,False,1,0 days 00:52:46.962000,Mercedes,BOT,1,True,2019-06-23 13:32:47.168
0 days 00:55:57.439000,77,0 days 00:01:35.079000,14,,,0 days 00:00:24.012000,0 days 00:00:29.213000,0 days 00:00:41.854000,0 days 00:54:46.372000,0 days 00:55:15.585000,0 days 00:55:57.439000,112.0,277.0,288.0,303.0,False,MEDIUM,19.0,False,1,0 days 00:54:22.360000,Mercedes,BOT,1,True,2019-06-23 13:34:22.566
0 days 00:57:32.636000,77,0 days 00:01:35.197000,15,,,0 days 00:00:23.917000,0 days 00:00:29.326000,0 days 00:00:41.954000,0 days 00:56:21.356000,0 days 00:56:50.682000,0 days 00:57:32.636000,115.0,277.0,287.0,302.0,False,MEDIUM,20.0,False,1,0 days 00:55:57.439000,Mercedes,BOT,1,True,2019-06-23 13:35:57.645
0 days 00:59:08.219000,77,0 days 00:01:35.583000,16,,,0 days 00:00:24.202000,0 days 00:00:29.320000,0 days 00:00:42.061000,0 days 00:57:56.838000,0 days 00:58:26.158000,0 days 00:59:08.219000,113.0,278.0,286.0,299.0,False,MEDIUM,21.0,False,1,0 days 00:57:32.636000,Mercedes,BOT,1,True,2019-06-23 13:37:32.842
0 days 01:00:44.060000,77,0 days 00:01:35.841000,17,,,0 days 00:00:24.297000,0 days 00:00:29.450000,0 days 00:00:42.094000,0 days 00:59:32.516000,0 days 01:00:01.966000,0 days 01:00:44.060000,109.0,277.0,286.0,300.0,False,MEDIUM,22.0,False,1,0 days 00:59:08.219000,Mercedes,BOT,1,True,2019-06-23 13:39:08.425
0 days 01:02:19.648000,77,0 days 00:01:35.588000,18,,,0 days 00:00:24.309000,0 days 00:00:29.261000,0 days 00:00:42.018000,0 days 01:01:08.369000,0 days 01:01:37.630000,0 days 01:02:19.648000,110.0,279.0,286.0,299.0,False,MEDIUM,23.0,False,1,0 days 01:00:44.060000,Mercedes,BOT,1,True,2019-06-23 13:40:44.266
0 days 01:03:55.111000,77,0 days 00:01:35.463000,19,,,0 days 00:00:24.127000,0 days 00:00:29.339000,0 days 00:00:41.997000,0 days 01:02:43.775000,0 days 01:03:13.114000,0 days 01:03:55.111000,107.0,278.0,288.0,300.0,False,MEDIUM,24.0,False,1,0 days 01:02:19.648000,Mercedes,BOT,1,True,2019-06-23 13:42:19.854
0 days 01:05:30.553000,77,0 days 00:01:35.442000,20,,,0 days 00:00:24.036000,0 days 00:00:29.316000,0 days 00:00:42.090000,0 days 01:04:19.147000,0 days 01:04:48.463000,0 days 01:05:30.553000,109.0,278.0,288.0,300.0,False,MEDIUM,25.0,False,1,0 days 01:03:55.111000,Mercedes,BOT,1,True,2019-06-23 13:43:55.317
0 days 01:07:06.285000,77,0 days 00:01:35.732000,21,,,0 days 00:00:24.263000,0 days 00:00:29.323000,0 days 00:00:42.146000,0 days 01:05:54.816000,0 days 01:06:24.139000,0 days 01:07:06.285000,,278.0,290.0,302.0,False,MEDIUM,26.0,False,1,0 days 01:05:30.553000,Mercedes,BOT,1,True,2019-06-23 13:45:30.759
