Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:13:29.407000,77,0 days 00:01:45.939000,22,,,0 days 00:00:37.481000,0 days 00:00:42.763000,0 days 00:00:25.695000,0 days 01:12:20.949000,0 days 01:13:03.712000,0 days 01:13:29.407000,209.0,223.0,305.0,312.0,False,MEDIUM,10.0,True,2,0 days 01:11:43.468000,Mercedes,BOT,1,True,2019-04-28 12:51:43.715
0 days 01:15:15.298000,77,0 days 00:01:45.891000,23,,,0 days 00:00:37.760000,0 days 00:00:42.588000,0 days 00:00:25.543000,0 days 01:14:07.167000,0 days 01:14:49.755000,0 days 01:15:15.298000,206.0,225.0,306.0,314.0,False,MEDIUM,11.0,True,2,0 days 01:13:29.407000,Mercedes,BOT,1,True,2019-04-28 12:53:29.654
0 days 01:17:01.442000,77,0 days 00:01:46.144000,24,,,0 days 00:00:37.911000,0 days 00:00:42.724000,0 days 00:00:25.509000,0 days 01:15:53.209000,0 days 01:16:35.933000,0 days 01:17:01.442000,208.0,225.0,307.0,314.0,False,MEDIUM,12.0,True,2,0 days 01:15:15.298000,Mercedes,BOT,1,True,2019-04-28 12:55:15.545
0 days 01:18:47.731000,77,0 days 00:01:46.289000,25,,,0 days 00:00:37.932000,0 days 00:00:42.825000,0 days 00:00:25.532000,0 days 01:17:39.374000,0 days 01:18:22.199000,0 days 01:18:47.731000,204.0,224.0,307.0,314.0,False,MEDIUM,13.0,True,2,0 days 01:17:01.442000,Mercedes,BOT,1,True,2019-04-28 12:57:01.689
0 days 01:20:34.212000,77,0 days 00:01:46.481000,26,,,0 days 00:00:37.717000,0 days 00:00:43.194000,0 days 00:00:25.570000,0 days 01:19:25.448000,0 days 01:20:08.642000,0 days 01:20:34.212000,209.0,212.0,307.0,314.0,False,MEDIUM,14.0,True,2,0 days 01:18:47.731000,Mercedes,BOT,1,True,2019-04-28 12:58:47.978
0 days 01:22:20.161000,77,0 days 00:01:45.949000,27,,,0 days 00:00:37.515000,0 days 00:00:42.902000,0 days 00:00:25.532000,0 days 01:21:11.727000,0 days 01:21:54.629000,0 days 01:22:20.161000,208.0,222.0,307.0,313.0,False,MEDIUM,15.0,True,2,0 days 01:20:34.212000,Mercedes,BOT,1,True,2019-04-28 13:00:34.459
0 days 01:24:05.924000,77,0 days 00:01:45.763000,28,,,0 days 00:00:37.647000,0 days 00:00:42.640000,0 days 00:00:25.476000,0 days 01:22:57.808000,0 days 01:23:40.448000,0 days 01:24:05.924000,207.0,220.0,308.0,314.0,False,MEDIUM,16.0,True,2,0 days 01:22:20.161000,Mercedes,BOT,1,True,2019-04-28 13:02:20.408
0 days 01:25:52.016000,77,0 days 00:01:46.092000,29,,,0 days 00:00:37.590000,0 days 00:00:43.046000,0 days 00:00:25.456000,0 days 01:24:43.514000,0 days 01:25:26.560000,0 days 01:25:52.016000,206.0,218.0,312.0,315.0,False,MEDIUM,17.0,True,2,0 days 01:24:05.924000,Mercedes,BOT,1,True,2019-04-28 13:04:06.171
0 days 01:27:38.148000,77,0 days 00:01:46.132000,30,,,0 days 00:00:37.687000,0 days 00:00:42.959000,0 days 00:00:25.486000,0 days 01:26:29.703000,0 days 01:27:12.662000,0 days 01:27:38.148000,210.0,214.0,308.0,315.0,False,MEDIUM,18.0,True,2,0 days 01:25:52.016000,Mercedes,BOT,1,True,2019-04-28 13:05:52.263
0 days 01:29:23.847000,77,0 days 00:01:45.699000,31,,,0 days 00:00:37.862000,0 days 00:00:42.874000,0 days 00:00:24.963000,0 days 01:28:16.010000,0 days 01:28:58.884000,0 days 01:29:23.847000,200.0,219.0,341.0,322.0,False,MEDIUM,19.0,True,2,0 days 01:27:38.148000,Mercedes,BOT,2,True,2019-04-28 13:07:38.395
0 days 01:31:11.702000,77,0 days 00:01:47.855000,32,,,0 days 00:00:38.855000,0 days 00:00:43.239000,0 days 00:00:25.761000,0 days 01:30:02.702000,0 days 01:30:45.941000,0 days 01:31:11.702000,203.0,215.0,306.0,313.0,False,MEDIUM,20.0,True,2,0 days 01:29:23.847000,Mercedes,BOT,2,True,2019-04-28 13:09:24.094
0 days 01:32:58.241000,77,0 days 00:01:46.539000,33,,,0 days 00:00:38.185000,0 days 00:00:42.830000,0 days 00:00:25.524000,0 days 01:31:49.887000,0 days 01:32:32.717000,0 days 01:32:58.241000,211.0,225.0,303.0,313.0,False,MEDIUM,21.0,True,2,0 days 01:31:11.702000,Mercedes,BOT,2,True,2019-04-28 13:11:11.949
0 days 01:34:44.128000,77,0 days 00:01:45.887000,34,,,0 days 00:00:37.775000,0 days 00:00:42.568000,0 days 00:00:25.544000,0 days 01:33:36.016000,0 days 01:34:18.584000,0 days 01:34:44.128000,209.0,230.0,306.0,313.0,False,MEDIUM,22.0,True,2,0 days 01:32:58.241000,Mercedes,BOT,1,True,2019-04-28 13:12:58.488
0 days 01:36:30.374000,77,0 days 00:01:46.246000,35,,,0 days 00:00:37.768000,0 days 00:00:43.235000,0 days 00:00:25.243000,0 days 01:35:21.896000,0 days 01:36:05.131000,0 days 01:36:30.374000,213.0,224.0,322.0,319.0,False,MEDIUM,23.0,True,2,0 days 01:34:44.128000,Mercedes,BOT,1,True,2019-04-28 13:14:44.375
0 days 01:38:16.179000,77,0 days 00:01:45.805000,36,,,0 days 00:00:37.522000,0 days 00:00:42.694000,0 days 00:00:25.589000,0 days 01:37:07.896000,0 days 01:37:50.590000,0 days 01:38:16.179000,208.0,228.0,305.0,312.0,False,MEDIUM,24.0,True,2,0 days 01:36:30.374000,Mercedes,BOT,1,True,2019-04-28 13:16:30.621
0 days 01:40:01.444000,77,0 days 00:01:45.265000,37,,,0 days 00:00:37.452000,0 days 00:00:42.364000,0 days 00:00:25.449000,0 days 01:38:53.631000,0 days 01:39:35.995000,0 days 01:40:01.444000,212.0,222.0,310.0,314.0,False,MEDIUM,25.0,True,2,0 days 01:38:16.179000,Mercedes,BOT,1,True,2019-04-28 13:18:16.426
0 days 01:41:47.063000,77,0 days 00:01:45.619000,38,,,0 days 00:00:37.459000,0 days 00:00:42.903000,0 days 00:00:25.257000,0 days 01:40:38.903000,0 days 01:41:21.806000,0 days 01:41:47.063000,204.0,221.0,326.0,317.0,False,MEDIUM,26.0,True,2,0 days 01:40:01.444000,Mercedes,BOT,1,True,2019-04-28 13:20:01.691
0 days 01:43:32.325000,77,0 days 00:01:45.262000,39,,,0 days 00:00:37.309000,0 days 00:00:42.510000,0 days 00:00:25.443000,0 days 01:42:24.372000,0 days 01:43:06.882000,0 days 01:43:32.325000,207.0,218.0,309.0,315.0,False,MEDIUM,27.0,True,2,0 days 01:41:47.063000,Mercedes,BOT,2,True,2019-04-28 13:21:47.310
0 days 01:45:55.738000,77,0 days 00:02:23.413000,40,,,0 days 00:00:49.014000,0 days 00:00:55.626000,0 days 00:00:38.773000,0 days 01:44:21.339000,0 days 01:45:16.965000,0 days 01:45:55.738000,145.0,165.0,154.0,145.0,False,MEDIUM,28.0,True,2,0 days 01:43:32.325000,Mercedes,BOT,26,False,2019-04-28 13:23:32.572
0 days 01:48:00.856000,77,0 days 00:02:05.118000,41,,,0 days 00:00:51.523000,0 days 00:00:48.306000,0 days 00:00:25.289000,0 days 01:46:47.261000,0 days 01:47:35.567000,0 days 01:48:00.856000,94.0,204.0,337.0,316.0,False,MEDIUM,29.0,True,2,0 days 01:45:55.738000,Mercedes,BOT,67,False,2019-04-28 13:25:55.985
0 days 01:49:46.849000,77,0 days 00:01:45.993000,42,,,0 days 00:00:37.807000,0 days 00:00:42.837000,0 days 00:00:25.349000,0 days 01:48:38.663000,0 days 01:49:21.500000,0 days 01:49:46.849000,215.0,215.0,312.0,316.0,False,MEDIUM,30.0,True,2,0 days 01:48:00.856000,Mercedes,BOT,1,True,2019-04-28 13:28:01.103
0 days 01:51:32.695000,77,0 days 00:01:45.846000,43,,,0 days 00:00:37.822000,0 days 00:00:42.576000,0 days 00:00:25.448000,0 days 01:50:24.671000,0 days 01:51:07.247000,0 days 01:51:32.695000,210.0,223.0,303.0,312.0,False,MEDIUM,31.0,True,2,0 days 01:49:46.849000,Mercedes,BOT,1,True,2019-04-28 13:29:47.096
0 days 01:53:17.183000,77,0 days 00:01:44.488000,44,,,0 days 00:00:37.100000,0 days 00:00:42.068000,0 days 00:00:25.320000,0 days 01:52:09.795000,0 days 01:52:51.863000,0 days 01:53:17.183000,211.0,228.0,309.0,313.0,False,MEDIUM,32.0,True,2,0 days 01:51:32.695000,Mercedes,BOT,1,True,2019-04-28 13:31:32.942
0 days 01:55:02.055000,77,0 days 00:01:44.872000,45,,,0 days 00:00:37.257000,0 days 00:00:42.293000,0 days 00:00:25.322000,0 days 01:53:54.440000,0 days 01:54:36.733000,0 days 01:55:02.055000,215.0,227.0,310.0,314.0,False,MEDIUM,33.0,True,2,0 days 01:53:17.183000,Mercedes,BOT,1,True,2019-04-28 13:33:17.430
0 days 01:56:47.468000,77,0 days 00:01:45.413000,46,,,0 days 00:00:37.681000,0 days 00:00:42.182000,0 days 00:00:25.550000,0 days 01:55:39.736000,0 days 01:56:21.918000,0 days 01:56:47.468000,207.0,233.0,305.0,309.0,False,MEDIUM,34.0,True,2,0 days 01:55:02.055000,Mercedes,BOT,1,True,2019-04-28 13:35:02.302
0 days 01:58:32.344000,77,0 days 00:01:44.876000,47,,,0 days 00:00:37.102000,0 days 00:00:42.141000,0 days 00:00:25.633000,0 days 01:57:24.570000,0 days 01:58:06.711000,0 days 01:58:32.344000,217.0,234.0,306.0,309.0,False,MEDIUM,35.0,True,2,0 days 01:56:47.468000,Mercedes,BOT,1,True,2019-04-28 13:36:47.715
0 days 02:00:17.227000,77,0 days 00:01:44.883000,48,,,0 days 00:00:37.233000,0 days 00:00:42.246000,0 days 00:00:25.404000,0 days 01:59:09.577000,0 days 01:59:51.823000,0 days 02:00:17.227000,213.0,226.0,318.0,311.0,False,MEDIUM,36.0,True,2,0 days 01:58:32.344000,Mercedes,BOT,1,True,2019-04-28 13:38:32.591
0 days 02:02:01.822000,77,0 days 00:01:44.595000,49,,,0 days 00:00:37.041000,0 days 00:00:42.036000,0 days 00:00:25.518000,0 days 02:00:54.268000,0 days 02:01:36.304000,0 days 02:02:01.822000,215.0,235.0,304.0,311.0,False,MEDIUM,37.0,True,2,0 days 02:00:17.227000,Mercedes,BOT,1,True,2019-04-28 13:40:17.474
0 days 02:03:45.846000,77,0 days 00:01:44.024000,50,,,0 days 00:00:36.946000,0 days 00:00:41.891000,0 days 00:00:25.187000,0 days 02:02:38.768000,0 days 02:03:20.659000,0 days 02:03:45.846000,219.0,221.0,320.0,318.0,True,MEDIUM,38.0,True,2,0 days 02:02:01.822000,Mercedes,BOT,1,True,2019-04-28 13:42:02.069
0 days 02:05:30.603000,77,0 days 00:01:44.757000,51,,,0 days 00:00:37.196000,0 days 00:00:42.136000,0 days 00:00:25.425000,0 days 02:04:23.042000,0 days 02:05:05.178000,0 days 02:05:30.603000,209.0,232.0,307.0,312.0,False,MEDIUM,39.0,True,2,0 days 02:03:45.846000,Mercedes,BOT,1,True,2019-04-28 13:43:46.093
0 days 00:35:30.436000,44,,1,0 days 00:00:04.160000,,,0 days 00:00:44.113000,0 days 00:00:26.001000,,0 days 00:35:04.525000,0 days 00:35:30.606000,174.0,220.0,306.0,311.0,False,SOFT,5.0,False,1,0 days 00:33:37.411000,Mercedes,HAM,1,False,2019-04-28 12:13:37.658
0 days 00:37:18.223000,44,0 days 00:01:47.787000,2,,,0 days 00:00:38.400000,0 days 00:00:43.571000,0 days 00:00:25.816000,0 days 00:36:08.836000,0 days 00:36:52.407000,0 days 00:37:18.223000,205.0,215.0,302.0,311.0,False,SOFT,6.0,False,1,0 days 00:35:30.436000,Mercedes,HAM,1,True,2019-04-28 12:15:30.683
0 days 00:39:06.045000,44,0 days 00:01:47.822000,3,,,0 days 00:00:38.472000,0 days 00:00:43.491000,0 days 00:00:25.859000,0 days 00:37:56.695000,0 days 00:38:40.186000,0 days 00:39:06.045000,195.0,215.0,301.0,311.0,False,SOFT,7.0,False,1,0 days 00:37:18.223000,Mercedes,HAM,1,True,2019-04-28 12:17:18.470
0 days 00:40:54.049000,44,0 days 00:01:48.004000,4,,,0 days 00:00:38.545000,0 days 00:00:43.633000,0 days 00:00:25.826000,0 days 00:39:44.590000,0 days 00:40:28.223000,0 days 00:40:54.049000,189.0,218.0,300.0,310.0,False,SOFT,8.0,False,1,0 days 00:39:06.045000,Mercedes,HAM,1,True,2019-04-28 12:19:06.292
0 days 00:42:41.769000,44,0 days 00:01:47.720000,5,,,0 days 00:00:38.439000,0 days 00:00:43.436000,0 days 00:00:25.845000,0 days 00:41:32.488000,0 days 00:42:15.924000,0 days 00:42:41.769000,196.0,215.0,302.0,311.0,False,SOFT,9.0,False,1,0 days 00:40:54.049000,Mercedes,HAM,1,True,2019-04-28 12:20:54.296
0 days 00:44:30.062000,44,0 days 00:01:48.293000,6,,,0 days 00:00:38.292000,0 days 00:00:44.096000,0 days 00:00:25.905000,0 days 00:43:20.061000,0 days 00:44:04.157000,0 days 00:44:30.062000,198.0,219.0,303.0,309.0,False,SOFT,10.0,False,1,0 days 00:42:41.769000,Mercedes,HAM,1,True,2019-04-28 12:22:42.016
0 days 00:46:18.588000,44,0 days 00:01:48.526000,7,,,0 days 00:00:38.638000,0 days 00:00:43.896000,0 days 00:00:25.992000,0 days 00:45:08.700000,0 days 00:45:52.596000,0 days 00:46:18.588000,193.0,217.0,302.0,310.0,False,SOFT,11.0,False,1,0 days 00:44:30.062000,Mercedes,HAM,1,True,2019-04-28 12:24:30.309
0 days 00:48:07.234000,44,0 days 00:01:48.646000,8,,,0 days 00:00:38.759000,0 days 00:00:43.864000,0 days 00:00:26.023000,0 days 00:46:57.347000,0 days 00:47:41.211000,0 days 00:48:07.234000,,217.0,301.0,307.0,False,SOFT,12.0,False,1,0 days 00:46:18.588000,Mercedes,HAM,1,True,2019-04-28 12:26:18.835
0 days 00:49:55.848000,44,0 days 00:01:48.614000,9,,,0 days 00:00:38.827000,0 days 00:00:43.813000,0 days 00:00:25.974000,0 days 00:48:46.061000,0 days 00:49:29.874000,0 days 00:49:55.848000,196.0,217.0,302.0,310.0,False,SOFT,13.0,False,1,0 days 00:48:07.234000,Mercedes,HAM,1,True,2019-04-28 12:28:07.481
0 days 00:51:44.620000,44,0 days 00:01:48.772000,10,,,0 days 00:00:38.716000,0 days 00:00:44.016000,0 days 00:00:26.040000,0 days 00:50:34.564000,0 days 00:51:18.580000,0 days 00:51:44.620000,199.0,214.0,303.0,310.0,False,SOFT,14.0,False,1,0 days 00:49:55.848000,Mercedes,HAM,1,True,2019-04-28 12:29:56.095
0 days 00:53:34.440000,44,0 days 00:01:49.820000,11,,,0 days 00:00:39.038000,0 days 00:00:44.472000,0 days 00:00:26.310000,0 days 00:52:23.658000,0 days 00:53:08.130000,0 days 00:53:34.440000,,216.0,301.0,309.0,False,SOFT,15.0,False,1,0 days 00:51:44.620000,Mercedes,HAM,1,True,2019-04-28 12:31:44.867
0 days 00:55:24.817000,44,0 days 00:01:50.377000,12,,,0 days 00:00:39.616000,0 days 00:00:44.540000,0 days 00:00:26.221000,0 days 00:54:14.056000,0 days 00:54:58.596000,0 days 00:55:24.817000,194.0,210.0,299.0,310.0,False,SOFT,16.0,False,1,0 days 00:53:34.440000,Mercedes,HAM,1,True,2019-04-28 12:33:34.687
0 days 00:57:19.368000,44,0 days 00:01:54.551000,13,,0 days 00:57:18.117000,0 days 00:00:39.313000,0 days 00:00:44.593000,0 days 00:00:30.645000,0 days 00:56:04.130000,0 days 00:56:48.723000,0 days 00:57:19.368000,195.0,222.0,,306.0,False,SOFT,17.0,False,1,0 days 00:55:24.817000,Mercedes,HAM,1,False,2019-04-28 12:35:25.064
0 days 00:59:23.651000,44,0 days 00:02:04.283000,14,0 days 00:57:38.732000,,0 days 00:00:54.684000,0 days 00:00:43.641000,0 days 00:00:25.958000,0 days 00:58:14.052000,0 days 00:58:57.693000,0 days 00:59:23.651000,197.0,225.0,296.0,309.0,False,MEDIUM,1.0,True,2,0 days 00:57:19.368000,Mercedes,HAM,1,False,2019-04-28 12:37:19.615
0 days 01:01:10.239000,44,0 days 00:01:46.588000,15,,,0 days 00:00:37.959000,0 days 00:00:42.723000,0 days 00:00:25.906000,0 days 01:00:01.610000,0 days 01:00:44.333000,0 days 01:01:10.239000,207.0,225.0,298.0,310.0,False,MEDIUM,2.0,True,2,0 days 00:59:23.651000,Mercedes,HAM,1,True,2019-04-28 12:39:23.898
0 days 01:02:56.485000,44,0 days 00:01:46.246000,16,,,0 days 00:00:37.747000,0 days 00:00:42.769000,0 days 00:00:25.730000,0 days 01:01:47.986000,0 days 01:02:30.755000,0 days 01:02:56.485000,211.0,229.0,302.0,311.0,False,MEDIUM,3.0,True,2,0 days 01:01:10.239000,Mercedes,HAM,1,True,2019-04-28 12:41:10.486
0 days 01:04:42.655000,44,0 days 00:01:46.170000,17,,,0 days 00:00:37.664000,0 days 00:00:42.741000,0 days 00:00:25.765000,0 days 01:03:34.149000,0 days 01:04:16.890000,0 days 01:04:42.655000,207.0,221.0,300.0,312.0,False,MEDIUM,4.0,True,2,0 days 01:02:56.485000,Mercedes,HAM,1,True,2019-04-28 12:42:56.732
0 days 01:06:28.522000,44,0 days 00:01:45.867000,18,,,0 days 00:00:37.675000,0 days 00:00:42.600000,0 days 00:00:25.592000,0 days 01:05:20.330000,0 days 01:06:02.930000,0 days 01:06:28.522000,210.0,228.0,302.0,313.0,False,MEDIUM,5.0,True,2,0 days 01:04:42.655000,Mercedes,HAM,1,True,2019-04-28 12:44:42.902
0 days 01:08:14.205000,44,0 days 00:01:45.683000,19,,,0 days 00:00:37.572000,0 days 00:00:42.532000,0 days 00:00:25.579000,0 days 01:07:06.094000,0 days 01:07:48.626000,0 days 01:08:14.205000,208.0,228.0,304.0,314.0,False,MEDIUM,6.0,True,2,0 days 01:06:28.522000,Mercedes,HAM,1,True,2019-04-28 12:46:28.769
0 days 01:09:59.775000,44,0 days 00:01:45.570000,20,,,0 days 00:00:37.473000,0 days 00:00:42.594000,0 days 00:00:25.503000,0 days 01:08:51.678000,0 days 01:09:34.272000,0 days 01:09:59.775000,213.0,225.0,306.0,314.0,False,MEDIUM,7.0,True,2,0 days 01:08:14.205000,Mercedes,HAM,1,True,2019-04-28 12:48:14.452
0 days 01:11:45.397000,44,0 days 00:01:45.622000,21,,,0 days 00:00:37.500000,0 days 00:00:42.635000,0 days 00:00:25.487000,0 days 01:10:37.275000,0 days 01:11:19.910000,0 days 01:11:45.397000,206.0,227.0,306.0,315.0,False,MEDIUM,8.0,True,2,0 days 01:09:59.775000,Mercedes,HAM,1,True,2019-04-28 12:50:00.022
0 days 01:13:32.153000,44,0 days 00:01:46.756000,22,,,0 days 00:00:38.015000,0 days 00:00:43.106000,0 days 00:00:25.635000,0 days 01:12:23.412000,0 days 01:13:06.518000,0 days 01:13:32.153000,195.0,226.0,306.0,314.0,False,MEDIUM,9.0,True,2,0 days 01:11:45.397000,Mercedes,HAM,1,True,2019-04-28 12:51:45.644
0 days 01:15:19.469000,44,0 days 00:01:47.316000,23,,,0 days 00:00:38.257000,0 days 00:00:43.332000,0 days 00:00:25.727000,0 days 01:14:10.410000,0 days 01:14:53.742000,0 days 01:15:19.469000,200.0,220.0,304.0,313.0,False,MEDIUM,10.0,True,2,0 days 01:13:32.153000,Mercedes,HAM,1,True,2019-04-28 12:53:32.400
