Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:57:26.859000,16,0 days 00:01:49.398000,11.0,,,0 days 00:00:31.505000,0 days 00:00:48.350000,0 days 00:00:29.543000,0 days 00:56:08.966000,0 days 00:56:57.316000,0 days 00:57:26.859000,314.0,196.0,218.0,308.0,False,SOFT,14.0,False,1,0 days 00:55:37.461000,Ferrari,LEC,1,True,2019-09-01 13:35:37.675
0 days 00:59:15.863000,16,0 days 00:01:49.004000,12.0,,,0 days 00:00:31.372000,0 days 00:00:48.200000,0 days 00:00:29.432000,0 days 00:57:58.231000,0 days 00:58:46.431000,0 days 00:59:15.863000,315.0,201.0,217.0,,False,SOFT,15.0,False,1,0 days 00:57:26.859000,Ferrari,LEC,1,True,2019-09-01 13:37:27.073
0 days 01:01:04.780000,16,0 days 00:01:48.917000,13.0,,,0 days 00:00:31.450000,0 days 00:00:48.137000,0 days 00:00:29.330000,0 days 00:59:47.313000,0 days 01:00:35.450000,0 days 01:01:04.780000,314.0,201.0,218.0,,False,SOFT,16.0,False,1,0 days 00:59:15.863000,Ferrari,LEC,1,True,2019-09-01 13:39:16.077
0 days 01:02:53.892000,16,0 days 00:01:49.112000,14.0,,,0 days 00:00:31.452000,0 days 00:00:48.256000,0 days 00:00:29.404000,0 days 01:01:36.232000,0 days 01:02:24.488000,0 days 01:02:53.892000,316.0,199.0,218.0,312.0,False,SOFT,17.0,False,1,0 days 01:01:04.780000,Ferrari,LEC,1,True,2019-09-01 13:41:04.994
0 days 01:04:42.872000,16,0 days 00:01:48.980000,15.0,,,0 days 00:00:31.488000,0 days 00:00:48.068000,0 days 00:00:29.424000,0 days 01:03:25.380000,0 days 01:04:13.448000,0 days 01:04:42.872000,,199.0,219.0,309.0,False,SOFT,18.0,False,1,0 days 01:02:53.892000,Ferrari,LEC,1,True,2019-09-01 13:42:54.106
0 days 01:06:31.887000,16,0 days 00:01:49.015000,16.0,,,0 days 00:00:31.383000,0 days 00:00:48.096000,0 days 00:00:29.536000,0 days 01:05:14.255000,0 days 01:06:02.351000,0 days 01:06:31.887000,,198.0,217.0,,False,SOFT,19.0,False,1,0 days 01:04:42.872000,Ferrari,LEC,1,True,2019-09-01 13:44:43.086
0 days 01:08:21.192000,16,0 days 00:01:49.305000,17.0,,,0 days 00:00:31.459000,0 days 00:00:48.329000,0 days 00:00:29.517000,0 days 01:07:03.346000,0 days 01:07:51.675000,0 days 01:08:21.192000,312.0,199.0,217.0,310.0,False,SOFT,20.0,False,1,0 days 01:06:31.887000,Ferrari,LEC,1,True,2019-09-01 13:46:32.101
0 days 01:10:10.517000,16,0 days 00:01:49.325000,18.0,,,0 days 00:00:31.404000,0 days 00:00:48.439000,0 days 00:00:29.482000,0 days 01:08:52.596000,0 days 01:09:41.035000,0 days 01:10:10.517000,317.0,198.0,218.0,308.0,False,SOFT,21.0,False,1,0 days 01:08:21.192000,Ferrari,LEC,1,True,2019-09-01 13:48:21.406
0 days 01:11:59.780000,16,0 days 00:01:49.263000,19.0,,,0 days 00:00:31.359000,0 days 00:00:48.407000,0 days 00:00:29.497000,0 days 01:10:41.876000,0 days 01:11:30.283000,0 days 01:11:59.780000,318.0,198.0,218.0,310.0,False,SOFT,22.0,False,1,0 days 01:10:10.517000,Ferrari,LEC,1,True,2019-09-01 13:50:10.731
0 days 01:13:48.728000,16,0 days 00:01:48.948000,20.0,,,0 days 00:00:31.345000,0 days 00:00:48.127000,0 days 00:00:29.476000,0 days 01:12:31.125000,0 days 01:13:19.252000,0 days 01:13:48.728000,319.0,199.0,218.0,309.0,False,SOFT,23.0,False,1,0 days 01:11:59.780000,Ferrari,LEC,1,True,2019-09-01 13:51:59.994
0 days 01:15:42.106000,16,0 days 00:01:53.378000,21.0,,0 days 01:15:38.462000,0 days 00:00:31.371000,0 days 00:00:48.353000,0 days 00:00:33.654000,0 days 01:14:20.099000,0 days 01:15:08.452000,0 days 01:15:42.106000,320.0,199.0,,310.0,False,SOFT,24.0,False,1,0 days 01:13:48.728000,Ferrari,LEC,1,False,2019-09-01 13:53:48.942
0 days 01:17:44.501000,16,0 days 00:02:02.395000,22.0,0 days 01:16:00.809000,,0 days 00:00:46.080000,0 days 00:00:47.390000,0 days 00:00:28.925000,0 days 01:16:28.186000,0 days 01:17:15.576000,0 days 01:17:44.501000,317.0,209.0,223.0,291.0,False,MEDIUM,1.0,True,2,0 days 01:15:42.106000,Ferrari,LEC,1,False,2019-09-01 13:55:42.320
0 days 01:19:31.165000,16,0 days 00:01:46.664000,23.0,,,0 days 00:00:30.878000,0 days 00:00:46.807000,0 days 00:00:28.979000,0 days 01:18:15.379000,0 days 01:19:02.186000,0 days 01:19:31.165000,316.0,204.0,222.0,312.0,True,MEDIUM,2.0,True,2,0 days 01:17:44.501000,Ferrari,LEC,1,True,2019-09-01 13:57:44.715
0 days 01:21:18.327000,16,0 days 00:01:47.162000,24.0,,,0 days 00:00:31.058000,0 days 00:00:47.049000,0 days 00:00:29.055000,0 days 01:20:02.223000,0 days 01:20:49.272000,0 days 01:21:18.327000,322.0,201.0,222.0,311.0,False,MEDIUM,3.0,True,2,0 days 01:19:31.165000,Ferrari,LEC,1,True,2019-09-01 13:59:31.379
0 days 01:23:05.709000,16,0 days 00:01:47.382000,25.0,,,0 days 00:00:31.087000,0 days 00:00:47.490000,0 days 00:00:28.805000,0 days 01:21:49.414000,0 days 01:22:36.904000,0 days 01:23:05.709000,321.0,202.0,223.0,313.0,False,MEDIUM,4.0,True,2,0 days 01:21:18.327000,Ferrari,LEC,1,True,2019-09-01 14:01:18.541
0 days 01:24:53.852000,16,0 days 00:01:48.143000,26.0,,,0 days 00:00:30.909000,0 days 00:00:48.196000,0 days 00:00:29.038000,0 days 01:23:36.618000,0 days 01:24:24.814000,0 days 01:24:53.852000,317.0,201.0,225.0,315.0,False,MEDIUM,5.0,True,2,0 days 01:23:05.709000,Ferrari,LEC,1,True,2019-09-01 14:03:05.923
0 days 01:26:41.079000,16,0 days 00:01:47.227000,27.0,,,0 days 00:00:31.086000,0 days 00:00:47.119000,0 days 00:00:29.022000,0 days 01:25:24.938000,0 days 01:26:12.057000,0 days 01:26:41.079000,,205.0,221.0,312.0,False,MEDIUM,6.0,True,2,0 days 01:24:53.852000,Ferrari,LEC,1,True,2019-09-01 14:04:54.066
0 days 01:28:28.087000,16,0 days 00:01:47.008000,28.0,,,0 days 00:00:31.016000,0 days 00:00:46.972000,0 days 00:00:29.020000,0 days 01:27:12.095000,0 days 01:27:59.067000,0 days 01:28:28.087000,318.0,206.0,221.0,311.0,False,MEDIUM,7.0,True,2,0 days 01:26:41.079000,Ferrari,LEC,1,True,2019-09-01 14:06:41.293
0 days 01:30:15.101000,16,0 days 00:01:47.014000,29.0,,,0 days 00:00:31.071000,0 days 00:00:46.892000,0 days 00:00:29.051000,0 days 01:28:59.158000,0 days 01:29:46.050000,0 days 01:30:15.101000,320.0,204.0,221.0,312.0,False,MEDIUM,8.0,True,2,0 days 01:28:28.087000,Ferrari,LEC,1,True,2019-09-01 14:08:28.301
0 days 01:32:02.402000,16,0 days 00:01:47.301000,30.0,,,0 days 00:00:31.078000,0 days 00:00:47.053000,0 days 00:00:29.170000,0 days 01:30:46.179000,0 days 01:31:33.232000,0 days 01:32:02.402000,319.0,200.0,222.0,,False,MEDIUM,9.0,True,2,0 days 01:30:15.101000,Ferrari,LEC,1,True,2019-09-01 14:10:15.315
0 days 01:33:49.816000,16,0 days 00:01:47.414000,31.0,,,0 days 00:00:31.108000,0 days 00:00:47.134000,0 days 00:00:29.172000,0 days 01:32:33.510000,0 days 01:33:20.644000,0 days 01:33:49.816000,322.0,198.0,220.0,314.0,False,MEDIUM,10.0,True,2,0 days 01:32:02.402000,Ferrari,LEC,1,True,2019-09-01 14:12:02.616
0 days 01:35:37.250000,16,0 days 00:01:47.434000,32.0,,,0 days 00:00:31.012000,0 days 00:00:47.224000,0 days 00:00:29.198000,0 days 01:34:20.828000,0 days 01:35:08.052000,0 days 01:35:37.250000,323.0,204.0,222.0,315.0,False,MEDIUM,11.0,True,2,0 days 01:33:49.816000,Ferrari,LEC,1,True,2019-09-01 14:13:50.030
0 days 01:37:24.451000,16,0 days 00:01:47.175000,33.0,,,,0 days 00:00:47.110000,0 days 00:00:29.053000,,0 days 01:36:55.433000,0 days 01:37:24.597000,322.0,204.0,222.0,313.0,False,MEDIUM,12.0,True,2,0 days 01:35:37.250000,Ferrari,LEC,1,False,2019-09-01 14:15:37.464
0 days 01:39:11.770000,16,0 days 00:01:47.319000,34.0,,,0 days 00:00:30.959000,0 days 00:00:47.236000,0 days 00:00:29.124000,0 days 01:37:55.410000,0 days 01:38:42.646000,0 days 01:39:11.770000,321.0,202.0,222.0,,False,MEDIUM,13.0,True,2,0 days 01:37:24.451000,Ferrari,LEC,1,True,2019-09-01 14:17:24.665
0 days 01:40:58.986000,16,0 days 00:01:47.216000,35.0,,,0 days 00:00:30.930000,0 days 00:00:47.223000,0 days 00:00:29.063000,0 days 01:39:42.700000,0 days 01:40:29.923000,0 days 01:40:58.986000,322.0,200.0,223.0,314.0,False,MEDIUM,14.0,True,2,0 days 01:39:11.770000,Ferrari,LEC,1,True,2019-09-01 14:19:11.984
0 days 01:42:46.181000,16,0 days 00:01:47.195000,36.0,,,0 days 00:00:30.980000,0 days 00:00:47.215000,0 days 00:00:29,0 days 01:41:29.966000,0 days 01:42:17.181000,0 days 01:42:46.181000,323.0,201.0,224.0,,False,MEDIUM,15.0,True,2,0 days 01:40:58.986000,Ferrari,LEC,1,True,2019-09-01 14:20:59.200
0 days 01:44:33.741000,16,0 days 00:01:47.560000,37.0,,,0 days 00:00:30.959000,0 days 00:00:47.462000,0 days 00:00:29.139000,0 days 01:43:17.140000,0 days 01:44:04.602000,0 days 01:44:33.741000,324.0,199.0,222.0,,False,MEDIUM,16.0,True,2,0 days 01:42:46.181000,Ferrari,LEC,1,True,2019-09-01 14:22:46.395
0 days 01:46:21.388000,16,0 days 00:01:47.647000,38.0,,,0 days 00:00:30.936000,0 days 00:00:47.642000,0 days 00:00:29.069000,0 days 01:45:04.677000,0 days 01:45:52.319000,0 days 01:46:21.388000,325.0,199.0,223.0,315.0,False,MEDIUM,17.0,True,2,0 days 01:44:33.741000,Ferrari,LEC,1,True,2019-09-01 14:24:33.955
0 days 01:48:09.332000,16,0 days 00:01:47.944000,39.0,,,,0 days 00:00:47.753000,0 days 00:00:29.255000,,0 days 01:47:40.123000,0 days 01:48:09.521000,324.0,199.0,222.0,314.0,False,MEDIUM,18.0,True,2,0 days 01:46:21.388000,Ferrari,LEC,1,False,2019-09-01 14:26:21.602
0 days 01:49:57.878000,16,0 days 00:01:48.546000,40.0,,,0 days 00:00:31.274000,0 days 00:00:48.116000,0 days 00:00:29.156000,0 days 01:48:40.606000,0 days 01:49:28.722000,0 days 01:49:57.878000,323.0,199.0,223.0,315.0,False,MEDIUM,19.0,True,2,0 days 01:48:09.332000,Ferrari,LEC,1,True,2019-09-01 14:28:09.546
0 days 01:51:46.608000,16,0 days 00:01:48.730000,41.0,,,0 days 00:00:30.888000,0 days 00:00:48.493000,0 days 00:00:29.349000,0 days 01:50:28.766000,0 days 01:51:17.259000,0 days 01:51:46.608000,330.0,196.0,225.0,317.0,False,MEDIUM,20.0,True,2,0 days 01:49:57.878000,Ferrari,LEC,1,True,2019-09-01 14:29:58.092
0 days 01:53:35.267000,16,0 days 00:01:48.659000,42.0,,,0 days 00:00:30.851000,0 days 00:00:48.716000,0 days 00:00:29.092000,0 days 01:52:17.459000,0 days 01:53:06.175000,0 days 01:53:35.267000,333.0,197.0,224.0,318.0,False,MEDIUM,21.0,True,2,0 days 01:51:46.608000,Ferrari,LEC,1,True,2019-09-01 14:31:46.822
0 days 01:55:23.645000,16,0 days 00:01:48.378000,43.0,,,0 days 00:00:30.982000,0 days 00:00:48.309000,0 days 00:00:29.087000,0 days 01:54:06.249000,0 days 01:54:54.558000,0 days 01:55:23.645000,326.0,198.0,223.0,317.0,False,MEDIUM,22.0,True,2,0 days 01:53:35.267000,Ferrari,LEC,1,True,2019-09-01 14:33:35.481
0 days 01:57:12.689000,16,0 days 00:01:49.044000,44.0,,,0 days 00:00:31.054000,0 days 00:00:48.752000,0 days 00:00:29.238000,0 days 01:55:54.699000,0 days 01:56:43.451000,0 days 01:57:12.689000,330.0,196.0,223.0,316.0,False,MEDIUM,23.0,True,2,0 days 01:55:23.645000,Ferrari,LEC,1,True,2019-09-01 14:35:23.859
0 days 00:35:48.044000,44,,1.0,0 days 00:00:07.751000,,,0 days 00:01:06.483000,0 days 00:00:40.289000,,0 days 00:35:07.755000,0 days 00:35:48.241000,316.0,167.0,147.0,306.0,False,SOFT,6.0,False,1,0 days 00:33:26.693000,Mercedes,HAM,24,False,2019-09-01 13:13:26.907
0 days 00:38:47.107000,44,,2.0,,,0 days 00:01:03.748000,0 days 00:01:14.543000,0 days 00:00:40.789000,0 days 00:36:51.775000,0 days 00:38:06.463000,0 days 00:38:47.198000,225.0,187.0,116.0,91.0,False,SOFT,7.0,False,1,0 days 00:35:48.044000,Mercedes,HAM,4,False,2019-09-01 13:15:48.258
0 days 00:41:47.725000,44,,3.0,,,0 days 00:00:55.347000,0 days 00:01:13.067000,0 days 00:00:52.254000,0 days 00:39:42.404000,0 days 00:40:55.805000,0 days 00:41:47.872000,269.0,94.0,157.0,194.0,False,SOFT,8.0,False,1,0 days 00:38:47.107000,Mercedes,HAM,4,False,2019-09-01 13:18:47.321
0 days 00:44:40.854000,44,,4.0,,,0 days 00:00:44.098000,0 days 00:01:15.676000,0 days 00:00:53.352000,0 days 00:42:31.885000,0 days 00:43:47.505000,0 days 00:44:41.560000,236.0,130.0,219.0,170.0,False,SOFT,9.0,False,1,0 days 00:41:47.725000,Mercedes,HAM,4,False,2019-09-01 13:21:47.939
0 days 00:46:31.653000,44,0 days 00:01:50.799000,5.0,,,0 days 00:00:31.592000,0 days 00:00:49.682000,0 days 00:00:29.525000,0 days 00:45:12.446000,0 days 00:46:02.128000,0 days 00:46:31.653000,325.0,197.0,218.0,311.0,False,SOFT,10.0,False,1,0 days 00:44:40.854000,Mercedes,HAM,1,False,2019-09-01 13:24:41.068
0 days 00:48:21.823000,44,0 days 00:01:50.170000,6.0,,,0 days 00:00:31.568000,0 days 00:00:48.877000,0 days 00:00:29.725000,0 days 00:47:03.221000,0 days 00:47:52.098000,0 days 00:48:21.823000,311.0,198.0,218.0,309.0,False,SOFT,11.0,False,1,0 days 00:46:31.653000,Mercedes,HAM,1,True,2019-09-01 13:26:31.867
0 days 00:50:11.783000,44,0 days 00:01:49.960000,7.0,,,0 days 00:00:31.674000,0 days 00:00:48.567000,0 days 00:00:29.719000,0 days 00:48:53.497000,0 days 00:49:42.064000,0 days 00:50:11.783000,307.0,197.0,217.0,308.0,False,SOFT,12.0,False,1,0 days 00:48:21.823000,Mercedes,HAM,1,True,2019-09-01 13:28:22.037
0 days 00:52:01.294000,44,0 days 00:01:49.511000,8.0,,,0 days 00:00:31.517000,0 days 00:00:48.362000,0 days 00:00:29.632000,0 days 00:50:43.300000,0 days 00:51:31.662000,0 days 00:52:01.294000,311.0,197.0,217.0,,False,SOFT,13.0,False,1,0 days 00:50:11.783000,Mercedes,HAM,1,True,2019-09-01 13:30:11.997
0 days 00:53:50.972000,44,0 days 00:01:49.678000,9.0,,,0 days 00:00:31.608000,0 days 00:00:48.441000,0 days 00:00:29.629000,0 days 00:52:32.902000,0 days 00:53:21.343000,0 days 00:53:50.972000,,193.0,219.0,,False,SOFT,14.0,False,1,0 days 00:52:01.294000,Mercedes,HAM,1,True,2019-09-01 13:32:01.508
0 days 00:55:40.830000,44,0 days 00:01:49.858000,10.0,,,0 days 00:00:31.507000,0 days 00:00:48.709000,0 days 00:00:29.642000,0 days 00:54:22.479000,0 days 00:55:11.188000,0 days 00:55:40.830000,312.0,193.0,219.0,309.0,False,SOFT,15.0,False,1,0 days 00:53:50.972000,Mercedes,HAM,1,True,2019-09-01 13:33:51.186
0 days 00:57:30.463000,44,0 days 00:01:49.633000,11.0,,,0 days 00:00:31.262000,0 days 00:00:48.659000,0 days 00:00:29.712000,0 days 00:56:12.092000,0 days 00:57:00.751000,0 days 00:57:30.463000,326.0,184.0,219.0,310.0,False,SOFT,16.0,False,1,0 days 00:55:40.830000,Mercedes,HAM,1,True,2019-09-01 13:35:41.044
0 days 00:59:19.914000,44,0 days 00:01:49.451000,12.0,,,0 days 00:00:31.465000,0 days 00:00:48.447000,0 days 00:00:29.539000,0 days 00:58:01.928000,0 days 00:58:50.375000,0 days 00:59:19.914000,313.0,197.0,218.0,,False,SOFT,17.0,False,1,0 days 00:57:30.463000,Mercedes,HAM,1,True,2019-09-01 13:37:30.677
0 days 01:01:09.269000,44,0 days 00:01:49.355000,13.0,,,0 days 00:00:31.506000,0 days 00:00:48.350000,0 days 00:00:29.499000,0 days 00:59:51.420000,0 days 01:00:39.770000,0 days 01:01:09.269000,314.0,196.0,217.0,311.0,False,SOFT,18.0,False,1,0 days 00:59:19.914000,Mercedes,HAM,1,True,2019-09-01 13:39:20.128
0 days 01:02:58.503000,44,0 days 00:01:49.234000,14.0,,,0 days 00:00:31.432000,0 days 00:00:48.236000,0 days 00:00:29.566000,0 days 01:01:40.701000,0 days 01:02:28.937000,0 days 01:02:58.503000,313.0,196.0,216.0,,False,SOFT,19.0,False,1,0 days 01:01:09.269000,Mercedes,HAM,1,True,2019-09-01 13:41:09.483
0 days 01:04:47.789000,44,0 days 00:01:49.286000,15.0,,,0 days 00:00:31.525000,0 days 00:00:48.249000,0 days 00:00:29.512000,0 days 01:03:30.028000,0 days 01:04:18.277000,0 days 01:04:47.789000,,196.0,218.0,310.0,False,SOFT,20.0,False,1,0 days 01:02:58.503000,Mercedes,HAM,1,True,2019-09-01 13:42:58.717
0 days 01:06:36.735000,44,0 days 00:01:48.946000,16.0,,,0 days 00:00:31.550000,0 days 00:00:47.800000,0 days 00:00:29.596000,0 days 01:05:19.339000,0 days 01:06:07.139000,0 days 01:06:36.735000,309.0,197.0,218.0,308.0,False,SOFT,21.0,False,1,0 days 01:04:47.789000,Mercedes,HAM,1,True,2019-09-01 13:44:48.003
0 days 01:08:25.656000,44,0 days 00:01:48.921000,17.0,,,0 days 00:00:31.538000,0 days 00:00:47.875000,0 days 00:00:29.508000,0 days 01:07:08.273000,0 days 01:07:56.148000,0 days 01:08:25.656000,,198.0,219.0,,False,SOFT,22.0,False,1,0 days 01:06:36.735000,Mercedes,HAM,1,True,2019-09-01 13:46:36.949
0 days 01:10:14.775000,44,0 days 00:01:49.119000,18.0,,,0 days 00:00:31.537000,0 days 00:00:47.973000,0 days 00:00:29.609000,0 days 01:08:57.193000,0 days 01:09:45.166000,0 days 01:10:14.775000,306.0,195.0,218.0,307.0,False,SOFT,23.0,False,1,0 days 01:08:25.656000,Mercedes,HAM,1,True,2019-09-01 13:48:25.870
0 days 01:12:04.014000,44,0 days 00:01:49.239000,19.0,,,0 days 00:00:31.568000,0 days 00:00:48.087000,0 days 00:00:29.584000,0 days 01:10:46.343000,0 days 01:11:34.430000,0 days 01:12:04.014000,309.0,198.0,219.0,308.0,False,SOFT,24.0,False,1,0 days 01:10:14.775000,Mercedes,HAM,1,True,2019-09-01 13:50:14.989
0 days 01:13:53.104000,44,0 days 00:01:49.090000,20.0,,,0 days 00:00:31.531000,0 days 00:00:47.923000,0 days 00:00:29.636000,0 days 01:12:35.545000,0 days 01:13:23.468000,0 days 01:13:53.104000,310.0,200.0,218.0,307.0,False,SOFT,25.0,False,1,0 days 01:12:04.014000,Mercedes,HAM,1,True,2019-09-01 13:52:04.228
0 days 01:15:41.850000,44,0 days 00:01:48.746000,21.0,,,0 days 00:00:31.495000,0 days 00:00:47.721000,0 days 00:00:29.530000,0 days 01:14:24.599000,0 days 01:15:12.320000,0 days 01:15:41.850000,,195.0,218.0,308.0,False,SOFT,26.0,False,1,0 days 01:13:53.104000,Mercedes,HAM,1,True,2019-09-01 13:53:53.318
0 days 01:17:35.265000,44,0 days 00:01:53.415000,22.0,,0 days 01:17:31.482000,0 days 00:00:31.649000,0 days 00:00:47.765000,0 days 00:00:34.001000,0 days 01:16:13.499000,0 days 01:17:01.264000,0 days 01:17:35.265000,305.0,197.0,,307.0,False,SOFT,27.0,False,1,0 days 01:15:41.850000,Mercedes,HAM,1,False,2019-09-01 13:55:42.064
0 days 01:19:38.219000,44,0 days 00:02:02.954000,23.0,0 days 01:17:55.042000,,0 days 00:00:47.250000,0 days 00:00:46.734000,0 days 00:00:28.970000,0 days 01:18:22.515000,0 days 01:19:09.249000,0 days 01:19:38.219000,317.0,204.0,219.0,296.0,False,MEDIUM,1.0,True,2,0 days 01:17:35.265000,Mercedes,HAM,1,False,2019-09-01 13:57:35.479
0 days 01:21:24.799000,44,0 days 00:01:46.580000,24.0,,,0 days 00:00:31.332000,0 days 00:00:46.225000,0 days 00:00:29.023000,0 days 01:20:09.551000,0 days 01:20:55.776000,0 days 01:21:24.799000,308.0,205.0,223.0,307.0,True,MEDIUM,2.0,True,2,0 days 01:19:38.219000,Mercedes,HAM,1,True,2019-09-01 13:59:38.433
0 days 01:23:11.658000,44,0 days 00:01:46.859000,25.0,,,0 days 00:00:31.261000,0 days 00:00:46.549000,0 days 00:00:29.049000,0 days 01:21:56.060000,0 days 01:22:42.609000,0 days 01:23:11.658000,307.0,204.0,222.0,308.0,False,MEDIUM,3.0,True,2,0 days 01:21:24.799000,Mercedes,HAM,1,True,2019-09-01 14:01:25.013
0 days 01:24:58.389000,44,0 days 00:01:46.731000,26.0,,,0 days 00:00:31.181000,0 days 00:00:46.509000,0 days 00:00:29.041000,0 days 01:23:42.839000,0 days 01:24:29.348000,0 days 01:24:58.389000,309.0,203.0,221.0,309.0,False,MEDIUM,4.0,True,2,0 days 01:23:11.658000,Mercedes,HAM,1,True,2019-09-01 14:03:11.872
0 days 01:26:45.063000,44,0 days 00:01:46.674000,27.0,,,0 days 00:00:31.142000,0 days 00:00:46.550000,0 days 00:00:28.982000,0 days 01:25:29.531000,0 days 01:26:16.081000,0 days 01:26:45.063000,312.0,201.0,221.0,310.0,False,MEDIUM,5.0,True,2,0 days 01:24:58.389000,Mercedes,HAM,1,True,2019-09-01 14:04:58.603
0 days 01:28:32.054000,44,0 days 00:01:46.991000,28.0,,,0 days 00:00:31.076000,0 days 00:00:46.888000,0 days 00:00:29.027000,0 days 01:27:16.139000,0 days 01:28:03.027000,0 days 01:28:32.054000,314.0,202.0,221.0,312.0,False,MEDIUM,6.0,True,2,0 days 01:26:45.063000,Mercedes,HAM,1,True,2019-09-01 14:06:45.277
0 days 01:30:20.305000,44,0 days 00:01:48.251000,29.0,,,0 days 00:00:31.094000,0 days 00:00:47.378000,0 days 00:00:29.779000,0 days 01:29:03.148000,0 days 01:29:50.526000,0 days 01:30:20.305000,317.0,199.0,221.0,,False,MEDIUM,7.0,True,2,0 days 01:28:32.054000,Mercedes,HAM,1,True,2019-09-01 14:08:32.268
0 days 01:32:07.926000,44,0 days 00:01:47.621000,30.0,,,0 days 00:00:31.113000,0 days 00:00:47.264000,0 days 00:00:29.244000,0 days 01:30:51.418000,0 days 01:31:38.682000,0 days 01:32:07.926000,,200.0,221.0,,False,MEDIUM,8.0,True,2,0 days 01:30:20.305000,Mercedes,HAM,1,True,2019-09-01 14:10:20.519
