Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:48:18.914000,77,0 days 00:01:49.356000,8,,,0 days 00:00:29.302000,0 days 00:00:42.426000,0 days 00:00:37.628000,0 days 00:46:58.860000,0 days 00:47:41.286000,0 days 00:48:18.914000,291.0,258.0,248.0,284.0,False,SOFT,11.0,False,1,0 days 00:46:29.558000,Mercedes,BOT,1,True,2019-09-22 12:26:30.526
0 days 00:50:08.240000,77,0 days 00:01:49.326000,9,,,0 days 00:00:29.326000,0 days 00:00:42.468000,0 days 00:00:37.532000,0 days 00:48:48.240000,0 days 00:49:30.708000,0 days 00:50:08.240000,283.0,271.0,248.0,282.0,False,SOFT,12.0,False,1,0 days 00:48:18.914000,Mercedes,BOT,1,True,2019-09-22 12:28:19.882
0 days 00:51:58.509000,77,0 days 00:01:50.269000,10,,,0 days 00:00:29.382000,0 days 00:00:42.893000,0 days 00:00:37.994000,0 days 00:50:37.622000,0 days 00:51:20.515000,0 days 00:51:58.509000,305.0,249.0,247.0,302.0,False,SOFT,13.0,False,1,0 days 00:50:08.240000,Mercedes,BOT,1,True,2019-09-22 12:30:09.208
0 days 00:53:48.218000,77,0 days 00:01:49.709000,11,,,0 days 00:00:29.403000,0 days 00:00:42.836000,0 days 00:00:37.470000,0 days 00:52:27.912000,0 days 00:53:10.748000,0 days 00:53:48.218000,294.0,267.0,247.0,284.0,False,SOFT,14.0,False,1,0 days 00:51:58.509000,Mercedes,BOT,1,True,2019-09-22 12:31:59.477
0 days 00:55:37.786000,77,0 days 00:01:49.568000,12,,,0 days 00:00:29.343000,0 days 00:00:42.520000,0 days 00:00:37.705000,0 days 00:54:17.561000,0 days 00:55:00.081000,0 days 00:55:37.786000,300.0,266.0,244.0,286.0,False,SOFT,15.0,False,1,0 days 00:53:48.218000,Mercedes,BOT,1,True,2019-09-22 12:33:49.186
0 days 00:57:26.965000,77,0 days 00:01:49.179000,13,,,0 days 00:00:29.474000,0 days 00:00:42.145000,0 days 00:00:37.560000,0 days 00:56:07.260000,0 days 00:56:49.405000,0 days 00:57:26.965000,288.0,260.0,247.0,,False,SOFT,16.0,False,1,0 days 00:55:37.786000,Mercedes,BOT,1,True,2019-09-22 12:35:38.754
0 days 00:59:16.201000,77,0 days 00:01:49.236000,14,,,0 days 00:00:29.363000,0 days 00:00:42.293000,0 days 00:00:37.580000,0 days 00:57:56.328000,0 days 00:58:38.621000,0 days 00:59:16.201000,,257.0,246.0,278.0,False,SOFT,17.0,False,1,0 days 00:57:26.965000,Mercedes,BOT,1,True,2019-09-22 12:37:27.933
0 days 01:01:05.308000,77,0 days 00:01:49.107000,15,,,0 days 00:00:29.013000,0 days 00:00:42.522000,0 days 00:00:37.572000,0 days 00:59:45.214000,0 days 01:00:27.736000,0 days 01:01:05.308000,304.0,263.0,246.0,289.0,False,SOFT,18.0,False,1,0 days 00:59:16.201000,Mercedes,BOT,1,True,2019-09-22 12:39:17.169
0 days 01:02:54.371000,77,0 days 00:01:49.063000,16,,,0 days 00:00:29.121000,0 days 00:00:42.467000,0 days 00:00:37.475000,0 days 01:01:34.429000,0 days 01:02:16.896000,0 days 01:02:54.371000,300.0,257.0,248.0,288.0,False,SOFT,19.0,False,1,0 days 01:01:05.308000,Mercedes,BOT,1,True,2019-09-22 12:41:06.276
0 days 01:04:43.550000,77,0 days 00:01:49.179000,17,,,0 days 00:00:29.135000,0 days 00:00:42.586000,0 days 00:00:37.458000,0 days 01:03:23.506000,0 days 01:04:06.092000,0 days 01:04:43.550000,298.0,248.0,245.0,289.0,False,SOFT,20.0,False,1,0 days 01:02:54.371000,Mercedes,BOT,1,True,2019-09-22 12:42:55.339
0 days 01:06:32.439000,77,0 days 00:01:48.889000,18,,,0 days 00:00:29.133000,0 days 00:00:42.155000,0 days 00:00:37.601000,0 days 01:05:12.683000,0 days 01:05:54.838000,0 days 01:06:32.439000,290.0,262.0,249.0,288.0,False,SOFT,21.0,False,1,0 days 01:04:43.550000,Mercedes,BOT,1,True,2019-09-22 12:44:44.518
0 days 01:08:23.030000,77,0 days 00:01:50.591000,19,,,0 days 00:00:29.379000,0 days 00:00:42.391000,0 days 00:00:38.821000,0 days 01:07:01.818000,0 days 01:07:44.209000,0 days 01:08:23.030000,304.0,283.0,248.0,290.0,False,SOFT,22.0,False,1,0 days 01:06:32.439000,Mercedes,BOT,1,True,2019-09-22 12:46:33.407
0 days 01:10:10.462000,77,0 days 00:01:47.432000,20,,,0 days 00:00:29.005000,0 days 00:00:41.712000,0 days 00:00:36.715000,0 days 01:08:52.035000,0 days 01:09:33.747000,0 days 01:10:10.462000,294.0,268.0,246.0,296.0,False,SOFT,23.0,False,1,0 days 01:08:23.030000,Mercedes,BOT,1,True,2019-09-22 12:48:23.998
0 days 01:11:58.100000,77,0 days 00:01:47.638000,21,,,0 days 00:00:29.278000,0 days 00:00:41.745000,0 days 00:00:36.615000,0 days 01:10:39.740000,0 days 01:11:21.485000,0 days 01:11:58.100000,286.0,259.0,248.0,281.0,False,SOFT,24.0,False,1,0 days 01:10:10.462000,Mercedes,BOT,1,True,2019-09-22 12:50:11.430
0 days 01:13:53.630000,77,0 days 00:01:55.530000,22,,0 days 01:13:45.754000,0 days 00:00:29.346000,0 days 00:00:41.723000,0 days 00:00:44.461000,0 days 01:12:27.446000,0 days 01:13:09.169000,0 days 01:13:53.630000,293.0,266.0,,286.0,False,SOFT,25.0,False,1,0 days 01:11:58.100000,Mercedes,BOT,1,False,2019-09-22 12:51:59.068
0 days 01:16:01.011000,77,0 days 00:02:07.381000,23,0 days 01:14:15.425000,,0 days 00:00:49.495000,0 days 00:00:41.511000,0 days 00:00:36.375000,0 days 01:14:43.125000,0 days 01:15:24.636000,0 days 01:16:01.011000,297.0,267.0,250.0,,False,HARD,1.0,True,2,0 days 01:13:53.630000,Mercedes,BOT,1,False,2019-09-22 12:53:54.598
0 days 01:17:46.301000,77,0 days 00:01:45.290000,24,,,0 days 00:00:28.657000,0 days 00:00:40.656000,0 days 00:00:35.977000,0 days 01:16:29.668000,0 days 01:17:10.324000,0 days 01:17:46.301000,287.0,262.0,250.0,279.0,False,HARD,2.0,True,2,0 days 01:16:01.011000,Mercedes,BOT,1,True,2019-09-22 12:56:01.979
0 days 01:19:34.820000,77,0 days 00:01:48.519000,25,,,0 days 00:00:29.096000,0 days 00:00:41.709000,0 days 00:00:37.714000,0 days 01:18:15.397000,0 days 01:18:57.106000,0 days 01:19:34.820000,286.0,268.0,244.0,280.0,False,HARD,3.0,True,2,0 days 01:17:46.301000,Mercedes,BOT,1,True,2019-09-22 12:57:47.269
0 days 01:21:23.496000,77,0 days 00:01:48.676000,26,,,0 days 00:00:29.034000,0 days 00:00:42.017000,0 days 00:00:37.625000,0 days 01:20:03.854000,0 days 01:20:45.871000,0 days 01:21:23.496000,288.0,261.0,249.0,284.0,False,HARD,4.0,True,2,0 days 01:19:34.820000,Mercedes,BOT,1,True,2019-09-22 12:59:35.788
0 days 01:23:11.770000,77,0 days 00:01:48.274000,27,,,0 days 00:00:29.329000,0 days 00:00:41.957000,0 days 00:00:36.988000,0 days 01:21:52.825000,0 days 01:22:34.782000,0 days 01:23:11.770000,298.0,263.0,251.0,277.0,False,HARD,5.0,True,2,0 days 01:21:23.496000,Mercedes,BOT,1,True,2019-09-22 13:01:24.464
0 days 01:25:00.099000,77,0 days 00:01:48.329000,28,,,0 days 00:00:28.896000,0 days 00:00:42.108000,0 days 00:00:37.325000,0 days 01:23:40.666000,0 days 01:24:22.774000,0 days 01:25:00.099000,302.0,267.0,251.0,293.0,False,HARD,6.0,True,2,0 days 01:23:11.770000,Mercedes,BOT,1,True,2019-09-22 13:03:12.738
0 days 01:26:47.833000,77,0 days 00:01:47.734000,29,,,0 days 00:00:28.650000,0 days 00:00:41.903000,0 days 00:00:37.181000,0 days 01:25:28.749000,0 days 01:26:10.652000,0 days 01:26:47.833000,294.0,266.0,250.0,300.0,False,HARD,7.0,True,2,0 days 01:25:00.099000,Mercedes,BOT,1,True,2019-09-22 13:05:01.067
0 days 01:28:35.509000,77,0 days 00:01:47.676000,30,,,0 days 00:00:28.855000,0 days 00:00:41.723000,0 days 00:00:37.098000,0 days 01:27:16.688000,0 days 01:27:58.411000,0 days 01:28:35.509000,285.0,264.0,249.0,295.0,False,HARD,8.0,True,2,0 days 01:26:47.833000,Mercedes,BOT,1,True,2019-09-22 13:06:48.801
0 days 01:30:23.879000,77,0 days 00:01:48.370000,31,,,0 days 00:00:29.122000,0 days 00:00:41.839000,0 days 00:00:37.409000,0 days 01:29:04.631000,0 days 01:29:46.470000,0 days 01:30:23.879000,297.0,276.0,249.0,289.0,False,HARD,9.0,True,2,0 days 01:28:35.509000,Mercedes,BOT,1,True,2019-09-22 13:08:36.477
0 days 01:32:11.765000,77,0 days 00:01:47.886000,32,,,0 days 00:00:29.012000,0 days 00:00:41.796000,0 days 00:00:37.078000,0 days 01:30:52.891000,0 days 01:31:34.687000,0 days 01:32:11.765000,282.0,268.0,248.0,287.0,False,HARD,10.0,True,2,0 days 01:30:23.879000,Mercedes,BOT,1,True,2019-09-22 13:10:24.847
0 days 01:34:02.541000,77,0 days 00:01:50.776000,33,,,0 days 00:00:29.036000,0 days 00:00:42.981000,0 days 00:00:38.759000,0 days 01:32:40.801000,0 days 01:33:23.782000,0 days 01:34:02.541000,295.0,279.0,253.0,,False,HARD,11.0,True,2,0 days 01:32:11.765000,Mercedes,BOT,1,True,2019-09-22 13:12:12.733
0 days 01:35:51.633000,77,0 days 00:01:49.092000,34,,,0 days 00:00:30.332000,0 days 00:00:42.044000,0 days 00:00:36.716000,0 days 01:34:32.873000,0 days 01:35:14.917000,0 days 01:35:51.633000,284.0,265.0,247.0,300.0,False,HARD,12.0,True,2,0 days 01:34:02.541000,Mercedes,BOT,1,True,2019-09-22 13:14:03.509
0 days 01:37:38.763000,77,0 days 00:01:47.130000,35,,,0 days 00:00:29.118000,0 days 00:00:41.678000,0 days 00:00:36.334000,0 days 01:36:20.751000,0 days 01:37:02.429000,0 days 01:37:38.763000,285.0,262.0,247.0,285.0,False,HARD,13.0,True,2,0 days 01:35:51.633000,Mercedes,BOT,2,True,2019-09-22 13:15:52.601
0 days 01:39:46.336000,77,0 days 00:02:07.573000,36,,,0 days 00:00:28.886000,0 days 00:00:50.303000,0 days 00:00:48.384000,0 days 01:38:07.649000,0 days 01:38:57.952000,0 days 01:39:46.336000,251.0,160.0,174.0,286.0,False,HARD,14.0,True,2,0 days 01:37:38.763000,Mercedes,BOT,24,False,2019-09-22 13:17:39.731
0 days 01:42:16.691000,77,,37,,,0 days 00:00:42.141000,0 days 00:00:58.023000,0 days 00:00:50.177000,0 days 01:40:28.498000,0 days 01:41:26.514000,0 days 01:42:16.808000,169.0,184.0,224.0,183.0,False,HARD,15.0,True,2,0 days 01:39:46.336000,Mercedes,BOT,4,False,2019-09-22 13:19:47.304
0 days 01:44:55.663000,77,,38,,,0 days 00:00:41.603000,0 days 00:01:07.285000,0 days 00:00:50.074000,0 days 01:42:58.304000,0 days 01:44:05.773000,0 days 01:44:55.927000,112.0,168.0,205.0,268.0,False,HARD,16.0,True,2,0 days 01:42:16.691000,Mercedes,BOT,4,False,2019-09-22 13:22:17.659
0 days 01:47:42.008000,77,,39,,,0 days 00:00:43.474000,0 days 00:01:06.742000,0 days 00:00:56.034000,0 days 01:45:39.232000,0 days 01:46:46.061000,0 days 01:47:42.330000,254.0,110.0,236.0,214.0,False,HARD,17.0,True,2,0 days 01:44:55.663000,Mercedes,BOT,4,False,2019-09-22 13:24:56.631
0 days 01:50:28.987000,77,,40,,,0 days 00:00:44.533000,0 days 00:00:57.783000,0 days 00:01:04.774000,0 days 01:48:26.493000,0 days 01:49:24.213000,0 days 01:50:30.028000,200.0,117.0,247.0,174.0,False,HARD,18.0,True,2,0 days 01:47:42.008000,Mercedes,BOT,4,False,2019-09-22 13:27:42.976
0 days 01:52:18.526000,77,0 days 00:01:49.539000,41,,,0 days 00:00:29.391000,0 days 00:00:42.614000,0 days 00:00:37.534000,0 days 01:50:58.378000,0 days 01:51:40.992000,0 days 01:52:18.526000,298.0,273.0,250.0,289.0,False,HARD,19.0,True,2,0 days 01:50:28.987000,Mercedes,BOT,1,False,2019-09-22 13:30:29.955
0 days 01:54:05.712000,77,0 days 00:01:47.186000,42,,,0 days 00:00:28.771000,0 days 00:00:41.521000,0 days 00:00:36.894000,0 days 01:52:47.297000,0 days 01:53:28.818000,0 days 01:54:05.712000,,263.0,250.0,291.0,False,HARD,20.0,True,2,0 days 01:52:18.526000,Mercedes,BOT,1,True,2019-09-22 13:32:19.494
0 days 01:55:52.812000,77,0 days 00:01:47.100000,43,,,0 days 00:00:28.847000,0 days 00:00:41.396000,0 days 00:00:36.857000,0 days 01:54:34.559000,0 days 01:55:15.955000,0 days 01:55:52.812000,293.0,266.0,251.0,288.0,False,HARD,21.0,True,2,0 days 01:54:05.712000,Mercedes,BOT,1,True,2019-09-22 13:34:06.680
0 days 01:58:00.023000,77,0 days 00:02:07.211000,44,,,0 days 00:00:28.491000,0 days 00:00:53.372000,0 days 00:00:45.348000,0 days 01:56:21.303000,0 days 01:57:14.675000,0 days 01:58:00.023000,,113.0,228.0,289.0,False,HARD,22.0,True,2,0 days 01:55:52.812000,Mercedes,BOT,24,False,2019-09-22 13:35:53.780
0 days 02:00:43.526000,77,,45,,,0 days 00:00:41.358000,0 days 00:01:05.777000,0 days 00:00:56.396000,0 days 01:58:41.393000,0 days 01:59:47.130000,0 days 02:00:43.805000,192.0,77.0,233.0,217.0,False,HARD,23.0,True,2,0 days 01:58:00.023000,Mercedes,BOT,4,False,2019-09-22 13:38:00.991
0 days 02:03:26.758000,77,,46,,,0 days 00:00:41.864000,0 days 00:01:09.235000,0 days 00:00:52.085000,0 days 02:01:25.456000,0 days 02:02:34.673000,0 days 02:03:26.995000,249.0,120.0,215.0,138.0,False,HARD,24.0,True,2,0 days 02:00:43.526000,Mercedes,BOT,4,False,2019-09-22 13:40:44.494
0 days 02:06:17.049000,77,,47,,,0 days 00:00:42.136000,0 days 00:01:02.487000,0 days 00:01:05.677000,0 days 02:04:08.896000,0 days 02:05:11.373000,0 days 02:06:18.031000,222.0,187.0,248.0,215.0,False,HARD,25.0,True,2,0 days 02:03:26.758000,Mercedes,BOT,4,False,2019-09-22 13:43:27.726
0 days 02:08:05.697000,77,0 days 00:01:48.648000,48,,,0 days 00:00:29.459000,0 days 00:00:42.269000,0 days 00:00:36.920000,0 days 02:06:46.508000,0 days 02:07:28.777000,0 days 02:08:05.697000,300.0,271.0,253.0,291.0,False,HARD,26.0,True,2,0 days 02:06:17.049000,Mercedes,BOT,1,False,2019-09-22 13:46:18.017
0 days 02:09:53.044000,77,0 days 00:01:47.347000,49,,,0 days 00:00:28.856000,0 days 00:00:41.423000,0 days 00:00:37.068000,0 days 02:08:34.553000,0 days 02:09:15.976000,0 days 02:09:53.044000,296.0,260.0,252.0,,False,HARD,27.0,True,2,0 days 02:08:05.697000,Mercedes,BOT,1,True,2019-09-22 13:48:06.665
0 days 02:12:01.415000,77,0 days 00:02:08.371000,50,,,0 days 00:00:28.698000,0 days 00:00:41.135000,0 days 00:00:58.538000,0 days 02:10:21.742000,0 days 02:11:02.877000,0 days 02:12:01.415000,297.0,270.0,222.0,289.0,False,HARD,28.0,True,2,0 days 02:09:53.044000,Mercedes,BOT,24,False,2019-09-22 13:49:54.012
0 days 02:14:44.502000,77,,51,,,0 days 00:00:38.152000,0 days 00:01:04.517000,0 days 00:01:00.420000,0 days 02:12:39.573000,0 days 02:13:44.094000,0 days 02:14:44.637000,230.0,156.0,251.0,246.0,False,HARD,29.0,True,2,0 days 02:12:01.415000,Mercedes,BOT,4,False,2019-09-22 13:52:02.383
0 days 02:16:31.703000,77,0 days 00:01:47.201000,52,,,0 days 00:00:28.996000,0 days 00:00:41.693000,0 days 00:00:36.512000,0 days 02:15:13.498000,0 days 02:15:55.191000,0 days 02:16:31.703000,301.0,273.0,254.0,291.0,False,HARD,30.0,True,2,0 days 02:14:44.502000,Mercedes,BOT,1,False,2019-09-22 13:54:45.470
0 days 02:18:17.268000,77,0 days 00:01:45.565000,53,,,0 days 00:00:28.543000,0 days 00:00:41.039000,0 days 00:00:35.983000,0 days 02:17:00.246000,0 days 02:17:41.285000,0 days 02:18:17.268000,298.0,258.0,253.0,,False,HARD,31.0,True,2,0 days 02:16:31.703000,Mercedes,BOT,1,True,2019-09-22 13:56:32.671
0 days 02:20:03.053000,77,0 days 00:01:45.785000,54,,,0 days 00:00:28.470000,0 days 00:00:41.108000,0 days 00:00:36.207000,0 days 02:18:45.738000,0 days 02:19:26.846000,0 days 02:20:03.053000,300.0,270.0,252.0,293.0,False,HARD,32.0,True,2,0 days 02:18:17.268000,Mercedes,BOT,1,True,2019-09-22 13:58:18.236
0 days 02:21:48.438000,77,0 days 00:01:45.385000,55,,,0 days 00:00:28.544000,0 days 00:00:40.796000,0 days 00:00:36.045000,0 days 02:20:31.597000,0 days 02:21:12.393000,0 days 02:21:48.438000,,272.0,255.0,292.0,False,HARD,33.0,True,2,0 days 02:20:03.053000,Mercedes,BOT,1,True,2019-09-22 14:00:04.021
0 days 02:23:33.453000,77,0 days 00:01:45.015000,56,,,0 days 00:00:28.393000,0 days 00:00:40.787000,0 days 00:00:35.835000,0 days 02:22:16.831000,0 days 02:22:57.618000,0 days 02:23:33.453000,299.0,270.0,253.0,291.0,False,HARD,34.0,True,2,0 days 02:21:48.438000,Mercedes,BOT,1,True,2019-09-22 14:01:49.406
0 days 02:25:21.162000,77,0 days 00:01:47.709000,57,,,0 days 00:00:28.578000,0 days 00:00:42.369000,0 days 00:00:36.762000,0 days 02:24:02.031000,0 days 02:24:44.400000,0 days 02:25:21.162000,297.0,246.0,256.0,289.0,False,HARD,35.0,True,2,0 days 02:23:33.453000,Mercedes,BOT,1,True,2019-09-22 14:03:34.421
0 days 02:27:04.696000,77,0 days 00:01:43.534000,58,,,0 days 00:00:28.107000,0 days 00:00:40.153000,0 days 00:00:35.274000,0 days 02:25:49.269000,0 days 02:26:29.422000,0 days 02:27:04.696000,300.0,273.0,258.0,291.0,True,HARD,36.0,True,2,0 days 02:25:21.162000,Mercedes,BOT,1,True,2019-09-22 14:05:22.130
0 days 02:28:50.218000,77,0 days 00:01:45.522000,59,,,0 days 00:00:28.541000,0 days 00:00:40.799000,0 days 00:00:36.182000,0 days 02:27:33.237000,0 days 02:28:14.036000,0 days 02:28:50.218000,291.0,269.0,253.0,293.0,False,HARD,37.0,True,2,0 days 02:27:04.696000,Mercedes,BOT,1,True,2019-09-22 14:07:05.664
0 days 02:30:35.212000,77,0 days 00:01:44.994000,60,,,0 days 00:00:28.526000,0 days 00:00:40.494000,0 days 00:00:35.974000,0 days 02:29:18.744000,0 days 02:29:59.238000,0 days 02:30:35.212000,299.0,271.0,252.0,282.0,False,HARD,38.0,True,2,0 days 02:28:50.218000,Mercedes,BOT,1,True,2019-09-22 14:08:51.186
0 days 02:32:20.483000,77,0 days 00:01:45.271000,61,,,0 days 00:00:28.515000,0 days 00:00:40.788000,0 days 00:00:35.968000,0 days 02:31:03.727000,0 days 02:31:44.515000,0 days 02:32:20.483000,,272.0,254.0,291.0,False,HARD,39.0,True,2,0 days 02:30:35.212000,Mercedes,BOT,1,True,2019-09-22 14:10:36.180
0 days 00:35:34.471000,23,,1,0 days 00:00:06.115000,,,0 days 00:00:42.801000,0 days 00:00:37.294000,,0 days 00:34:57.804000,0 days 00:35:35.821000,295.0,260.0,245.0,206.0,False,SOFT,4.0,False,1,0 days 00:33:40.429000,Red Bull Racing,ALB,1,False,2019-09-22 12:13:41.397
0 days 00:37:24.153000,23,0 days 00:01:49.682000,2,,,0 days 00:00:29.467000,0 days 00:00:42.707000,0 days 00:00:37.508000,0 days 00:36:03.938000,0 days 00:36:46.645000,0 days 00:37:24.153000,280.0,258.0,248.0,282.0,False,SOFT,5.0,False,1,0 days 00:35:34.471000,Red Bull Racing,ALB,1,True,2019-09-22 12:15:35.439
0 days 00:39:13.233000,23,0 days 00:01:49.080000,3,,,0 days 00:00:29.390000,0 days 00:00:42.292000,0 days 00:00:37.398000,0 days 00:37:53.543000,0 days 00:38:35.835000,0 days 00:39:13.233000,285.0,265.0,246.0,279.0,False,SOFT,6.0,False,1,0 days 00:37:24.153000,Red Bull Racing,ALB,1,True,2019-09-22 12:17:25.121
0 days 00:41:02.452000,23,0 days 00:01:49.219000,4,,,0 days 00:00:29.344000,0 days 00:00:42.438000,0 days 00:00:37.437000,0 days 00:39:42.577000,0 days 00:40:25.015000,0 days 00:41:02.452000,290.0,266.0,245.0,277.0,False,SOFT,7.0,False,1,0 days 00:39:13.233000,Red Bull Racing,ALB,1,True,2019-09-22 12:19:14.201
0 days 00:42:52.540000,23,0 days 00:01:50.088000,5,,,0 days 00:00:29.388000,0 days 00:00:42.097000,0 days 00:00:38.603000,0 days 00:41:31.840000,0 days 00:42:13.937000,0 days 00:42:52.540000,280.0,261.0,245.0,280.0,False,SOFT,8.0,False,1,0 days 00:41:02.452000,Red Bull Racing,ALB,1,True,2019-09-22 12:21:03.420
0 days 00:44:41.393000,23,0 days 00:01:48.853000,6,,,0 days 00:00:29.297000,0 days 00:00:42.119000,0 days 00:00:37.437000,0 days 00:43:21.837000,0 days 00:44:03.956000,0 days 00:44:41.393000,286.0,261.0,244.0,,False,SOFT,9.0,False,1,0 days 00:42:52.540000,Red Bull Racing,ALB,1,True,2019-09-22 12:22:53.508
0 days 00:46:30.877000,23,0 days 00:01:49.484000,7,,,0 days 00:00:29.676000,0 days 00:00:42.416000,0 days 00:00:37.392000,0 days 00:45:11.069000,0 days 00:45:53.485000,0 days 00:46:30.877000,287.0,263.0,246.0,284.0,False,SOFT,10.0,False,1,0 days 00:44:41.393000,Red Bull Racing,ALB,1,True,2019-09-22 12:24:42.361
0 days 00:48:19.912000,23,0 days 00:01:49.035000,8,,,0 days 00:00:29.284000,0 days 00:00:42.232000,0 days 00:00:37.519000,0 days 00:47:00.161000,0 days 00:47:42.393000,0 days 00:48:19.912000,288.0,261.0,245.0,282.0,False,SOFT,11.0,False,1,0 days 00:46:30.877000,Red Bull Racing,ALB,1,True,2019-09-22 12:26:31.845
0 days 00:50:09.382000,23,0 days 00:01:49.470000,9,,,0 days 00:00:29.176000,0 days 00:00:42.788000,0 days 00:00:37.506000,0 days 00:48:49.088000,0 days 00:49:31.876000,0 days 00:50:09.382000,295.0,258.0,243.0,291.0,False,SOFT,12.0,False,1,0 days 00:48:19.912000,Red Bull Racing,ALB,1,True,2019-09-22 12:28:20.880
0 days 00:51:59.414000,23,0 days 00:01:50.032000,10,,,0 days 00:00:29.463000,0 days 00:00:42.656000,0 days 00:00:37.913000,0 days 00:50:38.845000,0 days 00:51:21.501000,0 days 00:51:59.414000,284.0,268.0,243.0,283.0,False,SOFT,13.0,False,1,0 days 00:50:09.382000,Red Bull Racing,ALB,1,True,2019-09-22 12:30:10.350
0 days 00:53:49.071000,23,0 days 00:01:49.657000,11,,,0 days 00:00:29.156000,0 days 00:00:42.988000,0 days 00:00:37.513000,0 days 00:52:28.570000,0 days 00:53:11.558000,0 days 00:53:49.071000,308.0,267.0,246.0,293.0,False,SOFT,14.0,False,1,0 days 00:51:59.414000,Red Bull Racing,ALB,1,True,2019-09-22 12:32:00.382
0 days 00:55:38.600000,23,0 days 00:01:49.529000,12,,,0 days 00:00:29.267000,0 days 00:00:42.655000,0 days 00:00:37.607000,0 days 00:54:18.338000,0 days 00:55:00.993000,0 days 00:55:38.600000,,270.0,246.0,294.0,False,SOFT,15.0,False,1,0 days 00:53:49.071000,Red Bull Racing,ALB,1,True,2019-09-22 12:33:50.039
0 days 00:57:27.868000,23,0 days 00:01:49.268000,13,,,0 days 00:00:29.196000,0 days 00:00:42.786000,0 days 00:00:37.286000,0 days 00:56:07.796000,0 days 00:56:50.582000,0 days 00:57:27.868000,305.0,262.0,246.0,293.0,False,SOFT,16.0,False,1,0 days 00:55:38.600000,Red Bull Racing,ALB,1,True,2019-09-22 12:35:39.568
0 days 00:59:17.431000,23,0 days 00:01:49.563000,14,,,0 days 00:00:29.421000,0 days 00:00:42.585000,0 days 00:00:37.557000,0 days 00:57:57.289000,0 days 00:58:39.874000,0 days 00:59:17.431000,301.0,259.0,245.0,292.0,False,SOFT,17.0,False,1,0 days 00:57:27.868000,Red Bull Racing,ALB,1,True,2019-09-22 12:37:28.836
0 days 01:01:06.282000,23,0 days 00:01:48.851000,15,,,0 days 00:00:29.423000,0 days 00:00:42.157000,0 days 00:00:37.271000,0 days 00:59:46.854000,0 days 01:00:29.011000,0 days 01:01:06.282000,292.0,260.0,245.0,281.0,False,SOFT,18.0,False,1,0 days 00:59:17.431000,Red Bull Racing,ALB,1,True,2019-09-22 12:39:18.399
0 days 01:02:55.587000,23,0 days 00:01:49.305000,16,,,0 days 00:00:29.462000,0 days 00:00:42.527000,0 days 00:00:37.316000,0 days 01:01:35.744000,0 days 01:02:18.271000,0 days 01:02:55.587000,293.0,262.0,244.0,284.0,False,SOFT,19.0,False,1,0 days 01:01:06.282000,Red Bull Racing,ALB,1,True,2019-09-22 12:41:07.250
0 days 01:04:44.811000,23,0 days 00:01:49.224000,17,,,0 days 00:00:29.465000,0 days 00:00:42.327000,0 days 00:00:37.432000,0 days 01:03:25.052000,0 days 01:04:07.379000,0 days 01:04:44.811000,294.0,261.0,245.0,286.0,False,SOFT,20.0,False,1,0 days 01:02:55.587000,Red Bull Racing,ALB,1,True,2019-09-22 12:42:56.555
0 days 01:06:34.417000,23,0 days 00:01:49.606000,18,,,0 days 00:00:29.479000,0 days 00:00:42.680000,0 days 00:00:37.447000,0 days 01:05:14.290000,0 days 01:05:56.970000,0 days 01:06:34.417000,292.0,262.0,245.0,283.0,False,SOFT,21.0,False,1,0 days 01:04:44.811000,Red Bull Racing,ALB,1,True,2019-09-22 12:44:45.779
0 days 01:08:24.402000,23,0 days 00:01:49.985000,19,,,0 days 00:00:29.439000,0 days 00:00:42.800000,0 days 00:00:37.746000,0 days 01:07:03.856000,0 days 01:07:46.656000,0 days 01:08:24.402000,291.0,261.0,247.0,284.0,False,SOFT,22.0,False,1,0 days 01:06:34.417000,Red Bull Racing,ALB,1,True,2019-09-22 12:46:35.385
0 days 01:10:21.659000,23,0 days 00:01:57.257000,20,,0 days 01:10:14.033000,0 days 00:00:29.551000,0 days 00:00:42.618000,0 days 00:00:45.088000,0 days 01:08:53.953000,0 days 01:09:36.571000,0 days 01:10:21.659000,292.0,261.0,,,False,SOFT,23.0,False,1,0 days 01:08:24.402000,Red Bull Racing,ALB,1,False,2019-09-22 12:48:25.370
0 days 01:12:28.020000,23,0 days 00:02:06.361000,21,0 days 01:10:42.549000,,0 days 00:00:49.086000,0 days 00:00:41.208000,0 days 00:00:36.067000,0 days 01:11:10.745000,0 days 01:11:51.953000,0 days 01:12:28.020000,294.0,259.0,250.0,,False,HARD,1.0,True,2,0 days 01:10:21.659000,Red Bull Racing,ALB,1,False,2019-09-22 12:50:22.627
0 days 01:14:14.669000,23,0 days 00:01:46.649000,22,,,0 days 00:00:29.033000,0 days 00:00:41.182000,0 days 00:00:36.434000,0 days 01:12:57.053000,0 days 01:13:38.235000,0 days 01:14:14.669000,289.0,262.0,252.0,285.0,False,HARD,2.0,True,2,0 days 01:12:28.020000,Red Bull Racing,ALB,1,True,2019-09-22 12:52:28.988
