Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:45:20.670000,44,0 days 00:01:19.585000,53,,,0 days 00:00:28.619000,0 days 00:00:28.517000,0 days 00:00:22.449000,0 days 01:44:29.704000,0 days 01:44:58.221000,0 days 01:45:20.670000,286.0,244.0,252.0,,False,MEDIUM,4.0,False,3,0 days 01:44:01.085000,Mercedes,HAM,1,True,2019-08-04 14:24:01.114
0 days 01:46:40.343000,44,0 days 00:01:19.673000,54,,,0 days 00:00:28.578000,0 days 00:00:28.392000,0 days 00:00:22.703000,0 days 01:45:49.248000,0 days 01:46:17.640000,0 days 01:46:40.343000,283.0,246.0,256.0,290.0,False,MEDIUM,5.0,False,3,0 days 01:45:20.670000,Mercedes,HAM,1,True,2019-08-04 14:25:20.699
0 days 01:47:59.970000,44,0 days 00:01:19.627000,55,,,0 days 00:00:28.613000,0 days 00:00:28.465000,0 days 00:00:22.549000,0 days 01:47:08.956000,0 days 01:47:37.421000,0 days 01:47:59.970000,,248.0,256.0,307.0,False,MEDIUM,6.0,False,3,0 days 01:46:40.343000,Mercedes,HAM,1,True,2019-08-04 14:26:40.372
0 days 01:49:20.012000,44,0 days 00:01:20.042000,56,,,0 days 00:00:28.889000,0 days 00:00:28.694000,0 days 00:00:22.459000,0 days 01:48:28.859000,0 days 01:48:57.553000,0 days 01:49:20.012000,287.0,247.0,253.0,302.0,False,MEDIUM,7.0,False,3,0 days 01:47:59.970000,Mercedes,HAM,1,True,2019-08-04 14:27:59.999
0 days 01:50:39.186000,44,0 days 00:01:19.174000,57,,,0 days 00:00:28.814000,0 days 00:00:28.160000,0 days 00:00:22.200000,0 days 01:49:48.826000,0 days 01:50:16.986000,0 days 01:50:39.186000,281.0,246.0,252.0,293.0,False,MEDIUM,8.0,False,3,0 days 01:49:20.012000,Mercedes,HAM,1,True,2019-08-04 14:29:20.041
0 days 01:51:57.854000,44,0 days 00:01:18.668000,58,,,0 days 00:00:28.581000,0 days 00:00:28.025000,0 days 00:00:22.062000,0 days 01:51:07.767000,0 days 01:51:35.792000,0 days 01:51:57.854000,,249.0,252.0,289.0,False,MEDIUM,9.0,False,3,0 days 01:50:39.186000,Mercedes,HAM,1,True,2019-08-04 14:30:39.215
0 days 01:53:16.420000,44,0 days 00:01:18.566000,59,,,0 days 00:00:28.567000,0 days 00:00:27.923000,0 days 00:00:22.076000,0 days 01:52:26.421000,0 days 01:52:54.344000,0 days 01:53:16.420000,282.0,251.0,253.0,290.0,False,MEDIUM,10.0,False,3,0 days 01:51:57.854000,Mercedes,HAM,1,True,2019-08-04 14:31:57.883
0 days 01:54:34.948000,44,0 days 00:01:18.528000,60,,,0 days 00:00:28.548000,0 days 00:00:27.925000,0 days 00:00:22.055000,0 days 01:53:44.968000,0 days 01:54:12.893000,0 days 01:54:34.948000,,249.0,253.0,,True,MEDIUM,11.0,False,3,0 days 01:53:16.420000,Mercedes,HAM,1,True,2019-08-04 14:33:16.449
0 days 01:55:53.523000,44,0 days 00:01:18.575000,61,,,0 days 00:00:28.482000,0 days 00:00:28.053000,0 days 00:00:22.040000,0 days 01:55:03.430000,0 days 01:55:31.483000,0 days 01:55:53.523000,283.0,248.0,253.0,291.0,False,MEDIUM,12.0,False,3,0 days 01:54:34.948000,Mercedes,HAM,1,True,2019-08-04 14:34:34.977
0 days 01:57:12.181000,44,0 days 00:01:18.658000,62,,,0 days 00:00:28.605000,0 days 00:00:27.955000,0 days 00:00:22.098000,0 days 01:56:22.128000,0 days 01:56:50.083000,0 days 01:57:12.181000,284.0,250.0,253.0,290.0,False,MEDIUM,13.0,False,3,0 days 01:55:53.523000,Mercedes,HAM,1,True,2019-08-04 14:35:53.552
0 days 01:58:30.806000,44,0 days 00:01:18.625000,63,,,0 days 00:00:28.607000,0 days 00:00:27.859000,0 days 00:00:22.159000,0 days 01:57:40.788000,0 days 01:58:08.647000,0 days 01:58:30.806000,283.0,250.0,252.0,291.0,False,MEDIUM,14.0,False,3,0 days 01:57:12.181000,Mercedes,HAM,1,True,2019-08-04 14:37:12.210
0 days 01:59:49.591000,44,0 days 00:01:18.785000,64,,,0 days 00:00:28.644000,0 days 00:00:27.946000,0 days 00:00:22.195000,0 days 01:58:59.450000,0 days 01:59:27.396000,0 days 01:59:49.591000,285.0,251.0,254.0,292.0,False,MEDIUM,15.0,False,3,0 days 01:58:30.806000,Mercedes,HAM,1,True,2019-08-04 14:38:30.835
0 days 02:01:08.445000,44,0 days 00:01:18.854000,65,,,0 days 00:00:28.573000,0 days 00:00:28.021000,0 days 00:00:22.260000,0 days 02:00:18.164000,0 days 02:00:46.185000,0 days 02:01:08.445000,,252.0,254.0,293.0,False,MEDIUM,16.0,False,3,0 days 01:59:49.591000,Mercedes,HAM,1,True,2019-08-04 14:39:49.620
0 days 02:02:29.390000,44,0 days 00:01:20.945000,66,,,0 days 00:00:28.723000,0 days 00:00:29.346000,0 days 00:00:22.876000,0 days 02:01:37.168000,0 days 02:02:06.514000,0 days 02:02:29.390000,290.0,236.0,262.0,296.0,False,MEDIUM,17.0,False,3,0 days 02:01:08.445000,Mercedes,HAM,1,True,2019-08-04 14:41:08.474
0 days 02:03:49.392000,44,0 days 00:01:20.002000,67,,,0 days 00:00:28.508000,0 days 00:00:28.781000,0 days 00:00:22.713000,0 days 02:02:57.898000,0 days 02:03:26.679000,0 days 02:03:49.392000,283.0,245.0,253.0,317.0,False,MEDIUM,18.0,False,3,0 days 02:02:29.390000,Mercedes,HAM,1,True,2019-08-04 14:42:29.419
0 days 02:05:09.965000,44,0 days 00:01:20.573000,68,,,0 days 00:00:28.981000,0 days 00:00:28.890000,0 days 00:00:22.702000,0 days 02:04:18.373000,0 days 02:04:47.263000,0 days 02:05:09.965000,281.0,243.0,253.0,292.0,False,MEDIUM,19.0,False,3,0 days 02:03:49.392000,Mercedes,HAM,1,True,2019-08-04 14:43:49.421
0 days 02:06:31.440000,44,0 days 00:01:21.475000,69,,,0 days 00:00:29.234000,0 days 00:00:29.229000,0 days 00:00:23.012000,0 days 02:05:39.199000,0 days 02:06:08.428000,0 days 02:06:31.440000,271.0,244.0,251.0,286.0,False,MEDIUM,20.0,False,3,0 days 02:05:09.965000,Mercedes,HAM,1,True,2019-08-04 14:45:09.994
0 days 02:07:53.122000,44,0 days 00:01:21.682000,70,,,0 days 00:00:29.001000,0 days 00:00:29.220000,0 days 00:00:23.461000,0 days 02:07:00.441000,0 days 02:07:29.661000,0 days 02:07:53.122000,272.0,244.0,205.0,290.0,False,MEDIUM,21.0,False,3,0 days 02:06:31.440000,Mercedes,HAM,1,True,2019-08-04 14:46:31.469
0 days 00:34:14.904000,33,,1,0 days 00:00:04.575000,,,0 days 00:00:29.279000,0 days 00:00:22.835000,,0 days 00:33:52.145000,0 days 00:34:15.217000,264.0,242.0,245.0,244.0,False,MEDIUM,4.0,False,1,0 days 00:32:49.099000,Red Bull Racing,VER,1,False,2019-08-04 13:12:49.128
0 days 00:35:36.758000,33,0 days 00:01:21.854000,2,,,0 days 00:00:29.641000,0 days 00:00:29.284000,0 days 00:00:22.929000,0 days 00:34:44.545000,0 days 00:35:13.829000,0 days 00:35:36.758000,270.0,240.0,245.0,279.0,False,MEDIUM,5.0,False,1,0 days 00:34:14.904000,Red Bull Racing,VER,2,True,2019-08-04 13:14:14.933
0 days 00:36:58.621000,33,0 days 00:01:21.863000,3,,,0 days 00:00:29.623000,0 days 00:00:29.252000,0 days 00:00:22.988000,0 days 00:36:06.381000,0 days 00:36:35.633000,0 days 00:36:58.621000,271.0,239.0,244.0,,False,MEDIUM,6.0,False,1,0 days 00:35:36.758000,Red Bull Racing,VER,1,True,2019-08-04 13:15:36.787
0 days 00:38:20.384000,33,0 days 00:01:21.763000,4,,,0 days 00:00:29.492000,0 days 00:00:29.303000,0 days 00:00:22.968000,0 days 00:37:28.113000,0 days 00:37:57.416000,0 days 00:38:20.384000,272.0,238.0,244.0,,False,MEDIUM,7.0,False,1,0 days 00:36:58.621000,Red Bull Racing,VER,1,True,2019-08-04 13:16:58.650
