Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:45:48.896000,63,0 days 00:01:41.859000,7,,,0 days 00:00:26.969000,0 days 00:00:30.589000,0 days 00:00:44.301000,0 days 00:44:34.006000,0 days 00:45:04.595000,0 days 00:45:48.896000,,259.0,253.0,302.0,False,MEDIUM,7.0,True,1,0 days 00:44:07.037000,Williams,RUS,1,True,2019-04-14 06:24:08.912
0 days 00:47:30.264000,63,0 days 00:01:41.368000,8,,,0 days 00:00:26.893000,0 days 00:00:30.447000,0 days 00:00:44.028000,0 days 00:46:15.789000,0 days 00:46:46.236000,0 days 00:47:30.264000,262.0,261.0,253.0,298.0,False,MEDIUM,8.0,True,1,0 days 00:45:48.896000,Williams,RUS,1,True,2019-04-14 06:25:50.771
0 days 00:49:11.619000,63,0 days 00:01:41.355000,9,,,0 days 00:00:26.822000,0 days 00:00:30.341000,0 days 00:00:44.192000,0 days 00:47:57.086000,0 days 00:48:27.427000,0 days 00:49:11.619000,263.0,261.0,253.0,299.0,False,MEDIUM,9.0,True,1,0 days 00:47:30.264000,Williams,RUS,1,True,2019-04-14 06:27:32.139
0 days 00:50:53.058000,63,0 days 00:01:41.439000,10,,,0 days 00:00:26.878000,0 days 00:00:30.488000,0 days 00:00:44.073000,0 days 00:49:38.497000,0 days 00:50:08.985000,0 days 00:50:53.058000,262.0,259.0,252.0,300.0,False,MEDIUM,10.0,True,1,0 days 00:49:11.619000,Williams,RUS,1,True,2019-04-14 06:29:13.494
0 days 00:52:34.827000,63,0 days 00:01:41.769000,11,,,0 days 00:00:27.023000,0 days 00:00:30.563000,0 days 00:00:44.183000,0 days 00:51:20.081000,0 days 00:51:50.644000,0 days 00:52:34.827000,260.0,257.0,253.0,301.0,False,MEDIUM,11.0,True,1,0 days 00:50:53.058000,Williams,RUS,1,True,2019-04-14 06:30:54.933
0 days 00:54:16.523000,63,0 days 00:01:41.696000,12,,,0 days 00:00:26.976000,0 days 00:00:30.497000,0 days 00:00:44.223000,0 days 00:53:01.803000,0 days 00:53:32.300000,0 days 00:54:16.523000,262.0,258.0,252.0,301.0,False,MEDIUM,12.0,True,1,0 days 00:52:34.827000,Williams,RUS,1,True,2019-04-14 06:32:36.702
0 days 00:55:58.669000,63,0 days 00:01:42.146000,13,,,0 days 00:00:27.090000,0 days 00:00:30.626000,0 days 00:00:44.430000,0 days 00:54:43.613000,0 days 00:55:14.239000,0 days 00:55:58.669000,264.0,261.0,253.0,300.0,False,MEDIUM,13.0,True,1,0 days 00:54:16.523000,Williams,RUS,1,True,2019-04-14 06:34:18.398
0 days 00:57:40.476000,63,0 days 00:01:41.807000,14,,,0 days 00:00:26.999000,0 days 00:00:30.544000,0 days 00:00:44.264000,0 days 00:56:25.668000,0 days 00:56:56.212000,0 days 00:57:40.476000,,260.0,253.0,299.0,False,MEDIUM,14.0,True,1,0 days 00:55:58.669000,Williams,RUS,1,True,2019-04-14 06:36:00.544
0 days 00:59:22.560000,63,0 days 00:01:42.084000,15,,,0 days 00:00:26.990000,0 days 00:00:30.647000,0 days 00:00:44.447000,0 days 00:58:07.466000,0 days 00:58:38.113000,0 days 00:59:22.560000,260.0,258.0,252.0,301.0,False,MEDIUM,15.0,True,1,0 days 00:57:40.476000,Williams,RUS,1,True,2019-04-14 06:37:42.351
0 days 01:01:04.596000,63,0 days 00:01:42.036000,16,,,0 days 00:00:26.908000,0 days 00:00:30.526000,0 days 00:00:44.602000,0 days 00:59:49.468000,0 days 01:00:19.994000,0 days 01:01:04.596000,264.0,262.0,252.0,299.0,False,MEDIUM,16.0,True,1,0 days 00:59:22.560000,Williams,RUS,1,True,2019-04-14 06:39:24.435
