Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:59:47.764000,44,0 days 00:01:34.644000,16,,,0 days 00:00:29.853000,0 days 00:00:41.445000,0 days 00:00:23.346000,0 days 00:58:42.973000,0 days 00:59:24.418000,0 days 00:59:47.764000,238.0,247.0,281.0,308.0,False,SOFT,3.0,True,2,0 days 00:58:13.120000,Mercedes,HAM,1,True,2019-03-31 15:38:13.205
0 days 01:01:23.268000,44,0 days 00:01:35.504000,17,,,0 days 00:00:30.148000,0 days 00:00:41.874000,0 days 00:00:23.482000,0 days 01:00:17.912000,0 days 01:00:59.786000,0 days 01:01:23.268000,235.0,247.0,281.0,294.0,False,SOFT,4.0,True,2,0 days 00:59:47.764000,Mercedes,HAM,1,True,2019-03-31 15:39:47.849
0 days 01:02:59.220000,44,0 days 00:01:35.952000,18,,,0 days 00:00:30.311000,0 days 00:00:42.190000,0 days 00:00:23.451000,0 days 01:01:53.579000,0 days 01:02:35.769000,0 days 01:02:59.220000,236.0,247.0,281.0,289.0,False,SOFT,5.0,True,2,0 days 01:01:23.268000,Mercedes,HAM,1,True,2019-03-31 15:41:23.353
0 days 01:04:35.696000,44,0 days 00:01:36.476000,19,,,0 days 00:00:30.374000,0 days 00:00:41.896000,0 days 00:00:24.206000,0 days 01:03:29.594000,0 days 01:04:11.490000,0 days 01:04:35.696000,,247.0,275.0,295.0,False,SOFT,6.0,True,2,0 days 01:02:59.220000,Mercedes,HAM,1,True,2019-03-31 15:42:59.305
0 days 01:06:12.058000,44,0 days 00:01:36.362000,20,,,0 days 00:00:30.514000,0 days 00:00:42.239000,0 days 00:00:23.609000,0 days 01:05:06.210000,0 days 01:05:48.449000,0 days 01:06:12.058000,238.0,246.0,280.0,296.0,False,SOFT,7.0,True,2,0 days 01:04:35.696000,Mercedes,HAM,1,True,2019-03-31 15:44:35.781
0 days 01:07:48.698000,44,0 days 00:01:36.640000,21,,,0 days 00:00:30.515000,0 days 00:00:42.522000,0 days 00:00:23.603000,0 days 01:06:42.573000,0 days 01:07:25.095000,0 days 01:07:48.698000,236.0,250.0,280.0,,False,SOFT,8.0,True,2,0 days 01:06:12.058000,Mercedes,HAM,1,True,2019-03-31 15:46:12.143
0 days 01:09:25.306000,44,0 days 00:01:36.608000,22,,,0 days 00:00:30.560000,0 days 00:00:42.531000,0 days 00:00:23.517000,0 days 01:08:19.258000,0 days 01:09:01.789000,0 days 01:09:25.306000,231.0,247.0,280.0,298.0,False,SOFT,9.0,True,2,0 days 01:07:48.698000,Mercedes,HAM,1,True,2019-03-31 15:47:48.783
0 days 01:11:03.158000,44,0 days 00:01:37.852000,23,,,0 days 00:00:31.140000,0 days 00:00:42.830000,0 days 00:00:23.882000,0 days 01:09:56.446000,0 days 01:10:39.276000,0 days 01:11:03.158000,233.0,260.0,288.0,302.0,False,SOFT,10.0,True,2,0 days 01:09:25.306000,Mercedes,HAM,1,True,2019-03-31 15:49:25.391
0 days 01:12:40.175000,44,0 days 00:01:37.017000,24,,,0 days 00:00:30.417000,0 days 00:00:42.586000,0 days 00:00:24.014000,0 days 01:11:33.575000,0 days 01:12:16.161000,0 days 01:12:40.175000,236.0,252.0,281.0,321.0,False,SOFT,11.0,True,2,0 days 01:11:03.158000,Mercedes,HAM,1,True,2019-03-31 15:51:03.243
0 days 01:14:17.110000,44,0 days 00:01:36.935000,25,,,0 days 00:00:30.429000,0 days 00:00:42.753000,0 days 00:00:23.753000,0 days 01:13:10.604000,0 days 01:13:53.357000,0 days 01:14:17.110000,,247.0,282.0,292.0,False,SOFT,12.0,True,2,0 days 01:12:40.175000,Mercedes,HAM,1,True,2019-03-31 15:52:40.260
0 days 01:15:53.946000,44,0 days 00:01:36.836000,26,,,0 days 00:00:30.640000,0 days 00:00:42.493000,0 days 00:00:23.703000,0 days 01:14:47.750000,0 days 01:15:30.243000,0 days 01:15:53.946000,,246.0,281.0,290.0,False,SOFT,13.0,True,2,0 days 01:14:17.110000,Mercedes,HAM,1,True,2019-03-31 15:54:17.195
0 days 01:17:31.030000,44,0 days 00:01:37.084000,27,,,0 days 00:00:30.450000,0 days 00:00:42.717000,0 days 00:00:23.917000,0 days 01:16:24.396000,0 days 01:17:07.113000,0 days 01:17:31.030000,,246.0,281.0,299.0,False,SOFT,14.0,True,2,0 days 01:15:53.946000,Mercedes,HAM,1,True,2019-03-31 15:55:54.031
0 days 01:19:08.259000,44,0 days 00:01:37.229000,28,,,0 days 00:00:30.417000,0 days 00:00:42.961000,0 days 00:00:23.851000,0 days 01:18:01.447000,0 days 01:18:44.408000,0 days 01:19:08.259000,238.0,249.0,281.0,298.0,False,SOFT,15.0,True,2,0 days 01:17:31.030000,Mercedes,HAM,1,True,2019-03-31 15:57:31.115
0 days 01:20:45.745000,44,0 days 00:01:37.486000,29,,,0 days 00:00:30.731000,0 days 00:00:42.914000,0 days 00:00:23.841000,0 days 01:19:38.990000,0 days 01:20:21.904000,0 days 01:20:45.745000,236.0,246.0,281.0,293.0,False,SOFT,16.0,True,2,0 days 01:19:08.259000,Mercedes,HAM,1,True,2019-03-31 15:59:08.344
0 days 01:22:22.870000,44,0 days 00:01:37.125000,30,,,0 days 00:00:30.654000,0 days 00:00:42.715000,0 days 00:00:23.756000,0 days 01:21:16.399000,0 days 01:21:59.114000,0 days 01:22:22.870000,238.0,252.0,282.0,,False,SOFT,17.0,True,2,0 days 01:20:45.745000,Mercedes,HAM,1,True,2019-03-31 16:00:45.830
0 days 01:24:00.317000,44,0 days 00:01:37.447000,31,,,0 days 00:00:30.536000,0 days 00:00:43.050000,0 days 00:00:23.861000,0 days 01:22:53.406000,0 days 01:23:36.456000,0 days 01:24:00.317000,,250.0,282.0,295.0,False,SOFT,18.0,True,2,0 days 01:22:22.870000,Mercedes,HAM,1,True,2019-03-31 16:02:22.955
0 days 01:25:38.403000,44,0 days 00:01:38.086000,32,,,0 days 00:00:30.941000,0 days 00:00:43.415000,0 days 00:00:23.730000,0 days 01:24:31.258000,0 days 01:25:14.673000,0 days 01:25:38.403000,237.0,246.0,282.0,299.0,False,SOFT,19.0,True,2,0 days 01:24:00.317000,Mercedes,HAM,1,True,2019-03-31 16:04:00.402
0 days 01:27:15.570000,44,0 days 00:01:37.167000,33,,,0 days 00:00:30.585000,0 days 00:00:42.756000,0 days 00:00:23.826000,0 days 01:26:08.988000,0 days 01:26:51.744000,0 days 01:27:15.570000,240.0,250.0,282.0,300.0,False,SOFT,20.0,True,2,0 days 01:25:38.403000,Mercedes,HAM,1,True,2019-03-31 16:05:38.488
0 days 01:28:55.727000,44,0 days 00:01:40.157000,34,,0 days 01:28:53.961000,0 days 00:00:30.644000,0 days 00:00:42.866000,0 days 00:00:26.647000,0 days 01:27:46.214000,0 days 01:28:29.080000,0 days 01:28:55.727000,239.0,246.0,,296.0,False,SOFT,21.0,True,2,0 days 01:27:15.570000,Mercedes,HAM,1,False,2019-03-31 16:07:15.655
0 days 01:30:49.329000,44,0 days 00:01:53.602000,35,0 days 01:29:18.291000,,0 days 00:00:50.407000,0 days 00:00:40.414000,0 days 00:00:22.781000,0 days 01:29:46.134000,0 days 01:30:26.548000,0 days 01:30:49.329000,239.0,255.0,284.0,224.0,False,MEDIUM,1.0,True,3,0 days 01:28:55.727000,Mercedes,HAM,1,False,2019-03-31 16:08:55.812
0 days 01:32:22.857000,44,0 days 00:01:33.528000,36,,,0 days 00:00:29.775000,0 days 00:00:40.716000,0 days 00:00:23.037000,0 days 01:31:19.104000,0 days 01:31:59.820000,0 days 01:32:22.857000,238.0,256.0,293.0,294.0,True,MEDIUM,2.0,True,3,0 days 01:30:49.329000,Mercedes,HAM,1,True,2019-03-31 16:10:49.414
0 days 01:33:57.579000,44,0 days 00:01:34.722000,37,,,0 days 00:00:29.181000,0 days 00:00:42.240000,0 days 00:00:23.301000,0 days 01:32:52.038000,0 days 01:33:34.278000,0 days 01:33:57.579000,235.0,249.0,295.0,330.0,False,MEDIUM,3.0,True,3,0 days 01:32:22.857000,Mercedes,HAM,1,True,2019-03-31 16:12:22.942
0 days 01:35:31.961000,44,0 days 00:01:34.382000,38,,,0 days 00:00:29.265000,0 days 00:00:41.640000,0 days 00:00:23.477000,0 days 01:34:26.844000,0 days 01:35:08.484000,0 days 01:35:31.961000,233.0,248.0,281.0,321.0,False,MEDIUM,4.0,True,3,0 days 01:33:57.579000,Mercedes,HAM,2,True,2019-03-31 16:13:57.664
0 days 01:37:07.208000,44,0 days 00:01:35.247000,39,,,0 days 00:00:30.218000,0 days 00:00:41.789000,0 days 00:00:23.240000,0 days 01:36:02.179000,0 days 01:36:43.968000,0 days 01:37:07.208000,239.0,247.0,282.0,282.0,False,MEDIUM,5.0,True,3,0 days 01:35:31.961000,Mercedes,HAM,1,True,2019-03-31 16:15:32.046
0 days 01:38:42.523000,44,0 days 00:01:35.315000,40,,,0 days 00:00:30.193000,0 days 00:00:41.818000,0 days 00:00:23.304000,0 days 01:37:37.401000,0 days 01:38:19.219000,0 days 01:38:42.523000,238.0,247.0,282.0,286.0,False,MEDIUM,6.0,True,3,0 days 01:37:07.208000,Mercedes,HAM,1,True,2019-03-31 16:17:07.293
0 days 01:40:17.942000,44,0 days 00:01:35.419000,41,,,0 days 00:00:30.338000,0 days 00:00:41.803000,0 days 00:00:23.278000,0 days 01:39:12.861000,0 days 01:39:54.664000,0 days 01:40:17.942000,,249.0,281.0,285.0,False,MEDIUM,7.0,True,3,0 days 01:38:42.523000,Mercedes,HAM,2,True,2019-03-31 16:18:42.608
0 days 01:41:53.277000,44,0 days 00:01:35.335000,42,,,0 days 00:00:30.352000,0 days 00:00:41.778000,0 days 00:00:23.205000,0 days 01:40:48.294000,0 days 01:41:30.072000,0 days 01:41:53.277000,,249.0,282.0,293.0,False,MEDIUM,8.0,True,3,0 days 01:40:17.942000,Mercedes,HAM,1,True,2019-03-31 16:20:18.027
0 days 01:43:27.980000,44,0 days 00:01:34.703000,43,,,0 days 00:00:30.066000,0 days 00:00:41.370000,0 days 00:00:23.267000,0 days 01:42:23.343000,0 days 01:43:04.713000,0 days 01:43:27.980000,239.0,250.0,281.0,298.0,False,MEDIUM,9.0,True,3,0 days 01:41:53.277000,Mercedes,HAM,2,True,2019-03-31 16:21:53.362
0 days 01:45:03.058000,44,0 days 00:01:35.078000,44,,,0 days 00:00:30.095000,0 days 00:00:41.750000,0 days 00:00:23.233000,0 days 01:43:58.075000,0 days 01:44:39.825000,0 days 01:45:03.058000,240.0,252.0,281.0,295.0,False,MEDIUM,10.0,True,3,0 days 01:43:27.980000,Mercedes,HAM,1,True,2019-03-31 16:23:28.065
0 days 01:46:38.171000,44,0 days 00:01:35.113000,45,,,0 days 00:00:30.177000,0 days 00:00:41.764000,0 days 00:00:23.172000,0 days 01:45:33.235000,0 days 01:46:14.999000,0 days 01:46:38.171000,239.0,250.0,282.0,294.0,False,MEDIUM,11.0,True,3,0 days 01:45:03.058000,Mercedes,HAM,1,True,2019-03-31 16:25:03.143
0 days 01:48:14.558000,44,0 days 00:01:36.387000,46,,,0 days 00:00:30.189000,0 days 00:00:42.325000,0 days 00:00:23.873000,0 days 01:47:08.360000,0 days 01:47:50.685000,0 days 01:48:14.558000,238.0,254.0,278.0,296.0,False,MEDIUM,12.0,True,3,0 days 01:46:38.171000,Mercedes,HAM,1,True,2019-03-31 16:26:38.256
0 days 01:49:50.224000,44,0 days 00:01:35.666000,47,,,0 days 00:00:30.313000,0 days 00:00:42.008000,0 days 00:00:23.345000,0 days 01:48:44.871000,0 days 01:49:26.879000,0 days 01:49:50.224000,242.0,250.0,284.0,305.0,False,MEDIUM,13.0,True,3,0 days 01:48:14.558000,Mercedes,HAM,1,True,2019-03-31 16:28:14.643
0 days 01:51:27.261000,44,0 days 00:01:37.037000,48,,,0 days 00:00:30.263000,0 days 00:00:42.823000,0 days 00:00:23.951000,0 days 01:50:20.487000,0 days 01:51:03.310000,0 days 01:51:27.261000,237.0,236.0,282.0,299.0,False,MEDIUM,14.0,True,3,0 days 01:49:50.224000,Mercedes,HAM,1,True,2019-03-31 16:29:50.309
0 days 01:53:04.063000,44,0 days 00:01:36.802000,49,,,0 days 00:00:30.802000,0 days 00:00:42.310000,0 days 00:00:23.690000,0 days 01:51:58.063000,0 days 01:52:40.373000,0 days 01:53:04.063000,238.0,247.0,278.0,287.0,False,MEDIUM,15.0,True,3,0 days 01:51:27.261000,Mercedes,HAM,1,True,2019-03-31 16:31:27.346
0 days 01:54:40.369000,44,0 days 00:01:36.306000,50,,,0 days 00:00:30.713000,0 days 00:00:42.046000,0 days 00:00:23.547000,0 days 01:53:34.776000,0 days 01:54:16.822000,0 days 01:54:40.369000,236.0,243.0,279.0,286.0,False,MEDIUM,16.0,True,3,0 days 01:53:04.063000,Mercedes,HAM,1,True,2019-03-31 16:33:04.148
0 days 01:56:16.772000,44,0 days 00:01:36.403000,51,,,0 days 00:00:30.583000,0 days 00:00:42.178000,0 days 00:00:23.642000,0 days 01:55:10.952000,0 days 01:55:53.130000,0 days 01:56:16.772000,,247.0,279.0,298.0,False,MEDIUM,17.0,True,3,0 days 01:54:40.369000,Mercedes,HAM,1,True,2019-03-31 16:34:40.454
0 days 01:57:54.730000,44,0 days 00:01:37.958000,52,,,0 days 00:00:30.578000,0 days 00:00:43.574000,0 days 00:00:23.806000,0 days 01:56:47.350000,0 days 01:57:30.924000,0 days 01:57:54.730000,,246.0,288.0,283.0,False,MEDIUM,18.0,True,3,0 days 01:56:16.772000,Mercedes,HAM,1,True,2019-03-31 16:36:16.857
0 days 01:59:31.424000,44,0 days 00:01:36.694000,53,,,0 days 00:00:30.302000,0 days 00:00:42.705000,0 days 00:00:23.687000,0 days 01:58:25.032000,0 days 01:59:07.737000,0 days 01:59:31.424000,234.0,246.0,280.0,297.0,False,MEDIUM,19.0,True,3,0 days 01:57:54.730000,Mercedes,HAM,1,True,2019-03-31 16:37:54.815
0 days 02:01:08.245000,44,0 days 00:01:36.821000,54,,,0 days 00:00:30.735000,0 days 00:00:42.378000,0 days 00:00:23.708000,0 days 02:00:02.159000,0 days 02:00:44.537000,0 days 02:01:08.245000,237.0,248.0,280.0,285.0,False,MEDIUM,20.0,True,3,0 days 01:59:31.424000,Mercedes,HAM,2,True,2019-03-31 16:39:31.509
0 days 02:02:58.214000,44,0 days 00:01:49.969000,55,,,0 days 00:00:31.518000,0 days 00:00:46.574000,0 days 00:00:31.877000,0 days 02:01:39.763000,0 days 02:02:26.337000,0 days 02:02:58.214000,238.0,113.0,203.0,255.0,False,MEDIUM,21.0,True,3,0 days 02:01:08.245000,Mercedes,HAM,2,True,2019-03-31 16:41:08.330
0 days 02:05:20.697000,44,0 days 00:02:22.483000,56,,,0 days 00:00:44.835000,0 days 00:01:02.645000,0 days 00:00:35.003000,0 days 02:03:43.049000,0 days 02:04:45.694000,0 days 02:05:20.697000,161.0,124.0,217.0,207.0,False,MEDIUM,22.0,True,3,0 days 02:02:58.214000,Mercedes,HAM,4,False,2019-03-31 16:42:58.299
0 days 02:07:52.924000,44,,57,,,0 days 00:00:51.629000,0 days 00:01:04.113000,0 days 00:00:36.472000,0 days 02:06:12.376000,0 days 02:07:16.452000,0 days 02:07:53.146000,143.0,132.0,253.0,210.0,False,MEDIUM,23.0,True,3,0 days 02:05:20.697000,Mercedes,HAM,4,False,2019-03-31 16:45:20.782
0 days 00:35:10.575000,77,,1,0 days 00:00:07.776000,,,0 days 00:00:42.430000,0 days 00:00:23.703000,,0 days 00:34:46.899000,0 days 00:35:10.662000,239.0,246.0,279.0,259.0,False,SOFT,4.0,False,1,0 days 00:33:31.386000,Mercedes,BOT,2,False,2019-03-31 15:13:31.471
0 days 00:36:50.748000,77,0 days 00:01:40.173000,2,,,0 days 00:00:32.451000,0 days 00:00:43.818000,0 days 00:00:23.904000,0 days 00:35:43.026000,0 days 00:36:26.844000,0 days 00:36:50.748000,227.0,243.0,279.0,296.0,False,SOFT,5.0,False,1,0 days 00:35:10.575000,Mercedes,BOT,2,True,2019-03-31 15:15:10.660
0 days 00:38:28.789000,77,0 days 00:01:38.041000,3,,,0 days 00:00:31.066000,0 days 00:00:43.150000,0 days 00:00:23.825000,0 days 00:37:21.814000,0 days 00:38:04.964000,0 days 00:38:28.789000,229.0,246.0,278.0,,False,SOFT,6.0,False,1,0 days 00:36:50.748000,Mercedes,BOT,1,True,2019-03-31 15:16:50.833
0 days 00:40:07.001000,77,0 days 00:01:38.212000,4,,,0 days 00:00:31.010000,0 days 00:00:43.102000,0 days 00:00:24.100000,0 days 00:38:59.799000,0 days 00:39:42.901000,0 days 00:40:07.001000,235.0,249.0,278.0,300.0,False,SOFT,7.0,False,1,0 days 00:38:28.789000,Mercedes,BOT,2,True,2019-03-31 15:18:28.874
0 days 00:41:44.906000,77,0 days 00:01:37.905000,5,,,0 days 00:00:31.320000,0 days 00:00:42.673000,0 days 00:00:23.912000,0 days 00:40:38.321000,0 days 00:41:20.994000,0 days 00:41:44.906000,236.0,244.0,279.0,291.0,False,SOFT,8.0,False,1,0 days 00:40:07.001000,Mercedes,BOT,1,True,2019-03-31 15:20:07.086
0 days 00:43:22.077000,77,0 days 00:01:37.171000,6,,,0 days 00:00:30.843000,0 days 00:00:42.383000,0 days 00:00:23.945000,0 days 00:42:15.749000,0 days 00:42:58.132000,0 days 00:43:22.077000,234.0,249.0,279.0,289.0,False,SOFT,9.0,False,1,0 days 00:41:44.906000,Mercedes,BOT,2,True,2019-03-31 15:21:44.991
0 days 00:44:59.238000,77,0 days 00:01:37.161000,7,,,0 days 00:00:30.779000,0 days 00:00:42.440000,0 days 00:00:23.942000,0 days 00:43:52.856000,0 days 00:44:35.296000,0 days 00:44:59.238000,233.0,249.0,279.0,,False,SOFT,10.0,False,1,0 days 00:43:22.077000,Mercedes,BOT,1,True,2019-03-31 15:23:22.162
0 days 00:46:36.877000,77,0 days 00:01:37.639000,8,,,0 days 00:00:31.126000,0 days 00:00:42.556000,0 days 00:00:23.957000,0 days 00:45:30.364000,0 days 00:46:12.920000,0 days 00:46:36.877000,235.0,246.0,280.0,291.0,False,SOFT,11.0,False,1,0 days 00:44:59.238000,Mercedes,BOT,1,True,2019-03-31 15:24:59.323
0 days 00:48:14.174000,77,0 days 00:01:37.297000,9,,,0 days 00:00:30.846000,0 days 00:00:42.413000,0 days 00:00:24.038000,0 days 00:47:07.723000,0 days 00:47:50.136000,0 days 00:48:14.174000,234.0,248.0,278.0,293.0,False,SOFT,12.0,False,1,0 days 00:46:36.877000,Mercedes,BOT,1,True,2019-03-31 15:26:36.962
0 days 00:49:51.854000,77,0 days 00:01:37.680000,10,,,0 days 00:00:30.956000,0 days 00:00:42.772000,0 days 00:00:23.952000,0 days 00:48:45.130000,0 days 00:49:27.902000,0 days 00:49:51.854000,235.0,245.0,279.0,294.0,False,SOFT,13.0,False,1,0 days 00:48:14.174000,Mercedes,BOT,1,True,2019-03-31 15:28:14.259
0 days 00:51:30.012000,77,0 days 00:01:38.158000,11,,,0 days 00:00:30.802000,0 days 00:00:43.356000,0 days 00:00:24,0 days 00:50:22.656000,0 days 00:51:06.012000,0 days 00:51:30.012000,234.0,246.0,280.0,292.0,False,SOFT,14.0,False,1,0 days 00:49:51.854000,Mercedes,BOT,1,True,2019-03-31 15:29:51.939
0 days 00:53:10.197000,77,0 days 00:01:40.185000,12,,0 days 00:53:08.437000,0 days 00:00:31.024000,0 days 00:00:42.756000,0 days 00:00:26.405000,0 days 00:52:01.036000,0 days 00:52:43.792000,0 days 00:53:10.197000,235.0,246.0,,298.0,False,SOFT,15.0,False,1,0 days 00:51:30.012000,Mercedes,BOT,2,False,2019-03-31 15:31:30.097
0 days 00:55:07.227000,77,0 days 00:01:57.030000,13,0 days 00:53:33.300000,,0 days 00:00:51.726000,0 days 00:00:41.801000,0 days 00:00:23.503000,0 days 00:54:01.923000,0 days 00:54:43.724000,0 days 00:55:07.227000,239.0,254.0,292.0,222.0,False,MEDIUM,1.0,True,2,0 days 00:53:10.197000,Mercedes,BOT,1,False,2019-03-31 15:33:10.282
0 days 00:56:43.013000,77,0 days 00:01:35.786000,14,,,0 days 00:00:30.208000,0 days 00:00:42.087000,0 days 00:00:23.491000,0 days 00:55:37.435000,0 days 00:56:19.522000,0 days 00:56:43.013000,232.0,251.0,281.0,306.0,False,MEDIUM,2.0,True,2,0 days 00:55:07.227000,Mercedes,BOT,1,True,2019-03-31 15:35:07.312
0 days 00:58:18.811000,77,0 days 00:01:35.798000,15,,,0 days 00:00:30.264000,0 days 00:00:42.055000,0 days 00:00:23.479000,0 days 00:57:13.277000,0 days 00:57:55.332000,0 days 00:58:18.811000,235.0,246.0,280.0,291.0,False,MEDIUM,3.0,True,2,0 days 00:56:43.013000,Mercedes,BOT,1,True,2019-03-31 15:36:43.098
0 days 00:59:55.383000,77,0 days 00:01:36.572000,16,,,0 days 00:00:30.308000,0 days 00:00:42.669000,0 days 00:00:23.595000,0 days 00:58:49.119000,0 days 00:59:31.788000,0 days 00:59:55.383000,228.0,244.0,281.0,298.0,False,MEDIUM,4.0,True,2,0 days 00:58:18.811000,Mercedes,BOT,1,True,2019-03-31 15:38:18.896
0 days 01:01:32.039000,77,0 days 00:01:36.656000,17,,,0 days 00:00:30.350000,0 days 00:00:42.587000,0 days 00:00:23.719000,0 days 01:00:25.733000,0 days 01:01:08.320000,0 days 01:01:32.039000,,246.0,285.0,299.0,False,MEDIUM,5.0,True,2,0 days 00:59:55.383000,Mercedes,BOT,1,True,2019-03-31 15:39:55.468
